-26.807217,-22.639324,-22.58392,-24.203266,-23.147615,-20.332289,-16.807201,-24.793314,-19.575787,-23.971748,-14.517874,-21.336117,-24.207787,-19.48603,-23.06514,-22.618473,-26.385643,-25.379248,-24.764278,-25.005383,-22.262405,-24.29888,-27.74459,-24.522686,-22.20134,-31.122429,-18.342533,-25.583214,-24.04633,-35.684074,-25.887737,-19.985737,-16.013569,-9.529758,-18.839722,-19.302002,-17.986134,-16.779303,-13.4171295,-16.024406,-23.10504,-21.556313,-17.169765,-19.436348,-18.822428,-15.903198,-23.240635,-17.540209,-18.498413,-17.758837,-16.843773,-22.01096,-21.471615,-17.661,-19.026836,-21.013773,-20.222717,-19.01121,-16.130564,-23.076988,-21.396753,-22.324793,-15.805228,-17.501213,-25.850006,-26.61333,-22.275011,-29.539463,-22.265251,-14.913353,-23.459097,-22.058266,-23.880669,-21.623634,-18.98045,-23.032543
-34.27299,-28.616081,-22.123886,-30.531599,-26.235704,-22.988205,-20.081774,-24.118092,-22.437166,-21.730835,-17.92559,-19.259998,-20.849396,-21.997946,-27.970695,-18.648876,-23.207703,-25.815498,-28.337658,-24.23589,-30.898151,-24.512287,-27.76153,-27.533949,-27.070759,-28.75187,-22.484467,-26.134014,-23.934296,-28.694477,-23.237392,-19.041283,-12.422565,-9.704943,-16.856606,-12.916798,-12.9725,-12.071022,-7.801899,-22.1654,-15.837225,-18.372274,-15.99927,-19.979248,-20.079641,-18.192324,-20.219767,-12.414335,-20.237434,-17.152697,-15.880806,-19.698656,-21.210958,-18.851635,-25.682226,-20.701984,-17.778244,-18.924707,-14.264372,-23.77138,-33.09605,-19.82709,-26.973305,-17.438469,-22.031025,-20.04569,-15.123919,-23.968182,-23.579098,-16.550438,-18.100416,-24.304363,-25.301546,-21.216461,-20.121521,-21.734745
-32.419586,-23.365025,-17.838009,-24.165768,-21.81287,-25.46488,-29.253786,-26.344744,-22.6254,-22.4438,-26.517578,-18.373901,-19.674427,-22.680714,-22.33677,-14.866209,-25.26656,-30.336578,-24.267946,-25.56754,-27.484938,-27.574776,-26.193508,-18.943825,-33.505703,-28.863745,-19.009949,-25.434097,-21.737267,-24.950382,-19.45867,-15.116371,-12.5678215,-12.026306,-20.061125,-14.294315,-10.551474,-3.9221783,-9.661936,-22.093054,-16.967972,-15.628182,-21.488384,-16.331324,-9.048567,-23.492794,-13.160065,-13.138567,-16.382753,-12.800394,-19.78376,-18.602606,-15.305379,-20.685413,-21.66963,-22.67538,-11.15023,-17.375645,-15.382925,-23.788212,-27.652039,-23.860523,-22.173626,-15.27351,-16.791706,-20.569359,-14.172842,-21.573568,-19.873024,-21.048477,-16.934902,-19.913254,-28.599638,-24.839827,-25.588284,-23.759745
-27.188547,-16.754965,-16.110289,-20.977043,-19.38732,-26.132765,-30.331886,-24.170925,-22.905937,-28.91895,-27.144993,-23.93224,-26.977024,-25.780085,-23.113667,-21.085817,-22.824478,-27.335365,-29.652939,-28.114975,-24.112024,-26.677792,-25.562342,-20.245827,-33.690186,-26.16877,-16.256319,-20.211203,-26.647766,-28.986805,-20.464375,-16.665216,-9.092461,-11.319439,-13.0531025,-17.605598,-13.667704,-3.0858517,-15.439709,-18.72704,-16.165651,-18.629713,-17.50848,-15.698963,-9.941191,-18.014202,-11.401701,-19.973576,-14.791668,-13.950071,-13.24618,-18.914124,-17.459652,-19.138659,-13.327818,-19.094427,-12.091175,-15.865911,-20.730003,-22.350779,-27.365423,-26.867184,-27.073273,-16.43148,-22.412792,-23.562935,-21.431335,-17.144648,-20.25451,-30.101654,-17.973763,-17.485859,-26.569433,-24.049202,-23.451801,-24.712212
-25.136568,-14.334881,-21.328495,-24.86604,-21.789196,-28.800623,-27.221336,-19.68498,-21.694593,-24.737482,-20.989328,-26.498547,-27.373957,-24.709854,-18.201134,-24.401558,-23.542185,-19.261234,-21.402267,-22.088028,-24.78554,-25.702227,-25.859804,-23.728014,-29.055483,-26.44768,-18.550758,-19.090826,-22.24216,-31.99913,-26.191427,-18.45665,-11.918562,-15.301111,-9.211975,-9.541513,-11.843927,-8.520491,-13.874149,-18.869019,-13.988319,-14.495596,-10.023865,-17.63822,-21.99327,-21.898819,-16.407206,-20.924355,-19.262753,-23.227356,-8.915058,-17.847143,-21.736115,-18.665075,-12.971369,-11.806463,-15.47094,-15.366741,-27.929565,-18.180752,-25.114529,-26.664457,-26.09784,-15.66661,-24.356293,-22.737713,-23.29423,-19.135876,-22.760944,-19.21673,-18.84523,-20.705143,-26.868153,-20.802275,-23.80527,-27.455626
-22.527927,-14.84094,-22.05876,-26.043371,-23.792969,-26.52434,-22.929,-18.382397,-21.579716,-25.481224,-23.219646,-19.16734,-25.792925,-27.548,-19.16699,-25.065252,-23.511116,-21.120342,-20.245367,-19.840336,-20.457645,-23.477322,-30.112371,-24.532043,-21.715385,-24.570486,-23.657001,-25.197062,-21.683228,-26.916853,-22.307577,-16.909792,-10.130083,-16.459541,-4.014656,-4.0549126,-11.985411,-14.893454,-11.737196,-18.553165,-13.290598,-13.20887,-12.433046,-12.501947,-17.510403,-12.5332985,-14.171215,-16.184565,-20.46112,-19.18295,-8.53536,-15.564601,-24.670948,-15.644582,-12.961195,-10.904646,-20.63414,-22.278572,-27.106335,-21.474228,-22.281574,-19.541634,-21.199463,-18.12774,-18.254322,-25.04625,-28.142263,-21.893415,-19.52162,-19.979147,-24.660458,-26.73463,-21.639927,-20.548433,-24.401634,-21.901474
-20.739962,-18.315273,-21.317413,-24.9618,-32.57916,-21.119946,-24.022917,-19.195726,-25.853619,-24.741566,-28.669504,-19.723745,-22.582756,-20.324135,-21.6362,-25.46853,-22.48935,-20.652649,-23.147533,-20.276999,-27.67337,-25.571394,-34.09756,-20.264633,-20.732403,-27.574448,-21.936638,-25.833729,-24.33878,-24.020123,-21.55738,-19.957462,-13.699049,-16.16027,-3.4392548,-6.9777317,-11.94339,-8.511627,-7.0889015,-15.048296,-15.072224,-13.531567,-15.02776,-8.823948,-19.001667,-15.294943,-18.32449,-17.072498,-17.797152,-14.589514,-10.271387,-17.567356,-22.309023,-19.719812,-9.963516,-15.794183,-20.257137,-20.540602,-19.42598,-19.914482,-23.676239,-22.277052,-18.800842,-24.512093,-15.61699,-23.625414,-29.763807,-22.85842,-21.659714,-28.967276,-22.192139,-21.216753,-22.14209,-25.798115,-28.268816,-18.017963
-21.800512,-18.282389,-20.270287,-17.450909,-25.373856,-18.911016,-23.375004,-18.255306,-28.317776,-19.331114,-23.980473,-19.87501,-25.29624,-19.666742,-21.37616,-23.707626,-15.666048,-18.476974,-15.713099,-21.078644,-23.609478,-23.19054,-22.17866,-23.522728,-20.768589,-26.214884,-15.378824,-29.47907,-29.862995,-28.043533,-26.299492,-15.965441,-11.279261,-8.547016,-7.597353,-17.584488,-7.0186234,-13.394346,-10.054241,-14.130516,-12.075014,-10.840952,-13.281965,-12.890858,-15.937821,-13.137884,-23.667894,-17.734741,-9.154659,-14.3584385,-14.686651,-16.286623,-13.435389,-18.123772,-10.082504,-17.61738,-22.926998,-20.391354,-20.57822,-21.778023,-25.043892,-17.123692,-18.988295,-17.41741,-16.540295,-21.437428,-18.691845,-18.383865,-19.121563,-15.130135,-20.40969,-22.015842,-27.274265,-20.176073,-25.140568,-21.273129
-28.676207,-26.053596,-20.493874,-17.908857,-25.840557,-20.06818,-22.280369,-28.683651,-24.199297,-20.917698,-21.632284,-18.763634,-22.00241,-20.078917,-23.160927,-32.47897,-15.689193,-22.248173,-13.491646,-24.050829,-18.630886,-25.281725,-18.069601,-24.45552,-26.0777,-24.258883,-20.841194,-26.951576,-30.23718,-25.362755,-25.044712,-18.05014,-11.321978,-8.533415,-16.674484,-12.888517,-5.559206,-20.506184,-12.431435,-9.487144,-14.446312,-13.445824,-12.692732,-14.638212,-15.0089,-7.466942,-14.469793,-14.977188,-11.054443,-15.982054,-25.241863,-15.5118,-11.392845,-16.860065,-9.160252,-16.175457,-21.84742,-18.73853,-23.510986,-22.008904,-22.397717,-15.966778,-16.956976,-17.427132,-16.226398,-25.733414,-22.183899,-22.376316,-19.060747,-12.460289,-23.620152,-20.587887,-20.679668,-17.284752,-29.508375,-27.034798
-27.379124,-21.698631,-20.414764,-21.421474,-17.570204,-27.654781,-21.976337,-25.973785,-19.976526,-29.194386,-17.491047,-18.048443,-21.609032,-19.341604,-22.773516,-28.892473,-16.877281,-22.259598,-19.798042,-28.979198,-22.984814,-19.093203,-21.622433,-28.448984,-23.319298,-22.284418,-26.787191,-28.463379,-22.235641,-24.589336,-25.276506,-20.228388,-15.695336,-8.052681,-8.544659,-12.3359585,-7.9797115,-15.313623,-15.17326,-10.926834,-19.030655,-12.136293,-16.343033,-10.571926,-16.419706,-6.5820236,-6.0574226,-13.575668,-12.067671,-8.60313,-34.151764,-19.485193,-13.941116,-14.45874,-10.333948,-10.160618,-12.984865,-20.769558,-22.349915,-18.687881,-19.495508,-20.017979,-18.060627,-18.805101,-14.697645,-25.52683,-24.423985,-25.39276,-21.386423,-18.32041,-19.34425,-20.399277,-21.463207,-18.772001,-23.670456,-23.032131
-28.254713,-22.728415,-23.769499,-22.49704,-16.501175,-23.60242,-17.608952,-25.327965,-24.833296,-30.93551,-24.607384,-21.26424,-22.02137,-18.751099,-20.201193,-26.911463,-21.275093,-21.736486,-27.246939,-28.891151,-25.284698,-22.050205,-26.54184,-27.428707,-23.81712,-26.368658,-25.21608,-24.603483,-23.641973,-23.164433,-27.831448,-21.33546,-12.5781555,-10.356491,-13.274288,-14.081608,-13.685888,-17.947525,-19.574587,-13.636507,-15.561439,-15.183229,-12.882343,-8.671083,-12.442032,-8.669247,-12.14723,-18.249615,-16.948402,-9.839825,-18.337704,-18.456081,-13.642559,-15.836404,-12.938478,-7.1285667,-13.468328,-25.840595,-16.655054,-16.938534,-21.873476,-22.772652,-24.130625,-18.52409,-17.808937,-22.839235,-15.412436,-21.072258,-25.09123,-15.503849,-24.75454,-24.842197,-20.715702,-17.92186,-22.243134,-19.122635
-31.437868,-23.712526,-23.296108,-23.73343,-18.31389,-20.889244,-19.85706,-22.410507,-21.167583,-22.249136,-23.368221,-27.384827,-22.950302,-21.145626,-22.487537,-25.315752,-17.273685,-24.082563,-25.961597,-30.988558,-27.472359,-24.566936,-20.672745,-25.077179,-20.050432,-21.847387,-18.593859,-19.04153,-21.559853,-28.329502,-23.113647,-23.662178,-11.232283,-5.557026,-9.79948,-11.831612,-6.4659386,-18.409458,-14.822006,-14.594198,-20.560987,-10.850288,-14.23752,-8.129498,-6.941555,-11.0520935,-17.715157,-21.280416,-14.677565,-19.594042,-15.021988,-17.026398,-10.850508,-7.3867702,-10.622372,-8.657351,-10.108538,-25.659502,-13.946781,-14.53861,-22.257618,-22.333546,-25.107964,-17.67831,-20.40053,-20.104706,-17.686665,-16.556189,-20.68605,-12.657833,-24.67659,-17.666866,-18.469679,-20.434889,-29.684277,-17.80054
-33.743305,-22.337719,-19.602419,-25.652626,-23.518814,-19.840534,-22.752766,-18.025696,-27.470922,-19.011969,-21.315372,-26.127829,-24.763512,-24.348679,-28.941877,-21.387634,-23.080513,-23.42408,-24.101355,-30.892397,-34.815666,-31.350868,-21.101368,-24.723526,-22.364534,-17.103098,-18.238403,-15.214497,-22.745522,-34.06774,-23.222816,-17.602829,-14.449846,-6.3055706,-10.192879,-12.196232,-7.7284966,-11.93577,-14.337955,-18.585255,-14.592352,-11.990604,-19.114841,-13.222816,-7.852146,-16.983616,-18.436554,-17.678822,-10.828566,-20.49287,-10.681562,-14.986744,-10.713903,-10.309383,-8.222149,-10.53223,-8.933184,-14.397097,-14.541294,-20.812386,-28.31344,-25.908764,-21.743254,-17.28091,-23.965126,-23.544239,-23.452404,-15.556851,-17.26411,-20.0494,-25.137596,-20.689144,-15.935504,-21.954733,-25.337667,-22.930485
-33.70209,-20.370785,-20.17422,-28.2106,-25.916862,-18.112598,-21.444363,-14.786531,-18.928963,-20.499378,-27.250198,-24.568113,-27.255844,-20.28172,-19.521729,-18.871624,-22.403713,-15.988457,-21.350748,-26.494282,-29.146017,-30.57573,-27.819431,-22.29145,-25.90627,-17.70819,-19.049608,-19.775742,-22.875553,-29.227829,-20.353928,-16.570005,-12.821917,-10.294685,-13.110317,-13.533741,-8.335209,-13.165125,-17.013073,-14.336689,-12.486256,-17.127575,-16.454702,-12.024189,-12.962135,-17.15647,-17.61274,-21.873693,-14.970301,-9.279446,-10.364763,-10.85708,-14.305931,-14.53842,-11.330568,-15.887388,-12.367426,-10.929148,-11.77173,-22.572216,-23.596441,-21.846668,-15.750526,-21.337914,-25.367414,-20.057667,-15.024885,-18.44151,-16.041597,-17.41832,-19.83926,-25.834095,-16.830423,-22.785774,-22.80238,-21.348812
-29.081781,-21.150215,-23.079556,-21.133345,-20.299303,-16.093824,-17.514359,-14.606543,-17.360817,-20.109207,-20.831825,-20.104164,-29.120998,-19.97135,-19.723225,-16.90585,-28.082363,-19.309387,-17.711506,-18.982021,-26.160385,-25.15316,-26.181442,-20.31413,-22.2487,-24.033329,-15.394837,-22.19848,-20.481386,-23.694077,-17.721697,-21.20268,-16.389126,-14.927782,-10.528517,-11.4291725,-9.603622,-12.859844,-16.194254,-9.503162,-19.027815,-18.331638,-13.6706295,-15.154007,-15.523215,-21.260845,-17.988775,-16.998283,-9.423737,-7.584669,-8.996832,-11.291004,-17.530441,-17.565605,-18.109203,-17.001743,-17.165344,-18.038992,-15.636741,-15.18771,-19.49791,-18.554998,-16.979494,-18.32764,-18.292545,-21.020838,-15.231211,-19.64227,-16.76801,-19.557442,-21.228283,-21.460817,-17.964033,-23.04071,-26.36143,-22.09171
-23.827919,-16.362545,-15.217934,-20.73373,-19.139568,-19.298681,-15.3312235,-18.165445,-19.051613,-22.611313,-20.269196,-18.346575,-27.588264,-23.9382,-24.918724,-19.017887,-27.321018,-24.61937,-16.90101,-16.905224,-26.560215,-22.7657,-24.508411,-17.837019,-22.297482,-20.892084,-15.489057,-22.993782,-23.127087,-24.012072,-19.828363,-26.356369,-22.192123,-10.066021,-14.2301655,-7.837734,-13.701729,-10.259438,-20.251652,-7.409916,-19.430538,-12.965776,-11.094479,-16.828419,-10.8660145,-19.566221,-13.421869,-18.131666,-8.105854,-16.259903,-5.3508015,-9.8375435,-20.645355,-8.574068,-18.445232,-20.412386,-23.405304,-20.33537,-22.43222,-16.518074,-15.094685,-22.660679,-15.814886,-18.702927,-21.26649,-20.646847,-8.924667,-21.665586,-15.374954,-24.896105,-19.73825,-20.668068,-14.431313,-21.508595,-24.085423,-19.27763
-23.54496,-21.997952,-16.7266,-21.840277,-15.519734,-15.890221,-13.753962,-16.76088,-22.720108,-24.666325,-30.197075,-22.956469,-22.645664,-28.14732,-25.41613,-22.330093,-24.04711,-19.848164,-18.668407,-18.531887,-27.07389,-19.531128,-23.528652,-15.906057,-21.697403,-19.208181,-18.545193,-14.725859,-19.45101,-27.24664,-21.87114,-21.539986,-16.463009,-14.175175,-14.070076,-12.233898,-9.232389,-14.334497,-19.482174,-12.614433,-14.383549,-16.585886,-8.291971,-23.315893,-12.591326,-23.000174,-13.072819,-18.15371,-10.22447,-14.763502,-7.3737946,-11.359638,-20.318634,-3.569687,-17.01791,-13.515919,-17.302357,-16.682682,-23.305374,-11.133474,-14.835228,-18.400475,-21.99154,-18.334179,-20.468807,-16.113052,-8.979151,-18.643951,-18.664879,-18.178677,-16.5086,-20.403992,-19.59137,-20.622295,-17.96428,-23.47841
-30.386856,-26.65258,-16.527987,-22.047993,-17.317963,-18.462013,-19.628723,-17.561703,-20.619965,-18.869022,-23.761726,-22.938171,-20.691166,-26.742208,-21.859016,-23.383537,-25.510212,-17.164743,-24.040136,-21.556396,-24.40511,-21.684975,-21.00625,-14.0978985,-21.271786,-18.185583,-24.72197,-19.025574,-12.916121,-29.486168,-20.315765,-19.042322,-18.210938,-15.143564,-16.66254,-14.985146,-12.171724,-13.387037,-18.891537,-24.97351,-13.919094,-26.175646,-13.710636,-26.42096,-23.253777,-27.773617,-12.246216,-10.217737,-4.736561,-8.544645,-12.116949,-15.616341,-18.369038,-6.6055336,-17.721537,-12.999105,-18.640125,-19.67006,-19.591734,-13.909513,-18.760466,-13.528948,-23.628946,-17.251812,-19.393679,-13.0280075,-16.799892,-13.480564,-18.64086,-19.602493,-15.946478,-15.486465,-22.396877,-17.148369,-16.166452,-28.522638
-27.952894,-20.547184,-17.396042,-20.251564,-24.865887,-16.986168,-24.661291,-19.119062,-15.943534,-13.311939,-20.4739,-15.748739,-19.827679,-24.354362,-17.420174,-24.777271,-16.272232,-18.144537,-25.94397,-18.939892,-24.944616,-21.56604,-22.774433,-16.03148,-21.019554,-20.040768,-19.8755,-15.325634,-14.940157,-24.8309,-20.073772,-14.408678,-24.76738,-11.065796,-13.057714,-19.731934,-16.445004,-10.980194,-19.265724,-14.508352,-11.8895,-16.86379,-12.491018,-21.421715,-21.492764,-22.276585,-13.528709,-7.4495907,-7.659775,-8.68964,-12.586815,-13.278864,-12.516602,-12.309116,-13.746241,-14.3606205,-15.986715,-16.517601,-15.958698,-20.915447,-21.3637,-15.657741,-16.936512,-18.50269,-17.205408,-6.515154,-11.695248,-8.938816,-12.1219425,-11.530479,-12.8961525,-13.509678,-22.078928,-16.464922,-20.761307,-29.602058
-24.924232,-16.41328,-15.513807,-13.976789,-21.368073,-14.597511,-23.86887,-18.607082,-12.992186,-14.709333,-20.943321,-14.609436,-22.275421,-17.910604,-19.710943,-22.878489,-14.84623,-30.325014,-21.158373,-21.550068,-20.652868,-19.419916,-18.122797,-21.302013,-18.559055,-18.293114,-25.867811,-14.754,-23.837872,-28.329697,-21.162018,-17.596333,-21.790611,-17.776878,-16.841314,-15.532294,-15.517684,-10.976118,-23.615091,-11.814005,-13.093641,-16.057844,-10.160791,-24.582798,-22.650993,-12.984226,-13.359589,-12.981066,-15.351572,-17.176262,-12.953278,-15.89534,-16.686317,-19.644424,-14.157532,-15.660321,-15.842281,-16.184275,-21.641037,-19.628555,-19.221321,-19.54159,-21.684814,-15.961655,-15.899489,-12.661692,-12.998245,-16.692898,-12.4663315,-14.744972,-22.336401,-25.972466,-15.699426,-17.866074,-19.873022,-28.25966
