-33.184467,-16.280317,-16.130081,-19.6203,-25.574444,-26.45067,-21.221087,-25.000282,-26.97227,-25.833532,-22.573235,-20.918476,-27.885458,-28.981699,-19.034456,-21.970787,-17.753832,-0.7956219,-0.76104355,-0.85819817,-0.5538788,-0.5628834,-0.6985512,-0.71579933,-0.5850067,-0.7029686,-0.51447487,-1.9073486e-06,-18.175114,-28.103876,-22.371712,-27.533125,-18.63895,-29.708826,-26.237217,-23.543308,-23.885082,-24.51604,-22.317497,-22.757656,-22.516216,-26.009403,-24.810244,-25.381905,-29.112043,-19.369312,-21.970978,-19.643185,-23.443058,-30.56329,-22.811047,-21.96822,-21.039759,-24.078232,-28.85787,-25.854967,-21.874104,-25.58797,-26.224232,-19.82184,-20.13866,-27.605759,-28.922377
-34.57791,-24.681746,-18.965458,-16.71163,-22.712433,-23.083073,-21.434696,-28.312569,-24.65583,-22.027575,-21.44976,-22.490772,-23.219788,-22.47463,-16.106707,-24.855232,-15.706748,-29.371307,-33.825027,-35.179455,-25.368107,-34.444504,-35.266552,-29.767794,-27.490225,-26.118784,-28.6568,-17.900234,-19.340439,-24.13822,-25.02417,-24.223185,-22.841549,-20.361141,-23.495796,-26.262896,-21.98303,-20.394363,-18.105335,-19.697573,-18.468258,-24.600967,-25.402313,-23.738117,-24.640377,-22.631481,-21.249214,-20.496256,-26.278492,-24.353645,-26.915905,-16.258955,-21.007168,-20.776653,-28.48486,-25.968872,-21.970053,-23.261274,-22.491846,-18.067953,-19.17474,-20.86232,-23.871675
-33.763977,-31.976685,-21.260918,-22.776318,-22.9292,-21.603865,-18.856339,-20.507088,-23.792124,-23.301685,-20.779919,-28.749796,-22.241722,-17.591305,-22.350433,-32.29148,-25.025335,-31.774242,-26.088688,-30.716732,-24.324076,-25.014069,-34.94666,-31.288492,-30.53863,-32.099564,-23.78144,-19.722832,-27.456152,-25.016441,-21.646595,-23.981377,-26.001884,-21.069412,-22.86811,-29.01517,-20.13561,-25.174633,-20.910393,-18.602064,-14.710627,-26.904839,-21.687752,-19.489613,-20.745573,-24.703697,-23.964512,-19.627274,-28.655037,-24.980684,-23.51541,-18.009842,-21.53875,-24.111965,-27.958462,-25.118187,-25.194487,-25.667522,-22.594435,-24.939953,-19.482311,-18.819208,-25.32881
-31.410019,-23.842152,-16.865198,-24.570396,-19.976906,-21.129898,-17.294735,-19.669327,-23.988903,-18.62456,-18.527288,-19.900467,-26.000713,-22.427357,-15.815795,-28.875898,-20.715496,-31.236366,-23.809078,-29.375217,-30.802292,-24.484419,-29.445885,-34.505512,-28.397987,-40.15364,-25.792168,-19.329763,-22.92784,-25.487274,-17.843956,-24.967129,-30.447983,-26.380009,-20.346912,-24.76978,-22.053955,-22.216228,-27.230072,-25.328629,-18.143032,-23.581236,-23.405611,-18.358318,-21.440084,-28.277391,-23.14943,-22.684505,-21.785505,-24.631996,-17.01312,-21.002012,-21.61742,-27.130642,-20.387657,-24.42874,-22.276184,-24.266014,-18.36017,-26.123333,-21.794289,-23.85238,-24.570454
-26.261497,-24.14663,-18.654354,-23.136608,-22.20835,-23.931683,-20.89513,-21.96089,-17.063087,-23.703846,-22.578716,-17.189358,-26.411684,-23.950806,-15.358718,-27.832047,-28.794582,-26.524216,-23.33154,-28.728786,-28.920109,-28.414145,-26.6762,-30.993958,-30.180647,-32.271385,-30.853094,-21.987043,-22.51175,-25.130167,-25.205822,-27.442978,-27.183592,-26.066553,-21.077633,-20.005829,-20.723545,-21.68237,-29.287624,-20.392017,-20.32669,-27.218868,-24.665697,-22.39512,-25.305782,-24.208416,-22.304703,-19.224068,-24.630379,-18.983465,-21.887043,-19.449966,-25.526602,-22.741623,-18.016369,-17.494822,-21.562529,-32.93428,-22.255371,-23.792587,-26.460146,-24.218761,-19.199406
-23.5406,-28.880316,-24.62351,-18.437426,-18.736486,-20.49028,-22.122118,-23.536827,-20.7247,-29.29386,-22.77676,-20.297491,-19.146034,-25.676468,-17.555859,-21.912752,-27.832352,-29.38501,-27.766981,-33.008694,-30.545887,-33.287315,-28.75624,-32.920372,-25.289284,-31.728874,-26.234838,-24.891176,-25.249779,-21.578169,-26.11004,-25.986202,-24.905384,-17.656475,-23.263845,-19.002016,-21.668995,-29.415201,-21.717073,-17.16542,-18.287815,-29.55626,-19.616816,-26.472656,-24.833569,-17.580044,-23.071825,-20.025066,-26.586477,-16.541107,-26.429546,-22.702587,-24.02177,-22.642635,-23.13971,-18.033392,-16.357182,-28.788181,-16.6096,-21.44146,-31.389885,-19.189001,-20.218739
-24.344227,-25.920317,-27.677137,-24.320309,-20.565487,-20.168068,-18.96585,-20.27507,-29.463383,-27.60115,-28.342571,-19.143217,-18.469486,-21.699024,-17.031887,-18.683762,-19.92598,-29.354282,-33.74243,-28.636251,-30.535496,-31.508717,-24.805565,-28.492054,-25.161259,-24.371256,-25.172699,-31.14252,-22.732082,-21.197338,-23.000183,-30.043941,-29.050388,-15.254321,-27.439709,-22.753292,-21.285511,-22.416256,-23.457378,-15.515584,-18.971375,-26.494606,-17.76183,-25.590927,-21.12043,-19.575682,-20.203873,-24.129393,-24.33857,-20.948109,-20.894657,-21.03321,-26.465075,-25.344955,-21.281136,-24.52952,-18.329447,-19.158075,-18.916494,-18.359316,-27.720581,-17.808155,-21.681995
-27.580162,-28.631065,-29.759989,-23.669538,-25.439281,-19.102541,-19.733948,-23.173153,-26.488205,-28.378052,-34.09506,-22.291977,-23.370766,-17.876354,-23.904995,-22.864645,-21.237103,-24.66629,-35.72471,-24.29278,-29.333874,-32.071217,-28.82357,-30.498783,-31.348406,-25.633904,-24.962837,-30.85961,-20.657429,-24.476505,-22.968407,-22.5361,-30.338587,-24.900406,-22.568275,-28.310194,-24.043201,-21.380138,-23.959415,-23.143734,-24.059351,-19.69636,-23.224665,-23.237915,-24.286736,-23.985611,-18.327738,-21.822897,-20.087055,-28.930407,-25.270031,-23.085938,-27.172382,-27.585537,-20.567627,-22.849108,-21.429321,-21.344238,-22.219757,-19.20078,-28.73873,-20.655499,-23.235838
-27.117426,-20.426426,-22.318783,-26.041245,-33.517612,-19.636677,-21.805183,-24.081131,-21.560863,-18.712315,-23.168879,-17.142508,-24.000734,-23.63428,-26.71712,-23.902637,-19.197866,-26.042034,-29.040098,-23.029766,-31.337677,-32.593945,-27.800331,-25.463305,-22.359547,-32.49056,-25.40569,-25.652298,-19.379198,-19.00411,-22.386267,-21.813728,-27.468376,-23.240246,-18.41232,-20.23955,-21.488674,-23.238518,-28.18743,-25.834824,-25.362267,-21.19602,-24.18943,-26.869614,-20.397507,-23.41412,-24.206697,-19.162683,-17.733421,-23.41433,-23.451708,-26.417288,-20.26638,-19.9344,-23.570675,-21.105873,-19.84541,-22.698769,-24.714672,-19.528154,-25.709,-22.190174,-22.221338
-25.844095,-20.255814,-22.7738,-22.043976,-25.772617,-27.061918,-24.102283,-27.2573,-22.908642,-22.341343,-19.478107,-18.108685,-28.3222,-19.289192,-24.420448,-21.578588,-19.30288,-32.496353,-27.813843,-24.01416,-27.580675,-26.633621,-29.250546,-26.797411,-22.066696,-27.559868,-28.872604,-29.34962,-21.92018,-17.82841,-20.9521,-22.49292,-21.250397,-23.359539,-23.479387,-19.593227,-21.45211,-23.800516,-21.868542,-22.782719,-22.58004,-28.203424,-25.569777,-25.85513,-27.568336,-21.511974,-28.481533,-23.029812,-25.231812,-21.733944,-25.513191,-21.243652,-20.8836,-23.187534,-25.633274,-21.108814,-22.82401,-22.228748,-24.694098,-17.628136,-20.490225,-31.301136,-18.297806
