-31.183245,-26.08316,-32.780373,-39.63593,-40.87373,-50.844753,-62.84092,-52.763805,-62.154045,-64.65787,-71.31143,-68.94594,-73.42925,-73.933655,-75.00806,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.999462,-22.031681,-23.775772,-32.34964,-33.514404,-42.136868,-52.033546,-35.304173,-50.18904,-54.429646,-56.637,-56.49771,-61.324707,-64.51672,-66.85232,-77.14519,-78.31763,-72.79964,-80.0,-76.63278,-80.0,-77.06778,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.457367,-25.638954,-26.115646,-31.622406,-36.29368,-37.857033,-36.91083,-26.125946,-39.879013,-37.98124,-48.11892,-48.601738,-47.251923,-53.46215,-54.037888,-56.43822,-57.80031,-67.46584,-59.49945,-67.49315,-61.35861,-67.517975,-69.56375,-75.18344,-78.61925,-72.20732,-76.664825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.66099,-30.283504,-22.77583,-28.079773,-33.377502,-31.836578,-31.522644,-24.760798,-31.496716,-31.433792,-37.297993,-44.84407,-43.94763,-45.12516,-45.230843,-47.962383,-54.726013,-60.016838,-57.49944,-71.22153,-56.241318,-60.62348,-64.65475,-68.79881,-68.799255,-70.068985,-67.73068,-73.026,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.07428,-14.078976,-15.331802,-15.17886,-16.562418,-18.206406,-19.664988,-23.793669,-24.736256,-28.168314,-32.817673,-36.76979,-42.57124,-45.117664,-43.941273,-47.60358,-55.402634,-53.72739,-56.93873,-59.2884,-55.363426,-58.06459,-63.08675,-60.130207,-60.17662,-63.6885,-66.78938,-68.455505,-71.08255,-73.67687,-76.38951,-78.51532,-80.0,-80.0,-80.0
-14.639133,-11.561544,-12.581886,-11.604067,-12.053982,-13.40863,-16.096798,-20.07845,-23.556007,-27.36063,-31.004784,-33.54994,-35.852703,-39.140713,-41.6007,-45.135754,-49.48573,-51.587074,-54.616417,-57.60347,-56.678104,-58.92508,-62.195007,-61.703197,-60.747204,-63.62478,-70.053566,-70.476845,-70.89061,-72.33785,-74.25017,-76.84166,-80.0,-80.0,-80.0
-11.014576,-7.336178,-9.523972,-11.703209,-13.970507,-16.597126,-20.432468,-24.559628,-28.395348,-28.197708,-29.495096,-31.522976,-35.760914,-39.502903,-44.700565,-47.31839,-49.11051,-52.137684,-55.92948,-61.622772,-66.71445,-70.14756,-71.735275,-71.6913,-68.62862,-70.30718,-75.59076,-79.20404,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-8.454622,0.0,-3.0851173,-6.402195,-17.7327,-21.389374,-23.616753,-22.561657,-32.953346,-24.60955,-32.435562,-36.0924,-41.146633,-35.21196,-44.85427,-45.45536,-50.25139,-48.150215,-56.135788,-54.20426,-60.039886,-61.41155,-73.48063,-64.90367,-73.31491,-76.73154,-75.099915,-76.48439,-77.82043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-5.6767445,-1.1178703,-6.1615696,-7.443554,-20.11524,-23.023037,-23.817997,-21.751476,-31.658964,-24.373241,-34.52446,-37.89352,-39.607986,-35.468292,-49.131832,-46.985855,-55.207165,-47.91611,-54.439667,-53.142864,-61.376976,-60.519096,-68.44885,-65.24885,-73.6784,-79.17765,-73.9655,-78.38493,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-9.609512,-18.601921,-24.733591,-25.56757,-29.963964,-35.598167,-33.2503,-38.456223,-42.496162,-40.934288,-47.937515,-51.276985,-53.39575,-51.854023,-59.24067,-64.78812,-64.52876,-62.479256,-68.8139,-67.19941,-72.53516,-71.36853,-74.25766,-80.0,-77.95469,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
