-13.376451,-7.5988674,-8.092203,-6.21327,-7.8664227,-8.294571,-8.827131,-9.175951
-15.499936,-24.526608,-23.97639,-22.128748,-20.103601,-16.946411,-15.905817,-8.954386
-28.151186,-30.933561,-22.512157,-23.60585,-17.984453,-16.102638,-21.644627,-13.049698
-25.254877,-28.937967,-22.096806,-25.09364,-14.94331,-17.397474,-29.453127,-8.042913
-25.667631,-27.403463,-28.222622,-23.62635,-17.10491,-17.718788,-21.33311,-0.544405
-33.71301,-22.02531,-23.605633,-19.549383,-15.924461,-25.630974,-12.8856125,-1.5983276
-41.88056,-21.199928,-22.95199,-17.54901,-19.12881,-21.393583,-13.023702,-10.744308
-35.2223,-23.652864,-20.769371,-23.135853,-15.067832,-16.768566,-13.619611,-10.5542965
-36.653862,-22.794273,-25.592745,-25.410902,-13.866299,-22.04351,-15.732455,-10.432615
-38.07926,-30.805641,-31.822931,-23.689827,-25.370377,-20.075554,-21.737286,-18.022331
-35.091717,-28.280035,-24.556606,-25.97457,-23.555004,-14.026408,-16.87804,-12.64781
-40.626167,-20.950546,-21.366478,-27.085964,-27.663467,-13.548576,-14.233578,-12.949829
-33.50476,-18.478497,-20.869696,-23.495863,-26.96662,-16.915535,-11.107372,-8.812969
-29.500353,-25.285484,-19.525227,-28.063036,-28.991476,-23.293709,-9.681215,-4.158083
-29.528812,-23.095394,-19.20811,-32.676476,-27.400763,-24.858732,-9.681036,-4.403328
-34.149216,-21.354004,-20.86147,-30.71027,-27.160295,-20.230703,-10.874506,-3.5266342
-34.82345,-25.199863,-21.864166,-28.85698,-28.487335,-22.260494,-13.722723,-11.501696
-31.964352,-29.804766,-27.888374,-33.33483,-27.05317,-15.436571,-12.919382,-12.053574
-31.479773,-29.555527,-24.65617,-34.498184,-26.506416,-22.018246,-15.56396,-17.522472
-27.419035,-30.469812,-26.399315,-27.82273,-23.387903,-23.64783,-16.957932,-9.626135
-26.64802,-24.155516,-23.072374,-28.070608,-22.57862,-16.768055,-18.5789,-13.617173
-28.421022,-23.104464,-24.771027,-27.215874,-23.42043,-19.489075,-13.362104,-21.29726
-31.943304,-27.170256,-23.760368,-27.723742,-21.961296,-24.440456,-17.678108,-13.409889
-26.827465,-31.643253,-19.553745,-28.066338,-19.78693,-24.456203,-18.663074,-11.772263
-26.188868,-28.603193,-20.213917,-27.620918,-23.45349,-30.037497,-14.4244585,-8.560522
-31.058271,-27.270967,-24.258228,-28.867094,-21.604292,-29.267595,-16.555172,-5.875992
-34.03365,-28.939373,-19.540777,-25.607193,-23.322931,-23.298964,-14.170597,-6.1399117
-29.87628,-29.793968,-26.10837,-28.751308,-25.096575,-21.572327,-11.65506,-10.999426
-30.567865,-32.96689,-24.325096,-34.60104,-22.970245,-21.831184,-16.573608,-11.897039
-29.967768,-27.594118,-25.530228,-24.910841,-24.12936,-19.105892,-13.162792,-12.434814
-25.992601,-20.315918,-24.344421,-24.845003,-25.708145,-18.835936,-11.595259,-11.561018
-28.461786,-20.68871,-20.79682,-23.631409,-24.886223,-20.954182,-7.735285,-14.674077
-33.127,-23.96498,-16.349089,-20.91756,-25.569666,-24.093689,-8.850344,-10.758709
-24.853561,-33.631702,-18.820572,-25.918442,-26.130365,-14.128148,-16.528421,-9.52829
-22.336067,-30.885122,-19.08928,-34.24508,-32.31649,-9.20064,-19.863848,-9.691082
-24.155582,-27.452488,-19.23367,-27.38391,-26.557049,-12.9881,-20.02717,-10.496553
-30.879925,-27.37329,-25.448385,-26.491852,-28.614883,-26.013357,-16.604797,-3.461794
-29.923916,-30.573496,-22.283587,-26.682877,-26.980055,-22.360346,-16.772003,-1.9073486e-06
-28.1335,-31.990137,-16.312212,-27.28991,-27.294786,-20.739859,-14.2622385,-4.4254055
-29.247726,-23.841236,-16.506758,-23.207954,-28.372519,-16.82403,-6.2835255,-2.3757305
