-17.945017,-16.842344,-17.081879,-21.289387,-15.501776,-11.892401,-12.685398,-13.706448,-10.822628,-14.522892,-13.668875,-14.305105,-15.7280655,-13.591072,-15.62829,-13.562136,-8.971039,-12.046972,-13.135111,-11.795004,-17.963112,-17.850025,-15.99526,-22.30475,-12.010967,-12.061256,-9.311581,-15.83824,-11.3756485,-14.644215,-15.830648,-9.3341255,-15.67433,-10.473499,-8.9410515,-11.436258,-14.683504,-16.280806,-15.082661,-15.243256,-10.020262,-13.358149,-17.760166,-15.620037,-15.971832,-23.336946,-12.085066,-17.036713,-14.598003,-19.152824,-16.51294,-16.044765,-14.537886,-12.344624,-13.6034565,-12.493622,-10.652798,-13.658562,-9.956369,-15.463621,-18.43619,-15.303604,-20.18272,-18.327198,-18.87628,-10.803085,-9.992033,-10.936155,-10.490528,-16.619514,-14.591671,-13.512571,-13.795385,-11.676378,-13.940374,-15.834305,-14.972107,-16.666191
-19.646803,-25.99421,-24.529459,-20.303793,-25.827106,-20.982925,-23.323807,-22.693323,-16.352884,-13.684938,-16.922243,-20.41278,-22.818085,-17.3623,-26.08405,-23.666481,-18.544205,-11.906879,-12.2390175,-22.763557,-24.472675,-22.62841,-20.381887,-28.014442,-22.651966,-23.626926,-18.586216,-18.321617,-15.064415,-17.76891,-13.838711,-19.425022,-20.203249,-20.534187,-20.16605,-17.310257,-13.531351,-24.53373,-24.535627,-26.074095,-25.258968,-19.49118,-22.50428,-23.501493,-22.662758,-21.443308,-23.080585,-9.710566,-15.300934,-22.96754,-17.972332,-24.546255,-10.21143,-19.088346,-13.296686,-16.485443,-19.041096,-21.136293,-13.357412,-14.983557,-16.89144,-17.981308,-20.074617,-24.381182,-22.769352,-20.614208,-21.088715,-18.147234,-23.458069,-18.45585,-24.066101,-18.11851,-22.763725,-18.545822,-16.866823,-17.710754,-18.986275,-16.146498
-23.662811,-27.586365,-22.554764,-24.482292,-21.7767,-18.98545,-21.666557,-23.123877,-22.644947,-10.815039,-15.708481,-20.168034,-21.545885,-15.024139,-26.81172,-23.957932,-24.721533,-11.546087,-12.845543,-24.941055,-17.711857,-22.853697,-19.36735,-23.942787,-20.100018,-18.35983,-14.48484,-12.896896,-13.817589,-21.6679,-16.112165,-20.94534,-28.614841,-19.488228,-21.494568,-18.895096,-14.139866,-21.838163,-25.431822,-21.418797,-20.806934,-20.566488,-19.48003,-23.752213,-21.64042,-16.210665,-25.812988,-10.4730835,-14.493687,-21.322557,-14.303728,-17.968285,-11.176786,-13.121067,-8.2033615,-19.16813,-13.08956,-20.53292,-13.981514,-18.243103,-18.3377,-17.325943,-26.14783,-18.300705,-18.716953,-15.27697,-15.530558,-18.69638,-26.155031,-21.355156,-29.989647,-20.703358,-22.389523,-23.010172,-17.46519,-19.665283,-15.914032,-16.234299
-24.18858,-19.4884,-24.060385,-28.082489,-25.862457,-28.261011,-22.709335,-19.438076,-17.98029,-12.559937,-17.442936,-21.581398,-28.612614,-21.203407,-19.49322,-21.165636,-20.620914,-9.495178,-14.844093,-21.468945,-17.639101,-22.381538,-23.178295,-26.192362,-21.31618,-17.28026,-14.178877,-15.590813,-13.007969,-16.306915,-21.010303,-19.453,-21.0124,-17.773693,-14.279999,-19.625385,-21.723427,-21.176138,-19.977242,-20.417461,-23.878994,-22.278889,-25.0872,-22.56562,-20.621578,-19.269794,-20.014801,-19.414871,-22.28852,-18.846367,-5.5791836,-10.772797,-20.78871,-11.315598,-8.315878,-20.073288,-6.5528927,-22.648949,-14.27054,-23.638115,-21.216436,-22.092731,-23.810091,-20.907265,-17.84452,-20.344849,-15.493353,-18.610918,-17.277847,-24.521004,-31.228271,-33.700073,-25.523876,-20.937874,-24.839542,-31.497595,-14.810986,-15.620363
-23.350883,-19.184826,-20.258484,-17.596931,-18.743011,-17.44375,-16.243671,-18.959656,-10.890022,-16.433289,-18.05891,-19.339731,-19.638374,-19.455408,-17.615086,-19.475847,-11.2685585,-8.31986,-10.557919,-13.793459,-21.575031,-16.77361,-22.255894,-20.827076,-18.18581,-20.172344,-15.695772,-9.536758,-12.84679,-18.94417,-19.35921,-14.785332,-13.02603,-18.403675,-11.477528,-13.634459,-15.816589,-12.704645,-20.313175,-14.681438,-18.712181,-20.037628,-20.703144,-17.273401,-22.560358,-21.79686,-14.159079,-16.29467,-22.319954,-20.849613,-4.8756676,-5.649456,-15.979841,-18.081865,-12.476635,-16.011087,-10.408989,-22.807556,-13.325933,-16.540834,-11.96051,-20.816359,-24.091335,-17.887997,-15.585674,-17.771309,-13.606781,-9.954958,-11.353727,-25.079277,-23.930004,-19.915762,-24.06939,-20.069218,-18.36807,-27.464626,-18.507158,-11.863655
-22.199587,-16.66266,-22.819134,-15.363518,-15.030384,-14.233856,-11.7365,-22.238094,-10.991522,-15.8783,-19.807692,-17.232979,-14.31892,-18.555664,-18.969406,-19.785545,-10.8302555,-9.313999,-12.035704,-15.551096,-19.738014,-14.179895,-19.209095,-17.405937,-15.904961,-18.88375,-13.5717125,-11.001884,-9.182465,-21.030514,-13.935154,-14.125095,-14.956223,-20.448147,-9.90213,-11.639782,-15.961082,-11.510363,-20.034798,-15.071461,-14.4151325,-18.226692,-17.28553,-20.824833,-23.2256,-20.800097,-16.496826,-18.2724,-22.303926,-18.98198,-12.361244,-11.997231,-11.112106,-14.102005,-16.63704,-9.08659,-11.027773,-16.633535,-10.1581745,-14.826847,-13.27409,-15.90786,-12.357588,-16.09354,-13.4346485,-13.85273,-10.585777,-7.316784,-9.1557045,-24.124878,-23.167858,-17.43177,-22.239632,-19.054903,-17.067848,-30.983265,-19.11713,-14.841316
-25.66894,-20.006844,-26.106375,-18.209074,-22.164822,-17.864326,-17.928219,-20.924416,-20.103203,-21.02382,-18.32938,-26.416525,-20.543478,-20.644083,-21.155937,-21.883648,-19.745085,-11.874075,-23.313602,-24.297535,-19.912983,-18.274948,-21.44445,-25.154636,-22.738464,-11.823135,-8.63261,-16.403923,-13.921972,-20.611767,-18.11982,-17.722939,-23.541191,-19.820856,-15.557987,-21.815407,-22.974499,-21.025139,-19.218567,-17.480953,-17.747002,-20.930496,-22.994164,-23.1502,-29.563332,-19.781189,-21.265507,-20.373276,-15.888632,-11.550606,-11.027035,-12.796165,-17.37226,-9.984798,-12.698395,-11.98678,-13.78318,-21.0882,-15.255157,-17.915241,-17.696804,-7.2373962,-4.8822575,-16.110336,-10.954544,-17.360914,-18.993828,-15.7059,-10.969788,-25.239458,-21.929405,-23.322844,-18.285675,-21.58326,-20.265347,-27.16276,-21.934258,-11.510979
-24.622013,-19.266632,-23.503408,-20.62514,-30.019997,-14.737358,-21.399677,-26.32803,-24.321995,-24.404894,-22.858253,-21.558273,-30.29296,-21.242561,-25.1091,-23.857069,-21.820177,-11.3079605,-21.48082,-22.765663,-19.009838,-23.357018,-23.7625,-24.970953,-21.143724,-7.8143177,-8.9002285,-22.305168,-25.371695,-19.230179,-18.314764,-25.219236,-22.388626,-15.457716,-19.268734,-26.718994,-17.77299,-25.210308,-15.637146,-14.923782,-19.402649,-16.578722,-26.7013,-21.39175,-32.392166,-21.812943,-17.386574,-16.615648,-15.334206,-8.716684,-15.483532,-6.4062595,-14.206596,-11.912392,-16.331839,-16.698427,-8.255577,-19.749916,-23.035625,-18.902592,-24.403343,-2.627739,-2.3302174,-16.06676,-9.971313,-15.54768,-26.898022,-19.420685,-16.979528,-31.73948,-20.64537,-18.823439,-20.687313,-18.406422,-20.5131,-19.744781,-19.737713,-9.051046
-22.633629,-17.004341,-27.375568,-24.898691,-21.362598,-18.119259,-17.135468,-21.785263,-15.362783,-18.765148,-17.076714,-18.982475,-23.093582,-19.971275,-20.372334,-26.352318,-21.118876,-18.29161,-20.236511,-16.31219,-16.995205,-23.86305,-28.062311,-26.239948,-18.484009,-11.991085,-12.714468,-21.396564,-19.589289,-23.720615,-21.875504,-25.461143,-21.714626,-18.915213,-26.830215,-17.459625,-14.933933,-27.625668,-19.136112,-19.215878,-19.72173,-20.199001,-19.446043,-22.176794,-24.23286,-23.690458,-22.562366,-17.786837,-18.400928,-8.363964,-16.587849,-13.258158,-14.981483,-12.540455,-18.23423,-22.044147,-13.312527,-22.347454,-20.76472,-18.24208,-21.017685,-6.6055717,-10.832199,-21.966953,-18.689545,-16.539799,-22.268435,-17.093237,-21.167614,-28.739319,-23.565115,-24.970482,-24.588326,-23.591764,-17.860762,-25.915703,-20.832308,-13.636799
-24.042635,-19.334154,-26.63445,-17.150835,-16.341633,-14.823233,-17.216267,-22.05862,-11.207218,-18.59452,-11.460409,-20.275665,-17.969103,-21.506119,-16.107761,-20.48342,-19.253254,-14.151604,-22.812597,-17.53099,-23.020145,-19.13385,-29.31211,-27.97128,-17.953386,-20.515709,-13.443638,-12.583576,-13.703733,-28.990562,-20.791578,-24.727314,-20.631088,-16.98806,-25.897045,-9.729849,-13.372904,-28.823624,-24.593893,-21.907393,-21.070545,-19.703072,-19.48376,-13.488754,-19.762957,-17.236403,-38.42343,-15.028339,-19.5311,-8.262295,-16.427137,-13.869997,-17.832691,-9.900974,-15.952488,-16.274775,-15.71748,-15.506273,-14.864435,-18.085396,-13.33017,-14.6056595,-13.917112,-21.442663,-20.873043,-19.23165,-23.410938,-14.568199,-22.346481,-20.820217,-25.46659,-27.061176,-22.605444,-28.317366,-19.900871,-32.53694,-23.335236,-10.275419
-31.498915,-26.057154,-24.103859,-23.264189,-20.547161,-15.191549,-18.89028,-23.58059,-13.062222,-19.386051,-20.683954,-22.065292,-17.06937,-24.85666,-22.665756,-24.706558,-22.795698,-16.10181,-18.769989,-28.812794,-22.779491,-18.570238,-24.632885,-30.533266,-23.697395,-14.4109535,-16.244513,-12.439793,-13.987907,-31.100513,-24.37529,-23.813251,-18.90629,-12.97724,-20.378723,-12.074095,-17.013468,-30.679043,-22.66835,-17.768755,-18.549139,-20.653362,-25.92749,-15.4676285,-21.653355,-22.749018,-26.400936,-17.0015,-25.698864,-18.989056,-13.961615,-14.43515,-16.212194,-11.940189,-22.168644,-10.61178,-17.249798,-21.055286,-14.813675,-17.425888,-14.095125,-20.508461,-19.533218,-17.92572,-23.003542,-27.45458,-27.937193,-12.268961,-21.681053,-25.868546,-23.683277,-19.50046,-23.854568,-23.738056,-19.818207,-29.413755,-24.606148,-21.392632
-26.231678,-21.605915,-26.675623,-39.448982,-25.699259,-18.694626,-17.0626,-18.417786,-13.766977,-16.60825,-20.367098,-23.678596,-22.21014,-24.911917,-27.419918,-23.530964,-17.321272,-11.296518,-18.709232,-18.428217,-21.534687,-18.343742,-18.773289,-23.739058,-22.795284,-9.132128,-15.09646,-17.2573,-17.216759,-27.797012,-22.13166,-26.277504,-22.830177,-17.264374,-17.749866,-10.360239,-22.87571,-21.302834,-23.283978,-21.896381,-15.836042,-23.43649,-28.00397,-20.245398,-20.727222,-23.46518,-20.58215,-20.289795,-23.771296,-15.772766,-12.220341,-13.411449,-12.276436,-19.301556,-19.895275,-11.899006,-22.73576,-23.88963,-21.344221,-12.961029,-11.754318,-18.592207,-18.966417,-20.447878,-23.295578,-19.786886,-19.098427,-14.865974,-17.662935,-26.578125,-18.951303,-18.339106,-30.860117,-19.696081,-20.801575,-21.475193,-20.649658,-14.517241
-28.23685,-22.64407,-21.680382,-28.016235,-23.144701,-18.08341,-18.313976,-23.112106,-22.946196,-22.365608,-20.829956,-25.507334,-26.745014,-16.929882,-26.53926,-22.435303,-19.013264,-14.867449,-20.271961,-17.94712,-18.79898,-17.939137,-22.385386,-18.588604,-23.612003,-14.495487,-22.85131,-18.683731,-23.7,-21.549038,-23.027523,-25.224285,-29.255217,-17.169212,-19.94498,-15.314852,-18.11041,-20.104153,-20.864937,-28.563133,-18.441412,-26.418211,-21.484478,-17.46652,-22.670244,-25.050812,-22.944712,-18.13712,-20.40393,-19.06242,-16.445465,-20.007046,-13.828512,-17.395649,-19.389122,-12.550079,-18.024662,-20.799435,-18.322218,-16.817007,-16.425486,-13.18782,-15.036636,-17.254194,-20.72365,-22.060717,-17.617094,-16.970388,-15.150177,-29.92537,-19.404486,-21.853836,-31.661196,-22.12049,-22.133667,-21.385578,-22.074133,-13.451447
-30.41708,-23.23514,-24.013424,-25.294336,-17.970703,-20.365448,-25.84851,-21.159557,-20.796436,-21.98155,-21.937468,-24.4976,-26.871113,-16.769402,-26.246998,-30.952122,-17.634384,-20.690779,-18.387735,-22.355755,-17.768087,-23.533445,-18.288176,-18.579664,-16.970873,-11.235968,-20.425957,-20.981844,-23.117407,-25.971035,-25.575563,-21.214748,-24.505377,-21.490019,-20.679354,-19.583399,-21.498745,-21.33014,-26.317844,-29.498367,-18.198904,-23.06784,-18.928425,-23.260931,-21.69727,-18.739346,-19.584751,-19.366323,-24.09341,-17.249329,-20.890675,-24.678493,-19.437082,-18.393795,-18.366608,-11.969374,-17.96941,-19.478592,-20.456242,-14.362816,-19.868542,-11.801508,-15.963127,-20.398495,-21.734232,-26.188826,-20.167414,-20.88247,-17.651682,-29.269897,-16.345114,-23.875507,-28.442232,-23.146305,-22.203365,-20.983097,-18.744843,-19.215427
-24.717056,-30.21576,-24.375977,-21.131762,-24.353539,-26.036974,-22.833332,-21.753643,-18.117664,-24.16747,-19.769835,-27.076862,-18.020866,-23.784595,-25.036839,-26.176882,-20.049627,-18.173178,-18.163654,-22.585869,-24.735138,-22.300768,-19.679108,-23.954157,-16.441248,-10.960125,-19.501278,-20.858124,-19.104172,-29.046701,-26.655828,-27.46294,-22.215027,-17.706173,-19.643265,-14.262228,-26.95005,-24.216461,-31.372961,-24.205793,-21.970284,-21.17553,-21.680485,-30.851809,-18.191647,-16.597906,-23.936157,-17.180248,-18.58443,-19.176582,-27.117876,-17.106724,-23.951038,-16.01231,-16.673464,-20.788269,-26.97406,-16.72524,-24.02811,-10.4107895,-17.183638,-18.293087,-16.565603,-18.88291,-20.673046,-27.36991,-19.798584,-30.282639,-24.539963,-30.649092,-19.948236,-26.678839,-27.282269,-27.155483,-20.609053,-23.87005,-22.979164,-24.734558
-27.07069,-26.087536,-18.125492,-19.43614,-24.495228,-29.769817,-26.200264,-26.02023,-23.738651,-25.321793,-20.418327,-29.355053,-19.056656,-21.182697,-21.880333,-22.749535,-22.716022,-17.465801,-21.875042,-21.016527,-28.234867,-21.282005,-22.856508,-21.72219,-17.847916,-13.208099,-15.4472275,-18.763367,-20.266302,-35.111652,-27.580458,-31.200386,-20.537758,-14.313807,-19.346327,-16.07618,-28.981907,-27.371109,-24.700516,-25.139706,-28.41552,-21.066048,-25.121674,-19.347792,-19.445198,-12.569717,-27.110764,-23.43012,-20.418583,-22.155554,-20.768665,-16.336182,-24.179321,-17.861588,-16.5475,-22.379843,-16.62355,-20.497461,-28.492937,-14.052364,-14.514034,-21.91657,-17.948196,-22.863754,-17.351013,-24.721684,-28.147854,-27.786957,-21.161829,-24.502668,-18.495983,-21.649338,-28.912949,-27.12729,-17.259014,-22.531227,-25.734032,-19.35643
-30.185154,-25.427006,-17.297388,-23.318941,-21.181986,-24.802683,-24.62801,-22.455416,-25.94608,-19.66428,-17.4854,-23.744286,-21.445261,-26.011196,-19.354733,-19.67421,-21.805107,-20.747463,-22.152546,-18.455688,-26.178764,-24.307783,-22.757229,-28.505558,-19.289694,-17.360323,-19.12694,-19.152315,-20.138458,-28.578663,-27.677805,-21.117893,-19.142094,-17.288612,-23.44762,-23.265368,-22.360184,-19.745436,-21.300505,-21.04388,-26.621155,-24.395819,-30.942184,-13.670582,-15.030987,-13.5614395,-23.531437,-20.397516,-20.146027,-14.797291,-22.752024,-20.75098,-25.299625,-22.615572,-23.131456,-21.959389,-10.692326,-25.991903,-21.574608,-16.37075,-13.73642,-22.593796,-14.931564,-21.779144,-10.914446,-24.060406,-33.97756,-27.586395,-24.04858,-25.93575,-17.373215,-23.98396,-19.467436,-24.688969,-15.513088,-20.480877,-26.019941,-17.145172
-29.034924,-22.659946,-23.120207,-21.612995,-25.040886,-23.944496,-23.288887,-21.451332,-29.429968,-23.972364,-24.214117,-26.460575,-25.378784,-23.220253,-21.957844,-23.429169,-14.296604,-14.436146,-19.112034,-18.018564,-24.32241,-25.62978,-25.807951,-28.837627,-15.798212,-20.02795,-21.52082,-23.483545,-20.885546,-22.922897,-28.04922,-20.535366,-23.315813,-25.982155,-25.72512,-19.02206,-20.352156,-20.630804,-25.84336,-21.025265,-32.47792,-28.797283,-28.2118,-19.96631,-19.113972,-20.232693,-24.193367,-23.187834,-16.541485,-18.432983,-22.478676,-19.720314,-19.97522,-23.07658,-23.74166,-20.348171,-17.196213,-24.448254,-20.08591,-24.116829,-19.819511,-19.546144,-19.21103,-16.915844,-12.20879,-24.952038,-27.565075,-32.174248,-23.307657,-24.55204,-20.063885,-23.267704,-19.2602,-27.038784,-16.875637,-25.11285,-32.772667,-22.051317
-31.199705,-24.689617,-23.851841,-23.20745,-28.39257,-24.441017,-22.394722,-24.078766,-28.757864,-18.024216,-25.000168,-23.80027,-24.057076,-17.976927,-26.14939,-20.539984,-10.577404,-13.920004,-13.82103,-23.772947,-24.226486,-20.782959,-17.340813,-12.358826,-6.4979153,-13.207468,-17.255661,-19.780317,-12.973547,-25.79263,-25.745182,-23.28186,-20.583223,-25.055534,-24.693111,-19.620722,-17.138954,-13.714497,-18.47035,-20.777557,-27.073967,-26.00144,-26.382835,-17.682924,-18.477312,-18.619987,-21.106949,-21.064556,-19.927885,-25.470798,-22.700537,-18.117706,-14.882637,-19.46278,-20.779568,-22.838333,-14.1817665,-25.100368,-21.846056,-18.246191,-18.236118,-15.471348,-22.093243,-15.870525,-17.923954,-20.532597,-16.79279,-24.745125,-22.722729,-9.954155,-15.383892,-24.526543,-22.237133,-26.36477,-13.768295,-27.164883,-28.211895,-23.001268
