-19.952314,-27.180843,-24.811424,-21.102077,-23.915075,-23.212309,-19.927504,-21.35971,-1.6376629,-1.7852573,-1.5969524,-1.755806,-1.7532806,-3.6846771,-21.548866,-19.79248,-22.361713,-19.979656,-19.015028,-20.90033,-20.928516,-18.809189,-18.765663,-16.891272,-15.504129,-18.826725,-14.996454,-31.626377,-35.22665,-26.38055,-22.93272,-20.680557,-25.25753,-20.060856
-27.027214,-26.395514,-27.563896,-22.209583,-24.013601,-26.309015,-26.536415,-26.27218,-27.482834,-28.071209,-30.401005,-32.86278,-32.086006,-10.121422,-28.495255,-24.195366,-33.26496,-24.405285,-30.86219,-25.377766,-20.624264,-35.66143,-29.462168,-32.14065,-21.16983,-25.194538,-21.993422,-29.25897,-34.433067,-27.872883,-32.073387,-21.714104,-32.994144,-30.579416
-27.184875,-26.131203,-26.414639,-24.239742,-32.414303,-31.788692,-28.101051,-30.50736,-31.002974,-29.314497,-36.772232,-35.38198,-25.797451,-16.064484,-24.79614,-25.43168,-24.621983,-22.777126,-29.111977,-28.787006,-25.559572,-35.65034,-25.788406,-21.568542,-25.219585,-26.207773,-28.59834,-34.133728,-41.66915,-26.345966,-33.216904,-22.385458,-28.823843,-24.423285
-27.679066,-30.494629,-32.628338,-30.486963,-29.964052,-31.808315,-32.231117,-28.213667,-32.26134,-34.09696,-33.832783,-41.9529,-26.75032,-18.661219,-28.061186,-29.069065,-22.638823,-19.777258,-29.375734,-30.137136,-34.830666,-25.888405,-28.649591,-21.092411,-32.32911,-25.35255,-28.622528,-27.688255,-34.23562,-31.072264,-35.527077,-27.013287,-27.988798,-26.532145
-36.470284,-28.766216,-29.299253,-28.558247,-31.44984,-28.33928,-33.984753,-33.149036,-28.310984,-30.47174,-31.348267,-37.829014,-37.002766,-19.42593,-31.331812,-31.954391,-28.54695,-24.581274,-23.940115,-21.355406,-29.59283,-23.074001,-22.227793,-25.913166,-30.382519,-26.530212,-25.508583,-27.744509,-25.789991,-27.787807,-33.915325,-23.25888,-24.912163,-24.493702
-40.573433,-22.90717,-31.139868,-30.84669,-33.49787,-31.129215,-35.74701,-25.66395,-28.785145,-34.521347,-30.656078,-28.215935,-32.066868,-20.499659,-25.28175,-24.515995,-28.251686,-33.160183,-25.162838,-23.77715,-24.156208,-26.274178,-19.937649,-24.651133,-25.979227,-26.072283,-28.350626,-28.666832,-23.658215,-27.46112,-24.592665,-21.871353,-21.084091,-27.561657
-35.29727,-21.484499,-26.304363,-29.958828,-35.30156,-34.30059,-28.966831,-27.858711,-33.05368,-34.236755,-34.276848,-26.863373,-31.627243,-20.576439,-28.152927,-27.634232,-22.059326,-28.090498,-23.261267,-26.853264,-23.322315,-27.281239,-22.317202,-22.71613,-22.503323,-30.979956,-29.467672,-30.088247,-22.182762,-25.767647,-24.965385,-24.058,-20.908348,-25.402508
-34.06259,-22.952206,-24.607395,-29.199219,-30.6181,-37.133904,-29.295795,-30.377268,-35.250374,-38.73343,-35.539734,-32.555565,-32.61497,-20.53445,-30.512564,-25.403511,-24.198322,-28.936937,-26.640099,-24.670612,-28.594835,-23.81744,-25.934208,-20.247465,-26.63438,-28.997007,-26.467445,-23.966206,-22.55405,-28.862959,-24.613653,-29.410105,-26.210426,-29.10542
-37.88344,-19.978687,-28.506569,-24.699385,-28.300838,-25.88461,-25.881542,-33.66858,-32.79122,-40.54922,-38.15261,-34.89207,-32.323975,-21.86973,-31.656351,-25.24462,-24.010723,-29.751707,-22.543945,-26.720749,-29.844831,-28.179949,-26.864958,-23.893696,-22.363453,-29.035934,-22.271372,-22.72354,-21.839758,-23.88499,-25.081564,-30.552052,-30.18162,-29.708872
-30.706617,-27.986477,-25.295933,-25.211893,-23.39976,-26.617493,-25.190105,-36.12994,-35.27971,-29.177713,-43.862717,-36.497177,-33.780647,-23.789623,-27.517006,-32.023544,-24.928328,-33.235485,-24.617432,-33.254135,-27.14801,-25.660168,-24.631397,-23.977364,-25.706697,-27.733276,-25.33201,-26.635332,-21.50439,-24.545006,-21.289534,-28.862,-29.392895,-22.665617
