-21.439724,-18.852955,-18.70752,-31.38848,-15.410189,-20.656775,-21.902508,-43.874973,-16.46789,-11.171473,-24.513823,-20.675716,-16.495092
-20.307453,-17.826462,-19.66367,-19.913086,-8.930906,-16.490784,-27.266582,-43.563393,-8.996239,-3.3293,-13.227196,-15.33438,-13.740793
-23.92542,-19.689999,-3.9720287,-2.3538647,-3.2144299,-18.094646,-24.866003,-44.574623,-8.646818,-5.840294,-8.493952,-13.005299,-16.848974
-18.52599,-10.798658,-0.7718315,0.0,-8.049963,-19.749271,-19.016703,-45.037292,-9.980068,-9.734386,-13.594549,-17.472155,-20.096447
-13.693663,-8.777439,-9.648029,-11.142475,-14.447157,-14.139704,-19.538752,-46.159042,-8.755312,-14.610266,-17.549343,-7.300291,-15.686646
-12.775232,-8.977312,-14.869116,-17.000397,-12.619139,-20.417,-24.963783,-47.24347,-10.387024,-13.373934,-12.54627,-4.6865025,-20.686546
-18.751623,-14.254169,-12.647268,-12.898169,-13.815624,-19.217758,-26.162617,-47.466988,-16.855762,-12.373167,-15.091398,-15.6041975,-20.268017
-22.301926,-13.251154,-7.57584,-16.701168,-18.570068,-18.40686,-23.30886,-47.420044,-20.04343,-16.140608,-16.408066,-17.1855,-18.259836
-17.531399,-12.423759,-11.61648,-16.615528,-18.54281,-26.663673,-20.36499,-45.58954,-20.714,-16.532307,-13.223576,-14.63666,-14.234827
-19.86337,-13.698633,-20.212322,-14.619223,-13.448759,-25.438297,-21.956728,-45.36436,-22.21084,-6.7156696,-18.048458,-16.677439,-12.67351
-17.067368,-14.496679,-21.847055,-16.6408,-13.42292,-20.29495,-21.537943,-44.254257,-26.089914,-3.2073212,-17.202753,-10.97003,-13.681431
-16.241821,-15.320963,-17.646057,-12.949604,-15.954958,-24.369234,-17.895119,-45.072205,-20.262138,-12.190424,-13.594807,-17.202068,-20.62862
-19.099777,-17.873343,-23.31987,-16.580475,-11.478792,-26.57946,-20.401033,-45.349155,-15.828563,-14.494371,-16.609797,-15.795948,-17.164495
-17.488562,-13.454424,-22.804043,-24.567114,-14.402319,-24.889095,-21.71894,-46.626556,-16.482508,-17.886906,-15.559595,-11.947388,-17.438797
-12.739119,-15.389754,-15.011747,-24.408224,-19.26596,-22.494452,-19.375666,-47.265675,-18.866673,-16.916485,-19.090254,-16.76781,-13.086742
-15.217346,-11.153902,-15.64105,-21.358496,-22.422647,-14.596043,-18.227074,-47.072636,-22.462843,-14.202986,-24.441591,-14.911926,-12.359007
-22.490097,-13.50878,-19.161894,-19.30045,-23.127674,-18.36556,-25.548975,-46.543884,-21.188688,-16.584145,-19.4281,-18.002947,-18.163708
-18.56877,-16.935183,-22.472195,-20.220444,-19.997068,-27.151392,-30.191214,-44.75305,-20.48732,-25.06363,-16.311745,-17.831459,-29.838264
-19.864964,-18.00716,-19.223505,-18.067085,-24.195011,-27.662376,-21.857807,-44.246025,-22.307896,-28.251808,-23.487385,-22.366795,-31.110819
-19.33984,-20.377811,-23.92471,-20.806885,-23.932844,-18.562004,-21.07269,-42.48899,-21.383415,-19.999557,-20.291561,-19.18503,-29.652607
-24.685356,-19.784445,-26.80059,-19.536682,-26.296764,-18.922459,-24.054398,-42.609314,-23.044445,-18.65123,-21.830696,-24.110188,-24.730217
-35.281387,-22.755863,-18.85978,-19.121925,-25.119865,-18.266882,-23.158894,-41.721443,-27.308998,-18.875698,-17.232399,-23.80943,-24.093567
-30.346218,-19.154305,-18.865602,-18.015377,-18.869099,-19.517042,-21.620579,-42.06855,-30.988447,-23.752016,-17.516884,-18.48277,-24.536894
-25.114687,-15.238359,-23.51841,-21.916672,-18.32855,-24.415848,-21.911205,-42.00925,-27.470207,-24.998795,-22.035076,-17.61163,-27.164974
-22.729631,-23.68922,-26.454771,-19.660059,-17.752272,-23.523884,-19.394411,-42.483807,-25.451448,-26.567127,-23.234661,-21.644115,-31.746618
-22.048859,-22.192245,-28.562096,-19.866367,-21.64878,-16.829344,-19.620007,-43.33074,-27.650906,-19.29853,-23.96278,-18.92545,-28.656467
-25.694143,-20.214167,-24.940588,-22.138477,-28.886919,-17.078049,-25.158747,-44.1972,-27.615969,-20.587189,-19.639523,-18.784061,-24.499332
-26.837696,-22.127796,-19.584625,-19.833632,-24.543573,-21.060024,-26.832119,-46.02511,-25.717388,-18.433868,-20.69191,-24.03093,-24.264475
