-28.328278,-16.055695,-13.295065,-14.735413,-1.5402641,-5.6794853,-12.540409,-12.563654,-23.592579,-16.576506,-16.777405,-15.811905,-15.937983,-18.219414,-16.907324,-19.188787,-15.116863,-16.075802,-19.54558,-13.155937,-21.871845,-17.183233,-19.85565,-16.702799,-19.176973,-15.323671,-18.149822,-13.880817,-15.553219,-15.450066,-18.169401,-17.15554,-16.175007,-15.596207,-15.707739,-18.044903,-16.661947,-18.98611,-19.60752,-15.965612,-14.288744,-19.327425,-15.84951,-16.858002,-12.761173,-16.783257,-18.324314,-18.257877,-20.419868,-23.547018,-19.459894,-18.330963,-14.897102,-17.996166,-7.532398,-37.53171,-80.0,-80.0
-35.38836,-22.40984,-17.185204,-23.628017,-7.988987,-10.169186,-27.34346,-28.57063,-26.31063,-29.119839,-18.722584,-29.784992,-20.406336,-22.402378,-26.666384,-30.404097,-26.547947,-27.582747,-27.106102,-29.188519,-25.00554,-20.696918,-31.324718,-27.658207,-31.258553,-23.7593,-22.104506,-29.129068,-27.558437,-34.52979,-27.419163,-35.545067,-26.493689,-27.309101,-35.12193,-23.050953,-32.278255,-28.973167,-29.338484,-30.788795,-25.083454,-24.756567,-31.314133,-30.76426,-30.915646,-32.844696,-30.447481,-32.972706,-22.1035,-27.210842,-23.019634,-24.71463,-25.573345,-33.388245,-13.989092,-40.018955,-80.0,-80.0
-40.92372,-16.372866,-27.893944,-25.369087,-15.632301,-13.902195,-33.749237,-33.119358,-29.085175,-26.840717,-17.941454,-28.654926,-27.084862,-23.98558,-28.250002,-28.00076,-24.925713,-29.032246,-25.149654,-29.52792,-26.316957,-19.008272,-24.946993,-26.974302,-29.239342,-19.48714,-23.84185,-29.965172,-26.507824,-25.65765,-30.65492,-29.916443,-26.770216,-28.024666,-29.727436,-20.139961,-26.705055,-28.08033,-26.848404,-27.275707,-21.20934,-29.776089,-36.16933,-34.24553,-30.906656,-29.685211,-25.000286,-28.168625,-26.793095,-22.210312,-24.45023,-33.177044,-22.608393,-28.89436,-17.02058,-45.000126,-80.0,-80.0
-39.843765,-14.097961,-23.890638,-29.661982,-19.823977,-16.555735,-33.59326,-33.4784,-32.758038,-20.340925,-23.147564,-26.51137,-28.830873,-33.47438,-26.063717,-20.458912,-23.027122,-31.328709,-17.279943,-25.39458,-17.251545,-18.06645,-26.141155,-24.89315,-29.324692,-23.553677,-25.008068,-29.304043,-29.070335,-25.299635,-31.165056,-26.750263,-27.284533,-28.588146,-30.658606,-22.142416,-17.313517,-25.384024,-27.586567,-29.25545,-24.806116,-29.702118,-29.618374,-28.940678,-30.348293,-25.391151,-17.870203,-26.028563,-25.863485,-21.27524,-17.846283,-27.791283,-20.812939,-34.287773,-20.481256,-40.192,-80.0,-80.0
-44.075367,-15.911995,-24.04008,-19.9067,-19.199982,-21.962852,-39.219563,-30.347649,-30.145859,-15.795944,-28.917149,-28.0135,-24.583212,-28.626915,-21.136446,-21.08421,-22.808243,-27.927723,-17.183836,-22.913136,-12.504513,-18.777056,-17.166065,-19.935846,-35.80028,-30.359459,-32.422653,-20.795448,-22.25501,-21.100216,-30.162556,-28.301388,-25.340544,-33.459404,-30.53021,-14.709442,-11.939461,-25.35448,-27.889563,-30.241158,-21.61967,-25.901333,-27.75325,-21.388296,-23.117426,-21.704376,-17.65386,-24.361183,-22.331898,-21.076124,-22.530962,-26.37144,-25.46238,-31.116734,-23.507965,-42.185654,-80.0,-80.0
-40.626785,-16.071045,-12.462393,-13.237608,-19.631552,-20.25166,-31.982687,-27.157131,-19.657036,-7.869545,-19.294443,-22.62137,-24.148695,-30.233822,-23.715607,-26.521463,-18.327915,-25.653973,-10.891987,-12.461241,-19.484726,-24.661343,-14.57361,-15.023935,-32.837677,-26.450472,-18.940588,-15.392187,-17.148796,-20.103123,-23.059757,-26.071722,-25.130543,-15.336874,-15.445086,-8.9446335,-16.283758,-26.084589,-17.91624,-16.242619,-14.85314,-25.04862,-20.860296,-12.798794,-15.293032,-24.857243,-23.332758,-12.966784,-16.89176,-17.253365,-27.458006,-28.457668,-27.646223,-31.627007,-26.169422,-41.947807,-80.0,-80.0
-37.84069,-16.213387,-6.015909,-6.8703156,-10.500935,-21.522985,-25.764204,-23.455921,-7.002239,-7.963587,-14.372896,-21.171965,-19.179157,-26.993397,-25.299622,-25.856453,-16.496723,-28.843006,-9.329191,-4.135708,-24.400639,-25.155228,-17.112347,-9.606508,-14.032553,-13.05854,-11.523672,-20.448086,-23.486443,-20.950712,-25.95746,-23.935963,-20.988113,-10.074774,-4.7594643,-8.913124,-21.563953,-17.168037,-10.637005,-8.641502,-7.611599,-12.55612,-17.2222,-10.931416,-16.63412,-23.667938,-24.314705,-11.7507515,-21.543043,-16.26567,-26.580322,-24.521317,-11.300907,-31.945164,-28.446571,-41.00166,-80.0,-80.0
-39.014595,-20.565414,-9.973259,-14.251205,-6.7078094,-17.659586,-22.731525,-19.38316,-8.72467,-17.929777,-17.399452,-27.042912,-23.58807,-23.518002,-21.873953,-23.463963,-18.164877,-27.736454,-10.600714,-8.308752,-16.26944,-14.479187,-16.387001,-16.474012,-6.771656,-6.1474476,-17.053516,-33.23556,-32.187885,-22.24572,-26.996792,-21.405624,-25.441801,-18.872793,-7.1278706,-18.059324,-19.127747,-17.861717,-14.245644,-15.017403,-14.109261,-16.185791,-22.920897,-21.747053,-25.751741,-18.569464,-20.778164,-21.578108,-24.771694,-13.14336,-17.3409,-26.117702,-10.933708,-29.3601,-26.743896,-42.561058,-80.0,-80.0
-37.272495,-20.416044,-13.272804,-27.874327,-12.497898,-13.474806,-12.243685,-17.676926,-21.071167,-22.591831,-21.41498,-20.958729,-19.248426,-25.675976,-22.607504,-16.543964,-18.525301,-17.775915,-12.28195,-22.597374,-11.474117,-11.858158,-12.907417,-23.077332,-10.816277,-10.096516,-25.987022,-28.421875,-26.523994,-19.663033,-24.548893,-12.725557,-27.287952,-17.915462,-19.966642,-18.231037,-16.07264,-23.065079,-26.52761,-32.35843,-22.86839,-20.288084,-23.889122,-36.182037,-27.353386,-12.202076,-18.24546,-18.883316,-29.53506,-13.07235,-16.316551,-32.188465,-19.428032,-26.486715,-23.559029,-41.801315,-80.0,-80.0
-37.286663,-29.333025,-11.387611,-27.300932,-20.103542,-15.412363,-16.468912,-30.518974,-27.252785,-20.80192,-25.098463,-23.749472,-17.202164,-29.223862,-9.671749,-9.4989395,-22.164223,-7.391218,-12.833849,-22.719397,-9.460371,-13.329891,-9.162024,-25.491241,-29.454498,-18.948679,-30.244339,-25.293133,-31.63159,-14.115881,-17.073208,-15.658848,-20.707062,-18.445585,-31.144281,-21.782288,-17.270977,-24.957266,-22.480335,-26.002148,-26.905209,-18.47654,-25.364496,-34.879063,-23.863483,-13.652567,-18.189114,-22.612188,-17.112705,-20.484056,-20.35418,-27.205463,-16.747456,-24.5039,-21.459747,-43.349422,-80.0,-80.0
