-4.178732,-1.9691353,-3.580927,-19.203638,-3.7558498,-5.3594093,-1.1637993,-3.8549385,-1.4239807,-11.113716,-6.574421,-2.1392555,-3.551262,-1.1639442,-3.8892937,-0.48838425,-4.421158,-5.35417,-5.08515,-4.2330914,-11.909603,-15.120335,-1.9044056,-2.7849255,-5.330971,-2.322525,-3.7326756,-7.185364,-17.816961,-1.4955788,-2.7429657,-7.385113,-2.7623253,-3.7127476,-3.332079,-3.1225853,-0.20932388,-6.352419,-15.347485,-0.37916946,0.0,-3.350956,-4.6343174,-9.822012,-2.7087593,-2.04418,-4.8888187,-1.0908089,-1.1178055,-4.824028,-3.8452797,-4.0448704,-4.0942574,-2.1624432,-12.336023,-1.162262,-0.8115387,-0.23328781,-2.1905384,-9.131163,-6.0341244,-4.3721657,-3.216774,-4.7388897,-5.230459,-3.7678204,-2.751423,-4.6968117,-0.29626846,-4.2282734,-3.9301853,-6.333393,-3.6735287
-11.00967,-8.440588,-25.994335,-19.505833,-24.201607,-3.6538372,-5.9792747,-24.775501,-5.645897,-23.214046,-3.5543385,-7.2570076,-18.427143,-4.3816357,-19.974094,-6.264559,-2.124874,-9.626173,-10.593849,-13.008568,-3.6185951,-11.090582,-4.974531,-2.593172,-26.437681,-7.0536957,-30.999287,-10.64945,-19.216225,-3.831112,-9.760376,-12.514425,-13.80566,-18.932667,-7.078642,-24.83873,-4.7289047,-7.8134975,-19.399143,-5.7648315,-5.135605,-6.722883,-9.217129,-5.5213356,-15.191595,-2.3845673,-26.42181,-10.439432,-9.107269,-26.808954,-19.97424,-23.464268,-31.814692,-10.400829,-13.127083,-2.4586086,-2.6782188,-7.033106,-4.721754,-4.0543137,-8.928665,-4.326439,-3.897297,-3.0004559,-10.816103,-11.233608,-6.2527065,-19.571129,-5.8464203,-16.67313,-17.303516,-14.397621,-12.403912
-17.132795,-12.093002,-26.803175,-18.969095,-28.104328,-6.5862026,-14.462059,-27.05618,-14.650307,-22.560125,-10.012016,-10.276352,-15.37702,-10.867315,-21.51662,-10.3696,-7.7448635,-15.487272,-10.077127,-13.892223,-1.5607872,-8.096912,-11.420067,-9.0913315,-27.467102,-16.68034,-27.753662,-11.248379,-11.650358,-15.426096,-17.806189,-10.108398,-18.672876,-22.625267,-11.081816,-25.465658,-10.388723,-8.879869,-26.837101,-11.192423,-10.701624,-6.004696,-8.195684,-5.419367,-22.928116,-18.431408,-27.891312,-16.103836,-16.186188,-32.75319,-24.557201,-22.040749,-31.241285,-16.667559,-23.749308,-17.499454,-15.379574,-13.161343,-15.818651,-9.954191,-12.085739,-7.3522625,-5.2122993,-5.986931,-12.170551,-13.957413,-14.262306,-20.241905,-11.814058,-15.918388,-26.664133,-18.692762,-17.710047
-22.490166,-13.553198,-28.147392,-22.897175,-30.054794,-9.830549,-15.152168,-28.126928,-11.660282,-24.475285,-16.970575,-14.817007,-17.894913,-14.936848,-22.753738,-12.110706,-10.391228,-17.874794,-16.721825,-19.59114,-8.2509575,-12.135284,-13.8347435,-13.821068,-26.26106,-18.16856,-27.009453,-19.16513,-13.524738,-12.281399,-19.062431,-11.149494,-18.12699,-27.177765,-18.569632,-28.344078,-12.56481,-13.534821,-28.514587,-12.1082115,-14.490133,-8.908144,-9.195698,-14.605064,-23.418205,-14.001801,-28.441744,-17.095398,-17.335657,-32.04083,-25.501158,-24.14608,-26.817999,-17.731491,-29.401487,-12.84877,-10.192114,-16.393663,-12.214596,-10.993219,-14.044842,-12.586777,-13.379589,-9.582794,-10.666588,-15.922913,-14.349255,-21.652094,-15.745644,-16.240873,-27.46937,-22.077618,-23.983978
-20.308199,-17.881142,-30.226246,-20.664839,-29.388762,-17.654755,-14.318157,-31.88356,-15.211237,-21.88776,-18.804176,-23.307415,-17.387936,-15.860756,-23.34914,-14.163769,-22.040522,-14.925365,-15.27915,-16.988918,-13.3163395,-18.135958,-12.300549,-22.69622,-24.99685,-16.180819,-29.533867,-22.199852,-14.788952,-21.538136,-25.681992,-13.195398,-23.961674,-29.220802,-20.818165,-30.500923,-17.198164,-20.186893,-25.288017,-17.80998,-16.834915,-15.9944,-17.134563,-16.934551,-26.854485,-17.018183,-25.543102,-18.33746,-19.79916,-29.147558,-32.862865,-27.464092,-24.888472,-17.923513,-29.108356,-16.815994,-18.547104,-22.285563,-13.552834,-13.494707,-15.595188,-18.651554,-10.590809,-15.638693,-12.618975,-16.204332,-16.136898,-28.215237,-17.81313,-16.351818,-24.632044,-25.359375,-21.622833
-19.041265,-24.987457,-28.575363,-27.77179,-26.742737,-21.224829,-17.069538,-27.036158,-15.399704,-18.402514,-19.423845,-21.921223,-20.63581,-17.95291,-27.04848,-14.6709385,-18.807411,-20.415,-15.018387,-18.597973,-15.3508835,-18.632597,-16.570639,-16.607029,-27.223879,-19.989027,-29.211615,-16.570934,-20.220417,-17.507082,-26.384962,-13.789993,-20.476864,-27.06699,-21.51778,-25.58178,-20.548033,-19.07317,-19.620358,-26.13134,-16.685371,-21.574617,-26.979748,-14.014204,-25.744152,-28.10791,-24.110554,-18.389639,-25.419289,-24.902653,-29.207613,-22.739676,-21.880695,-21.910076,-26.007908,-20.213337,-16.500624,-21.143223,-18.912273,-13.263275,-19.042383,-20.26786,-8.976383,-20.558987,-15.37854,-21.353437,-21.49778,-28.075462,-18.12824,-16.604416,-28.271294,-30.7462,-27.431053
-23.681568,-17.062494,-29.267467,-26.767056,-27.607449,-15.61447,-17.413479,-21.604149,-15.179359,-23.54418,-23.61075,-20.475908,-16.243471,-19.157185,-24.8985,-17.27969,-14.703041,-15.54924,-15.447744,-17.491634,-17.24308,-17.875128,-23.371292,-17.464146,-21.041685,-20.967237,-28.052591,-17.727146,-23.654238,-20.264648,-21.229734,-20.659256,-20.111395,-24.699612,-19.572552,-25.935862,-19.660563,-24.40773,-21.499968,-26.082787,-15.483965,-26.067307,-21.782852,-16.244425,-21.788544,-24.808823,-22.889433,-20.930347,-22.750492,-20.739132,-24.617998,-25.512724,-26.032656,-21.016975,-25.289698,-18.345428,-14.555008,-21.451048,-22.954945,-17.173655,-20.860916,-20.556309,-14.527981,-15.841084,-18.417194,-17.131666,-22.52457,-27.942032,-20.72614,-18.149311,-27.380152,-32.22643,-24.65177
-35.54742,-15.975788,-31.061459,-24.33825,-26.305285,-14.543303,-19.331661,-21.50216,-21.04856,-32.057,-19.600319,-21.452007,-19.754711,-18.188461,-25.914948,-23.45446,-19.719204,-14.586708,-15.754547,-18.265274,-18.010372,-19.773342,-24.332478,-21.892572,-21.388721,-23.8727,-30.143135,-25.361301,-23.21547,-22.343296,-23.4781,-22.102543,-25.68537,-20.422033,-21.865173,-31.06185,-23.463789,-22.035686,-18.86138,-28.03202,-17.534765,-27.800602,-22.314156,-22.576954,-25.067831,-25.09712,-24.854069,-27.016998,-21.314236,-22.282135,-28.864868,-28.317314,-31.129658,-22.609829,-23.807537,-25.258423,-20.102726,-21.772556,-22.99678,-19.623043,-22.555538,-15.066639,-23.75202,-15.358713,-20.234615,-18.166845,-26.146402,-24.178898,-20.108494,-20.226093,-30.680279,-33.72243,-27.74982
-29.359802,-18.073212,-23.424717,-24.911781,-22.399158,-16.185503,-22.680582,-24.753864,-16.983147,-29.85934,-20.332727,-24.59336,-26.37993,-23.237474,-23.212986,-19.550272,-19.256775,-16.842611,-14.590776,-27.564419,-12.711277,-16.93464,-27.661915,-28.809933,-25.464256,-29.393835,-28.139008,-24.345053,-24.11254,-19.219349,-21.926926,-24.081007,-25.110725,-21.112858,-18.490137,-24.177723,-19.181602,-18.696465,-23.16202,-27.274216,-21.52946,-17.446682,-21.491535,-26.906075,-22.737112,-29.277786,-24.962395,-22.423292,-25.570522,-24.137184,-22.14394,-27.73051,-22.33934,-24.558968,-26.450043,-18.484566,-19.569668,-22.585558,-16.32759,-14.80793,-24.091282,-15.216999,-14.501867,-16.012566,-18.78603,-19.168663,-24.877342,-25.173298,-15.8840885,-22.272617,-27.184498,-24.482254,-26.476921
-25.522667,-20.669678,-28.021847,-26.116158,-26.388584,-22.888685,-22.900505,-25.812017,-19.176588,-25.686804,-19.390657,-28.1941,-22.324648,-21.385328,-28.826004,-19.510122,-22.729635,-19.549232,-17.185379,-26.948513,-15.184607,-24.143276,-20.39244,-20.488499,-23.411156,-29.05832,-28.637524,-24.633617,-22.65018,-20.87758,-18.65538,-33.169544,-24.66674,-23.439932,-23.524918,-24.487831,-19.696358,-23.31047,-32.666687,-27.27364,-28.156181,-15.636591,-22.28883,-21.213589,-28.463757,-24.923439,-27.109129,-21.368893,-24.72779,-25.31999,-22.62119,-27.56669,-23.385492,-24.457588,-21.720896,-15.637741,-21.171339,-25.094677,-17.491438,-17.752235,-33.445686,-21.811424,-14.755167,-20.260956,-21.59753,-20.902515,-22.237612,-25.562136,-23.075016,-21.793959,-30.340572,-23.258783,-26.250168
