-26.692944,-22.216425,-28.15543,-9.156019,-17.010035,-27.383709,-5.4534645,-10.963404,-20.72403,-21.441998,-20.826305,-20.897453,-21.174915
-35.721336,-34.578445,-33.29856,-13.813881,-17.25958,-30.321869,-26.945667,-16.00628,-28.982151,-33.29249,-29.8903,-33.062347,-30.13861
-34.67998,-35.550343,-32.87737,-22.27191,-22.44009,-36.08381,-49.133022,-21.370804,-32.955067,-33.242054,-30.520987,-33.88528,-35.2763
-33.139004,-34.875393,-36.95098,-23.256447,-25.778917,-35.116165,-49.05734,-23.5218,-38.788025,-29.451283,-28.649261,-33.477028,-40.469296
-35.44049,-36.831398,-32.016766,-21.924194,-27.911427,-37.647648,-57.01218,-27.758728,-35.58626,-33.05287,-29.867828,-32.552174,-32.59346
-39.99292,-31.695774,-25.82064,-25.638077,-28.41468,-36.32623,-59.10792,-31.30561,-35.365177,-33.795246,-27.912691,-31.17346,-26.49956
-34.30333,-28.139166,-30.425165,-23.974464,-27.032213,-40.06986,-60.912758,-29.253216,-35.167282,-28.45172,-28.814465,-26.871029,-28.011389
-37.921474,-32.733814,-42.97803,-22.678228,-28.657703,-34.073025,-65.25864,-31.516277,-44.89167,-27.235281,-34.707447,-32.654503,-32.032654
-43.641293,-38.244026,-34.312317,-24.734219,-24.81948,-32.633457,-62.195377,-32.03427,-39.904667,-29.465986,-33.641716,-35.113407,-32.061546
-41.85073,-34.189186,-38.94602,-26.045887,-30.959957,-39.35675,-66.057594,-27.893045,-34.030365,-31.076601,-37.460503,-33.577824,-28.672234
-39.722015,-29.989988,-34.721302,-26.086384,-27.856762,-36.461494,-61.864445,-29.285286,-32.074554,-36.551666,-32.094105,-32.636734,-32.782173
-41.672916,-30.537037,-34.481068,-27.317554,-30.747896,-32.584602,-62.97535,-28.77142,-34.470722,-38.93804,-35.288734,-39.092583,-35.720104
-37.099964,-28.05234,-33.630867,-30.288551,-39.504303,-34.86789,-59.627045,-28.533812,-33.105236,-32.87135,-33.322426,-32.891376,-31.745182
-38.308716,-30.56173,-29.900642,-30.31503,-34.42438,-29.62436,-57.93102,-25.940536,-35.812733,-31.495047,-38.189537,-32.13633,-34.347645
-41.60005,-40.521843,-31.30672,-34.642834,-30.86309,-29.20131,-54.647552,-24.1992,-37.15854,-34.867313,-35.30435,-33.17448,-32.963177
-47.658485,-36.69543,-35.549995,-36.52569,-31.060547,-27.734364,-48.72118,-24.512789,-36.021446,-33.136776,-28.063232,-33.334244,-27.836885
-44.39108,-31.46898,-30.924725,-40.47139,-33.66977,-25.707584,-42.073017,-20.831701,-34.79333,-32.219936,-29.41324,-32.416386,-30.690266
-39.777702,-31.735916,-31.436222,-41.347218,-33.87874,-25.949844,-16.225414,-16.837503,-34.616653,-34.683437,-34.03063,-30.0102,-29.020721
-39.273174,-35.660324,-29.7981,-30.553131,-32.961197,-26.708534,-1.5138893,-15.977806,-30.510618,-35.68364,-37.00689,-39.40833,-36.19224
-41.878918,-38.104862,-32.674416,-24.15504,-33.619415,-25.725307,0.0,-14.969643,-32.980637,-29.051846,-30.557465,-41.558983,-33.20283
-40.838013,-38.097637,-33.834488,-27.377562,-29.506767,-28.627254,-21.28542,-18.625292,-39.55429,-34.492283,-33.411114,-37.817234,-33.542553
-39.442192,-38.11944,-35.77195,-26.492565,-30.72572,-28.046192,-38.686745,-22.579292,-43.250824,-32.64997,-36.179565,-32.780655,-27.859274
-40.12602,-33.59188,-37.376274,-28.318851,-34.293457,-31.720093,-48.529045,-24.74916,-36.037067,-29.648214,-36.896935,-32.493633,-28.259182
-39.460884,-31.710491,-26.701328,-37.526073,-32.293446,-28.419384,-55.290596,-27.26779,-30.87782,-31.941647,-37.09437,-31.936985,-36.395195
-40.99601,-38.573322,-24.663105,-40.47651,-33.942833,-29.621857,-55.673035,-27.631721,-29.368681,-27.901928,-33.049736,-32.35699,-42.580395
-39.20795,-40.16536,-27.845634,-34.339462,-36.49647,-32.43891,-59.829018,-31.36496,-26.390873,-30.713436,-34.06932,-36.232906,-32.88466
-32.864067,-36.51668,-32.549446,-29.349253,-31.10009,-33.259167,-59.131004,-28.402235,-27.718285,-33.74134,-34.75625,-33.352955,-27.74464
-32.62967,-35.111633,-35.674255,-26.802973,-32.30659,-28.35046,-62.437817,-31.225433,-29.425179,-32.293205,-35.941753,-32.29738,-30.671589
-34.984104,-33.179672,-42.320465,-31.182308,-34.711277,-28.87785,-61.78693,-32.20558,-30.82352,-27.241295,-33.15246,-36.008244,-31.175293
-37.63511,-41.449448,-34.874374,-31.180288,-40.605007,-32.431774,-64.52705,-34.973038,-33.470337,-30.765705,-34.57685,-38.287563,-32.343502
-37.997128,-39.428303,-27.851547,-26.579294,-31.357077,-27.705055,-64.4887,-37.6333,-33.817944,-35.619884,-34.166573,-34.054783,-33.97355
-44.493904,-34.591957,-29.326477,-27.993237,-26.843052,-25.06303,-65.82611,-36.692055,-32.492126,-31.281946,-35.052094,-37.145424,-33.69559
-47.811882,-31.946953,-38.78983,-24.803442,-24.663956,-23.067226,-67.04633,-38.268124,-30.800499,-27.77897,-39.739006,-36.338898,-32.854782
-47.406525,-35.14312,-39.802227,-29.34114,-26.354765,-27.892252,-66.54047,-34.453915,-35.426582,-31.178091,-35.741505,-33.035713,-35.973698
-41.30968,-30.977043,-34.60227,-37.08997,-32.326767,-31.061718,-68.67197,-33.712826,-33.942207,-33.677017,-31.253025,-29.398033,-32.731186
-42.02755,-31.3766,-33.739403,-29.448877,-32.715107,-30.674004,-64.11125,-31.760447,-36.370132,-36.949455,-36.52711,-25.861393,-28.32556
-44.282215,-33.432823,-29.513147,-30.22482,-28.371042,-28.334637,-63.62737,-33.35145,-34.257263,-32.64417,-30.323221,-28.54182,-31.209896
-41.997192,-32.16178,-28.103027,-28.589455,-26.59256,-26.295523,-47.78924,-31.266994,-29.727396,-30.654478,-27.88073,-38.731236,-29.036715
-37.49852,-35.247868,-32.710915,-29.244793,-31.652493,-28.706072,-41.30057,-33.28515,-33.234043,-36.29556,-33.84913,-40.101616,-30.836143
-31.23408,-34.97743,-35.89342,-25.175325,-29.284466,-35.182137,-44.628246,-38.86766,-34.319237,-29.311235,-28.483007,-34.80642,-32.640835
-31.1988,-34.44807,-33.70566,-24.828596,-25.352028,-34.64305,-61.491463,-43.138218,-33.989418,-27.350594,-32.832386,-30.535496,-32.00834
-31.097857,-36.58515,-36.381287,-27.51236,-28.357697,-35.655315,-66.85739,-35.235966,-31.141382,-28.060905,-37.174316,-27.959578,-30.96053
-33.378326,-34.02369,-36.20332,-30.543518,-25.964933,-29.23441,-67.572685,-34.757816,-37.564037,-32.72359,-34.32447,-35.46135,-33.99619
-37.83819,-31.131441,-32.284042,-28.045074,-25.428366,-29.569866,-72.12132,-32.870754,-33.92045,-32.376503,-32.909393,-36.578465,-34.685143
