-19.495947,-15.498761,-11.56349,-0.7976475,-2.5279255,-6.2603664,-7.980713,-15.315924,-8.967701,-15.444796,-16.512754,-20.716494,-13.794098,-11.871664,-12.5261345,-17.224882,-15.973716,-16.133623,-15.180643,-16.404871,-7.411539,-24.084053,-21.01236,-16.650349,-16.009964,-22.780514,-15.479303,-7.81328,-5.735821,-25.589392,-17.435368,-15.296586,-13.537252,-9.1043625,-15.504026,-22.13547,-16.51082,-27.414629,-10.057644,-6.859434,-14.274654,-5.3566303,-11.9123745,-22.916683,-7.6494923,-25.530333,-30.633024,-14.741308,-17.019798,-13.776037,-19.97895,-23.970673
-23.604284,-16.094347,-10.789061,-10.103546,-9.9201145,-20.089386,-19.888481,-14.983868,-9.160341,-15.41549,-11.459768,-15.971085,-13.051233,-12.906273,-10.929062,-19.755062,-11.194799,-8.482975,-12.659563,-12.727243,-8.140417,-21.847464,-21.158413,-21.162592,-14.663719,-21.299818,-13.123968,-14.001247,-6.64834,-18.57003,-15.43834,-18.360802,-9.369577,-9.426643,-12.945,-19.437944,-16.934353,-21.35846,-11.56695,-6.946026,-15.785713,-10.110754,-8.573591,-18.587257,-7.7082767,-17.456175,-31.640099,-14.790886,-17.15433,-13.783031,-18.52091,-17.52325
-26.87755,-15.128042,-14.465427,-16.952843,-15.418686,-21.18919,-19.234076,-19.049973,-11.78211,-21.444996,-13.353739,-12.171747,-12.280754,-9.07884,-9.228846,-8.999237,-11.307899,-5.7117558,-10.241705,-17.312271,-10.853025,-20.717094,-18.327364,-25.324413,-12.711321,-19.932247,-11.088268,-8.938461,-17.135813,-18.472355,-11.563482,-14.53673,-7.859215,-13.007586,-18.962412,-16.267673,-20.109045,-16.348618,-13.560305,-10.529539,-18.727524,-14.435736,-12.872534,-15.923871,-18.687954,-19.564186,-18.24586,-12.896248,-11.511127,-17.283978,-16.117615,-15.722999
-18.720901,-14.514347,-16.497084,-20.037775,-17.94631,-24.647903,-17.66071,-28.25131,-14.529051,-15.414221,-16.636631,-9.917509,-9.890837,-11.619959,-3.7670689,-8.076323,-14.412432,-5.4611435,-10.610456,-18.82436,-13.30722,-22.501474,-15.353384,-21.570549,-11.65333,-22.211681,-14.613504,-10.5415,-18.738823,-17.858866,-10.452408,-12.473652,-10.012581,-10.248997,-18.035261,-15.892558,-17.64716,-15.870999,-13.726196,-5.3698845,-10.132479,-11.090004,-12.871975,-13.572905,-17.934822,-15.881166,-11.131205,-12.913002,-15.579449,-18.376709,-17.909576,-16.915545
-8.992727,-9.5341625,-16.048742,-24.183567,-16.956505,-18.93943,-16.900654,-20.75269,-12.896572,-12.467182,-11.310663,-10.949991,-9.5536,-18.26859,-3.6697598,-10.75173,-9.35454,-4.407652,-5.94804,-18.421558,-6.0470104,-14.625021,-17.870792,-17.18143,-15.954975,-7.933029,-13.847265,-19.838545,-8.043377,-19.153818,-14.587021,-11.814676,-10.853708,-7.358343,-7.2886295,-21.720587,-16.179283,-12.420713,-14.404657,-7.0597687,-7.2984276,-11.84416,-15.178732,-19.11387,-19.501034,-14.4758,-7.8317623,-12.336882,-12.488535,-18.382656,-18.687384,-13.530527
-4.961361,-1.6682186,-13.3768425,-17.967278,-21.299904,-17.118683,-18.44833,-14.621725,-15.734462,-9.207737,-13.822775,-12.821709,-10.7513485,-16.892748,-5.2499638,-8.6449795,-13.788549,-10.897074,-3.6538448,-10.212395,-4.735441,-15.715478,-19.148851,-12.497557,-23.52953,-3.7919273,-10.944263,-20.631971,-7.933977,-11.855385,-15.644735,-13.839794,-9.358919,-4.832279,-4.7066593,-21.84758,-12.300501,-17.949152,-13.122587,-9.191414,-11.373859,-13.285963,-21.414951,-11.005873,-17.601517,-10.162554,-2.8189602,-3.4093704,-11.598335,-12.206602,-20.956585,-4.004013
-7.1714993,-2.1632347,-11.543249,-13.761286,-17.418911,-17.648365,-14.816479,-14.679409,-12.59815,-6.466921,-7.5423527,-9.193508,-9.45046,-8.813623,-12.600397,-4.2260857,-11.39184,-8.035894,-2.680994,-1.341425,-13.931448,-13.397461,-12.424036,-9.349829,-11.982948,-7.359247,-7.5585327,-16.684212,-8.436522,-7.69339,-13.716772,-16.881935,-12.952589,-5.6550636,-10.397924,-22.315247,-9.42066,-16.19632,-11.498934,-8.650612,-17.68961,-14.420902,-18.344257,-5.9572544,-21.312805,-1.1134071,-2.8615494,-1.5078068,-8.897661,-8.176952,-9.986233,1.9073486e-06
-17.349213,-12.122646,-8.750969,-16.475754,-11.894585,-20.630886,-12.769367,-22.67698,-13.18853,-9.4975815,-9.093245,-10.122311,-12.595036,-9.844934,-21.63624,-7.537161,-8.043131,-6.261408,-7.9360046,-1.7658176,-12.169359,-13.808523,-13.6254425,-13.98852,-12.654303,-15.787511,-8.5665,-9.386955,-8.446836,-5.932226,-11.979078,-13.240576,-15.7475605,-11.101397,-19.298296,-17.86546,-11.115715,-9.355427,-16.139627,-10.357485,-10.6249485,-8.330109,-17.225475,-6.9655075,-21.358784,-4.1644535,-8.11504,-9.496838,-7.725178,-8.037832,-6.30282,-5.726328
-15.947894,-4.8963127,-2.763115,-11.311781,-11.608631,-17.817297,-11.914587,-19.339525,-11.480589,-10.827787,-11.496311,-14.496704,-12.439953,-12.924282,-17.60014,-9.785994,-14.983021,-9.35322,-7.3930874,-9.354221,-11.823065,-12.809643,-8.061514,-8.592688,-8.130159,-13.147455,-13.696619,-10.70933,-18.15333,-11.682228,-11.004192,-15.054642,-12.689173,-10.634443,-15.3985615,-13.447191,-15.072552,-13.441702,-10.829557,-10.636742,-8.427534,-7.7607136,-16.744793,-10.889221,-12.116343,-5.5347977,-9.198847,-7.9698677,-0.97084236,-4.4522877,-10.49308,-10.450571
-18.500795,-8.483782,-1.4320736,-6.7206097,-8.8930645,-19.79765,-10.355736,-18.561378,-17.993551,-12.061964,-15.014971,-9.001982,-13.71739,-8.324753,-10.193258,-15.1172085,-18.032701,-14.170261,-10.835062,-18.933819,-12.540379,-6.690321,-6.150528,-6.990246,-9.822609,-12.8752,-15.724775,-16.527832,-19.121733,-11.9641,-12.450176,-14.291809,-12.446684,-13.560364,-15.247992,-8.986895,-12.185497,-14.557344,-11.769236,-13.68033,-11.681238,-13.299839,-12.58441,-8.070326,-6.2829895,-4.517256,-8.483776,-9.342695,-7.802326,-3.5138836,-6.3011227,-7.4363422
