-10.894709,-8.582173,-8.445421,-9.931223,-15.119642,-13.002294,-12.416299,-10.141923,-14.282982,-10.163899,-9.493492,-10.490522,-15.840309,-10.893959,-10.858758,-17.76109,-14.978709,-15.975527,-12.415273,-8.201967,-10.83497,-12.486721,-10.220203,-13.909427,-16.851212,-16.352386,-10.0474615,-9.456273,-21.019876,-15.235615,-10.901569,-15.177989,-8.895905,-13.464381,-11.846752,-18.026503,-10.998425,-11.645509,-8.945723,-8.141718,-10.745283,-11.511564,-18.14988,-12.202826,-10.187922,-8.759697,-7.677356,-8.632059,-17.758886,-15.387165,-12.091314,-13.259013,-8.629431,-10.039855,-6.4763994,-13.815955,-14.8544235,-14.463493,-9.721117,-6.8113422,-7.6597347,-16.304453,-13.280175,-9.703277,-11.315889,-16.08069,-16.840069,-11.045157,-16.565989,-10.153473,-11.741395,-11.153406,-8.7619505,-12.118375,-11.331881,-18.753044,-27.570984,-14.290575,-13.417468,-16.500282,-9.767887,-6.39106,-13.257746,-11.28542,-7.8994637,-7.8891373,-13.03736,-10.223938,-13.068061,-9.603188,-9.387008,-11.623533,-7.941638,-12.916085,-10.424522,-10.742174,-13.582126,-13.164033,-10.491833,-10.613756,-8.651817,-9.131805,-17.353878,-14.171408,-8.353073,-13.35631,-9.699561,-14.483298,-17.788424,-11.840664,-10.322822,-11.571693,-10.914597,-10.081009,-19.07223,-12.733184,-14.816429,-10.475012,-14.324113,-10.867354,-15.209446,-6.9283943,-6.326421,-11.003066,-6.734391,-5.246855,-9.29952
-19.95928,-12.470571,-12.223016,-19.853067,-22.338963,-14.904848,-10.7222805,-15.6813,-11.825437,-12.306007,-14.857255,-9.798231,-13.82984,-10.820414,-9.372814,-21.03056,-15.112785,-14.518958,-19.09945,-10.598907,-17.164913,-12.940552,-11.874985,-13.909757,-17.962303,-17.681063,-20.843042,-13.975288,-16.550556,-18.890518,-21.647005,-15.009857,-12.389483,-16.417953,-10.678921,-16.870104,-13.650976,-11.488825,-15.412373,-12.080066,-10.431683,-20.36964,-15.93898,-11.61154,-8.527787,-20.260992,-15.52087,-15.222208,-16.0634,-16.04313,-18.993671,-14.75064,-12.786461,-14.233171,-19.568665,-13.337966,-13.699251,-13.201812,-16.616611,-13.559513,-14.991481,-15.653883,-18.496479,-8.493618,-11.156105,-12.644931,-18.919949,-13.580337,-15.251076,-9.210165,-18.825932,-13.728392,-9.156031,-10.075117,-15.709145,-19.79289,-18.108204,-13.775654,-16.773514,-11.235399,-14.592602,-9.93071,-20.118025,-7.9538517,-21.165089,-9.339056,-8.052197,-12.941156,-14.604398,-10.167503,-10.246668,-13.873943,-16.88778,-10.191044,-13.5115185,-14.446003,-13.129585,-12.510529,-21.684294,-15.22102,-10.668827,-17.3993,-9.550417,-12.92969,-12.25282,-14.5060835,-15.060366,-9.259196,-15.230753,-21.152796,-14.020834,-13.304402,-11.03998,-15.729056,-14.819811,-15.19269,-19.254356,-12.69498,-14.495508,-12.978821,-28.074116,-11.415894,-12.49416,-16.848156,-9.543579,-17.025938,-14.826969
-17.809978,-16.574018,-13.137449,-21.17029,-18.566444,-18.865316,-18.268185,-11.39595,-17.897976,-12.686153,-17.571524,-13.933779,-15.063002,-11.885687,-9.571482,-14.196329,-19.365686,-18.455242,-19.036314,-13.44729,-20.80611,-11.758512,-13.421618,-19.363503,-25.01308,-12.133094,-15.476566,-15.308588,-9.7208185,-16.677864,-15.85559,-11.7672205,-20.070745,-14.535795,-11.144387,-17.068575,-8.998825,-25.795586,-13.8133335,-14.064904,-12.485152,-9.921943,-10.695506,-14.608007,-9.338282,-18.267374,-17.173717,-20.732777,-10.775836,-18.43045,-27.066814,-15.53492,-14.680651,-17.909027,-16.002972,-10.72431,-17.57478,-13.308699,-14.561559,-16.03717,-18.751888,-17.267391,-20.34791,-10.005194,-12.823503,-15.103189,-13.673579,-14.131109,-16.603846,-11.964208,-16.702122,-12.396897,-13.774232,-11.6690645,-21.400837,-20.831837,-11.344524,-13.157386,-12.239278,-9.093272,-9.775457,-7.4038906,-22.550512,-9.112406,-24.809645,-12.3608,-9.818341,-21.76499,-18.042366,-16.862701,-12.988395,-15.538246,-17.801323,-11.848793,-11.793266,-18.032656,-14.059948,-17.762966,-15.855307,-20.988533,-15.9296,-14.16909,-9.077874,-17.993052,-13.610434,-12.159408,-15.697973,-8.45941,-15.139778,-23.378977,-13.116789,-9.443714,-12.677904,-16.885572,-16.287783,-11.675301,-15.784539,-9.935275,-16.248087,-23.034832,-17.311302,-14.144439,-15.045837,-15.532923,-11.593098,-13.021542,-16.444714
-20.045864,-13.498548,-14.094691,-13.648461,-15.081274,-12.783156,-10.824312,-13.146317,-13.70392,-13.452587,-18.39832,-15.005178,-11.582714,-12.69692,-10.288413,-12.094558,-13.446437,-15.833805,-9.893911,-18.309475,-19.22102,-12.067977,-10.979485,-24.293495,-20.786133,-11.735834,-7.602167,-10.353807,-12.941165,-14.975103,-11.530925,-16.020895,-13.199213,-14.779675,-13.91044,-13.954461,-11.733438,-22.99627,-21.720957,-14.192611,-12.225702,-11.403627,-13.727117,-19.55009,-13.968554,-13.744938,-13.963888,-14.554149,-12.551559,-14.6992855,-29.040579,-10.785361,-14.863279,-18.132072,-15.300747,-14.040915,-16.60278,-18.216167,-11.121839,-12.216575,-15.986588,-16.876429,-12.173357,-13.640136,-8.358643,-13.517654,-15.703678,-19.740538,-18.945688,-8.376404,-11.690638,-11.952757,-12.554796,-11.238191,-16.766005,-13.26553,-10.250303,-7.876358,-9.704126,-7.291134,-12.461851,-7.400942,-18.023024,-9.533373,-24.181736,-13.846782,-14.384651,-23.534317,-19.949495,-18.925667,-18.665035,-12.524973,-20.214432,-8.609488,-14.371407,-15.871758,-15.066978,-17.222363,-14.661054,-13.404544,-19.544228,-14.016335,-13.146931,-17.202784,-15.979862,-17.911524,-13.244592,-12.017464,-11.863405,-20.157137,-14.470551,-11.817902,-8.363203,-19.792458,-16.668198,-10.698538,-10.503031,-7.9113226,-10.4897375,-17.722544,-10.674451,-17.477953,-15.799688,-13.003526,-9.151125,-13.091073,-16.700043
-19.077816,-10.604429,-14.945305,-14.266507,-10.53794,-16.647675,-8.442553,-11.058397,-11.267462,-16.966255,-15.770973,-11.646872,-18.649765,-10.4040365,-10.825217,-15.130905,-15.503595,-15.54845,-8.7145195,-18.959648,-13.130216,-12.653965,-6.9241066,-11.294792,-17.907228,-16.546164,-11.819306,-9.824427,-23.510607,-15.740272,-18.507656,-16.82135,-12.965641,-16.387728,-14.602243,-13.309489,-15.021498,-14.805234,-20.528465,-18.571678,-13.227871,-10.831264,-13.237511,-17.244617,-14.728507,-11.702208,-10.273908,-8.897854,-18.028961,-12.588469,-20.781096,-14.84204,-11.380755,-20.2585,-16.229843,-20.448795,-9.151064,-19.251661,-12.434368,-14.321377,-21.439072,-17.233095,-14.649875,-19.857475,-9.597649,-17.156698,-16.113756,-18.155214,-19.865616,-10.215508,-8.774653,-15.596327,-13.5342455,-15.358096,-10.422939,-7.5522394,-12.5219345,-9.219805,-8.385868,-9.685291,-18.488834,-13.353797,-16.822914,-11.365734,-20.711323,-14.935545,-15.791977,-20.027098,-13.6986,-11.53658,-20.45585,-10.092193,-15.91877,-11.123514,-13.653465,-14.720937,-15.253444,-17.68146,-17.845749,-12.8282175,-13.815992,-13.871076,-13.6171465,-15.485894,-12.691796,-20.250683,-18.091333,-10.836327,-10.022421,-15.309031,-16.4925,-18.603428,-11.730932,-12.3866205,-13.67499,-10.168193,-10.495062,-11.312338,-13.612891,-18.506447,-12.965013,-16.912033,-11.731358,-16.798927,-15.347193,-17.824255,-18.129908
-14.854385,-10.493447,-15.01766,-16.164076,-13.419685,-16.248764,-10.502622,-14.495657,-13.141442,-15.412472,-16.38869,-7.2939014,-20.610497,-12.330515,-13.182597,-17.904455,-15.178908,-18.7518,-15.465083,-16.73156,-11.448899,-12.331331,-13.702181,-12.283684,-12.414576,-16.57399,-18.96469,-10.680806,-15.562713,-17.653078,-17.862703,-16.60593,-16.491648,-17.493755,-13.454648,-20.377254,-11.743135,-13.210271,-14.474781,-18.910103,-17.518608,-12.637637,-10.132691,-20.75579,-8.446939,-10.852236,-15.308159,-6.8828907,-20.967972,-18.302246,-15.654453,-17.983839,-11.951793,-13.152678,-19.35102,-15.058996,-10.536744,-16.706402,-18.70401,-16.822311,-21.513977,-17.305813,-17.325947,-14.992064,-14.318404,-15.202712,-20.41013,-16.303574,-24.923529,-16.402113,-10.873067,-19.705769,-13.538808,-19.914892,-10.679561,-9.300812,-12.588249,-10.351249,-12.643676,-15.143799,-21.67759,-14.9311905,-21.117039,-10.12252,-13.452838,-15.249748,-14.9096985,-13.599819,-12.589077,-12.307953,-15.5660095,-11.261538,-18.585472,-16.767319,-12.466003,-12.100937,-15.793762,-18.851126,-18.499279,-19.902935,-16.728548,-9.483245,-11.868443,-15.594059,-14.193052,-16.477613,-13.0113735,-10.052455,-18.239416,-13.001282,-16.598722,-13.900606,-15.543043,-6.5315475,-19.529129,-10.635529,-16.989641,-20.623192,-15.0253725,-16.584118,-16.919945,-14.016478,-9.997006,-15.434967,-16.388094,-16.489134,-16.445744
-13.478565,-16.13511,-22.85978,-10.409412,-19.610165,-18.016176,-12.893153,-12.50411,-15.167862,-11.738075,-13.93419,-9.060561,-14.03581,-16.478622,-8.9645,-16.71199,-18.798462,-13.263177,-15.904037,-17.6272,-11.225188,-18.29455,-17.994064,-18.746696,-14.200968,-13.857613,-14.593233,-6.3970966,-10.458719,-16.78149,-12.160326,-11.84762,-19.404415,-17.966602,-13.344702,-28.234774,-11.71389,-12.35754,-14.950682,-17.205605,-23.815853,-18.094524,-12.697414,-18.92005,-12.2265005,-13.68855,-15.416752,-7.6620646,-16.866333,-20.341497,-14.399258,-20.397118,-12.338591,-10.084385,-13.08157,-16.104733,-10.335989,-16.348417,-22.793364,-17.867893,-19.366322,-19.009798,-13.6857,-18.007677,-17.568419,-17.555729,-15.180587,-11.749261,-19.58312,-14.387287,-12.474073,-14.342515,-19.61737,-13.684281,-10.606467,-13.430283,-15.074322,-14.427936,-9.4772215,-19.044079,-14.8373165,-15.265482,-22.197445,-14.129084,-13.569081,-12.959044,-14.865936,-15.037313,-19.958088,-11.876987,-11.282068,-15.297122,-10.843909,-15.170036,-11.020102,-9.8825035,-16.601887,-14.8101845,-18.888054,-16.504944,-12.727506,-10.451711,-11.214334,-11.725296,-17.958933,-14.301849,-12.647957,-10.656264,-16.227165,-16.04282,-13.043346,-13.80351,-17.691074,-6.5987625,-21.103134,-11.75982,-10.883768,-18.861017,-12.357721,-15.307666,-13.9138155,-18.306908,-12.340014,-16.790863,-11.946437,-15.67757,-14.620544
-16.789608,-15.932943,-18.51443,-13.200898,-19.931133,-14.240529,-21.037249,-20.134539,-11.229573,-17.127733,-10.979554,-13.156471,-14.547791,-18.886896,-13.600245,-16.494787,-13.339023,-19.372946,-15.716639,-18.116344,-12.204052,-16.583742,-17.056444,-16.863018,-14.11017,-12.612931,-12.718632,-9.034396,-9.894054,-19.576143,-9.990545,-16.196354,-18.380665,-22.533607,-11.1768,-17.51921,-14.76956,-10.237058,-16.185787,-12.45609,-18.344276,-16.976126,-15.535978,-15.779605,-13.634109,-14.077175,-7.4393854,-14.2282505,-18.672426,-16.97092,-15.677559,-17.113607,-14.170658,-14.95203,-9.292062,-17.100435,-10.423896,-14.49278,-16.504528,-13.947465,-15.092928,-21.30139,-18.23024,-20.496023,-14.237682,-21.657362,-11.920942,-16.036232,-18.226181,-15.201315,-13.319314,-15.265537,-20.345871,-9.758236,-14.968399,-24.680773,-9.297722,-14.637021,-13.078534,-16.343126,-17.606436,-11.567343,-22.815321,-17.6497,-13.195306,-15.001507,-14.494336,-15.149729,-21.487215,-14.319839,-14.190184,-13.647454,-12.02259,-23.204868,-18.15784,-16.11267,-19.663292,-12.54367,-13.926031,-14.591682,-12.448925,-8.9859705,-10.756004,-13.914281,-16.31899,-10.878464,-16.06464,-9.570158,-22.3291,-13.086267,-11.386404,-13.273322,-18.350506,-14.775166,-20.749304,-16.979685,-8.536245,-19.960808,-12.531794,-10.228294,-13.225368,-10.717232,-12.256656,-14.874058,-10.99847,-16.066612,-17.680874
-17.418581,-11.74695,-9.002372,-25.958223,-13.840574,-14.574974,-13.817155,-12.467383,-11.631388,-20.690523,-15.007387,-11.528143,-11.599589,-18.309229,-15.368653,-17.774338,-11.785988,-17.477367,-10.541685,-12.720196,-9.582679,-15.330543,-10.886463,-15.561592,-13.4848,-13.783334,-12.716601,-8.33648,-8.485746,-19.1134,-9.551093,-16.296062,-19.492777,-18.349407,-10.136795,-8.57362,-15.645483,-8.580873,-19.305355,-13.729949,-16.2407,-11.606866,-13.449505,-17.094763,-15.238327,-15.513279,-7.855488,-22.053905,-17.934566,-19.845455,-16.199133,-13.890996,-12.358956,-15.319448,-8.34254,-16.695585,-10.852319,-16.058727,-14.709789,-10.569973,-10.164567,-15.286629,-16.077051,-13.329139,-15.766354,-12.678293,-13.544088,-17.872007,-11.176616,-12.738375,-12.986298,-14.586082,-8.7422905,-10.082872,-16.60548,-14.29554,-9.902229,-9.8679695,-17.762575,-10.362193,-17.884632,-14.474892,-23.09829,-7.978402,-13.976545,-11.217421,-11.0296955,-13.172434,-14.969699,-12.781214,-13.629137,-18.570505,-14.570756,-19.20092,-13.66314,-20.961971,-17.242062,-12.735994,-10.561728,-11.30826,-11.229107,-15.349552,-11.652821,-16.729046,-14.337761,-13.423997,-10.456263,-9.687555,-13.971825,-18.849188,-9.07333,-13.82539,-12.124015,-16.920881,-14.267235,-22.51753,-9.41735,-14.568686,-14.442118,-13.73987,-10.601677,-7.795084,-15.364633,-14.188665,-12.444423,-19.692633,-21.114351
-23.252174,-10.15735,-9.645745,-16.51963,-14.774526,-21.968246,-14.464236,-13.011304,-11.117242,-18.253284,-18.212017,-14.81625,-19.026236,-20.896711,-9.111201,-10.375717,-12.522689,-15.437651,-12.033169,-7.7578716,-10.628628,-9.479215,-11.537291,-18.862759,-17.31963,-13.416377,-22.710022,-12.099053,-13.408102,-13.555517,-11.493445,-19.207638,-14.184814,-11.80452,-9.804672,-13.15717,-13.079338,-17.700716,-16.677786,-13.358597,-17.96496,-11.747455,-17.1378,-14.592754,-15.536376,-16.797567,-19.265862,-20.670048,-12.896316,-16.898005,-12.579403,-11.336082,-10.121754,-19.46073,-15.30455,-17.098312,-17.769775,-22.055655,-19.206465,-19.1009,-10.338451,-19.400131,-14.060304,-14.565816,-26.54237,-14.528545,-16.052414,-19.26233,-12.749069,-12.642981,-9.995382,-17.257795,-6.7905674,-10.989088,-11.808322,-14.244442,-18.903234,-14.61331,-14.105818,-11.554588,-16.138332,-16.625624,-14.050002,-5.6317997,-11.085947,-21.64758,-17.154257,-16.55982,-15.385489,-18.011972,-17.248457,-19.647413,-12.373758,-20.093285,-17.611904,-17.024921,-20.448229,-18.55077,-14.858452,-11.294804,-19.098999,-15.734478,-13.004329,-17.619629,-15.849165,-15.284291,-8.020245,-9.819166,-9.505759,-21.459003,-18.761223,-15.447359,-12.745959,-22.812935,-11.461555,-19.93443,-13.198367,-13.571363,-21.962257,-20.20198,-9.357433,-15.134031,-17.035057,-19.586987,-14.809199,-15.472448,-19.339706
