-25.761084,-15.615879,-20.927055,-29.420307,-18.939106,-21.504642,-22.750183,-24.299421,-20.490536,-16.570814,-16.998882,-19.768105,-25.724531,-21.673489,-23.23496,-20.839901,-26.350332,-19.662586,-27.60959,-20.899025,-21.060375,-15.63415,-15.884977,-11.919565,0.0,-80.0,-80.0,-80.0
-27.938906,-21.97905,-26.455347,-22.407623,-16.449087,-22.671482,-24.93704,-27.8457,-25.622702,-18.596525,-22.595568,-20.422268,-25.12537,-18.965073,-19.002892,-17.416012,-20.351398,-26.430473,-20.557688,-18.466341,-27.202826,-21.249321,-23.932095,-17.161768,-9.64584,-80.0,-80.0,-80.0
-29.624199,-21.68002,-32.73197,-22.789837,-22.439617,-21.445137,-25.082317,-26.110687,-25.740032,-22.570457,-19.982985,-23.653557,-19.6371,-21.648148,-23.43216,-14.443701,-15.390801,-28.31455,-23.058998,-19.542973,-24.205648,-18.703426,-21.81493,-24.643763,-15.199937,-80.0,-80.0,-80.0
-26.337828,-19.706573,-28.11122,-18.796322,-19.146214,-23.757336,-22.203506,-21.459911,-23.127777,-24.631756,-23.08279,-19.210287,-20.031548,-22.645748,-26.814812,-19.64197,-16.905087,-22.384928,-25.204988,-23.112236,-21.371101,-19.791618,-23.365372,-21.230354,-17.417953,-80.0,-80.0,-80.0
-29.67374,-20.623112,-25.1088,-15.849881,-25.047155,-23.24583,-21.192184,-29.838398,-22.886585,-23.174753,-27.778801,-24.551174,-21.29931,-19.661129,-26.444256,-23.534597,-21.549107,-15.716585,-29.271786,-20.586561,-20.9015,-19.076778,-24.48093,-18.054352,-19.649014,-80.0,-80.0,-80.0
-26.27024,-26.038021,-26.722248,-18.757648,-24.351189,-23.067787,-19.474953,-22.485666,-20.242989,-22.67558,-25.310942,-25.085545,-18.529528,-24.770115,-22.452442,-22.359186,-20.5723,-18.680376,-27.777863,-22.783403,-24.002975,-21.174946,-21.686432,-20.100327,-21.34679,-80.0,-80.0,-80.0
-23.038754,-23.319944,-20.88134,-17.995377,-21.966131,-26.718964,-23.052807,-17.95065,-21.781881,-23.529238,-23.219381,-19.3875,-25.454407,-22.959072,-19.873337,-21.040201,-17.031778,-23.561306,-18.61229,-21.32103,-24.548748,-24.336842,-22.533823,-23.684553,-22.510042,-80.0,-80.0,-80.0
-24.597721,-19.223402,-20.906876,-23.291185,-22.561388,-21.979061,-27.792856,-25.331964,-23.334404,-24.995182,-25.403944,-18.381224,-26.80114,-21.646324,-18.482563,-20.678356,-18.62558,-18.762302,-16.97358,-24.297707,-19.303513,-22.290682,-27.475605,-20.562086,-24.154541,-80.0,-80.0,-80.0
-28.368938,-20.408875,-20.936825,-24.05635,-22.046967,-19.06736,-19.256344,-24.956654,-23.6358,-22.810793,-14.251036,-21.06572,-18.583122,-22.466074,-21.212942,-20.41762,-26.508139,-22.927639,-17.423828,-27.200077,-21.665462,-20.387487,-30.64579,-21.158886,-24.626984,-80.0,-80.0,-80.0
-24.62022,-18.928043,-18.035267,-18.478563,-20.558836,-23.345127,-19.60216,-19.328869,-27.650879,-17.869286,-14.486225,-20.329967,-17.66859,-22.78917,-20.83281,-24.12384,-23.052902,-26.798523,-23.77784,-23.434559,-21.279797,-24.042828,-39.369507,-31.175331,-26.337223,-80.0,-80.0,-80.0
