-10.491135,-11.7253895,-10.108589,-14.707443,-12.902321,-13.6889515,-13.451029,-13.827171,-14.075958,-10.408604,-10.671354,-12.253649,-10.729834
-19.93406,-24.587315,-25.981033,-22.304232,-16.56578,-24.020618,-22.052586,-24.117695,-18.518261,-17.279703,-18.128584,-27.928839,-22.83281
-24.374212,-21.451725,-20.751072,-21.822815,-18.772179,-28.554157,-20.003357,-25.285673,-18.34016,-20.818266,-18.027634,-21.20995,-22.765408
-25.54036,-23.84723,-22.733076,-21.483114,-15.427188,-27.346592,-16.698532,-21.607162,-25.675549,-18.840374,-22.517246,-21.416744,-27.631626
-22.457787,-22.349346,-31.338387,-27.919445,-19.79678,-29.8258,-19.664738,-27.042894,-27.099586,-19.872753,-25.476686,-19.755518,-31.306904
-22.89193,-22.790169,-28.655054,-27.246376,-20.711237,-29.930964,-21.707207,-27.002102,-20.986,-26.505787,-25.822878,-18.063038,-23.419918
-26.611082,-19.952742,-19.921156,-28.15799,-18.562864,-23.456083,-21.191872,-25.906843,-21.014648,-25.608812,-25.00813,-19.336449,-20.130486
-22.406694,-17.35571,-25.40184,-23.806087,-16.88137,-18.970654,-17.051132,-32.42718,-22.43433,-33.273926,-21.869781,-26.31294,-20.31661
-20.997175,-18.450953,-28.943405,-20.401241,-16.82197,-23.229277,-14.208992,-21.25259,-20.860733,-27.025093,-22.367641,-26.14457,-19.232777
-24.389614,-25.288689,-29.395256,-19.463606,-19.364788,-24.616219,-20.584286,-19.033356,-21.723946,-20.200504,-24.478846,-22.295853,-24.118237
-20.703098,-24.351843,-22.765362,-17.575836,-17.832527,-26.955898,-24.531021,-18.996933,-21.07027,-19.588387,-27.239502,-22.430004,-23.040718
-18.53738,-23.422916,-18.946085,-18.253883,-18.15438,-23.950489,-21.843138,-20.14133,-29.234686,-24.12807,-20.145718,-21.788504,-20.68367
-21.298546,-16.412365,-17.17762,-21.390827,-20.850069,-20.862679,-19.823559,-20.023233,-26.45166,-23.770664,-17.800028,-14.98662,-21.530537
-24.368244,-18.905678,-24.114506,-26.19393,-20.239222,-18.443684,-18.12341,-20.92518,-22.067833,-18.33264,-24.102568,-13.771051,-20.677914
-23.901144,-26.6073,-22.96848,-24.808048,-18.879936,-18.198902,-23.94188,-27.426178,-21.280714,-15.922117,-27.427828,-17.692493,-22.850725
-25.035576,-23.173277,-17.761425,-27.90155,-25.941486,-16.076645,-29.73211,-19.160559,-20.576153,-22.445042,-25.116133,-19.003109,-23.54877
