-31.326973,-80.0,-80.0,-80.0,-33.63642,-54.94951,-49.997463,-56.50987,-43.627914,-42.538406,-39.81133,-40.892643,-43.581627,-53.081528,-42.278297,-38.599487,-40.337776,-44.99366,-40.473206,-35.817127,-41.138412,-45.13956,-39.752113,-38.94048,-38.98847,-36.58908,-43.873215,-40.595085,-37.503803,-47.321182,-43.52851,-41.263046,-50.47433,-42.79054,-44.586597,-51.140244,-53.472122,-57.484367,-39.09648
-31.453594,-80.0,-80.0,-80.0,-35.574745,-60.202553,-56.918533,-55.423103,-39.81579,-42.603924,-45.899105,-40.124874,-44.890728,-44.64326,-42.491688,-37.256638,-37.979,-42.69825,-43.114147,-41.97808,-44.423046,-39.04452,-41.64731,-38.504814,-37.649525,-42.95923,-46.976368,-43.52927,-38.150337,-43.163563,-42.85223,-40.745316,-40.771824,-39.737183,-40.50033,-49.249817,-50.866467,-54.962746,-43.440796
-31.864944,-80.0,-80.0,-80.0,-36.491177,-50.985096,-51.367176,-58.070946,-38.97182,-46.505455,-44.97198,-45.897972,-39.706707,-38.138103,-40.815292,-35.081062,-30.62695,-41.154,-41.188843,-41.647278,-38.73859,-34.0862,-45.116108,-41.09429,-37.85401,-41.90691,-43.10802,-35.476612,-42.05039,-46.632168,-34.181293,-33.709076,-32.595985,-32.8694,-35.576912,-53.57847,-51.480145,-50.020172,-53.026768
-32.333214,-80.0,-80.0,-80.0,-30.084627,-53.477592,-48.458584,-58.027794,-41.07823,-48.276035,-41.120266,-43.5209,-43.407036,-38.063156,-44.478508,-38.885696,-33.798645,-45.689346,-40.97466,-45.40926,-36.69077,-39.171803,-48.05372,-41.965134,-37.067883,-45.337467,-44.85622,-35.26513,-45.9591,-40.46358,-35.123383,-38.134975,-37.665543,-37.325523,-41.18019,-52.71168,-51.730213,-52.42681,-42.34273
-32.352783,-80.0,-80.0,-80.0,-32.45049,-57.83726,-51.466057,-54.815365,-40.17138,-42.646603,-35.057358,-35.961994,-44.334667,-44.943207,-43.224285,-47.892807,-46.9072,-46.07113,-40.43832,-45.878933,-37.972466,-53.85768,-44.405254,-34.59259,-45.18426,-32.418846,-40.131912,-38.45565,-41.70928,-41.817352,-42.12465,-40.804222,-42.674995,-44.646683,-49.467346,-49.31141,-51.727856,-50.75684,-38.71188
-33.17212,-80.0,-80.0,-80.0,-35.97418,-56.20111,-52.934097,-58.246857,-42.764145,-41.49791,-38.896404,-40.92371,-46.08235,-44.998978,-39.554726,-38.26824,-41.914948,-42.405075,-41.856285,-45.69347,-40.896824,-44.83868,-49.38907,-35.582123,-43.385803,-32.22519,-37.988,-47.30039,-41.364002,-43.417576,-41.624672,-45.176277,-44.40698,-50.093548,-52.542953,-51.58515,-57.203995,-46.423214,-41.297684
-32.800026,-80.0,-80.0,-80.0,-35.11215,-56.79328,-55.215195,-61.45124,-31.950771,-26.928751,-27.052776,-28.635954,-39.480766,-37.286957,-29.498835,-33.47355,-42.04583,-38.89136,-36.205223,-35.46665,-32.84726,-43.35493,-47.12982,-36.21513,-40.544907,-32.24227,-31.070148,-39.434322,-31.71447,-36.37105,-40.261883,-38.183002,-37.803318,-43.50421,-47.300858,-49.150352,-60.823593,-48.451992,-40.916534
-33.848465,-80.0,-80.0,-80.0,-38.432808,-60.935646,-54.52368,-61.13965,-32.752502,-29.26023,-28.320076,-30.273643,-34.22416,-27.882187,-28.715475,-32.918808,-33.29821,-32.59594,-31.94793,-32.132828,-27.845568,-35.28222,-36.808266,-36.593876,-41.881054,-32.414734,-29.389181,-35.53375,-32.031715,-33.82215,-30.707926,-39.77321,-39.50102,-49.318047,-47.779594,-48.3987,-51.972267,-51.154964,-40.107414
-33.434303,-80.0,-80.0,-80.0,-37.862297,-53.208508,-51.836563,-63.461372,-36.697212,-36.116707,-36.385544,-31.044098,-37.357872,-26.97723,-29.501675,-35.897385,-32.428753,-35.080334,-29.292223,-34.04045,-29.646889,-33.167953,-34.27543,-32.98065,-42.097725,-28.924168,-32.954994,-31.979109,-34.277916,-29.881493,-29.37446,-47.168255,-43.157166,-55.46743,-45.819553,-41.261436,-43.934048,-55.263214,-38.89184
-34.282845,-80.0,-80.0,-80.0,-43.45126,-55.906433,-50.419983,-60.301006,-31.556814,-32.1696,-32.437508,-28.963577,-50.08774,-33.747707,-43.22365,-37.79441,-42.750343,-41.542133,-31.231506,-41.77684,-39.61729,-37.069256,-37.230297,-36.389893,-41.67901,-32.190823,-35.19343,-34.631535,-32.589912,-37.283585,-38.02546,-42.937317,-45.13197,-50.284885,-42.266685,-45.827168,-45.1707,-55.03128,-41.561787
-34.149582,-80.0,-80.0,-80.0,-40.393375,-54.132385,-52.315845,-59.270172,-31.132568,-37.325474,-38.872856,-36.30926,-49.286472,-38.70716,-39.402096,-37.81996,-50.753708,-36.63542,-35.268158,-34.68801,-48.548973,-38.512302,-37.80297,-35.576378,-43.937744,-34.58562,-35.80839,-46.784256,-36.67531,-34.32125,-33.293938,-36.643646,-36.502686,-36.98932,-35.75481,-48.804867,-51.646572,-50.824608,-40.587803
-34.620285,-80.0,-80.0,-80.0,-42.974873,-53.538322,-50.42996,-62.360012,-40.739906,-45.44175,-43.4416,-52.462852,-47.528984,-42.073265,-38.14846,-35.007587,-45.13211,-39.946533,-38.68213,-35.8908,-43.218334,-40.897446,-47.097923,-34.18129,-43.501724,-34.68854,-35.939995,-41.585804,-35.397846,-31.166992,-35.479576,-40.30515,-37.358646,-36.637733,-37.317364,-45.023422,-47.851288,-44.82725,-45.53645
-34.84077,-80.0,-80.0,-80.0,-42.824482,-54.656563,-52.614677,-57.272907,-50.11406,-47.764793,-42.42929,-46.707417,-52.30938,-46.739037,-36.02335,-39.48802,-48.880817,-46.69855,-42.901,-39.8739,-45.13303,-48.20224,-39.802944,-38.46306,-47.133186,-39.47773,-38.810047,-42.729538,-37.05166,-37.341103,-42.253567,-42.29907,-38.113567,-44.816998,-46.33012,-47.46568,-46.359806,-44.75795,-42.85279
-34.93415,-80.0,-80.0,-80.0,-40.089027,-55.710796,-55.124233,-60.31418,-41.9751,-45.4087,-38.717426,-45.976936,-48.037056,-45.381622,-38.030495,-41.424088,-48.89795,-42.940376,-40.1709,-42.572376,-54.27755,-45.58556,-36.736794,-39.943863,-42.529625,-43.28741,-44.72095,-45.309612,-43.751045,-42.086857,-42.90205,-39.83698,-36.25779,-46.059925,-50.691154,-51.028076,-53.309143,-47.758846,-42.890167
-35.513367,-80.0,-80.0,-80.0,-38.196434,-50.73779,-57.073685,-55.969997,-36.84392,-39.48097,-38.869854,-40.281216,-49.042442,-44.54076,-39.537514,-41.291843,-49.626682,-47.997025,-44.00587,-46.605587,-51.291615,-45.162197,-41.73656,-41.639187,-46.698437,-45.522057,-45.193874,-47.307583,-39.333447,-41.99198,-45.718346,-40.38485,-42.7832,-46.17364,-46.367695,-51.3283,-62.772823,-48.418983,-41.431297
-35.228153,-80.0,-80.0,-80.0,-41.50955,-48.464237,-47.51067,-51.318558,-35.923534,-41.2421,-39.965855,-41.537094,-47.640015,-36.311142,-44.269745,-38.514664,-42.91636,-44.56951,-41.73694,-43.962032,-41.31794,-39.840214,-42.36999,-41.5549,-44.266907,-50.122276,-44.44037,-43.80481,-42.044033,-44.876183,-41.029263,-45.971916,-41.255623,-47.81758,-47.1142,-51.011215,-63.62983,-49.053936,-37.905502
-36.12594,-80.0,-80.0,-80.0,-37.997498,-47.11091,-42.56354,-52.117832,-38.948082,-40.732235,-39.511265,-44.00573,-41.043953,-37.232765,-41.36602,-38.889004,-42.245136,-41.89508,-36.920544,-48.074238,-36.63675,-43.576897,-46.809563,-35.85769,-44.44131,-41.20727,-38.6336,-44.429512,-39.238007,-37.66387,-34.900654,-41.874954,-39.4051,-42.140438,-42.993546,-52.682014,-59.193764,-51.09868,-37.621174
-35.58043,-80.0,-80.0,-80.0,-40.78993,-48.384697,-43.093636,-47.344654,-35.640312,-40.505196,-40.757725,-41.794403,-36.26577,-35.776085,-39.489517,-35.967308,-38.359253,-41.178413,-36.204964,-36.21332,-34.543476,-35.636124,-42.106133,-33.016075,-37.13398,-33.635277,-39.77595,-39.06315,-35.39837,-41.416977,-33.20596,-40.72404,-37.218506,-38.002754,-41.145424,-52.037354,-50.060448,-54.282684,-40.965687
-36.524353,-80.0,-80.0,-80.0,-38.250725,-47.728565,-49.34357,-50.379745,-39.382954,-48.658432,-41.61313,-42.36145,-43.53978,-42.060577,-41.18484,-38.63561,-46.265453,-46.973003,-38.30892,-37.79499,-34.541336,-37.334354,-46.673103,-40.810513,-34.96526,-37.70916,-38.179028,-44.768246,-38.527958,-39.78019,-38.94727,-46.075912,-45.748665,-47.481644,-52.92189,-53.5809,-55.2,-53.466892,-44.75555
-36.173286,-80.0,-80.0,-80.0,-39.93222,-46.498066,-51.34494,-46.73868,-37.44838,-41.585823,-36.837833,-43.408947,-43.802494,-42.11187,-37.536724,-36.962425,-45.219105,-53.97947,-39.034832,-39.00671,-35.50486,-36.85592,-42.09575,-46.000015,-40.851707,-42.83971,-38.046696,-42.81253,-36.305363,-38.132347,-36.94688,-45.490852,-43.807873,-42.497417,-46.807415,-48.387386,-49.653786,-56.06855,-45.51827
-36.745872,-80.0,-80.0,-80.0,-35.94478,-49.52577,-47.55051,-45.769596,-36.913494,-37.574745,-32.99803,-39.7763,-45.469963,-40.428017,-38.297737,-41.28375,-42.82595,-43.53348,-42.47959,-40.701553,-38.9975,-35.518867,-39.26158,-44.631508,-40.455482,-43.51767,-40.76152,-39.80337,-37.771942,-37.589787,-44.871696,-41.099415,-45.47241,-43.78302,-42.52509,-52.610527,-48.600353,-54.959553,-45.98887
-36.75398,-80.0,-80.0,-80.0,-38.60453,-48.522316,-52.85738,-49.548054,-42.178837,-39.766327,-40.094925,-40.2638,-59.86265,-38.857117,-38.547832,-47.94325,-49.396908,-40.803467,-43.834194,-40.41801,-39.374695,-38.56248,-41.860233,-38.72778,-41.52707,-41.12798,-41.294872,-44.501534,-40.36461,-38.573704,-39.621502,-40.905933,-39.092182,-37.924236,-43.647163,-53.999416,-56.01737,-52.43656,-41.485867
-36.95569,-80.0,-80.0,-80.0,-38.395115,-57.180176,-57.125206,-58.495728,-36.865547,-39.125725,-44.241615,-38.3435,-51.836346,-39.592907,-45.083958,-38.014793,-49.53649,-49.67418,-37.48784,-47.678486,-44.370674,-41.479774,-40.299545,-41.299946,-39.417416,-40.268852,-36.69057,-40.092617,-34.942924,-41.19651,-40.20378,-52.013603,-45.434097,-40.525032,-47.78968,-58.654076,-54.472504,-52.096687,-38.343735
-37.325783,-80.0,-80.0,-80.0,-34.483524,-51.038692,-56.2157,-59.211567,-36.387897,-42.788406,-42.255657,-46.05196,-47.8805,-44.7222,-44.611217,-35.50596,-49.863663,-52.7457,-37.88039,-44.716576,-48.382446,-41.135296,-42.92504,-44.56265,-44.77752,-37.386593,-38.313663,-38.29147,-35.6744,-49.32765,-41.503002,-51.372963,-46.534126,-40.84138,-49.361977,-48.01218,-49.975014,-49.211044,-39.66565
-37.155396,-80.0,-80.0,-80.0,-33.2758,-51.503372,-51.0991,-58.691914,-38.949547,-43.810818,-36.692337,-38.83782,-40.98222,-42.845036,-37.569103,-40.028206,-52.157402,-44.76152,-42.83901,-37.830223,-49.04761,-43.393883,-43.33158,-44.784966,-42.992687,-39.897835,-36.166393,-38.28351,-36.94885,-40.378506,-45.040524,-47.316772,-47.694996,-43.5412,-48.89189,-45.400894,-50.51201,-54.093388,-36.670628
-37.89026,-80.0,-80.0,-80.0,-36.645855,-49.913998,-56.97019,-66.56023,-35.068504,-42.323402,-35.39289,-38.8825,-43.436626,-49.39502,-31.829193,-35.984367,-52.01943,-44.756355,-42.817955,-38.61505,-47.646355,-45.4794,-39.25826,-44.275837,-39.846416,-38.478237,-37.478207,-39.46469,-37.74619,-34.17322,-46.011177,-45.090595,-54.334072,-50.377766,-50.387363,-53.832146,-56.21241,-54.867416,-38.13983
-37.34536,-80.0,-80.0,-80.0,-39.309174,-47.71028,-58.370007,-65.93806,-31.23664,-40.70925,-37.736053,-36.048073,-53.854908,-41.501175,-36.936787,-36.417294,-41.003307,-46.41559,-36.951458,-36.21234,-36.47623,-46.943733,-36.140507,-38.834316,-35.138344,-35.726616,-40.48755,-37.15357,-37.417545,-33.741096,-42.12657,-45.10058,-51.509052,-50.73499,-46.609215,-51.785698,-60.156075,-48.965195,-45.127934
-38.29533,-80.0,-80.0,-80.0,-41.875797,-49.582775,-60.10083,-64.434555,-30.870152,-30.063921,-30.323128,-26.85706,-52.694572,-40.46377,-39.976173,-40.312798,-42.227634,-44.06757,-35.944454,-34.199345,-37.690723,-40.748577,-42.33167,-34.655212,-37.680515,-41.896782,-35.300816,-38.451332,-40.522823,-36.54076,-34.41897,-45.508156,-49.421547,-45.24857,-44.644516,-49.8431,-52.223774,-50.822506,-41.959682
-37.789536,-80.0,-80.0,-80.0,-39.99662,-52.76072,-57.726955,-61.402863,-35.932304,-31.358894,-33.247307,-28.13207,-40.082832,-38.10081,-38.71947,-36.8402,-41.27357,-39.885437,-34.91224,-34.645332,-41.626503,-35.159935,-38.141026,-36.119144,-41.73201,-40.225212,-37.113968,-33.2425,-39.51357,-33.714417,-32.93448,-39.931324,-40.230217,-43.623016,-46.05604,-54.805664,-49.912315,-52.792526,-41.86963
-38.484356,-80.0,-80.0,-80.0,-41.274815,-57.669907,-56.000282,-56.764477,-39.36033,-43.851475,-42.508625,-42.38798,-36.283844,-38.906776,-34.45979,-40.196938,-35.152542,-38.812008,-41.950813,-40.934673,-37.22095,-34.16092,-42.071686,-39.931877,-38.86904,-37.82194,-37.25164,-34.277466,-36.47823,-39.2339,-35.437706,-34.19586,-33.31502,-34.635162,-39.881493,-52.050797,-58.80373,-48.33439,-52.648125
-38.297123,-80.0,-80.0,-80.0,-33.060883,-56.10398,-53.21377,-55.500015,-43.490353,-39.54883,-39.978973,-38.96082,-39.533722,-39.034973,-34.070248,-41.44156,-37.79264,-39.920574,-37.703598,-42.715805,-35.582962,-38.130745,-45.019142,-45.484882,-43.125896,-42.406796,-36.607048,-39.681316,-40.40517,-42.72813,-38.128456,-39.68569,-38.39132,-37.33733,-40.952446,-55.636383,-59.666794,-51.746758,-53.762444
-38.62429,-80.0,-80.0,-80.0,-33.4049,-54.100334,-53.944466,-54.59784,-45.437088,-41.48724,-35.14842,-37.052567,-41.489506,-40.01822,-39.9354,-38.136612,-46.81984,-40.301315,-41.922577,-41.192154,-41.84467,-41.167866,-43.106907,-49.394485,-40.281334,-43.09094,-41.82198,-42.5821,-45.86876,-48.30004,-48.193623,-43.738136,-40.34437,-44.4499,-53.23677,-55.847855,-57.61587,-53.885807,-44.63781
-38.80084,-80.0,-80.0,-80.0,-41.283978,-50.286465,-53.982925,-60.07299,-40.78929,-37.038734,-38.073055,-37.19794,-42.606277,-40.945786,-39.840897,-39.629272,-44.453396,-43.24714,-43.761864,-38.72236,-42.861862,-46.89638,-39.085884,-43.549698,-41.064014,-39.019592,-39.38347,-37.76708,-40.425926,-42.06358,-56.42039,-42.27771,-39.372227,-47.88748,-51.30842,-60.676414,-58.577866,-58.33887,-42.444527
-38.75958,-80.0,-80.0,-80.0,-36.350033,-48.45032,-52.16771,-57.872253,-40.95626,-36.5792,-34.03434,-38.916096,-47.1111,-45.21596,-41.04425,-38.662624,-48.662136,-50.641327,-38.903706,-35.446808,-40.420685,-41.86269,-37.36418,-45.04536,-41.833942,-42.247463,-37.135513,-37.83485,-37.097805,-41.183994,-44.855625,-37.038433,-41.49735,-47.425552,-58.776276,-59.080765,-53.934074,-54.561317,-46.52443
-39.301716,-80.0,-80.0,-80.0,-35.468933,-49.732735,-56.759445,-58.984528,-45.74659,-40.291626,-34.64296,-37.557125,-50.92211,-47.34005,-38.420246,-45.053707,-49.19144,-49.455246,-41.297043,-37.684135,-41.505375,-38.14435,-39.584538,-46.638317,-49.49753,-41.644363,-40.46017,-36.34189,-39.11515,-42.54415,-43.282516,-39.13759,-42.46397,-46.439323,-61.927696,-58.363373,-47.210003,-47.662014,-46.404324
-38.890198,-80.0,-80.0,-80.0,-39.288383,-50.210266,-50.62777,-53.78875,-41.90087,-36.64198,-36.57181,-37.25558,-42.476578,-49.03974,-34.16494,-41.36547,-40.387917,-39.654606,-42.43708,-37.836296,-36.620422,-41.41245,-33.03689,-34.337246,-44.085293,-40.678707,-36.293625,-39.759075,-32.60035,-34.27396,-36.43296,-35.392845,-36.308422,-33.033268,-35.186504,-44.43414,-47.41368,-49.9909,-45.844334
-39.733902,-80.0,-80.0,-80.0,-34.08548,-44.8564,-43.73619,-53.43077,-37.999672,-35.00828,-42.45936,-34.059734,-44.149246,-43.86917,-39.571762,-41.120285,-41.867104,-41.169018,-47.587795,-37.4882,-36.737232,-49.976974,-35.200512,-36.29018,-37.71726,-33.925026,-33.655697,-49.916885,-32.945953,-35.285267,-35.855618,-34.974228,-36.689224,-33.84393,-34.396942,-42.08918,-53.288513,-58.39135,-47.288837
-39.132404,-80.0,-80.0,-80.0,-30.952347,-22.220592,-26.303547,-26.934095,-25.802628,-36.543808,-38.85393,-35.981956,-36.238968,-38.58112,-39.479286,-34.650642,-43.607567,-35.626106,-32.47007,-33.009537,-40.888798,-36.395336,-35.518143,-35.170776,-31.365978,-29.874348,-33.495132,-34.963585,-31.716282,-33.28901,-38.841465,-39.925137,-41.761448,-46.454502,-44.910763,-48.968246,-48.916485,-48.493134,-41.417736
