-17.476564,-26.05428,-18.985472,-23.991924,-20.156708,-23.213894,-21.609993,-20.751316,-24.105991,-20.859915,-27.682789,-21.248991,-25.546993,-21.89313,-21.183117,-3.7425957,-4.095295,-3.2725182,-3.6152058,-4.075432,-3.5987701,-4.0781765,-3.767048,-4.601055,-4.125963,-18.638565,-20.90445,-23.189775,-24.856373,-24.96529,-23.687157,-25.791012,-18.092781,-23.802284,-24.625828,-24.364197,-20.83966,-19.964815,-23.590014,-18.328812,-22.012781,-21.643215,-21.082722,-26.042887,-20.907661,-26.472578,-19.504246,-16.336676,-20.250324,-22.796059,-21.547348,-19.613249,-17.513369,-18.119406,-18.968916,-15.5259075,-18.70655,-17.609447,-17.275677,-20.249422,-16.71514,-16.242775
-24.565714,-21.627048,-20.505335,-23.665386,-23.301094,-23.570698,-26.733923,-23.403332,-30.550495,-24.03969,-26.869614,-25.819767,-36.403595,-25.368818,-26.41061,-24.814634,-27.419926,-25.717396,-24.869621,-24.572414,-31.214764,-30.112976,-30.32848,-23.545654,-11.361645,-30.294662,-23.31049,-24.97607,-26.804247,-30.314102,-24.473637,-26.502266,-24.931273,-24.714413,-28.565945,-23.773973,-23.290335,-18.854456,-31.38396,-27.531296,-30.328922,-30.434736,-27.209513,-32.47205,-22.774235,-22.49691,-24.209675,-20.947083,-18.171207,-31.251518,-28.50759,-21.930916,-20.856028,-33.039753,-21.876415,-21.087933,-21.460726,-29.90879,-26.845272,-25.238972,-26.573414,-19.526258
-31.305779,-23.68441,-23.237904,-22.18,-21.996178,-27.684128,-30.177927,-33.75962,-24.31895,-23.753218,-30.473217,-32.75275,-30.221914,-25.100838,-27.335728,-27.871552,-23.508682,-25.094301,-22.700388,-26.4932,-28.439766,-29.364782,-25.600456,-24.739815,-16.964996,-25.682743,-23.533562,-25.669382,-19.698841,-26.617563,-21.440598,-25.534426,-24.931356,-21.787731,-24.341156,-27.522184,-22.59508,-22.673458,-28.5541,-29.705894,-32.474598,-32.09019,-28.120203,-25.99023,-22.701145,-27.878527,-28.745995,-25.642738,-23.378578,-31.911617,-30.465717,-28.017506,-23.39787,-34.308598,-19.082954,-21.82531,-22.464497,-23.693851,-28.575436,-22.19696,-30.04468,-23.219162
-35.376045,-22.430506,-27.251043,-25.43351,-18.376564,-21.287094,-21.146294,-28.418188,-24.629875,-26.74506,-29.437958,-26.883991,-27.596321,-21.349274,-25.619923,-28.558231,-20.329964,-24.864017,-27.142042,-27.908453,-25.398947,-28.773502,-21.760319,-25.296871,-17.943573,-19.264286,-27.183825,-27.208963,-17.80357,-31.682974,-24.557438,-27.786503,-20.601269,-22.358448,-22.092464,-23.188099,-23.331074,-19.830448,-27.295713,-21.766409,-28.037146,-31.205416,-28.266655,-25.283741,-25.665882,-29.608438,-30.087551,-26.074368,-28.348763,-27.955757,-29.227434,-27.018744,-23.195358,-25.17772,-20.414145,-23.86861,-30.480574,-18.413872,-27.304962,-23.293085,-30.869053,-25.66149
-30.537403,-19.709635,-31.640018,-26.703768,-22.523182,-19.10318,-20.851318,-28.829006,-24.202986,-26.130245,-22.97843,-23.602142,-27.459595,-21.72332,-26.400246,-28.424553,-20.41968,-27.989147,-23.655487,-28.995193,-31.215162,-24.834972,-22.843128,-23.685667,-19.410725,-22.335575,-25.272194,-29.00706,-21.714638,-31.15741,-28.107718,-32.36041,-21.576557,-25.98519,-28.263885,-25.4094,-24.554634,-22.962904,-21.597454,-20.60443,-22.500889,-27.437796,-32.04711,-30.817516,-23.862131,-24.889908,-28.227491,-21.904362,-24.63975,-28.41321,-30.950865,-25.734951,-18.454485,-21.964146,-26.281689,-20.069508,-32.123123,-19.135048,-28.156239,-25.5047,-28.601135,-27.386621
-33.09308,-22.887926,-24.303291,-31.169994,-31.869741,-19.454607,-27.422802,-34.167236,-23.68088,-26.112406,-21.250633,-17.466862,-30.343637,-26.309929,-22.98573,-26.334122,-25.869663,-29.128635,-23.493116,-24.020275,-28.481705,-24.074774,-28.090094,-24.809345,-20.904556,-28.198933,-27.270733,-25.604633,-26.62574,-25.902597,-22.56831,-34.99382,-28.704199,-28.083477,-25.99812,-26.897873,-27.119139,-30.275644,-21.376726,-24.307755,-25.074709,-30.763994,-33.44689,-35.67937,-23.62981,-26.512335,-26.546148,-21.542358,-18.345879,-26.830072,-34.92295,-21.306435,-22.883625,-20.653238,-23.971085,-24.47131,-30.054623,-19.119476,-24.519772,-23.461166,-28.106123,-24.289371
-38.260155,-25.335703,-20.775162,-24.044903,-39.87869,-24.65536,-28.001534,-23.927753,-27.202557,-21.834894,-24.578022,-18.317652,-28.12398,-26.504742,-23.345175,-28.717243,-32.859364,-32.2819,-22.98144,-23.2788,-22.227587,-22.867786,-31.362238,-29.486057,-21.653496,-33.606445,-27.71626,-26.366627,-30.73278,-21.659407,-22.318062,-31.59781,-25.959816,-26.4585,-27.812193,-28.55215,-23.502876,-30.554201,-22.696533,-25.567986,-25.233997,-23.683058,-27.249952,-26.172073,-24.05628,-21.434044,-29.06554,-25.43099,-19.452734,-24.132034,-28.2281,-22.3068,-21.517044,-19.326836,-25.670582,-29.551296,-26.095148,-22.919281,-20.720907,-23.542053,-25.913025,-25.76493
-35.681866,-21.991442,-22.845726,-22.895586,-34.776333,-30.54765,-28.733345,-21.113108,-26.635754,-25.272255,-30.303406,-21.643944,-24.8293,-23.848772,-23.338123,-25.701471,-23.157001,-31.48678,-25.897943,-22.755526,-27.108944,-24.187042,-29.958267,-25.934116,-21.763084,-27.493336,-29.06902,-36.31694,-29.386852,-26.278622,-20.313002,-28.095114,-24.67257,-25.164606,-28.310204,-26.919558,-26.345886,-24.511097,-21.952103,-30.122925,-24.470871,-20.32398,-20.39187,-16.378817,-20.78366,-18.292355,-23.349522,-19.864986,-23.487562,-17.297937,-20.60733,-15.28088,-15.978481,-14.304314,-18.295633,-19.209114,-20.201443,-22.53471,-21.80667,-22.03483,-31.154165,-31.597702
-35.07282,-24.57592,-24.194042,-19.302443,-28.552382,-34.14055,-26.702042,-24.188007,-22.743965,-19.509012,-22.680794,-27.806923,-30.423159,-30.26058,-23.439495,-25.961473,-20.736376,-24.83316,-25.025148,-25.05832,-30.398561,-27.203953,-28.995193,-22.977432,-18.927677,-26.071732,-33.30457,-26.399237,-29.334501,-26.368738,-18.868732,-28.034008,-28.066723,-24.321354,-21.671093,-33.66194,-23.845346,-25.919807,-20.690693,-25.278881,-27.751514,-23.246578,-22.911633,-16.262325,-24.502405,-16.921806,-25.429192,-20.134882,-24.658138,-17.799675,-22.740658,-15.113256,-17.849514,-15.454939,-21.065136,-18.049347,-21.773985,-19.815605,-22.681416,-19.205029,-30.377892,-32.31484
-29.877085,-29.128124,-23.49167,-19.984764,-25.113903,-39.700768,-25.55635,-25.261261,-22.325169,-20.443758,-20.737473,-26.467007,-28.887403,-28.887976,-23.92966,-33.0453,-25.98871,-32.323303,-27.205856,-33.18593,-29.06839,-30.05811,-32.918484,-24.029419,-20.732864,-22.448524,-28.026169,-25.00536,-27.196758,-23.890007,-29.132607,-30.32154,-34.968346,-23.04441,-27.106321,-33.860443,-29.409962,-25.91676,-21.35381,-28.747477,-22.261448,-27.960278,-25.494719,-22.966555,-25.616213,-23.837091,-22.620712,-23.115149,-21.679798,-21.264492,-20.099699,-25.9277,-24.996944,-21.6114,-27.950415,-26.26536,-20.792912,-23.926983,-25.38908,-26.38986,-23.287945,-28.872757
-31.34464,-25.987162,-18.850256,-27.05271,-26.70056,-26.178444,-24.142494,-20.315802,-17.180395,-24.583641,-23.84899,-23.128176,-25.301653,-25.690771,-31.168787,-25.170813,-24.516838,-30.378742,-21.746864,-29.616508,-21.581005,-20.54105,-24.264954,-24.731937,-22.313444,-25.596626,-21.63887,-24.961082,-25.759445,-23.268673,-25.282784,-28.915077,-30.270771,-21.488419,-32.98295,-34.567997,-27.122494,-25.114967,-22.78859,-27.350727,-19.326366,-20.463202,-24.422554,-24.867064,-28.733494,-20.443699,-23.313217,-27.00486,-18.552206,-25.354687,-16.97834,-23.869118,-19.629707,-22.2441,-24.58239,-26.778652,-20.000576,-19.852543,-26.607052,-35.006477,-21.445345,-29.064629
-34.454617,-28.327084,-22.742592,-23.238276,-19.215887,-27.969995,-21.970291,-21.728146,-17.821224,-23.869408,-27.09829,-29.66722,-21.572723,-26.107164,-27.887066,-26.28685,-23.748703,-32.799393,-24.536495,-24.099419,-26.786022,-21.21671,-29.05106,-32.492596,-26.260273,-33.420906,-21.878153,-24.711935,-19.94125,-25.035295,-25.204178,-24.928257,-23.012508,-22.99934,-24.238674,-31.900352,-23.339966,-28.997908,-31.847916,-25.17411,-23.627064,-17.69707,-34.632637,-35.149555,-22.25214,-22.602762,-22.001541,-30.729605,-21.42797,-24.112158,-20.060776,-21.911312,-16.197685,-25.081604,-23.158127,-19.832703,-26.074099,-20.86139,-30.219086,-28.11606,-24.77929,-27.44137
-31.716526,-27.51019,-19.464022,-17.503294,-16.496067,-27.349884,-23.604296,-23.921394,-22.358253,-17.999027,-21.89507,-30.65987,-23.696112,-31.259104,-24.796532,-29.699364,-22.281275,-29.196629,-26.81833,-23.155298,-27.246328,-24.09214,-27.590357,-30.753319,-20.032364,-34.157238,-22.15575,-24.54689,-12.421289,-26.449345,-20.594936,-22.595045,-22.120785,-20.454594,-16.394346,-21.386278,-17.945152,-26.063194,-26.50603,-23.745636,-22.496315,-22.184435,-26.137138,-31.393023,-21.913239,-16.415361,-18.36102,-15.611998,-13.752926,-13.994547,-19.703959,-16.210152,-12.672401,-16.722893,-13.372168,-13.359457,-16.1568,-21.595154,-27.874327,-26.20472,-22.072449,-26.920145
