-18.195,-22.746635,-19.326054,-17.514881,-22.11563,-16.386158,-20.293953,-18.440823,-19.973,-16.47684,-21.224771,-20.01148,-17.02948,-20.069717,-10.841974,-20.710491,-20.30608,-17.03759,-18.42934,-17.00089,-16.22608,-16.594616,-19.291492,-19.087059,-20.218874,-10.562904,-25.96989,-20.627964,-18.807404,-20.21814,-21.978424,-25.495579,-17.163147,-17.779877,-16.429268,-15.888941,-17.571144,-17.493101,-19.018995,-21.12297,-25.341812,-23.146645,-18.275335,-21.668648,-20.307032,-23.919247,-19.185627,-18.42726,-24.990572,-23.898445,-16.546576,-21.710758,-20.39455,-21.581081,-18.241531,-19.326883,-15.575737,-26.010582,-16.715595,-21.742275,-22.766697,-18.778564,-19.896645,-14.379679,-16.740982,-24.508507,-18.651669,-17.830353,-22.637833,-23.032991,-18.764627,-21.379581,-17.43462,-20.97179,-20.225693,-17.719711,-16.087692,-19.741007,-25.737328,-12.71944,-14.321201,-14.972868,-20.879618
-25.511505,-27.103045,-22.361511,-25.815254,-18.996294,-17.910671,-26.982315,-26.058199,-19.658783,-18.99528,-18.142624,-26.673126,-19.260098,-19.94233,-13.941547,-21.102015,-15.288132,-15.529102,-28.218956,-18.620216,-25.362652,-26.544296,-23.621567,-23.901104,-19.201029,-13.065548,-29.68596,-22.872509,-15.585846,-22.286701,-18.876438,-27.660078,-32.56726,-23.813496,-28.851017,-29.761784,-28.342297,-26.317257,-24.030685,-25.344429,-25.350098,-23.08527,-20.589256,-26.032015,-26.726875,-24.6845,-24.976791,-20.472874,-21.854494,-28.088608,-20.799511,-21.211554,-16.65655,-21.602898,-19.403736,-16.58294,-19.463686,-22.793972,-19.851536,-21.827515,-25.397179,-24.25013,-19.34574,-23.547749,-22.222075,-17.105976,-24.244555,-23.021242,-21.12992,-24.007074,-24.436893,-19.887657,-16.39768,-24.206882,-16.461887,-28.984814,-24.877665,-26.270203,-28.576786,-20.56248,-21.753937,-16.423513,-24.037628
-24.625725,-23.697165,-32.017242,-27.95454,-22.562885,-21.09152,-23.175701,-29.184149,-22.986984,-22.15444,-17.389252,-21.326643,-16.970327,-19.49048,-21.388042,-23.522465,-17.177996,-13.170372,-21.12347,-19.164444,-28.399174,-23.522434,-28.033127,-21.364998,-13.523813,-19.697193,-27.014431,-27.175083,-17.165648,-22.740042,-17.76062,-21.120808,-27.530924,-23.166634,-28.534445,-26.119675,-24.905687,-22.707626,-28.83353,-25.684723,-19.928843,-26.083187,-21.710812,-33.950462,-20.371172,-21.497053,-26.1126,-19.620573,-24.763273,-23.595049,-25.579205,-18.883442,-20.16845,-18.330421,-23.11494,-15.847132,-24.73847,-25.891708,-21.294107,-19.879656,-27.6361,-25.414886,-20.190245,-20.966293,-19.87975,-18.433058,-19.076847,-20.321482,-18.97153,-23.38338,-21.345116,-20.552372,-14.955761,-25.5839,-18.622698,-27.61256,-21.937996,-21.236013,-26.114994,-23.37233,-19.614723,-20.397232,-21.841066
-21.198736,-22.965763,-28.771269,-25.695103,-24.026897,-23.935799,-21.471672,-28.946125,-22.266457,-19.335682,-17.971487,-19.671162,-17.612696,-22.329662,-19.898335,-22.07166,-15.009407,-19.105825,-21.131203,-20.36179,-21.527466,-23.208862,-18.498579,-23.705631,-14.880758,-17.549973,-22.643496,-25.7229,-13.801836,-26.029251,-17.11861,-22.032818,-27.832602,-22.112339,-25.700888,-32.469177,-24.897808,-20.358223,-26.847214,-29.53631,-23.673622,-23.458332,-23.122364,-32.607952,-18.892464,-19.52742,-25.623703,-16.672003,-24.217754,-21.224989,-21.315228,-16.449137,-23.340996,-22.209812,-16.787613,-21.095312,-18.764404,-23.080013,-24.584362,-25.087969,-24.871254,-21.000824,-25.111435,-21.598803,-18.581394,-20.710194,-20.957716,-24.981012,-20.517542,-29.441914,-18.365532,-27.2639,-17.17633,-19.571972,-23.6911,-24.461252,-22.002357,-15.588785,-16.587873,-24.958881,-22.882786,-22.759499,-17.759495
-18.259212,-20.263874,-29.966679,-21.002312,-18.923664,-27.14507,-20.40253,-21.807865,-25.939087,-19.439465,-18.212555,-23.595741,-14.440392,-23.969307,-24.629635,-22.986294,-17.160248,-24.78147,-19.35242,-22.320105,-19.487982,-19.930672,-16.115417,-20.060577,-18.20343,-16.281082,-23.674744,-22.990421,-15.775133,-25.570696,-16.767452,-24.220488,-33.319176,-24.220848,-29.282179,-34.306484,-23.920403,-27.448223,-26.35009,-31.461294,-25.191044,-21.06458,-23.069714,-31.095427,-18.040411,-23.035875,-29.076132,-19.46067,-28.78163,-26.834858,-16.106188,-18.148026,-20.512157,-24.703478,-22.856857,-21.698288,-18.528416,-26.258366,-28.187286,-23.804094,-22.172335,-21.042469,-23.520504,-29.049955,-26.6589,-21.130016,-17.462795,-22.57422,-21.210846,-27.424635,-19.70475,-27.810963,-17.276894,-14.879406,-17.02047,-14.924303,-20.484762,-19.993141,-14.688568,-21.945696,-24.132908,-21.558672,-20.041565
-22.462482,-19.610542,-27.346458,-18.260899,-19.698921,-23.683159,-16.912212,-18.717497,-18.042728,-19.234276,-23.336353,-21.650646,-13.2509575,-17.159685,-15.811546,-15.151344,-15.086771,-16.398361,-18.947762,-16.833364,-27.118582,-13.7520275,-13.300459,-13.360666,-17.94704,-12.629814,-16.89381,-20.036816,-16.398197,-22.726665,-17.756058,-22.51168,-27.310034,-25.449635,-21.627018,-30.768791,-25.528044,-40.67673,-23.773663,-30.803253,-30.072132,-25.60733,-25.645458,-27.909512,-15.61451,-17.934422,-19.33621,-19.513428,-20.882256,-23.033587,-14.841209,-22.492088,-17.940239,-28.00619,-23.174837,-19.265774,-26.137852,-27.712864,-23.705294,-21.866873,-20.496485,-19.415068,-20.599953,-22.738247,-22.01252,-21.005264,-19.556572,-20.486643,-23.824074,-21.509157,-21.386131,-21.159454,-17.315826,-12.96575,-12.850536,-16.42154,-23.06098,-19.023272,-19.86974,-15.959808,-25.555876,-24.318216,-18.209408
-20.156551,-23.291119,-26.45966,-18.69445,-16.414673,-16.65191,-11.515453,-10.47813,-16.627378,-13.291611,-12.149246,-12.585083,-3.9491997,-11.408419,-6.0673847,-4.1395264,-4.7367935,-6.3639717,-6.6669655,-9.072762,-14.516254,-9.77047,-3.1936913,-7.3233223,-5.2535,-1.9672585,-6.9584427,-10.794319,-10.531681,-16.940565,-10.669144,-10.9737835,-16.845219,-14.685541,-16.600636,-29.203985,-26.967745,-40.36621,-24.582176,-31.222353,-30.685608,-20.93014,-28.586412,-30.658699,-18.377975,-16.652327,-15.628208,-15.646938,-16.539917,-21.435284,-16.782679,-25.83564,-19.527283,-23.60765,-19.805626,-24.927107,-23.848824,-22.238663,-16.564833,-20.818634,-24.471407,-17.608953,-12.779537,-12.665092,-9.168436,-13.036087,-16.107182,-13.671013,-10.033222,-8.869001,-10.042757,-10.347666,-9.086906,-13.96958,-7.6239624,-20.072836,-15.321213,-11.291613,-8.5302105,-18.948065,-22.344824,-16.785599,-17.349974
-20.719883,-21.579208,-24.122555,-21.325651,-18.211475,-13.899994,-12.894335,-13.434383,-14.968,-18.089687,-14.726116,-16.223948,-5.0968685,-13.183868,-8.72596,-5.530094,-4.312748,-8.676212,-9.800747,-11.942656,-14.365988,-10.270521,-5.7862034,-7.5263023,-7.044298,-6.2037296,-10.876919,-11.237297,-8.90164,-14.953323,-13.042402,-11.668705,-18.922205,-13.308374,-20.034458,-28.199568,-25.901445,-38.258034,-32.24543,-32.493656,-24.24484,-22.50096,-23.390476,-22.350208,-21.8745,-18.377262,-23.114025,-15.72489,-19.310535,-25.095737,-22.577106,-24.048128,-19.746822,-18.919254,-24.949554,-23.719067,-22.659756,-23.017624,-23.994759,-17.37872,-26.882488,-14.430794,-11.159727,-14.388874,-9.957321,-14.283485,-14.551424,-9.647488,-11.98398,-10.044052,-11.869244,-11.546865,-8.833269,-17.630972,-9.459671,-18.257984,-15.176722,-15.127573,-10.102354,-19.377945,-22.509851,-18.947813,-14.477709
-15.8576565,-15.212307,-20.085068,-19.360077,-16.193924,-16.335499,-12.2777405,-13.2795925,-12.606249,-22.409075,-16.188454,-17.932625,-11.547739,-17.419859,-7.1295853,-12.050291,-9.490139,-16.062061,-10.530096,-19.311537,-18.219877,-19.133553,-10.691956,-9.911749,-14.716871,-14.177032,-22.642525,-12.188675,-10.676147,-14.613459,-13.081417,-21.433842,-16.045673,-18.955048,-20.797562,-29.190533,-27.12656,-24.47265,-25.521017,-27.992544,-15.488092,-17.041897,-19.890198,-20.737576,-21.175545,-10.733477,-12.749102,-13.030062,-10.16954,-9.825174,-12.974825,-9.903442,-7.2164154,-13.166004,-6.927683,-18.833347,-15.342035,-12.582876,-12.961102,-14.649858,-14.82373,-11.618256,-7.3818703,-9.038233,-19.487057,-11.7226925,-10.566336,-12.681282,-15.929493,-10.811811,-12.679464,-9.768219,-9.904835,-4.8514366,-12.184177,-11.249649,-16.071625,-15.517872,-10.5659485,-8.86404,-12.367992,-11.276318,-12.247454
-13.223816,-16.307545,-21.588352,-12.385269,-14.279203,-18.193295,-8.400032,-10.303997,-9.485544,-17.100859,-18.224756,-16.599234,-13.574713,-12.103645,-6.367037,-21.036274,-17.18055,-12.013367,-11.487511,-17.36383,-17.263527,-16.331738,-6.023737,-11.723122,-16.155697,-18.48906,-19.604443,-13.591198,-9.817692,-15.819645,-15.865009,-20.179625,-15.766193,-19.433964,-21.03502,-29.236485,-30.209843,-25.361,-28.789555,-28.789974,-14.648727,-22.423996,-20.851536,-26.113493,-20.896706,-7.2544746,-5.7884254,-8.407955,-4.6717663,-4.182049,-10.757568,-5.9821396,-4.343384,-8.64743,-3.6221886,-11.146627,-11.251244,-8.85877,-9.17511,-7.355076,-7.640461,-9.202904,-4.742838,-6.970974,-16.552998,-6.929966,-7.485756,-17.037334,-11.273373,-9.353592,-10.855499,-9.565756,-7.351576,-2.1188927,-10.732904,-11.464287,-13.600794,-15.726463,-8.154074,-6.1573734,-15.414879,-9.099762,-9.5492935
