-26.94622,-22.82555,-20.141788,-18.268246,-22.133587
-26.84667,-20.025982,-17.136644,-19.725157,-18.33252
-20.044346,-18.201454,-17.895645,-19.62075,-16.208267
-23.743944,-21.48496,-18.7784,-19.192024,-19.216127
-24.450518,-22.890514,-20.378056,-20.140202,-20.425898
-19.884197,-18.494164,-21.498417,-18.464748,-16.960686
-19.764486,-16.654787,-20.802967,-18.403671,-18.496725
-19.9016,-17.876265,-18.20985,-19.469398,-20.012632
-19.977562,-25.569319,-17.644836,-17.853367,-19.79758
-24.048512,-21.528267,-17.61941,-19.629787,-18.399921
-19.853878,-16.168905,-17.830456,-21.425102,-19.2542
-18.35118,-18.654118,-18.72208,-17.62086,-21.767406
-23.018833,-21.093506,-18.792545,-16.915653,-19.920696
-23.919737,-20.021881,-19.176163,-18.892311,-21.19839
-22.800716,-20.14735,-19.534986,-20.209015,-18.910877
-23.884968,-20.678406,-18.231287,-19.930857,-20.3279
-24.329952,-16.888702,-20.44872,-18.414286,-18.547066
-26.614538,-20.264038,-20.099396,-17.245724,-16.953499
-24.347565,-19.216969,-18.624538,-18.56643,-18.046425
-22.261171,-17.988174,-18.700092,-21.506783,-20.794834
-21.499949,-17.738012,-19.380503,-18.259724,-22.487638
-22.185596,-18.727467,-19.56437,-20.151175,-22.261309
-20.944818,-16.962101,-24.650251,-18.790298,-19.30885
-17.532965,-18.116337,-21.547892,-19.195404,-19.798689
-19.294601,-17.746807,-19.926292,-20.591618,-19.758045
-21.471428,-19.923504,-20.414913,-18.656456,-20.79837
-25.721338,-17.925781,-18.672127,-19.712633,-22.587027
-25.548384,-19.310764,-20.396004,-19.28589,-20.90525
-26.496704,-20.613108,-21.2333,-23.244555,-23.729063
-22.809795,-20.303389,-20.397219,-21.895329,-24.612883
-28.965765,-19.326149,-17.606203,-18.698637,-22.414589
-24.702915,-20.784615,-16.368298,-18.302431,-18.213512
-22.70472,-18.94986,-15.635868,-20.023275,-20.109207
-22.216331,-19.128832,-16.778557,-22.591322,-22.11795
-22.708755,-18.071903,-17.548496,-21.205814,-20.624638
-21.624144,-19.40578,-20.391956,-19.733788,-18.642132
-20.937122,-19.506805,-20.316126,-19.441803,-19.05395
-23.391457,-19.243206,-18.74593,-20.926908,-19.32537
-24.837696,-20.472748,-19.99871,-22.663872,-19.662312
-23.948656,-20.006153,-19.814852,-21.825224,-18.55616
-20.985016,-20.972103,-20.18102,-17.11611,-20.29274
-20.965675,-22.881346,-18.943169,-18.907085,-17.212055
-21.373095,-20.811356,-16.377876,-20.46737,-19.181564
-22.495007,-19.700768,-17.88976,-19.885658,-18.46159
-19.963917,-19.068493,-20.995014,-17.792236,-18.579523
-20.6501,-18.298431,-18.459969,-17.424406,-19.377106
-21.980091,-20.997723,-18.106186,-21.312456,-19.27027
-20.056217,-20.30485,-15.944885,-17.35867,-19.542412
-23.09039,-19.676575,-19.7592,-17.389996,-19.35319
-24.134073,-18.37288,-16.489225,-20.618654,-19.764751
-21.144047,-17.097479,-19.597569,-23.919247,-18.710857
-22.669006,-18.289125,-17.119057,-18.888947,-18.326292
-22.42046,-25.034416,-17.901966,-17.042395,-19.477985
-22.613186,-20.998346,-18.21718,-17.60028,-19.938831
-20.677948,-17.934647,-20.321648,-17.985228,-19.865757
-20.583908,-19.005497,-22.460056,-20.99033,-18.987316
-21.04262,-17.057524,-18.938505,-17.830128,-18.497637
-25.0321,-16.954836,-20.177565,-18.496027,-18.020021
-23.69431,-19.197447,-19.036001,-19.929886,-15.972109
-24.38102,-21.005007,-19.115726,-20.537386,-19.140816
-22.338572,-20.977186,-19.491306,-21.301916,-19.750992
-23.099339,-21.498,-17.5895,-20.137585,-18.216984
-22.3108,-19.755966,-17.73207,-21.317745,-17.684525
-24.595299,-23.647821,-21.75515,-21.35545,-20.762075
-35.018726,-30.932083,-27.869442,-28.26959,-28.01553
-48.44831,-41.136444,-39.000427,-40.835728,-41.100044
-57.577023,-56.955883,-59.94532,-56.886124,-58.83261
