-21.86404,-14.579957,-3.811926,0.0,-15.013932,-11.51505,-11.723761,-19.837685,-21.503675,-17.487322,-20.079779,-15.666879,-14.889144,-18.575748,-17.209665,-15.708302,-16.462627,-22.647482,-21.456482,-14.530954,-19.357864,-15.749387,-10.85874,-11.79827,-12.493775,-15.924253,-18.537142,-20.55115,-17.115252,-20.625357,-15.059184,-14.939046,-13.839746,-17.706568,-20.219444,-11.9895115,-17.82895,-15.530267,-22.353584,-19.170841,-17.337675,-5.3381767,-5.4773293,-12.972387,-17.654514,-11.251862,-16.679317,-16.808266,-23.97663
-24.387987,-14.464387,-4.890831,-14.0749,-14.012475,-13.544813,-14.085125,-15.651629,-26.322723,-15.140032,-22.90801,-22.887253,-16.920685,-14.783155,-18.98115,-22.262291,-22.104633,-13.281964,-18.306559,-18.87856,-26.98574,-19.24303,-11.204754,-15.799526,-14.535941,-11.2228775,-29.778238,-19.278332,-18.289219,-20.449474,-24.081043,-15.027386,-12.560944,-19.775007,-25.402067,-14.199852,-13.978055,-22.25912,-20.071949,-19.93063,-17.49279,-15.37455,-5.4567738,-15.236402,-10.165758,-12.355734,-19.716782,-17.45889,-16.815678
-27.210453,-19.239168,-14.549093,-13.826808,-20.784216,-14.062827,-17.629723,-20.9403,-18.855705,-20.552233,-24.816551,-26.45366,-17.47688,-12.754135,-18.9509,-22.54121,-19.311945,-12.813176,-14.183552,-21.856524,-21.431824,-22.265785,-6.3493366,-22.019808,-23.700302,-13.586023,-27.332394,-15.489926,-17.40369,-17.637432,-26.723953,-14.945063,-13.163023,-17.693502,-24.219334,-14.9879675,-16.782902,-19.413975,-20.316006,-19.780304,-22.019875,-16.872898,-8.004972,-15.408407,-10.579372,-15.58474,-18.822998,-18.807453,-18.802387
-26.239483,-22.668987,-10.7051735,-14.056702,-21.503384,-20.664995,-16.820974,-18.82225,-18.08609,-19.7878,-27.596489,-21.070877,-20.105625,-16.441645,-19.529219,-18.80209,-19.25226,-14.513052,-18.349192,-20.372898,-19.381872,-23.727013,-11.228729,-18.937561,-20.43005,-20.18879,-22.01097,-16.431961,-25.23454,-17.857218,-21.892023,-20.4334,-11.5089855,-20.919119,-18.998358,-15.036873,-16.101334,-13.341874,-18.00264,-18.47385,-22.829556,-15.345738,-13.044153,-12.285654,-11.078674,-15.504287,-15.2951565,-20.312405,-20.282452
-28.526257,-17.892849,-13.535159,-14.451707,-21.584824,-17.016113,-15.709751,-20.693233,-21.649075,-18.147385,-18.117508,-18.513372,-18.027767,-17.043495,-20.023197,-16.584372,-19.63368,-18.755552,-23.44553,-20.116833,-14.579319,-21.38846,-19.110212,-20.648615,-21.730625,-21.327534,-23.146648,-21.43274,-19.379786,-15.004618,-19.917889,-19.060404,-17.658728,-18.267807,-20.683832,-16.440334,-16.483555,-17.577131,-22.61052,-12.809501,-25.150255,-9.794235,-13.815861,-10.598248,-8.440201,-12.787025,-19.693287,-16.282145,-21.675268
-27.739714,-20.85117,-17.622206,-14.860237,-24.130445,-16.187088,-16.87411,-17.871958,-20.175901,-17.54792,-16.034225,-13.586545,-24.445385,-19.341885,-23.987247,-17.339914,-19.9481,-25.751106,-23.79944,-21.481834,-16.291643,-21.451668,-15.398062,-21.164774,-20.386204,-20.397308,-21.414303,-21.630836,-20.523268,-13.809833,-22.1457,-18.3226,-18.85257,-16.621925,-17.308765,-16.483328,-18.019894,-20.535458,-24.400537,-13.765451,-20.474533,-8.587006,-10.756771,-10.010651,-7.578779,-14.936077,-20.183979,-17.272335,-22.147491
-27.545118,-20.705765,-14.67423,-20.432589,-20.161236,-18.321056,-18.182613,-19.2948,-17.311386,-20.429644,-23.064901,-16.316513,-22.806757,-19.486032,-15.232981,-11.510468,-18.845564,-21.069109,-20.43549,-25.378569,-23.686592,-16.242199,-20.199608,-14.493006,-20.981018,-14.914043,-23.355453,-21.925522,-15.580514,-13.342726,-21.34552,-7.8892517,-10.359814,-18.351969,-18.664318,-22.130674,-14.618047,-19.51011,-17.026712,-19.56422,-14.898111,-11.708195,-13.643426,-14.296935,-10.249565,-15.176137,-14.7299795,-23.052662,-22.760368
-25.48403,-21.834112,-12.491488,-18.461342,-22.01701,-22.78824,-22.348534,-19.478783,-15.623529,-16.537739,-23.690033,-19.959612,-20.611965,-21.70598,-12.271132,-12.113766,-21.059391,-21.260536,-16.559288,-21.950125,-24.27416,-15.70669,-21.368086,-19.544128,-20.390972,-15.467852,-17.256508,-22.04019,-11.7406645,-16.515583,-20.079447,-7.2214565,-5.406891,-16.46568,-25.366478,-17.1674,-15.96875,-21.351086,-15.27974,-22.076595,-16.961332,-16.258709,-11.906328,-19.233845,-12.922629,-12.627534,-18.686752,-21.268179,-15.783363
-28.8913,-20.821955,-12.656118,-17.753397,-22.397642,-16.367996,-19.9361,-17.322876,-16.63921,-16.685713,-20.73915,-20.598196,-16.90488,-23.666973,-13.703938,-18.266548,-23.251637,-23.033766,-16.578365,-22.654594,-18.182556,-19.583096,-27.171001,-19.310968,-15.779341,-18.2279,-16.514448,-19.191578,-8.135422,-14.48273,-15.517105,-10.979639,-4.894167,-18.417332,-15.389213,-17.495123,-13.67679,-21.0434,-17.160164,-18.210926,-19.83497,-16.449585,-11.505222,-10.98834,-16.593708,-10.094408,-18.050821,-19.43285,-11.776745
-24.904926,-22.46523,-16.868946,-20.046764,-16.512035,-19.05696,-16.950294,-16.230055,-18.37111,-16.143166,-18.45076,-24.118525,-18.411469,-21.403671,-16.876966,-16.52006,-21.327122,-24.069786,-16.410664,-25.941677,-21.409857,-16.619041,-21.885178,-22.70435,-22.501709,-18.400414,-26.133793,-19.436281,-13.080788,-16.457886,-21.648489,-8.577782,-10.66551,-15.862934,-14.960781,-14.804541,-19.231794,-25.58252,-23.931116,-16.398022,-26.810041,-20.794123,-18.425743,-8.662346,-17.03513,-11.9923,-15.924048,-22.74737,-20.198229
