-17.50097,-17.784342,-23.53201,-33.72285,-20.049423,-19.627106,-12.500324,-15.469772,-20.136917,-31.112206,-19.372137,-23.010113,-26.48915,-19.622103,-21.31462,-22.40187,-22.135666,-4.65226,-4.1546288,-4.5686855,-4.635111,-4.6084385,-5.0775337,-3.630165,-4.491379,-4.12331,-4.423357,-4.2529564,-5.5562897,-2.875103,-3.9163666,-27.287537,-18.395306,-26.115992,-21.542194,-24.21043,-25.244516,-18.002403,-16.620014,-19.53323,-24.067562,-17.101692,-24.842438,-20.33681,-21.51507,-24.09465,-21.080147,-21.39389,-21.051003,-24.41903,-31.406736,-20.668194,-23.053465,-21.615461,-21.536324,-22.685907,-25.211872,-20.677282,-20.767159,-27.241772,-22.201223,-22.501963,-26.147385,-18.677406,-21.10918,-21.56414,-21.348194,-19.755802,-18.352928,-24.882675,-16.50398,-23.282993,-25.080677,-22.11707,-19.126167,-25.539589,-24.160103,-7.8805485,-4.305359,-13.764732,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.281555,-21.946474,-22.287518,-27.443462,-22.00595,-15.858658,-8.560604,-17.133078,-18.47993,-23.899765,-21.01006,-29.841602,-25.100733,-23.431248,-18.816753,-19.368467,-20.48288,-19.734203,-25.767553,-19.808565,-17.801125,-26.121468,-24.614368,-14.321922,-21.770624,-18.31939,-19.951605,-25.40951,-9.685701,-21.801622,-14.717411,-31.655214,-17.706621,-19.174294,-18.924118,-16.423147,-23.727562,-21.011166,-17.032505,-15.40617,-27.083334,-19.580921,-26.858902,-22.11923,-19.615032,-24.448055,-17.345276,-13.459312,-23.131004,-22.987663,-28.67604,-25.125912,-25.366825,-18.971619,-22.796593,-17.722717,-24.553957,-23.20693,-15.994524,-23.297916,-16.710793,-22.016916,-23.573795,-18.505291,-23.539715,-20.83408,-15.541651,-21.589638,-19.376156,-19.379913,-20.735523,-17.50659,-26.126266,-18.214397,-25.426231,-24.962864,-24.181412,-15.423048,-48.187496,-16.56526,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.769451,-21.612011,-23.75243,-25.721523,-15.631714,-10.6546135,-11.91592,-16.782907,-21.773594,-25.090553,-29.597057,-23.308048,-22.941185,-21.21999,-20.973328,-22.277018,-21.444288,-19.231468,-14.42873,-19.423073,-15.848259,-29.125843,-23.72314,-18.615936,-14.737875,-14.48818,-15.080515,-14.395445,-9.210714,-12.094097,-14.980244,-17.029339,-19.60925,-15.354116,-13.815414,-16.577133,-22.06823,-16.847961,-18.643055,-17.478037,-13.258759,-12.784447,-16.704147,-18.268478,-13.778439,-20.498825,-19.015566,-13.303123,-21.351246,-19.871473,-19.550089,-18.870937,-18.76155,-19.065662,-17.245623,-13.921198,-16.170813,-17.929012,-17.301052,-21.313494,-16.906218,-15.919762,-21.708012,-22.496935,-25.418447,-20.008133,-17.101463,-17.042355,-16.419277,-19.264399,-25.221338,-19.453903,-24.188555,-22.227703,-24.237913,-19.530716,-15.382904,-13.69733,-49.50314,-21.836021,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.394085,-18.52359,-13.83832,-18.930706,-8.653233,-6.6167984,-14.566668,-10.466055,-21.234623,-24.809431,-23.461731,-16.711843,-22.30102,-16.062052,-14.712687,-16.07002,-15.998373,-16.05666,-10.84437,-13.23789,-12.9756775,-18.621147,-17.354687,-15.097551,-10.692005,-6.625576,-11.634172,-9.935186,-4.412199,-5.997658,-10.787016,-13.53997,-12.855587,-10.266144,-9.91283,-9.346725,-14.348705,-15.79999,-14.557316,-17.76057,-8.97014,-7.8188763,-9.73102,-11.698738,-9.658552,-13.719585,-13.656546,-10.4489765,-12.854868,-16.478842,-11.084103,-14.353163,-10.466448,-11.195208,-12.100046,-8.590336,-9.889435,-12.386927,-11.640347,-16.041252,-21.215998,-13.01947,-14.695244,-16.614431,-17.925684,-14.35025,-13.404173,-11.23299,-12.751034,-20.476387,-16.560816,-17.824223,-17.320702,-13.554703,-15.062454,-15.457413,-10.233906,-13.701265,-62.705173,-24.125732,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.646202,-19.286282,-15.293268,-22.212051,-13.027191,-13.236694,-13.821365,-12.889227,-16.31565,-24.91492,-25.362585,-19.228455,-26.740757,-17.11018,-18.712322,-18.19838,-16.443193,-18.53928,-16.068031,-18.201334,-15.005383,-18.52414,-20.525234,-16.746948,-13.407074,-11.047222,-15.838814,-13.287474,-8.74436,-11.720854,-13.303125,-20.905348,-15.6315365,-14.954575,-13.867798,-13.650366,-17.590431,-21.0947,-18.362011,-20.901531,-13.573677,-13.525557,-13.618341,-15.948288,-12.677235,-18.126297,-18.294975,-16.46384,-16.695787,-20.796722,-10.49708,-16.537544,-13.674686,-16.777002,-16.55536,-15.112461,-13.79483,-16.763514,-9.732624,-19.109657,-21.077332,-15.83234,-20.202452,-16.179462,-20.660797,-13.887556,-18.401106,-14.311836,-18.814068,-17.468973,-17.538502,-19.48657,-17.376009,-15.921038,-17.922369,-16.568703,-15.432749,-18.89074,-74.40831,-26.357391,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.220966,-16.012356,-17.379805,-26.303368,-21.695696,-19.139927,-18.703835,-15.361584,-18.844286,-23.293238,-21.205956,-24.82819,-32.529366,-23.691284,-20.35085,-16.470242,-22.090523,-20.889261,-16.174006,-24.37444,-21.358551,-19.892542,-22.601746,-23.940002,-21.235703,-19.985958,-21.471458,-22.323687,-19.654446,-20.630877,-19.417717,-17.367968,-16.877758,-16.325436,-18.149673,-23.329979,-18.916672,-20.725456,-20.170237,-18.326351,-11.503351,-16.56613,-23.757923,-21.584461,-12.840841,-19.410378,-22.554127,-19.719658,-25.492014,-19.570995,-15.277805,-15.479225,-18.550705,-23.087818,-21.48358,-17.329071,-21.424513,-19.95114,-10.9885845,-20.869385,-19.89717,-17.366268,-23.120281,-18.928816,-25.441376,-18.170721,-18.471552,-14.724766,-18.224339,-17.394638,-24.340178,-18.865187,-12.939713,-16.617786,-20.99062,-17.213348,-28.409958,-22.12768,-53.27427,-28.141918,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.733767,-17.247486,-17.207586,-27.163248,-12.697767,-12.626778,-20.812239,-9.368542,-20.442795,-24.306269,-16.895847,-31.24575,-28.84808,-26.865662,-19.309372,-11.745029,-19.17661,-18.189503,-22.477352,-21.919653,-22.975018,-19.914446,-16.645187,-17.575123,-20.724106,-15.117434,-20.13525,-17.96928,-16.184248,-25.723185,-14.477657,-10.7220955,-16.443558,-10.936392,-17.522562,-19.636919,-21.475136,-21.023327,-17.780146,-11.858343,-12.846657,-12.838867,-16.673069,-18.479292,-17.933231,-21.839249,-13.951042,-20.035015,-21.042265,-19.749735,-15.070715,-19.971203,-20.518044,-19.248608,-19.820732,-22.11592,-18.288876,-22.529127,-15.504139,-18.22572,-21.53777,-20.0979,-17.556759,-22.566545,-21.301765,-16.951956,-19.041286,-12.202805,-14.829496,-17.10152,-23.571987,-16.058521,-14.744408,-12.859686,-21.186386,-19.6447,-16.543625,-19.977745,-41.47261,-29.204514,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.158497,-17.610811,-17.125458,-24.048405,-9.185707,-9.223301,-14.101175,-8.999931,-18.070723,-16.253382,-19.996199,-24.282095,-27.214943,-26.385908,-13.954144,-10.709526,-13.143793,-19.895008,-18.032976,-15.200645,-15.696085,-20.0057,-16.403961,-14.142857,-19.025251,-13.361282,-21.18895,-19.307045,-15.210859,-13.741291,-8.751902,-7.741934,-15.628883,-15.422571,-12.603918,-11.419092,-17.800564,-23.196024,-12.568993,-13.125547,-9.34531,-10.25514,-8.469662,-12.227865,-10.425306,-16.745058,-15.133251,-17.38348,-15.489101,-17.540195,-14.292219,-17.646309,-18.322659,-17.846663,-23.277138,-22.805573,-12.14497,-13.882729,-10.960897,-15.332724,-20.837805,-17.661476,-21.308874,-22.851137,-18.840168,-14.249487,-20.355194,-13.235958,-13.622049,-23.48951,-23.608358,-17.601656,-17.45964,-11.740021,-16.698406,-21.892008,-12.035833,-21.008099,-45.049896,-30.655697,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.603315,-18.62508,-23.382523,-24.075668,-13.125908,-13.838169,-16.513119,-14.678162,-21.45951,-19.789167,-20.665852,-21.133211,-31.500624,-18.180689,-16.329382,-16.944515,-17.71428,-20.24694,-20.524925,-19.737894,-17.28873,-22.441525,-16.848345,-8.065945,-7.6683407,-10.298803,-10.32716,-23.880314,-19.044731,-7.3128395,-10.944286,-8.066284,-19.154858,-23.223705,-15.052494,-11.22588,-17.832905,-20.861809,-14.604616,-22.022354,-11.024546,-14.011826,-9.234154,-13.483759,-12.442474,-16.382998,-16.834648,-14.1922035,-19.145157,-11.16888,-11.442776,-18.245205,-15.693781,-23.969463,-27.647903,-14.257706,-12.529858,-10.509546,-11.9440975,-16.878325,-14.613907,-13.126186,-18.087406,-19.984043,-20.362686,-15.607203,-18.039595,-9.686468,-18.263008,-19.053936,-22.4004,-18.47445,-17.588566,-13.514303,-17.033083,-13.8113575,-14.812553,-22.129627,-72.04022,-30.934761,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.25642,-15.898813,-29.650707,-26.44469,-24.271484,-21.02623,-19.057053,-16.196613,-28.312332,-28.309288,-29.312994,-23.645874,-30.877506,-20.170942,-20.589195,-21.670948,-19.948963,-27.094536,-34.100163,-28.506369,-20.044533,-18.251358,-6.77429,-11.070314,-11.652964,-12.973532,-11.552128,-27.964975,-19.705519,-13.969624,-8.513876,-18.37218,-20.88279,-20.138414,-19.79953,-20.586674,-17.856504,-17.682379,-22.304096,-18.614689,-10.566582,-15.598665,-11.930668,-23.996342,-16.919565,-17.408989,-22.694164,-14.403786,-16.370193,-11.699413,-20.102095,-16.362732,-23.531372,-26.322699,-27.120218,-18.44848,-13.878689,-14.767651,-15.957758,-22.431768,-15.651976,-15.74559,-10.777794,-9.853703,-11.885128,-18.960794,-8.854574,-7.2143517,-14.283634,-16.250288,-21.800009,-18.304905,-14.594149,-20.778812,-25.498589,-12.076702,-25.326012,-29.816183,-70.23206,-32.778225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
