-35.89049,-25.506376,-26.917793,-26.174805,-26.57662,-30.662697,-20.145962,-28.290329,-25.51799,-24.786581,-23.38283,-29.701832,-24.797688,-30.226267,-33.60629,-26.049152,-28.593828,-29.446127,-25.233772,-26.634537,-37.587616,-25.44973,-31.187027,-27.008596,-30.62537,-29.694544,-22.510895,-30.72889,-22.7071,-26.14022,-34.517727,-21.831907,-24.7449,-31.400982,-23.741182,-28.551825,-27.415398,-28.905525,-30.001123,-30.311798,-28.926676,-28.956226,-25.028542,-27.435019,-33.784172,-44.046585,-32.3302,-20.753931,-27.246925,-22.857689,-25.869465,-31.951992,-28.494345,-23.294476,-23.39584,-29.209751,-29.679373,-33.454884,-24.828081,-30.444546,-24.978199,-26.156895,-27.495312,-27.570024,-25.066757,-30.31459,-24.08727,-24.193787,-30.489592,-26.313145,-29.626501,-28.143356,-27.715433,-24.050383,-23.379637,-20.794079,-28.367985,-22.368317,-26.560196,-23.572342,-28.826813,-23.605232,-24.26394,-24.140778,-26.975954,-23.895756,-30.599123,-29.727573,-23.445885,-0.8065834,0.0
-28.284782,-25.969799,-22.486061,-23.521788,-24.250444,-29.650543,-20.725826,-25.758987,-23.298615,-26.371267,-24.13815,-29.709747,-29.607536,-24.94796,-29.34076,-24.262217,-25.665516,-28.592081,-20.691881,-25.008928,-30.416243,-25.245724,-25.109608,-28.229763,-28.667845,-26.349068,-26.275747,-26.956913,-26.092962,-29.22147,-26.135212,-19.283304,-22.06438,-25.396189,-21.93631,-28.994823,-25.688902,-28.437193,-31.725948,-25.67291,-24.635489,-25.261656,-22.39062,-23.602592,-29.523273,-36.68816,-31.354576,-19.197495,-25.417578,-24.416708,-23.713408,-31.763899,-36.652756,-27.534103,-24.97175,-34.462803,-25.977055,-26.035004,-27.118778,-29.497667,-28.371338,-23.26368,-29.392912,-22.626421,-26.827793,-28.687263,-27.337732,-22.105186,-24.674145,-23.360067,-30.72377,-23.98492,-35.308273,-26.179623,-23.390049,-24.200329,-29.36346,-26.949291,-31.859667,-24.659472,-28.446709,-22.560308,-24.452177,-26.895737,-33.52615,-27.939344,-30.220577,-27.720524,-25.29635,-13.12635,-7.1553
-22.720581,-26.607407,-27.546215,-23.329405,-23.979506,-25.449741,-28.861855,-27.424128,-25.166874,-22.896065,-27.044483,-35.22585,-30.578224,-28.875586,-25.802689,-28.325768,-31.89716,-28.00872,-21.097942,-24.942085,-25.969555,-29.344515,-23.768206,-29.02997,-25.76516,-23.90033,-31.482635,-23.466778,-27.811424,-26.991186,-26.877447,-22.505507,-24.59668,-27.25618,-25.771578,-27.425491,-27.453442,-32.154377,-29.454159,-30.228878,-24.352823,-27.135963,-27.63932,-21.453835,-32.062366,-32.241985,-23.780308,-28.028267,-24.104424,-25.799557,-23.325485,-33.697376,-37.673695,-24.024927,-25.992046,-28.674948,-34.77268,-24.215382,-27.721062,-25.095417,-32.04008,-26.848532,-24.406551,-21.437044,-26.510098,-24.243101,-30.52812,-22.548426,-19.68134,-26.00495,-23.634588,-24.702467,-27.970707,-26.93449,-32.61198,-24.100903,-32.34325,-29.747616,-32.433727,-24.151302,-30.36399,-23.448868,-22.377579,-26.081493,-30.038898,-30.273998,-26.827692,-20.913664,-28.67734,-20.785633,-12.535414
-21.507498,-25.547367,-29.657372,-24.076294,-24.829954,-27.1614,-26.721895,-26.363352,-25.677551,-26.905613,-24.09843,-34.010643,-26.038761,-32.19724,-24.180511,-31.679071,-31.68202,-26.638176,-22.871693,-26.710806,-24.709566,-34.146072,-28.3018,-25.073965,-28.192627,-24.056206,-28.12685,-25.065823,-26.826757,-26.132183,-27.320568,-27.983767,-20.938171,-27.492775,-25.893726,-27.22163,-21.865791,-31.932234,-24.725002,-26.06538,-25.385473,-26.163567,-25.691282,-28.000301,-25.957874,-34.828926,-20.856758,-25.823454,-25.067152,-26.875353,-28.49007,-34.66159,-27.357985,-24.626366,-27.55901,-23.900856,-34.19539,-29.789206,-27.55524,-25.896935,-27.007137,-26.786098,-22.349075,-25.14891,-22.36314,-26.264751,-22.480598,-21.493788,-23.736889,-26.174465,-22.701984,-25.754284,-26.700607,-23.894197,-25.152697,-24.227467,-27.847202,-35.130333,-28.164093,-26.274866,-27.722225,-23.462875,-24.126976,-25.986174,-23.68195,-31.055906,-24.171768,-22.685925,-30.71973,-20.536942,-14.869356
-22.454586,-25.057495,-29.89638,-24.542027,-27.042622,-25.969254,-23.465523,-24.607288,-22.039782,-25.343426,-28.147217,-34.82687,-29.679317,-26.31355,-27.152164,-26.217619,-32.043526,-26.978127,-26.17079,-30.000431,-24.319166,-26.857668,-25.459057,-26.970345,-26.771435,-22.937485,-22.892536,-25.695425,-22.738163,-26.07457,-27.492512,-30.918367,-25.620453,-23.854237,-30.894348,-28.201967,-21.131617,-33.93413,-25.611174,-26.666977,-27.059998,-20.83259,-28.42304,-28.11779,-24.138416,-26.807053,-23.19145,-24.955795,-27.678503,-25.711433,-27.956924,-30.059551,-24.249363,-24.072613,-23.585068,-19.877304,-24.170387,-27.081654,-24.771742,-22.647806,-26.563269,-32.121403,-21.37627,-26.335064,-24.866585,-30.397863,-21.131966,-29.228088,-24.890778,-31.056265,-29.76765,-26.495546,-24.407722,-26.534779,-20.96,-26.527582,-26.666977,-30.862875,-24.391264,-24.291607,-27.764233,-28.669813,-24.967,-23.789967,-29.046057,-24.557888,-22.759544,-23.33227,-22.181358,-24.710758,-17.120018
-23.804453,-24.787992,-30.326529,-25.004486,-33.024094,-24.652828,-23.349367,-21.681156,-26.890907,-25.711338,-32.84556,-30.951344,-25.11219,-26.89951,-27.487831,-31.2082,-28.002344,-27.327496,-25.822464,-26.155909,-31.753511,-27.489443,-24.9369,-26.778582,-27.06221,-28.141342,-27.199436,-21.60846,-25.74799,-23.81153,-28.406408,-33.991367,-25.042025,-23.821163,-31.8089,-25.285538,-28.286005,-33.047485,-28.041183,-28.025452,-29.12997,-25.238585,-26.959509,-29.058,-23.784113,-28.922724,-29.51629,-29.39597,-27.13537,-29.181461,-23.513573,-22.529419,-29.0493,-26.969767,-22.84747,-20.770037,-23.496641,-24.002556,-24.57191,-27.765461,-23.924908,-31.176733,-24.55119,-26.399893,-30.489553,-36.096962,-27.612867,-26.03509,-23.130516,-23.20036,-26.149746,-25.64423,-23.833565,-29.485607,-25.877573,-27.560774,-25.450405,-30.29706,-28.31385,-30.9053,-34.655285,-26.651363,-29.70649,-25.165459,-24.073925,-24.152908,-25.286736,-21.135302,-23.824387,-27.271822,-18.766424
-26.97026,-30.294632,-25.171751,-26.73325,-28.230791,-22.845661,-32.49526,-22.066202,-24.395103,-31.545332,-30.81171,-31.097729,-21.575455,-30.382544,-29.356865,-27.925087,-25.828995,-25.274755,-23.37269,-27.112259,-29.994854,-25.202486,-26.406565,-26.58783,-31.396177,-31.874641,-27.540773,-27.398554,-19.822323,-26.850365,-24.268917,-26.777313,-27.53099,-25.33825,-28.600502,-24.09864,-25.556656,-26.74691,-35.97152,-31.682484,-24.535133,-25.235752,-28.598963,-28.72499,-28.63132,-31.022512,-34.82836,-29.969738,-24.78022,-23.023361,-26.651012,-19.676208,-27.339865,-28.907803,-25.134027,-29.067335,-21.28283,-30.333672,-27.828478,-30.736748,-28.735153,-21.833708,-20.125298,-24.690336,-28.916681,-33.696777,-29.765856,-24.83025,-27.783102,-22.893784,-25.461332,-28.095024,-25.765242,-23.432077,-31.12447,-25.009361,-24.36719,-26.29465,-26.680262,-31.573418,-27.185066,-27.746138,-30.480925,-31.071234,-25.369905,-21.401691,-24.334703,-22.10306,-30.942465,-30.819948,-19.915073
-26.966188,-30.477114,-27.826462,-24.552153,-26.912024,-27.341774,-33.175392,-21.469585,-25.015148,-28.663067,-27.147964,-22.013704,-26.200138,-28.615473,-30.47204,-23.870102,-24.589222,-28.523676,-24.39342,-24.716516,-29.549942,-23.544598,-27.068815,-29.437273,-31.295406,-33.53415,-27.443459,-26.3543,-21.896793,-27.50058,-24.140472,-28.186295,-28.695597,-29.514647,-23.650356,-26.128696,-22.286486,-30.229378,-35.897655,-31.036484,-28.535255,-29.524086,-26.073025,-29.022507,-29.189484,-27.716406,-28.43482,-35.09643,-26.542171,-25.272068,-29.344707,-26.890228,-24.649809,-30.485199,-31.374744,-29.727762,-21.49339,-30.330765,-31.061993,-34.043358,-34.65785,-20.377716,-27.388401,-30.987803,-27.489418,-26.985174,-23.088797,-26.41898,-36.305542,-32.508736,-20.835062,-21.96664,-19.903803,-23.062626,-31.437763,-30.4542,-26.054863,-25.474361,-25.2491,-27.519337,-29.737886,-29.344982,-32.91517,-25.407448,-33.664494,-24.279562,-27.425726,-23.93582,-25.884392,-32.184685,-21.51268
-25.743067,-33.820812,-34.567314,-29.677269,-32.252453,-23.841955,-29.60086,-25.955538,-24.654297,-24.272974,-32.236023,-19.913074,-29.819536,-25.971222,-28.669523,-26.795069,-27.900908,-21.065289,-31.674597,-24.249733,-26.714176,-29.53286,-25.813105,-27.168184,-29.077381,-26.84073,-28.744165,-26.655598,-25.085754,-28.395744,-23.184246,-26.175444,-25.309818,-26.723106,-26.959936,-30.724434,-25.013094,-30.730568,-30.469955,-23.781494,-35.181625,-26.113197,-28.847076,-24.994175,-22.911644,-27.904652,-26.300785,-27.214123,-27.995045,-25.172842,-30.438818,-29.129206,-25.35068,-28.445911,-31.1327,-23.044292,-28.901371,-34.77246,-37.270134,-31.946678,-30.82496,-23.536972,-23.968285,-29.784704,-30.222208,-31.315521,-22.534014,-32.388386,-24.61747,-27.375109,-19.026829,-19.443304,-19.872631,-22.42257,-24.219276,-34.253456,-26.248827,-29.259521,-31.281332,-25.380806,-30.423584,-28.57974,-22.361622,-24.423145,-29.584517,-30.970942,-25.011332,-22.433186,-24.876652,-30.966553,-21.938646
-25.262196,-37.42923,-37.454266,-29.081902,-31.413872,-26.747606,-24.064539,-29.370686,-27.51502,-28.52705,-36.723297,-25.863045,-27.416317,-25.408714,-27.173113,-37.000637,-32.368378,-22.527945,-25.931442,-33.87205,-27.917442,-24.732004,-26.698637,-25.669813,-28.517044,-32.243786,-25.557396,-28.659966,-26.721668,-27.947218,-29.329447,-30.849407,-31.147497,-30.215294,-29.900661,-30.22403,-28.768372,-30.409065,-21.316559,-22.937428,-28.264872,-24.32515,-24.796469,-28.271194,-26.360085,-26.909418,-23.767033,-24.42752,-25.208826,-27.648108,-31.092997,-31.024141,-24.372635,-31.93133,-26.17627,-25.595205,-25.328249,-26.938435,-28.142933,-23.4775,-26.551577,-32.887325,-22.020502,-26.972378,-29.817463,-26.874695,-27.303658,-34.36394,-26.819305,-26.98991,-20.812668,-23.782358,-22.783953,-27.054237,-21.609282,-32.207577,-30.335478,-27.054573,-30.792128,-22.611698,-24.90916,-25.786366,-21.977116,-32.372246,-23.150917,-32.353725,-25.1941,-19.372747,-33.957035,-35.333,-23.601307
