-27.40496,-23.047245,-26.393234,-29.218006,-27.828186,-18.28767,-27.988972,-15.821053,-25.424004,-26.231874,-22.135674,-22.782457,-18.30198,-20.79398,-24.037811,-31.556955,-21.269283,-24.432402,-20.71592,-22.831871,-20.676899,-19.860947,-16.412037,-20.083456,-29.802353,-17.918283,-33.30065,-21.713846,-24.996042,-23.002054,-22.649734,-23.299862,-25.220509,-25.00904,-24.909637,-24.664282,-27.485043,-28.2664,-24.159096,-21.644016,-18.691406,-26.868124,-29.07024,-21.884329,-17.785995,-21.413324,-21.763096,-23.073671,-19.105043,-21.965784,-23.952965,-24.096466,-23.768938,-27.436031,-22.339706,-18.564978,-33.281178,-20.978302,-22.849901,-23.65501
-25.179682,-23.078838,-20.30948,-25.481075,-21.09825,-20.235138,-18.714914,-18.427446,-21.653255,-21.179638,-21.055649,-20.316547,-25.01986,-23.061747,-21.470573,-21.638943,-22.0851,-26.73278,-27.021116,-29.210878,-23.674358,-17.682384,-21.689201,-21.213512,-22.803879,-14.966885,-27.549809,-19.94717,-28.967375,-17.522118,-19.033607,-19.291094,-18.764303,-24.042446,-20.51941,-27.345581,-20.081966,-24.683273,-25.068855,-23.473555,-19.015144,-24.753853,-24.25822,-22.328035,-18.33185,-22.529743,-23.795326,-25.379877,-18.853966,-16.269325,-23.216408,-31.334335,-23.005932,-27.582676,-28.836245,-19.404602,-28.055443,-19.326668,-28.212902,-20.003529
-26.032444,-21.690414,-22.192423,-26.48809,-18.30625,-21.814663,-18.12422,-19.991913,-21.008385,-17.052496,-23.39635,-24.409542,-23.306799,-24.466534,-22.525621,-21.018164,-18.753492,-24.29707,-23.537199,-26.924786,-18.479208,-19.363333,-21.012087,-24.501205,-23.592093,-19.68732,-18.439434,-23.156227,-24.685326,-17.397022,-23.342411,-22.947765,-19.127998,-26.430082,-24.439686,-28.021606,-16.463043,-22.173923,-24.939102,-23.759542,-31.44482,-28.58226,-30.241247,-21.574116,-24.133457,-27.16581,-25.245985,-20.460815,-21.349731,-18.506918,-19.356148,-23.847662,-23.483646,-26.516903,-24.387709,-20.966404,-27.914452,-26.213951,-27.873444,-18.812122
-28.39515,-18.415623,-22.589237,-21.25349,-18.45021,-26.341022,-25.104164,-25.060255,-24.112915,-21.367035,-25.441088,-22.68827,-21.259502,-27.768017,-20.576584,-24.12432,-23.798145,-17.674015,-20.055752,-18.716007,-15.742336,-15.494301,-21.640865,-23.593678,-20.959118,-17.37704,-18.550793,-26.471706,-23.01975,-23.758282,-27.133825,-20.96458,-22.243998,-25.959297,-29.480658,-24.201916,-16.81167,-17.11008,-23.207159,-26.304312,-29.894236,-24.80944,-24.685839,-20.45385,-28.922947,-26.612139,-27.006983,-20.284943,-20.405165,-19.416817,-22.47608,-16.604664,-19.60196,-28.709215,-21.441257,-22.241163,-23.007374,-21.040192,-23.449728,-25.274239
-30.793392,-16.660486,-19.766495,-24.434376,-20.18876,-26.962276,-18.27326,-21.417282,-25.832958,-21.781286,-23.23967,-24.202364,-20.589523,-24.155485,-18.500711,-20.822695,-22.1946,-21.60122,-19.382345,-15.651897,-18.888147,-21.906303,-23.615988,-21.857954,-15.650373,-22.815517,-20.320452,-23.868639,-30.47281,-23.79955,-23.504211,-24.562742,-23.959095,-20.228964,-27.962868,-19.492823,-10.129488,-16.901377,-28.920528,-25.299978,-27.083124,-22.189644,-18.548595,-21.801971,-25.558374,-24.158287,-24.404196,-21.681519,-22.917162,-16.102707,-20.548325,-20.009268,-19.31531,-21.87109,-19.992285,-22.67976,-21.682201,-19.430382,-21.53062,-24.68018
-27.715647,-17.98194,-16.754898,-23.586258,-19.482613,-26.621101,-15.2721,-21.782639,-24.400541,-27.094698,-25.786276,-23.44463,-18.695583,-15.169289,-16.337107,-25.793207,-20.24088,-21.027115,-17.515905,-15.547508,-18.674345,-20.868843,-23.477478,-26.074238,-17.95763,-23.171183,-23.095175,-27.714304,-34.515083,-20.632404,-22.376553,-25.301258,-25.876354,-20.752302,-25.685677,-20.346949,-11.641277,-21.513353,-31.253838,-24.821411,-30.248646,-25.622072,-21.059711,-21.001617,-26.027672,-21.531303,-22.106022,-22.945068,-21.309776,-14.621418,-17.078896,-23.19077,-20.977058,-20.539825,-18.829037,-19.41763,-26.28025,-16.572187,-21.13861,-19.979553
-31.872374,-24.790298,-21.269283,-24.507063,-21.07973,-28.16921,-18.522627,-25.552803,-23.322088,-27.774284,-24.223087,-24.939877,-19.731693,-16.645067,-19.557781,-23.891132,-21.388584,-24.914192,-25.310514,-19.195602,-18.821442,-20.47447,-18.476406,-24.060728,-24.164827,-20.45785,-21.0484,-21.625477,-29.98181,-21.331017,-24.024517,-19.106197,-22.39202,-26.025776,-21.254768,-12.682714,-8.883276,-17.465206,-23.753576,-18.465752,-21.60305,-28.981009,-25.836834,-22.803175,-29.832033,-25.956362,-22.641407,-17.523811,-24.318226,-19.295387,-20.4346,-20.062935,-17.574837,-23.613914,-21.216785,-23.065765,-21.62159,-16.255543,-23.123768,-25.26483
-35.29852,-18.635983,-18.571337,-21.939388,-18.103518,-18.223928,-13.113924,-20.556194,-24.722294,-26.516476,-20.479233,-29.10033,-19.36584,-23.313591,-25.919464,-25.960306,-23.281933,-21.77718,-24.653322,-22.174152,-21.489578,-27.929455,-20.21611,-18.582233,-22.41122,-24.140305,-22.798216,-17.028446,-17.620087,-18.727425,-25.007195,-13.102623,-17.879925,-24.748257,-18.418165,-10.987541,-10.102135,-19.145084,-26.802511,-22.526245,-19.500223,-18.333982,-24.37072,-20.182255,-23.570976,-23.277504,-19.087605,-12.85504,-22.417297,-18.715458,-16.06942,-18.489885,-20.63379,-19.601152,-18.669239,-19.285633,-20.53172,-18.757023,-22.365221,-24.892273
-35.39275,-14.803898,-15.750095,-15.988573,-11.564367,-12.143839,-9.128788,-12.5972595,-17.509506,-26.323147,-19.695175,-18.701202,-15.749588,-23.749071,-23.53281,-29.227407,-15.716118,-20.005096,-20.638233,-18.659386,-18.574959,-15.593397,-18.355507,-14.951054,-13.037441,-13.085234,-28.977512,-10.330708,-12.507742,-12.081881,-16.120455,-13.170094,-13.0265255,-17.923302,-12.650927,-7.4184227,-13.0293865,-17.951881,-24.78395,-18.887444,-14.884506,-14.0816555,-16.177021,-18.125338,-20.535374,-18.678162,-13.996954,-9.675264,-14.758848,-9.420755,-9.800121,-15.733397,-16.893011,-12.245934,-14.267979,-12.66507,-15.09013,-12.588303,-16.054914,-21.740913
-35.06238,-22.7085,-24.152508,-21.185703,-18.097992,-17.915407,-19.825176,-17.960827,-23.47575,-20.745693,-24.42733,-20.296553,-25.156078,-26.493837,-19.3573,-26.97778,-17.459326,-29.766071,-25.117,-18.82964,-22.546013,-16.079863,-24.071999,-22.45837,-18.736038,-16.584782,-25.687115,-15.710905,-20.025494,-20.584484,-20.826357,-22.16616,-18.239132,-17.522324,-19.119698,-17.18167,-21.03251,-16.166674,-26.006498,-19.520683,-15.745226,-23.791042,-17.66256,-30.841497,-26.835491,-24.251041,-18.999466,-16.558994,-18.853909,-14.537676,-18.062311,-15.490274,-19.99731,-19.111671,-23.325993,-19.822441,-20.68626,-18.853893,-20.613945,-26.84618
