-23.171412,-16.435064,-17.394463,-22.669676,-21.84372,-24.14526,-18.292252,-21.711063,-21.931234,-3.183052
-22.924803,-16.22311,-20.563496,-22.610481,-27.78368,-22.471292,-23.188292,-30.278727,-22.635666,-22.644657
-31.559956,-20.44792,-19.299603,-21.612507,-23.030449,-18.082172,-19.54755,-29.884747,-21.998379,-22.568628
-34.707016,-20.297447,-20.541906,-24.68181,-21.205643,-22.595121,-22.89056,-29.767843,-24.580524,-20.86491
-32.745667,-28.124878,-26.146152,-25.916985,-25.53615,-21.550638,-28.320719,-30.091051,-31.841534,-19.809374
-31.875437,-28.170757,-23.071152,-31.042078,-25.980831,-18.988663,-26.33454,-33.37183,-30.752201,-22.894165
-32.811314,-21.432953,-22.95518,-26.434748,-26.806915,-24.5122,-26.241358,-27.41978,-22.690372,-26.266321
-37.980896,-22.465912,-30.281614,-24.788086,-27.381203,-29.551195,-24.26303,-22.840958,-22.514488,-27.554544
-31.165253,-24.923178,-24.69228,-25.794353,-26.06417,-25.921947,-22.700153,-23.515793,-27.890608,-25.25356
-26.991404,-21.409729,-20.707552,-29.532494,-27.22302,-23.869022,-24.733032,-21.676922,-21.196815,-28.613892
-24.559559,-25.44164,-23.806452,-24.938396,-30.029213,-20.202034,-29.417751,-19.983746,-15.321136,-23.45073
-22.75724,-28.213045,-30.698996,-26.581696,-32.391937,-26.736938,-26.116581,-26.600029,-14.7738285,-12.821901
-21.396572,-28.104803,-36.394962,-19.9738,-24.534693,-34.78995,-24.680492,-23.87907,-9.133684,0.0
-23.931358,-25.572258,-33.045258,-19.486725,-21.073223,-26.893871,-25.286423,-28.427444,-9.443039,-0.43979073
-23.970356,-22.225304,-29.794569,-21.376842,-24.427143,-21.286518,-25.05597,-25.510426,-13.857807,-12.804083
-24.709217,-24.760704,-36.93735,-21.790663,-24.895454,-23.660118,-24.000708,-26.878317,-22.8303,-25.241245
-25.18483,-24.954693,-33.31144,-25.419437,-30.452873,-24.169739,-30.068348,-26.780977,-25.383537,-29.513527
-26.992641,-22.443565,-24.0201,-24.819597,-38.412357,-26.827545,-26.345585,-23.639921,-20.881271,-27.87853
-32.29232,-28.23674,-22.3447,-21.23114,-34.042118,-33.354195,-22.602467,-31.701494,-24.494976,-29.903038
-38.631718,-28.104074,-32.435135,-23.767536,-27.602135,-26.258163,-22.080914,-24.874502,-26.352789,-27.489834
-36.168755,-24.037125,-28.56269,-33.522125,-23.198275,-30.328592,-22.233702,-27.482763,-25.747807,-23.16822
-35.792,-24.113781,-21.994051,-32.996723,-23.567162,-25.215984,-20.058426,-27.533543,-26.689957,-22.709146
-34.3095,-24.531326,-23.695236,-29.835335,-28.605106,-27.501745,-22.265503,-28.445799,-25.511602,-27.319479
-36.78777,-22.020332,-24.518597,-24.866737,-28.670818,-29.620579,-28.02285,-22.335285,-26.208942,-25.188328
-36.591404,-25.34022,-25.432205,-29.048887,-21.340088,-31.646048,-34.284016,-25.92828,-29.795847,-23.328457
-31.174809,-28.456043,-25.805277,-26.252789,-23.296865,-28.817904,-31.858059,-24.037842,-29.23608,-23.225029
-26.86582,-27.603067,-22.782867,-26.449652,-24.432785,-26.136814,-32.04353,-20.748692,-26.059475,-22.80584
-27.00841,-28.962938,-23.632591,-27.914585,-23.188963,-30.62666,-27.271448,-25.030518,-24.528162,-23.38442
-27.076038,-21.390282,-26.571924,-32.823254,-28.309767,-26.30236,-29.066803,-30.335302,-26.346981,-23.35413
-32.28751,-21.083557,-28.373716,-33.89509,-21.664963,-25.226936,-28.074257,-30.90374,-27.610275,-23.870586
-40.84594,-28.455753,-29.298914,-30.625757,-21.267845,-30.697348,-29.03835,-23.234692,-20.895151,-29.295437
-37.508133,-31.591492,-30.72517,-26.672598,-22.941486,-33.798653,-29.274225,-18.643581,-20.95066,-29.834957
-38.594612,-23.143322,-34.757,-25.937008,-19.184464,-22.743858,-28.495102,-17.372793,-28.685253,-24.678432
-40.158806,-21.64081,-32.866726,-25.492462,-16.429285,-23.958176,-26.460878,-20.339207,-24.00433,-23.798008
-40.2228,-27.043598,-25.584146,-22.827518,-16.722544,-26.16386,-25.045889,-16.066883,-22.862713,-24.630096
-41.70582,-24.025036,-25.531075,-25.29427,-26.028145,-29.56892,-25.822922,-17.89957,-22.568674,-25.80577
-36.082882,-22.975817,-27.24947,-23.358849,-21.620079,-30.869022,-27.910957,-23.996744,-19.211037,-26.848888
-34.228184,-23.83014,-21.422443,-21.357016,-20.889128,-27.711254,-28.987125,-20.317772,-24.224213,-31.7635
-37.191025,-28.166847,-22.238132,-18.058596,-18.8698,-28.960598,-25.998154,-19.290531,-30.221043,-26.551077
-42.231873,-29.34889,-20.38818,-20.557072,-19.157558,-27.97472,-21.51001,-23.146961,-18.098242,-9.485846
-35.04105,-24.299267,-26.745993,-30.42319,-24.855186,-26.005524,-24.169865,-28.533087,-21.260212,-11.193373
-25.924236,-22.397182,-26.72335,-28.323061,-28.904919,-29.392265,-26.782934,-25.574474,-19.683372,-23.121038
-22.154608,-25.102724,-26.080826,-28.256168,-32.772446,-27.269474,-32.395584,-26.949986,-20.092972,-29.694195
-21.37593,-23.989162,-28.11422,-24.361748,-26.529192,-28.162834,-26.384563,-23.697437,-19.79941,-29.383291
-24.836271,-30.945667,-30.234728,-26.048061,-27.537256,-38.133736,-26.888615,-26.89345,-22.729591,-28.610323
-31.60644,-24.796669,-38.045914,-28.050938,-25.196722,-37.003002,-22.385365,-30.512104,-22.987965,-33.06093
-25.40221,-23.146564,-35.45875,-29.824364,-18.38687,-23.75079,-21.7412,-26.094152,-26.669102,-36.289726
-23.715603,-29.453417,-31.92116,-33.219135,-19.42527,-18.93833,-19.59304,-29.19456,-25.960266,-33.572468
-24.928713,-24.616161,-19.786867,-26.318,-21.72352,-17.738941,-21.231472,-28.378843,-19.927721,-35.52444
-28.319954,-15.960697,-16.703556,-25.458027,-22.685112,-15.30135,-21.037704,-23.098305,-16.115128,-35.107513
-22.435984,-12.027824,-15.60998,-22.652792,-19.638958,-15.951084,-25.08611,-24.65303,-16.280176,-32.831993
-24.132183,-15.558191,-18.999506,-19.939335,-22.058311,-15.631794,-16.744385,-27.305273,-22.742489,-34.113995
-20.538893,-14.186672,-15.076889,-19.66486,-19.834835,-8.277561,-12.589165,-21.12051,-21.585188,-31.499254
-19.181293,-11.730036,-8.260582,-25.376528,-13.944086,-1.5539169,-7.4410706,-21.88655,-21.768848,-31.39047
-23.5809,-4.2055073,-5.0203857,-23.630486,-13.678419,-2.8070526,-9.146978,-25.290115,-18.253872,-32.328743
-20.132416,-2.568819,-5.3040314,-19.328455,-16.456024,-9.765305,-7.192402,-23.261105,-20.07896,-31.078838
-22.325432,-9.302647,-7.3410435,-19.762543,-16.018229,-17.923546,-11.259178,-25.536436,-19.316439,-32.943268
-20.19455,-16.204239,-10.090551,-21.239471,-19.51104,-23.186531,-15.67613,-26.812016,-23.061722,-27.523836
-20.840858,-13.2731495,-13.871803,-25.822437,-20.267189,-24.443848,-18.177532,-32.610645,-28.870363,-24.984013
-18.75291,-8.382767,-14.341034,-19.413021,-19.167976,-20.355246,-17.063877,-24.243656,-27.223171,-23.576345
-15.407761,-10.670294,-14.2176285,-20.432178,-13.502491,-22.18187,-19.819387,-19.525902,-23.962318,-26.026024
-16.175392,-19.66467,-16.580418,-22.442974,-15.685034,-21.22219,-26.768692,-18.565002,-18.518196,-30.080858
-18.337673,-25.894558,-24.282211,-25.196331,-24.265339,-18.877642,-22.776392,-19.082386,-20.336048,-28.649296
-19.409174,-29.30511,-30.60453,-23.858723,-21.502945,-18.10792,-20.652777,-24.369923,-24.5439,-27.675934
-18.560133,-36.057785,-30.456783,-16.53562,-12.310295,-21.430191,-14.999718,-20.295933,-18.581577,-28.578974
-19.37065,-37.790676,-31.412298,-17.988083,-11.258659,-27.24394,-17.84399,-17.9011,-17.517822,-23.856276
-22.214901,-25.779938,-26.837343,-17.094954,-13.854279,-28.877106,-26.454254,-20.598656,-19.000614,-13.219662
-19.785383,-21.928226,-24.259188,-20.614414,-13.52096,-26.043312,-34.416595,-25.109428,-13.885998,-16.472218
-15.513807,-21.514008,-25.319145,-15.70274,-12.733459,-27.45691,-27.914757,-26.273449,-14.3945675,-32.61238
