-21.142548,-14.568552,-15.040091,-25.663742,-24.80831,-19.433727,-21.40358,-19.2412,-19.786114,-13.817782,-12.342226,-21.089352,-27.132175,-15.652103,-20.144325,-17.473446,-13.9589,-20.127062,-22.200464,-19.962545,-23.71988,-14.204231,-18.567837,-16.913261,-26.59415,-20.61533,-16.413486,-16.28519,-18.334827,-21.196083,-14.257439,-22.787563,-20.86879,-22.015862,-13.886638,-15.944601,-22.383614,-24.940617,-19.267488,-18.905289,-19.014563,-19.062403,-17.734325,-26.663315,-12.450347,-18.302189,-21.614195,-17.351933,-16.956501,-18.68627,-17.447626,-20.609333,-17.2337,-24.480583,-20.798431,-18.765415,-16.368084,-21.750305,-26.17413,-23.153463,-15.536171,-12.207159,-20.072027,-19.883917,-14.490319,-18.375605,-21.060184,-17.94981,-15.734349,-24.628515,-16.457405,-22.968107,-24.853458,-14.341317,-11.46064,-17.905281,-18.913795,-23.946936,-24.314926,-17.801407,-15.102371,-21.698975,-19.530733,-24.591812,-21.0845
-19.876768,-13.072622,-17.341228,-19.93745,-20.841427,-16.588701,-22.552223,-17.807793,-17.554298,-18.220505,-20.47987,-17.561121,-22.761276,-17.726358,-19.33445,-15.813095,-14.33909,-17.385258,-23.652534,-17.961725,-18.550377,-15.270394,-18.804169,-14.752732,-26.135544,-21.545969,-16.951729,-14.841151,-19.650576,-19.262583,-14.0079365,-25.483265,-23.71027,-15.121534,-20.256817,-14.817646,-16.8009,-26.076809,-18.354338,-21.688637,-22.52489,-21.347576,-15.4558935,-21.652905,-8.365213,-17.48912,-17.436453,-16.061172,-19.599941,-25.11055,-15.889521,-26.232996,-19.41206,-21.356596,-22.338705,-19.523031,-11.431843,-18.769667,-18.519712,-20.110765,-18.23317,-13.444969,-13.680223,-17.668001,-17.169699,-12.403592,-24.334318,-17.094269,-16.999079,-22.997744,-17.708427,-23.514194,-15.125399,-18.360668,-14.253794,-11.584461,-10.56291,-16.831213,-17.134287,-17.723698,-16.312403,-20.542416,-17.203016,-16.288336,-17.585964
-14.189074,-16.88793,-17.565754,-16.531868,-19.992348,-16.786983,-20.47639,-23.037653,-17.733608,-18.034643,-24.659636,-18.812817,-20.083025,-20.926998,-24.520735,-12.801299,-17.337624,-19.187077,-15.611281,-21.18962,-23.378744,-18.276382,-22.792295,-12.9340515,-24.334503,-17.904274,-17.988491,-10.495621,-14.2053585,-18.497894,-26.094877,-28.969715,-15.844411,-16.89331,-19.33041,-19.372856,-16.103783,-21.484142,-12.76251,-17.370287,-16.323505,-22.475681,-19.79252,-14.175358,-13.733229,-17.378393,-14.502479,-12.914196,-17.997107,-22.947792,-23.182396,-23.107449,-17.831465,-22.42559,-18.76152,-12.889322,-11.711681,-15.017033,-10.722548,-14.734067,-10.055843,-11.537613,-18.686337,-16.714783,-17.83392,-11.306591,-19.03703,-14.476978,-19.115805,-18.410273,-13.153715,-20.723038,-16.629988,-15.448732,-17.305984,-15.322638,-8.640333,-15.279275,-14.334156,-15.056688,-16.195965,-20.70519,-18.88609,-18.310051,-20.406715
-12.107005,-13.336009,-19.636402,-14.872931,-12.078443,-14.977175,-19.094582,-24.635244,-18.970135,-21.091885,-18.091993,-21.600632,-19.97678,-17.223236,-18.2275,-10.000004,-20.069593,-22.148436,-12.573875,-18.164284,-18.712858,-17.01243,-18.630796,-11.399948,-19.920826,-11.213655,-13.602829,-6.4644146,-9.74744,-17.968987,-29.487722,-24.018433,-17.309198,-20.36343,-15.056743,-26.765728,-22.26368,-12.849149,-11.646257,-22.58234,-17.529104,-18.447273,-18.87164,-13.660704,-12.433369,-16.893349,-14.335009,-15.225221,-18.858795,-21.750671,-21.737553,-15.473161,-13.083095,-19.938747,-14.159135,-11.441761,-15.664648,-12.47181,-9.129,-13.488532,-8.935131,-13.5808325,-16.08078,-10.976631,-16.024225,-10.19689,-15.698572,-15.906246,-13.136815,-16.493542,-12.767698,-21.451933,-16.612833,-13.462459,-18.910389,-12.149201,-9.812363,-17.614311,-18.20258,-21.758717,-13.86037,-18.009266,-19.678244,-17.808683,-21.59642
-15.831028,-13.667792,-20.51646,-14.81315,-14.019361,-14.526527,-21.793276,-26.334297,-17.592236,-18.506214,-15.042334,-17.627048,-20.178715,-13.58828,-17.34393,-14.568285,-13.126954,-16.551785,-10.503857,-14.626374,-20.849983,-16.78357,-17.27106,-12.6926155,-22.357224,-12.606997,-13.678318,-5.627407,-11.492569,-14.856987,-19.05367,-19.746687,-16.086987,-16.763962,-21.632984,-21.173883,-21.160366,-13.73008,-12.876416,-19.066269,-15.209211,-14.80246,-17.259558,-15.053446,-11.84689,-20.87272,-18.938782,-12.78511,-15.70485,-21.126396,-16.378878,-16.013317,-12.729454,-14.52219,-17.194227,-16.260847,-17.053812,-18.336494,-11.931515,-17.49691,-14.524268,-18.484314,-11.5180855,-12.876108,-10.417107,-11.904385,-11.91924,-15.219602,-12.170372,-17.671371,-12.802049,-18.850677,-17.790678,-17.627312,-18.85811,-9.701687,-15.789205,-22.857944,-19.537506,-15.891031,-13.13016,-13.261804,-18.601147,-21.711111,-15.734909
-18.864662,-20.011934,-18.432178,-20.529222,-16.766472,-13.072071,-16.43832,-23.9519,-15.117943,-19.993538,-19.441475,-11.7216,-13.634373,-13.669987,-15.851915,-15.425147,-6.453747,-14.073954,-8.265099,-13.121145,-18.74809,-21.327583,-13.627455,-12.793297,-14.919657,-18.279673,-12.399618,-8.558136,-11.542862,-16.34682,-13.897318,-12.698463,-10.002979,-20.298874,-21.651432,-20.436316,-15.1872425,-13.087935,-11.534061,-9.118853,-15.411146,-12.437685,-14.468346,-14.918539,-16.919832,-17.171387,-15.061027,-10.102852,-18.359936,-14.791529,-14.883892,-27.299423,-16.513268,-17.688028,-10.88781,-10.111874,-15.094488,-18.134481,-12.88946,-18.92818,-11.821886,-18.040337,-9.436552,-11.661594,-10.007021,-10.543131,-15.148123,-17.921618,-9.343845,-14.524833,-12.923994,-10.884602,-19.379269,-22.055445,-15.477106,-9.652088,-11.956751,-18.608727,-13.7216425,-10.681065,-11.715395,-11.123983,-19.713257,-27.151413,-16.591286
-25.197844,-16.101315,-18.461536,-16.998192,-13.776867,-17.60434,-13.518362,-19.934673,-20.879606,-21.794977,-23.427567,-13.340466,-4.402544,-20.77442,-17.838114,-15.470049,-7.609684,-14.774391,-9.609476,-23.09673,-17.14705,-16.475914,-14.478592,-17.946365,-11.841946,-18.43319,-19.235695,-16.037779,-13.440378,-16.458656,-15.145923,-12.486416,-5.661928,-18.84436,-18.262121,-24.321423,-13.278018,-15.26017,-9.974234,-7.7211227,-12.908171,-14.275145,-19.871967,-12.714226,-17.448399,-11.512333,-15.470173,-10.076632,-13.878121,-15.814711,-17.532276,-22.212662,-13.819915,-19.465664,-8.973742,-8.902945,-15.377008,-15.4092655,-15.268122,-15.806086,-15.755548,-13.92263,-10.1949215,-10.939671,-13.414861,-11.429003,-9.976006,-15.432414,-13.333941,-17.777575,-18.408497,-13.379015,-23.029467,-18.538118,-15.552789,-9.854294,-9.055248,-19.343517,-14.216193,-12.380195,-14.804474,-10.505966,-17.486374,-27.379885,-17.106209
-21.973888,-18.954227,-20.607105,-16.849203,-16.19646,-22.346554,-18.852583,-20.869926,-20.127497,-18.707539,-25.309448,-18.289951,-3.4822102,-21.778122,-16.159676,-16.175367,-12.190586,-13.745794,-16.524036,-23.150805,-16.303629,-11.272627,-13.995636,-14.299919,-17.308084,-18.057476,-20.038754,-21.759108,-19.845753,-21.644371,-18.031008,-13.977042,-9.393314,-16.367754,-17.04391,-19.876606,-12.755697,-16.4695,-11.102425,-18.911415,-13.62234,-11.128157,-19.100851,-10.765682,-15.112109,-13.464687,-14.062826,-9.677069,-11.901608,-13.14558,-14.581681,-19.992262,-13.578575,-16.994667,-17.212883,-14.947355,-17.748148,-11.675285,-16.199883,-15.548495,-16.18783,-18.763592,-15.302381,-12.4593725,-11.742264,-12.787819,-10.9518585,-15.99164,-22.897253,-15.563436,-16.548805,-17.559307,-20.62127,-21.28012,-14.735464,-11.259247,-12.174531,-19.383965,-12.203561,-16.2692,-14.781536,-14.603967,-17.76308,-28.08835,-13.215222
-23.192898,-15.888557,-21.02097,-19.319094,-22.56332,-19.02623,-17.042294,-25.414513,-24.152803,-12.823334,-22.641401,-18.243198,-7.756283,-17.469193,-13.249878,-12.431029,-9.148825,-20.12116,-16.720531,-11.382221,-11.796339,-14.098382,-18.303173,-14.732817,-25.977924,-11.760773,-14.553709,-14.040829,-17.856014,-25.244864,-17.31386,-9.108482,-13.992884,-11.673477,-16.734982,-18.670448,-10.580917,-11.179934,-10.710098,-16.764584,-12.834144,-11.955508,-11.193958,-17.382694,-6.8156643,-14.354973,-9.174551,-6.381548,-15.171875,-11.5820675,-12.341024,-20.53925,-7.3080406,-11.687119,-8.398199,-18.597445,-12.780249,-11.0173645,-9.593559,-8.31554,-17.330523,-19.600828,-15.609542,-16.825132,-8.627697,-15.802982,-10.635855,-19.573818,-13.223196,-11.174591,-16.96339,-19.499298,-12.304848,-9.322937,-14.420209,-13.148258,-18.101202,-20.140457,-11.723196,-21.934834,-14.6943035,-16.280844,-22.933756,-18.398184,-13.5627165
-27.975563,-25.21324,-14.771994,-16.445637,-21.342928,-18.02953,-19.660334,-24.767574,-29.713371,-15.964784,-23.699812,-24.96746,-16.441298,-16.924591,-21.547743,-14.00168,-16.293758,-18.366362,-25.093653,-12.9206,-12.066736,-20.26597,-18.666218,-12.87923,-17.147879,-11.941606,-17.6603,-10.265257,-20.992811,-19.208591,-15.3262,-10.467308,-18.4232,-15.457092,-18.855682,-18.116322,-14.723385,-8.771719,-13.047239,-11.8722725,-13.966862,-12.224923,-13.384471,-19.96154,-8.056969,-13.080362,-11.913984,-9.339521,-16.476345,-8.475573,-9.748508,-21.113827,-5.249243,-7.754055,-9.321503,-12.251795,-12.283467,-11.522406,-9.069374,-9.586777,-12.228819,-17.974262,-20.858452,-16.845947,-15.430235,-19.89229,-12.735349,-16.731647,-14.759669,-11.398579,-13.118412,-18.81285,-9.758198,-9.824215,-13.099103,-9.534464,-15.288399,-17.762548,-14.582768,-19.906242,-17.090906,-18.273027,-25.456177,-17.702366,-15.081043
