-16.352678,-16.043583,-16.103277,-18.844152,-19.897383,-18.404709,-18.359304,-19.873053,-21.199537,-17.320187,-20.782066,-22.598412,-3.4485817,-17.530346
-22.59866,-30.713945,-25.406189,-25.7642,-27.137957,-26.704044,-28.031761,-27.429356,-28.221516,-27.05172,-30.394405,-36.110645,-24.920725,-19.269852
-30.144394,-32.32698,-32.739895,-30.554596,-25.095568,-29.55891,-30.029274,-31.46909,-32.2882,-24.051756,-24.893534,-38.409542,-29.82603,-23.519867
-34.39137,-37.037598,-36.765457,-29.109566,-32.26377,-30.486073,-31.632195,-34.238617,-35.052025,-22.8373,-25.932253,-40.620888,-34.872902,-26.259798
-31.338308,-40.356174,-35.34584,-28.95813,-31.600426,-26.721184,-30.741947,-32.76835,-31.56708,-29.090132,-29.459887,-37.44529,-42.84841,-28.316296
-29.84031,-39.653778,-39.71317,-28.845062,-31.92916,-26.029083,-32.135582,-38.25459,-29.544765,-30.066418,-35.724995,-37.452427,-48.96987,-29.974426
-31.176617,-40.515697,-33.372936,-33.887756,-33.449814,-30.428492,-35.600784,-33.339893,-31.619894,-36.838173,-37.863052,-35.439198,-49.199158,-31.201324
-37.8155,-38.051815,-34.293022,-33.706264,-37.371265,-33.246227,-38.99468,-34.718285,-31.497677,-39.910664,-37.27816,-34.218906,-48.04022,-32.69191
-38.01677,-36.029266,-34.64438,-31.46694,-40.114807,-36.146835,-31.792831,-34.60456,-33.537426,-36.418682,-37.69741,-32.99659,-48.400585,-33.11645
-33.816135,-36.6941,-41.427612,-33.78501,-37.235188,-33.6039,-31.671507,-42.43763,-32.874294,-43.034653,-40.95782,-34.63145,-54.419918,-34.746525
-30.328007,-31.079586,-34.412758,-36.38378,-36.942253,-33.12161,-29.307432,-42.02777,-33.807964,-38.697918,-37.21167,-40.291832,-63.12518,-34.808937
-34.41486,-30.177582,-34.699215,-37.15349,-36.912228,-29.792809,-36.812042,-36.74302,-41.987213,-32.61685,-34.822758,-36.574707,-59.888226,-36.24176
-38.335144,-33.104847,-39.81764,-38.372883,-31.682648,-31.09374,-41.57497,-38.07492,-43.72129,-32.166225,-41.230785,-36.605766,-56.978928,-36.460056
-35.61429,-30.966406,-37.082764,-39.38205,-31.969097,-37.39228,-39.423347,-31.434916,-33.724895,-36.53253,-35.361084,-36.378246,-53.88869,-37.3433
-32.728367,-28.709822,-38.56092,-40.98709,-37.174427,-33.90928,-36.46194,-33.637745,-33.930126,-33.057064,-36.317013,-35.899223,-56.57277,-37.813904
-33.110203,-29.417938,-38.50142,-42.674465,-35.293625,-39.231827,-41.44184,-34.46383,-36.67127,-32.52738,-38.946896,-38.981678,-60.68371,-38.205654
-40.790512,-30.339981,-40.508556,-41.967407,-39.038902,-38.03946,-35.74269,-32.043293,-39.98805,-37.045223,-37.975384,-38.923393,-59.465034,-39.008266
-40.840443,-27.506863,-39.48179,-35.681778,-44.906353,-33.410805,-35.39267,-36.844097,-40.978477,-30.05959,-35.260246,-32.821796,-56.25312,-39.17251
