-18.205305,-29.78603,-27.483032,-24.26799,-27.51334,-26.826397,-19.816462,-20.851599,-19.97926,-21.150011,-18.931627,-1.5933094,-1.7282238,-1.7055702,-1.6604195,-1.7742329,-1.7302113,-1.7409515,-1.7952518,-1.6871166,-2.077217,-21.007908,-22.744072,-20.739902,-18.718678,-21.413143,-21.409588,-21.066475,-16.210299,-19.99308,-18.561623,-16.573402,-20.09917,-17.8409,-20.185743,-17.512629,-21.991451,-21.430996,-17.746227,-19.560062,-24.553911,-20.646042,-19.549475,-18.298277,-17.38176,-17.683983,-17.58538,-20.150414,-15.247915,-17.29665,-19.11235,-18.978577,-19.418972,-17.232744
-23.38482,-29.611525,-28.082117,-28.056547,-28.005222,-29.298773,-25.551908,-30.582417,-26.798384,-24.783401,-31.416222,-30.470482,-44.491356,-38.711956,-40.77935,-39.058754,-43.59101,-42.10108,-36.41695,-42.811764,-10.399092,-32.504566,-24.571474,-24.03891,-28.385815,-20.261728,-34.39834,-20.254236,-25.111122,-27.472612,-27.100418,-27.450554,-25.7106,-27.216007,-26.07519,-27.770203,-23.70731,-24.512867,-22.192156,-26.689579,-25.495937,-25.990503,-32.291794,-33.116074,-24.594612,-26.61047,-30.489017,-27.780848,-22.974228,-26.969944,-28.117336,-27.246311,-29.75391,-21.347752
-32.101753,-25.355246,-27.103996,-25.32365,-25.851297,-33.052208,-27.709871,-35.463875,-35.148235,-23.122295,-33.24743,-34.07922,-36.362392,-41.580734,-40.740917,-38.872517,-38.37732,-37.525097,-37.768753,-33.538773,-16.438366,-27.898806,-31.413315,-28.080517,-27.655113,-22.260086,-28.731064,-23.098576,-24.730131,-25.236118,-19.985405,-30.251114,-22.71856,-23.611206,-22.097698,-23.740137,-29.331503,-33.308807,-27.195173,-27.532322,-21.771915,-22.682959,-34.050697,-26.019478,-20.38462,-26.383991,-31.721184,-26.448887,-20.475273,-31.315807,-23.521654,-24.552088,-32.01497,-30.410072
-33.46098,-24.19577,-27.141142,-24.297117,-25.082214,-23.986565,-25.424944,-31.088827,-30.925165,-23.860191,-29.382347,-33.414513,-36.52379,-37.434654,-34.6523,-33.107075,-33.09751,-34.294598,-28.304184,-30.56782,-20.435019,-23.974873,-28.664534,-25.50987,-29.408546,-26.3604,-29.02092,-27.189842,-26.950283,-29.487677,-21.02665,-24.557716,-30.826307,-26.917646,-28.670494,-25.90937,-30.600794,-31.257154,-27.545147,-25.155388,-26.858866,-23.944637,-27.710518,-25.550764,-19.208113,-25.05638,-32.38192,-29.312807,-20.281652,-33.750946,-22.549076,-30.539026,-29.417166,-31.532246
-31.827202,-23.415005,-29.219173,-24.584375,-26.563107,-25.617428,-27.487041,-28.994205,-28.368515,-26.34939,-25.612196,-36.599686,-39.959244,-32.554367,-29.577137,-31.320236,-27.135784,-30.135134,-24.394037,-28.31707,-20.620804,-31.102856,-22.807133,-30.676697,-30.861008,-29.86468,-34.977207,-35.237087,-27.92498,-31.584583,-27.605114,-21.45093,-34.918797,-25.268852,-30.291569,-29.898632,-24.628113,-28.011047,-31.168041,-20.581268,-27.900463,-28.942877,-29.261183,-32.618134,-29.58971,-26.862106,-26.017965,-29.80885,-24.471462,-27.795471,-24.786617,-25.061968,-27.414345,-35.479946
-30.067276,-29.78543,-30.920235,-30.875963,-25.918068,-30.33769,-24.851444,-28.088396,-25.930847,-33.372074,-22.305412,-36.127132,-42.985493,-35.911304,-34.97421,-36.450695,-32.012825,-37.60648,-32.36604,-34.73878,-23.266117,-26.937008,-28.69037,-38.221497,-25.673779,-23.722885,-26.024508,-28.711699,-26.251432,-28.876772,-30.894438,-21.616646,-28.803265,-23.076511,-25.968258,-26.769985,-23.767046,-23.192408,-26.10102,-19.672775,-29.523792,-35.250816,-21.514408,-25.576189,-27.981192,-27.62084,-27.142359,-34.160404,-27.171818,-31.54394,-27.302898,-22.888062,-27.16135,-36.758743
-33.834347,-35.25572,-27.844557,-25.916365,-27.504526,-24.564798,-24.547136,-29.086025,-27.010094,-28.847738,-23.004993,-36.05353,-42.947945,-38.23986,-37.560966,-36.000206,-35.81509,-33.081158,-35.932114,-54.843025,-31.198261,-20.076551,-23.965157,-24.399166,-23.987,-19.836323,-27.109375,-30.463455,-30.863316,-28.06848,-30.213644,-22.225323,-32.17076,-24.317219,-21.0739,-27.986572,-30.32916,-22.577908,-28.853003,-19.083427,-31.981863,-29.621952,-22.312,-22.53194,-26.275684,-29.621592,-27.672775,-30.863634,-26.441898,-27.442127,-34.103558,-26.064587,-32.41857,-29.728807
-31.235079,-29.261654,-29.69572,-28.205988,-26.091612,-22.701406,-27.78415,-28.25018,-31.81876,-27.787008,-34.26004,-34.973385,-40.929485,-37.045834,-37.586273,-39.35796,-35.99668,-34.78719,-32.973923,-47.21605,-30.329506,-20.217178,-23.411438,-24.148735,-27.155567,-27.029053,-25.195229,-29.23466,-32.20358,-31.51888,-31.268383,-21.087767,-30.94257,-24.499243,-24.014894,-30.56409,-32.96,-26.727427,-27.09832,-27.022472,-31.570557,-23.517052,-32.445168,-25.190716,-33.734184,-36.615913,-28.407278,-33.09771,-27.247526,-23.139015,-29.420578,-30.906935,-31.022795,-22.618042
-28.07853,-28.371983,-32.70876,-28.759972,-29.469795,-22.328278,-26.588747,-29.253721,-26.432365,-20.063316,-26.777004,-36.397346,-36.500153,-35.947296,-36.392967,-38.55818,-34.266663,-36.547558,-36.00657,-36.047844,-28.45209,-21.280365,-21.23151,-30.455761,-28.832006,-26.011246,-28.10721,-29.27091,-29.908484,-27.401955,-24.747576,-23.130165,-22.502117,-25.54597,-25.561565,-22.139866,-27.984686,-26.175167,-21.717875,-25.43328,-26.607086,-24.246544,-31.332659,-28.628672,-25.697098,-22.544914,-21.542095,-33.021416,-27.357136,-29.68668,-29.354628,-26.791344,-24.827244,-22.8683
-28.733063,-32.70405,-31.32911,-26.572243,-29.574211,-23.528778,-20.852825,-28.164711,-34.31618,-21.333168,-24.302814,-46.674355,-37.674786,-35.586987,-33.57526,-42.491333,-34.693554,-34.825157,-37.24643,-34.413425,-30.97922,-25.929039,-21.133717,-24.049095,-27.241295,-25.658342,-27.30171,-28.477718,-29.7872,-25.033081,-31.629248,-27.42813,-28.480108,-29.663305,-24.041561,-23.842365,-26.293753,-28.909847,-24.50641,-25.512331,-24.360577,-23.964436,-30.711329,-28.88854,-26.735992,-19.733156,-24.478832,-26.65791,-23.196173,-33.159996,-25.299934,-22.198486,-26.455603,-23.844036
