-23.321571,-24.352066,-22.197186,-22.005428,-22.476429,-28.997236,-22.383427,-23.269192,-21.58397,-25.139193,-24.248974,-20.162067,-25.54869,-20.937033,-26.246386,-16.572254,-17.819294,-18.317926,-17.717339,-18.346325,-18.54757,-4.2098103,-0.57912636,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,-0.326519,-16.479948,-21.02164,-16.712929,-24.763481,-25.400606,-19.26908,-24.920515,-22.036625,-31.803291,-24.514053,-24.000755,-29.984537,-22.389133,-19.76889,-25.266552,-17.915627,-21.300276,-21.071836,-26.920837,-20.077015,-22.120174,-20.120546,-19.385355,-24.768967,-34.254234,-28.597286,-20.318916,-22.764526,-20.710855,-21.098656,-19.428577,-19.258286,-19.587858,-20.785805,-20.977468,-19.849957,-22.67013,-26.13205,-24.245226,-21.129572,-22.003483,-22.968428,-26.205856,-20.60784,-21.836708,-24.067625,-18.458923,-21.528349,-21.153383,-28.33225,-23.009052,-24.652382,-18.67744,-18.803608,-25.25838,-21.882175,-25.451208,-20.466736,-23.961231,-20.627579,-21.089321,-23.721615,-19.681286,-24.892735,-21.183134,-22.758759,-25.298508,-23.509771,-18.230383,-21.348999,-17.954144,-24.950783,-20.006142,-24.996502,-24.022692,-20.668938,-21.9192,-23.490458,-21.155462,-26.716497,-23.384798,-20.837387,-25.117645,-18.931532,-24.11079,-20.351948,-24.743864,-18.632168,-25.31927,-30.501928,-25.383905,-23.581806,-22.503204,-26.055351,-19.264515,-21.562794,-25.237892,-22.395943,-19.803543
-28.483013,-22.999565,-30.421103,-27.952248,-25.514881,-28.010544,-23.586243,-23.932684,-22.936209,-23.721577,-21.855213,-23.991896,-26.65772,-24.246601,-30.925833,-15.660477,-25.550365,-31.185644,-26.238754,-23.75915,-19.642918,-11.526369,-19.962154,-80.0,-80.0,-80.0,-80.0,-8.325289,-19.885326,-21.502209,-26.549376,-25.277039,-23.351803,-23.436024,-27.531664,-24.364956,-30.60522,-21.154303,-25.398724,-28.450623,-24.892958,-28.889385,-26.51414,-19.990715,-24.721756,-21.060392,-27.07033,-24.856281,-23.660904,-23.676643,-22.410954,-27.093994,-32.393105,-32.662502,-24.362112,-23.489853,-28.174698,-22.853365,-24.13649,-17.861094,-17.87856,-20.877317,-20.886667,-20.113775,-25.330242,-33.545033,-24.248138,-24.804522,-23.085297,-28.600857,-26.711319,-22.055145,-22.996061,-22.767948,-24.55065,-28.047289,-22.223236,-29.903576,-22.64367,-22.55092,-24.322039,-26.898716,-25.896233,-23.175524,-22.456724,-25.230528,-27.105341,-21.928589,-24.94205,-23.670387,-27.522953,-31.858393,-27.743837,-30.181631,-22.375885,-24.545883,-27.740936,-26.183733,-26.753992,-28.496141,-20.494799,-26.481,-25.17759,-26.244905,-24.90324,-24.92548,-28.435324,-23.381954,-21.632591,-24.375254,-20.399916,-26.043045,-25.54226,-25.304142,-26.916164,-20.832302,-25.835403,-24.712189,-24.37411,-24.933372,-32.194668,-29.560247,-30.63079,-21.034754,-24.161488,-24.981535,-24.687702
-34.262535,-24.411545,-27.774357,-26.337196,-21.627514,-31.35632,-26.365728,-20.623476,-27.053371,-25.402596,-20.774246,-19.545017,-29.66762,-18.394142,-25.155972,-21.622078,-29.678959,-30.98014,-25.752449,-25.790956,-26.44664,-14.280874,-24.733467,-80.0,-80.0,-80.0,-80.0,-14.526129,-22.031422,-27.073227,-24.138351,-24.912918,-19.450275,-30.418068,-21.490273,-27.51988,-36.348854,-18.225388,-20.5703,-23.834293,-22.364138,-23.379572,-25.86858,-25.240639,-25.682076,-23.501202,-27.45371,-35.406178,-23.278072,-28.421082,-19.430477,-21.790108,-27.390722,-28.791372,-30.327768,-24.246847,-27.41298,-23.166557,-24.754326,-24.226896,-18.936665,-23.229279,-23.425758,-26.49418,-29.92077,-28.316519,-23.187576,-26.998945,-24.454304,-33.65784,-24.756031,-25.85063,-28.455383,-25.4497,-19.500061,-27.674536,-26.840332,-22.169256,-20.319168,-22.053272,-23.897606,-27.189997,-26.278212,-29.30272,-21.393145,-31.238314,-31.58128,-22.822006,-24.168533,-26.452446,-29.730972,-32.48139,-24.411037,-29.809206,-22.61068,-30.545465,-26.652388,-23.00881,-25.544464,-25.896954,-19.360455,-25.158745,-26.868351,-24.169672,-25.360289,-24.680809,-30.83266,-23.154234,-24.14939,-20.558165,-23.518639,-21.041695,-28.68421,-29.195923,-25.939201,-24.408756,-28.27886,-25.478395,-23.188435,-26.048317,-25.864307,-36.057182,-24.5833,-21.454948,-25.030365,-26.046055,-20.081173
-37.443172,-24.403511,-25.44252,-26.374699,-22.100025,-24.94624,-23.574276,-23.686619,-30.843916,-23.472237,-21.631313,-22.089302,-36.605194,-20.246641,-25.483875,-25.215176,-28.220695,-24.8977,-25.240261,-26.403032,-30.266722,-16.403904,-27.192234,-80.0,-80.0,-80.0,-80.0,-18.63343,-19.720146,-26.431118,-23.567255,-22.65008,-24.531757,-28.162647,-24.429663,-30.213633,-28.993961,-19.881577,-21.463587,-25.874056,-22.118652,-23.26978,-31.129845,-26.882555,-22.076008,-24.38261,-23.640297,-31.237946,-22.6092,-29.081688,-23.457935,-22.996899,-22.12287,-29.40593,-31.93091,-25.722733,-25.130363,-30.763477,-24.306503,-23.81755,-21.422964,-21.048038,-28.396938,-27.12679,-30.53123,-20.78527,-22.508247,-28.23812,-23.210236,-26.261946,-25.914156,-22.407986,-23.084015,-22.963413,-19.925163,-25.817883,-28.075197,-22.484793,-22.063171,-24.272823,-17.687716,-24.422796,-29.283014,-23.00803,-21.971485,-24.73346,-27.295681,-24.231796,-23.509014,-26.809372,-29.205938,-26.851883,-21.966356,-34.95972,-26.155544,-26.338432,-29.40641,-24.542385,-22.468395,-22.653255,-25.623638,-26.708208,-22.212671,-27.423317,-26.293818,-27.581722,-20.579163,-29.767414,-30.281126,-19.453068,-22.119514,-22.861935,-28.32804,-29.96261,-28.706245,-24.662596,-22.798363,-27.549446,-20.427366,-25.638454,-30.30403,-31.860601,-19.019308,-23.150461,-34.451687,-24.362774,-20.097443
-31.261131,-22.873001,-28.826965,-21.862545,-30.480976,-20.810486,-23.97751,-19.993757,-25.450928,-24.528477,-21.684147,-26.11031,-27.722979,-28.296772,-29.408487,-26.29892,-27.849068,-27.580265,-25.782532,-29.456394,-24.933777,-20.613806,-29.415764,-80.0,-80.0,-80.0,-80.0,-19.736916,-22.491386,-21.097458,-21.430206,-29.176334,-27.47338,-25.128342,-23.811577,-20.941254,-26.973175,-31.183334,-22.405846,-26.323925,-25.36713,-26.911514,-24.950262,-31.480646,-28.671968,-30.182816,-26.982548,-22.69913,-23.609966,-24.011118,-31.304686,-23.763468,-22.414608,-26.217636,-24.179329,-25.358946,-23.79787,-25.158703,-19.91193,-23.593441,-23.92524,-24.178556,-28.590424,-28.771841,-27.719086,-23.984146,-26.122658,-39.498806,-22.867498,-27.61602,-27.50325,-21.904644,-24.948442,-19.063707,-26.217613,-28.522808,-26.815086,-28.44892,-20.043875,-24.217953,-18.242367,-26.5854,-29.5458,-25.016396,-21.625278,-25.385853,-34.590687,-24.438406,-25.318264,-22.32989,-20.713306,-21.201138,-22.101715,-25.591064,-28.064835,-26.945677,-21.992054,-29.948675,-27.81641,-23.841017,-28.30413,-26.532875,-25.665178,-26.03276,-26.69015,-24.709972,-17.995762,-30.688267,-23.85354,-27.230404,-25.530205,-23.55962,-25.710955,-24.027191,-27.133438,-23.149559,-21.061321,-27.894762,-22.15946,-20.527922,-33.199387,-27.123226,-23.823128,-28.468264,-29.74154,-25.799963,-20.766354
-26.53049,-26.631193,-27.14154,-25.996494,-30.935848,-21.399296,-22.36195,-23.990597,-24.669868,-24.67743,-28.734175,-30.266716,-25.790691,-28.98062,-28.620754,-26.365593,-29.33864,-24.116322,-25.405386,-29.516375,-31.20003,-24.311037,-31.464893,-80.0,-80.0,-80.0,-80.0,-22.784199,-21.27016,-22.501522,-23.468468,-27.858845,-23.698137,-30.441021,-26.863052,-20.212698,-26.844336,-28.474504,-25.765308,-26.559483,-25.638103,-25.498829,-27.55907,-25.580505,-31.129389,-30.296206,-24.466234,-25.332958,-24.065516,-24.737135,-23.57231,-30.095694,-22.799393,-25.780167,-20.54712,-24.392357,-27.999676,-21.501022,-18.77805,-25.859373,-24.07147,-28.303257,-30.281652,-20.507488,-22.444832,-28.95634,-25.054928,-28.64846,-25.251814,-21.941105,-24.758617,-21.524387,-24.233475,-22.161863,-24.681694,-27.843124,-27.933294,-28.638315,-21.646515,-25.020622,-23.920645,-25.45514,-27.481869,-25.128239,-28.112467,-29.997255,-30.234642,-19.246784,-22.103178,-23.151121,-18.525383,-23.788921,-23.851803,-24.99139,-25.742641,-28.852907,-21.736734,-31.223745,-28.258928,-25.161518,-26.019915,-21.926891,-24.176903,-23.17432,-27.896994,-28.636145,-23.304153,-29.66052,-21.222248,-24.109245,-27.289978,-28.358309,-34.197487,-23.980175,-28.219667,-23.334217,-26.18997,-28.714905,-21.234385,-23.542095,-30.019672,-25.335686,-28.38824,-30.226034,-26.291605,-23.575016,-17.687325
-25.796577,-28.363558,-25.576788,-31.784582,-22.088514,-30.339054,-19.088545,-23.793547,-26.807938,-25.235697,-29.517187,-28.090256,-27.476196,-23.637005,-27.669098,-24.148302,-25.911015,-20.436096,-25.481003,-31.675295,-26.57272,-27.195057,-33.263626,-80.0,-80.0,-80.0,-80.0,-26.3294,-25.90615,-21.714605,-23.229603,-24.718357,-21.046513,-28.143438,-29.338434,-23.720058,-23.349144,-25.984764,-29.436451,-27.88037,-28.471478,-23.154001,-24.499725,-25.003035,-28.638596,-25.017809,-26.132385,-23.06011,-24.774246,-30.91467,-20.28681,-31.127674,-19.333633,-24.511467,-24.985405,-30.43335,-27.469534,-23.951271,-19.65633,-28.260902,-23.234686,-29.017181,-29.604237,-22.976059,-24.200161,-24.900759,-28.513054,-26.358955,-30.607565,-21.726904,-24.98184,-22.686424,-30.347624,-32.53611,-25.652271,-25.602621,-21.308231,-24.648026,-17.344261,-26.036877,-23.474499,-27.91375,-21.109821,-20.6637,-28.318525,-26.454273,-20.713108,-21.811176,-27.561703,-24.397131,-22.651981,-23.446207,-26.228195,-27.707985,-27.386154,-26.629688,-25.741085,-26.75175,-24.407108,-21.747375,-25.597244,-23.054756,-22.360207,-25.511675,-31.712385,-32.108788,-20.644749,-24.233156,-23.134811,-23.75668,-27.445574,-28.355936,-22.96197,-23.159985,-25.694038,-24.49545,-22.951149,-25.543436,-23.706322,-29.45869,-24.581284,-26.736727,-29.00696,-21.924698,-29.06991,-21.695147,-17.948584
-25.92425,-29.132412,-34.120792,-26.24968,-19.259436,-26.550732,-24.012482,-26.329153,-27.323395,-24.869045,-21.819561,-22.603127,-26.439354,-24.02391,-29.464611,-29.184467,-21.758501,-24.18251,-27.515724,-35.16384,-25.841568,-33.93325,-34.77525,-80.0,-80.0,-80.0,-80.0,-23.772196,-27.744038,-22.907969,-21.21268,-25.241755,-26.79378,-27.246632,-29.285648,-29.631113,-21.405842,-27.496288,-22.787498,-25.560879,-28.175047,-24.644144,-23.630611,-28.128525,-26.553354,-26.023462,-25.979975,-24.810528,-22.94674,-31.641151,-25.444607,-25.76152,-20.653698,-28.648052,-26.590237,-27.618694,-28.300978,-20.017067,-22.513336,-25.13367,-23.99439,-26.37333,-30.733742,-29.44616,-24.035141,-26.312508,-30.724504,-24.788212,-31.25101,-28.678547,-27.381739,-21.033302,-21.157713,-27.33119,-21.169804,-23.05606,-26.571964,-22.665083,-19.145048,-23.054472,-23.050415,-26.31404,-23.25531,-24.077652,-27.484795,-24.634155,-19.844864,-24.301247,-25.868076,-25.611534,-18.72121,-25.326553,-23.46947,-22.945816,-21.443459,-23.4259,-23.982864,-28.447525,-24.499548,-23.207922,-25.974405,-21.812479,-19.478638,-23.093266,-28.77223,-28.547874,-20.195824,-25.071644,-22.44391,-26.636684,-25.826445,-23.502653,-18.714796,-27.03422,-22.839603,-22.125347,-26.989552,-30.702587,-23.91411,-30.782452,-23.58866,-30.697935,-26.532103,-19.970947,-26.166544,-27.465324,-22.677399
-22.76453,-25.48508,-26.190075,-27.346441,-23.327225,-26.10402,-23.592209,-26.125084,-27.743034,-23.964579,-25.947407,-19.973446,-20.805632,-23.714046,-24.081274,-31.87495,-22.57271,-32.387756,-28.034756,-33.047173,-30.041245,-37.353535,-35.310635,-80.0,-80.0,-80.0,-80.0,-20.38034,-33.401043,-26.09408,-25.112558,-22.954678,-26.033976,-24.117723,-22.228317,-29.87106,-23.988724,-23.745258,-22.57698,-28.695728,-25.15223,-22.39964,-25.119623,-26.313978,-22.868576,-25.29285,-22.67681,-24.693525,-22.396608,-29.95385,-25.47417,-22.384373,-25.453594,-26.892147,-21.327108,-22.27238,-25.03094,-18.535877,-24.267029,-26.230549,-24.97258,-28.614489,-33.058147,-20.872658,-23.864101,-27.02567,-21.251957,-20.953007,-31.600187,-29.207428,-27.435463,-21.848797,-19.48301,-24.904762,-21.87984,-25.403734,-26.97538,-24.022968,-22.768064,-20.746473,-28.143316,-22.233917,-22.306854,-26.273632,-33.66169,-21.127823,-19.972363,-28.638962,-24.36327,-28.495544,-21.209927,-25.763838,-22.923084,-25.112623,-21.665142,-23.915434,-24.084934,-28.204178,-26.803385,-21.26235,-29.707764,-20.330994,-18.322979,-21.388288,-30.015932,-23.094162,-22.322746,-30.2444,-22.491985,-22.384884,-23.610247,-22.695847,-21.345304,-21.485203,-25.255148,-22.251028,-25.275875,-34.530106,-24.439001,-20.86393,-23.873938,-28.041449,-32.213272,-25.783276,-23.601185,-25.30198,-19.301418
-24.848375,-23.427208,-26.56793,-33.53163,-26.050852,-31.343462,-23.409653,-23.546188,-29.964163,-22.112097,-24.728176,-22.317423,-22.93713,-27.270191,-22.938908,-24.754494,-26.643167,-26.464777,-29.02045,-24.063837,-36.840645,-33.58265,-36.34619,-80.0,-80.0,-80.0,-80.0,-20.592175,-29.729881,-22.968147,-29.202278,-24.616364,-22.217655,-27.36919,-28.29696,-26.999626,-27.117414,-28.36088,-23.715094,-31.817574,-21.36506,-31.165344,-29.45213,-25.795994,-19.899899,-23.116236,-23.912203,-25.43916,-20.885612,-28.19969,-24.426249,-22.603756,-20.657377,-24.248644,-23.184755,-23.649872,-21.08229,-25.759335,-21.85871,-31.101843,-22.743034,-28.335432,-31.845413,-22.774595,-23.032263,-23.443886,-21.10339,-28.672901,-28.110657,-29.166565,-22.250893,-25.5424,-26.999907,-27.005827,-29.103733,-25.003788,-23.82118,-23.640368,-26.964834,-28.719543,-33.684925,-26.734085,-24.180738,-25.851927,-27.683668,-28.926765,-18.461815,-23.66373,-26.789032,-28.147127,-20.392628,-31.82593,-19.882803,-28.188023,-25.138865,-21.154121,-22.3125,-28.573706,-23.645485,-24.518421,-22.072922,-22.545847,-21.346933,-26.789005,-31.257423,-20.610107,-23.265194,-22.275833,-23.889374,-24.840399,-18.759472,-24.045643,-22.96313,-23.1237,-21.00794,-27.521442,-27.96631,-29.105705,-25.374537,-19.125097,-24.689648,-29.049807,-29.497574,-26.524734,-28.32383,-30.368877,-20.41473
