-20.225323,-24.794449,-23.239986,-24.72942,-27.040936,-20.357132,-16.427628,-23.489683,-19.924885,-12.704775,-32.96043,-23.216549,-28.44404,-22.923134,-25.948597,-20.720585,-19.251623,-23.163456,-23.856804,-19.15994,-19.136658,-29.766388,-27.231441,-21.116865,-24.724548,-16.033861,-17.615498,-16.802414,-19.036255,-16.806326,-16.049692,-25.024021,-25.591202,-23.940945,-25.84133,-22.797075,-22.34053,-19.276577,-22.827486,-25.434551,-25.959507,-26.507854,-24.973852,-20.136496,-24.947287,-24.342926,-22.778347,-23.695795,-23.167782,-37.445213,-20.131884,-21.561506,-26.712479,-20.317284,-17.736912,-20.030684,-20.333868,-28.879177,-23.1395,-17.002127,-26.196222,-19.133938,-20.869946,-18.75353,-13.511665,-22.458395,-19.267754,-19.711477,-21.9811,-24.667124,-23.42126,-18.367178,-27.93974,-25.724487,-25.995518,-19.501507,-23.66569,-15.227797,-26.105371,-19.527206,-19.93244,-27.371181,-17.161327,-22.988987,-25.71608
-24.913197,-23.392075,-17.368732,-17.956661,-21.52576,-23.350014,-14.8717,-21.472416,-25.953712,-21.577929,-25.95481,-17.770554,-21.455627,-22.53397,-20.231016,-25.53855,-22.619617,-23.383392,-18.984743,-20.808762,-17.726612,-24.700237,-22.774609,-19.33102,-21.874512,-17.269758,-20.571062,-14.564899,-22.1763,-20.395294,-19.338692,-26.99765,-21.360367,-26.252525,-34.96897,-18.48186,-26.88651,-21.288528,-18.73841,-19.59114,-21.132,-29.57777,-31.032755,-19.004578,-28.319263,-17.83078,-18.474697,-22.959028,-24.693535,-25.967823,-20.603428,-18.691929,-21.462845,-26.546856,-22.460304,-21.052155,-18.243717,-22.430784,-26.343552,-17.220318,-24.877682,-17.636707,-24.465239,-25.219887,-15.6750145,-23.369427,-19.05714,-16.980833,-16.071701,-24.624537,-18.901138,-19.009802,-22.91158,-21.614082,-26.223427,-17.788532,-17.34791,-16.785267,-24.664995,-19.78254,-20.141502,-27.014675,-17.075928,-18.063686,-20.753674
-19.897629,-19.33383,-16.22845,-17.095135,-16.102566,-23.19815,-22.448061,-18.6243,-29.255936,-22.364288,-23.614342,-17.94656,-20.89062,-29.68082,-17.99282,-27.18257,-25.4448,-14.203253,-24.255968,-24.558344,-18.3292,-19.989676,-23.357014,-19.566675,-26.411987,-28.954218,-24.791828,-18.930439,-25.503769,-24.2981,-17.59434,-21.07901,-17.247849,-24.704477,-27.276249,-26.760235,-20.504547,-24.262339,-21.661322,-17.862154,-20.17686,-24.047283,-24.855316,-27.662512,-21.539974,-16.40371,-23.090218,-23.352505,-22.70335,-23.852516,-22.340242,-18.545692,-17.258375,-24.04901,-25.800282,-16.596909,-21.334572,-17.510744,-24.710304,-26.900597,-25.591993,-18.807926,-30.415913,-29.454443,-31.797344,-23.446606,-21.628448,-20.62813,-18.062279,-16.048403,-22.491081,-26.230934,-28.614805,-21.562483,-20.880856,-19.204493,-19.916471,-26.10583,-22.000446,-16.18713,-22.208672,-27.591885,-21.103386,-16.080284,-21.688915
-13.3398075,-16.843739,-17.908718,-19.392977,-19.738731,-23.314573,-25.149574,-18.377272,-14.961069,-10.393677,-17.155746,-21.289246,-18.150585,-22.20797,-20.947784,-23.42626,-25.07584,-14.865505,-25.509045,-18.783106,-16.789982,-17.379276,-18.454151,-20.34822,-24.269684,-27.688593,-17.15511,-24.146877,-19.000397,-18.231388,-18.930904,-16.023275,-19.018797,-21.300755,-23.044334,-27.756628,-19.360905,-23.211903,-22.655048,-20.926342,-18.895943,-20.542906,-23.337223,-28.439869,-19.562008,-20.048786,-28.671482,-19.733706,-17.841938,-25.102863,-18.603846,-16.66102,-21.376724,-26.967766,-19.27226,-13.68648,-17.158148,-18.574059,-24.90204,-20.599464,-22.378233,-19.5344,-21.47395,-21.199379,-29.82616,-23.18049,-23.537209,-23.196413,-22.299908,-16.159637,-19.706959,-21.941227,-30.162018,-22.693005,-23.748703,-25.780916,-18.213684,-26.026531,-27.997143,-17.41044,-20.82137,-26.554012,-19.21629,-22.64368,-18.043655
-8.003735,-14.441278,-17.296906,-11.197884,-21.860035,-19.06479,-23.853281,-15.640127,0.0,-0.13018036,-12.4833145,-18.912567,-15.283176,-26.588213,-32.08247,-22.495777,-20.602875,-16.413347,-18.745796,-16.700527,-22.114677,-20.488352,-20.09338,-22.463705,-20.019608,-21.363716,-11.812141,-23.982347,-17.243965,-17.531689,-15.91419,-22.1691,-20.540451,-21.103865,-22.30909,-25.46806,-22.566854,-22.420338,-16.864449,-17.465385,-16.17563,-18.679764,-22.227894,-24.951656,-22.147408,-24.554195,-25.590366,-19.634884,-23.022732,-20.368832,-23.310877,-15.787859,-21.01278,-24.860754,-16.538935,-15.894142,-15.599506,-23.237446,-22.229525,-20.041168,-17.073624,-25.378094,-16.594982,-20.465113,-27.042103,-18.33355,-20.197529,-19.645847,-14.683977,-16.242897,-21.768444,-19.671095,-26.875586,-20.73919,-31.89685,-23.718609,-18.043133,-19.479874,-24.958366,-10.24984,-14.006939,-22.478622,-18.59999,-25.05587,-18.272312
-6.3255196,-13.631893,-13.896181,-10.995214,-16.838966,-18.153572,-21.515182,-13.579918,-1.4221344,-1.8879147,-14.674856,-19.419823,-14.347424,-20.188107,-27.353626,-18.95561,-19.46752,-15.228153,-14.553883,-22.040014,-20.69685,-18.53585,-19.213087,-16.287943,-17.457481,-16.324879,-10.472038,-16.317766,-23.103455,-14.054714,-13.301069,-22.166567,-19.362524,-20.92501,-20.720844,-17.15913,-18.818499,-14.729593,-17.73558,-14.100071,-12.117615,-16.756756,-21.599314,-19.139624,-30.879648,-20.954988,-24.337168,-19.630238,-21.817139,-25.463867,-25.93827,-17.137993,-13.748459,-21.09401,-9.98431,-22.279129,-15.694918,-18.239902,-23.549591,-21.34826,-14.768618,-17.211174,-11.208134,-23.021175,-18.48771,-16.391438,-18.50978,-13.540953,-17.697649,-13.523277,-17.191227,-15.444206,-19.260906,-14.91814,-27.675953,-15.875032,-16.47847,-18.16793,-24.20091,-7.483551,-17.458525,-22.739906,-20.04136,-20.736002,-17.476501
-8.350172,-17.944681,-8.7913685,-16.179245,-19.38145,-21.791164,-18.352272,-14.849737,-21.69389,-15.903465,-11.204601,-18.485106,-14.620491,-18.170416,-14.914085,-14.357096,-13.116932,-19.702574,-13.956753,-14.20101,-10.320501,-13.290989,-11.1813545,-15.921499,-19.566845,-20.759235,-10.512259,-18.610802,-22.497307,-11.902849,-14.910339,-19.684353,-24.494766,-18.55038,-15.602526,-16.20871,-23.284435,-12.343925,-18.41432,-14.294476,-14.2620945,-15.928902,-21.379509,-16.029732,-24.819279,-14.600273,-24.098526,-18.492088,-20.289633,-26.249166,-20.991808,-18.349915,-13.016075,-20.132357,-10.977144,-18.215683,-17.64608,-19.570648,-24.194435,-20.782116,-15.39333,-14.348843,-8.639767,-24.97768,-19.640205,-15.359413,-20.52616,-9.333868,-13.17593,-14.144594,-14.290792,-8.590488,-17.621658,-16.882915,-21.493162,-16.40064,-14.482286,-16.585123,-21.469131,-10.019424,-13.62141,-14.8523445,-21.255407,-18.211546,-18.484539
-10.793686,-20.696709,-11.430332,-14.71907,-14.349157,-26.431599,-19.908722,-21.25817,-28.567225,-25.034687,-12.250599,-25.390211,-12.008869,-18.43323,-13.304537,-14.613022,-13.645901,-13.624794,-20.15385,-15.07427,-9.518078,-18.979137,-11.393192,-23.255604,-14.712732,-20.079754,-7.4241753,-22.102312,-19.748062,-13.642952,-10.489395,-15.138834,-25.676397,-22.404577,-20.200237,-17.71867,-28.090893,-17.887295,-18.330425,-15.743702,-15.130997,-14.931007,-23.3634,-15.747902,-27.523962,-14.269749,-24.796627,-21.61485,-20.36089,-25.555283,-17.28458,-18.43998,-20.978996,-21.344501,-21.082703,-17.63703,-22.061584,-23.144182,-14.843578,-16.874176,-16.976204,-13.712284,-11.048367,-19.557041,-19.646152,-9.700459,-27.729166,-10.659454,-16.606592,-19.160992,-22.93254,-10.139296,-17.643358,-19.762726,-21.998512,-16.23944,-18.35998,-16.148378,-20.601,-15.72562,-15.22052,-10.231878,-14.498589,-15.554777,-18.615644
-12.42001,-25.524277,-13.839418,-10.116808,-6.549608,-20.828053,-21.01476,-18.219639,-26.010666,-25.31903,-16.322693,-28.391594,-13.794376,-18.275837,-17.13811,-22.171545,-9.421022,-10.242058,-23.81978,-19.328232,-13.0182,-18.551453,-17.524261,-25.23677,-11.871576,-21.00613,-11.508291,-16.989288,-19.308542,-23.206852,-12.982494,-13.428829,-19.89146,-20.955328,-22.029812,-12.8874035,-22.982918,-18.825256,-15.6568985,-12.953161,-15.292133,-13.825155,-25.400204,-20.60561,-21.167004,-10.842085,-20.79751,-17.653336,-18.109173,-22.243187,-15.999023,-16.577194,-16.358772,-22.433409,-20.725548,-22.779236,-16.533564,-15.595945,-13.172039,-18.146215,-22.32154,-12.052614,-13.535681,-13.523399,-18.446436,-11.192131,-23.457634,-17.06055,-13.053061,-22.650984,-27.006557,-17.805885,-17.090912,-20.407248,-20.103956,-13.176634,-12.810539,-13.313869,-16.766888,-14.735752,-11.156418,-13.473007,-11.51376,-15.995188,-19.424887
-17.007528,-27.026897,-12.012283,-12.130692,-7.9522705,-27.9223,-17.635406,-18.128569,-28.95711,-27.837887,-14.450226,-28.015827,-22.534546,-19.583786,-19.172506,-20.914381,-13.819534,-14.700615,-18.539791,-16.612705,-18.615866,-11.584976,-16.952377,-16.592785,-14.59305,-19.163246,-16.95233,-12.522636,-14.771885,-33.150883,-15.234365,-27.545315,-13.59156,-25.71924,-21.615562,-15.541378,-22.336826,-23.283962,-20.983345,-12.326321,-14.80117,-14.199089,-21.617401,-24.721218,-16.65454,-8.58329,-18.209993,-18.864803,-19.698315,-22.85757,-22.43929,-17.61505,-20.506308,-22.167418,-16.984268,-24.067417,-20.011953,-16.014416,-18.145237,-18.416824,-25.351103,-8.54451,-16.58205,-12.065067,-21.597473,-10.478397,-21.08145,-16.532536,-17.36267,-23.363983,-18.717121,-25.034334,-20.350487,-17.52072,-17.022526,-15.02939,-13.613014,-19.890688,-17.15723,-14.620436,-9.720335,-15.566103,-12.154005,-16.722008,-15.516258
