-21.640087,0.0,-1.135128,-10.668371,-18.371063,-16.216297,-14.202593,-16.346333,-16.284943,-15.43907,-17.52037,-18.406654,-18.191114
-30.892551,-13.304935,-33.428715,-14.065882,-33.68211,-32.028923,-31.245625,-29.075455,-34.048378,-44.57935,-30.611755,-32.379337,-28.559006
-37.325783,-17.751524,-33.65218,-17.57056,-31.37769,-29.181059,-33.146503,-32.860435,-34.049,-47.3852,-30.113892,-34.383324,-38.256565
-38.923943,-21.76675,-35.680164,-20.783974,-36.629845,-30.392948,-31.125248,-36.422726,-31.221012,-37.046307,-31.498348,-38.14641,-34.981274
-38.318806,-21.891113,-41.17178,-25.110538,-39.778786,-35.930264,-29.711687,-37.064117,-30.98418,-29.624989,-27.914982,-37.06582,-35.72701
-39.623863,-23.88581,-40.799026,-24.626032,-33.64403,-29.169628,-32.19526,-39.46233,-33.678196,-29.432974,-27.085873,-37.731316,-33.178387
-36.58676,-25.440811,-34.24525,-24.627724,-35.553673,-26.198479,-35.867836,-33.370346,-34.344322,-26.448587,-31.258604,-32.360126,-33.13965
-33.33306,-26.477503,-32.50852,-23.704338,-35.191776,-31.209032,-32.78725,-29.612091,-32.94897,-25.82072,-29.622755,-34.412064,-41.753174
-37.518837,-30.2478,-37.130745,-29.561333,-30.329437,-27.956444,-35.10033,-30.54776,-33.02716,-30.843914,-29.351397,-30.855965,-43.774597
-34.125652,-30.451033,-38.837902,-30.806234,-31.779888,-27.092693,-37.406258,-30.457443,-36.988853,-36.850998,-38.952587,-32.681095,-40.141163
-32.955227,-27.183704,-35.601196,-27.493969,-35.130787,-33.207184,-36.68577,-31.530453,-38.720478,-32.843685,-27.163984,-33.233585,-34.431267
-33.44274,-30.075684,-28.727573,-29.402637,-30.346489,-37.45893,-33.633434,-29.224648,-34.244526,-32.705853,-25.408308,-34.373566,-36.989243
-30.687561,-32.495914,-29.787624,-29.082125,-30.751953,-36.401283,-33.28519,-30.254436,-33.380035,-29.14606,-27.102102,-36.078587,-40.526222
