-22.380255,-23.096306,-28.609192,-29.882172,-23.275024,-25.123947,-20.344913,-26.6848,-34.016117,-23.409039,-26.537128,-22.177637,-18.174734,-26.481213,-20.988043,-22.279476,-22.829617,-19.393053,-26.789291,-19.345844,-26.196861,-24.209654,-21.644411,-33.435474,-21.82979,-22.591179,-26.136086,-24.48766,-21.071712,-24.457653,-25.652687,-24.927462,-16.924732,-26.542648,-20.715946,-23.084312,-20.130043,-23.998295,-24.859854,-19.498158,-20.823883,-23.953398,-18.189472,-18.783064,-19.144865,-16.993914,-25.952236,-22.26939,-24.482832,-21.673851
-26.359324,-28.76677,-28.170227,-30.481781,-25.611656,-28.862759,-29.477325,-27.974836,-33.88408,-24.680786,-28.300934,-27.891495,-27.087362,-29.67135,-24.539703,-22.141891,-23.402187,-26.355059,-30.416817,-23.506107,-25.50687,-33.36599,-35.390785,-30.920456,-29.831152,-26.42079,-30.57267,-24.763355,-25.78899,-24.234518,-31.568823,-25.22068,-21.028204,-23.468409,-21.1077,-24.217052,-26.268316,-25.80437,-23.03119,-28.437695,-31.31066,-23.093195,-26.229404,-25.098928,-20.933693,-24.561234,-23.8841,-27.268188,-26.712955,-21.002895
-27.645037,-28.796762,-29.527798,-28.75867,-26.80279,-27.95389,-30.142878,-35.978294,-29.116741,-24.21423,-29.121649,-34.97879,-22.374916,-31.55802,-26.04854,-26.17366,-27.006552,-26.914024,-31.166796,-24.778048,-27.61831,-33.32487,-33.885155,-29.222965,-25.83718,-28.179974,-24.654182,-21.49418,-27.437744,-22.592806,-31.132086,-24.77539,-26.743374,-23.637566,-28.743515,-26.83538,-29.043388,-25.453865,-22.803452,-24.758741,-31.20771,-19.936062,-30.988392,-23.207924,-24.566158,-30.453106,-23.977041,-24.536,-27.776638,-22.090683
-31.617672,-31.100657,-25.76369,-24.097202,-29.352734,-29.552483,-30.345839,-26.385744,-22.902647,-27.228603,-24.63776,-25.684454,-23.354935,-28.49794,-30.421865,-24.58149,-28.384125,-25.478455,-27.135126,-25.92533,-31.135778,-28.658056,-30.074135,-31.719065,-27.623585,-24.615334,-23.99509,-23.409605,-25.720797,-23.820858,-25.901081,-24.766403,-29.532162,-21.257145,-29.191818,-25.936783,-28.429123,-25.843761,-25.600756,-23.061615,-22.933727,-24.91778,-26.352337,-20.94489,-19.747803,-24.11605,-25.920067,-20.346611,-32.501507,-23.409214
-27.888727,-27.269703,-24.949488,-20.826029,-29.050194,-30.356323,-32.159428,-24.636215,-22.833094,-27.871967,-24.699135,-21.570673,-23.819397,-23.99703,-22.18422,-27.144913,-28.880783,-26.96177,-26.34343,-28.3006,-33.04787,-21.076973,-31.089214,-29.965132,-27.552095,-24.71006,-28.121677,-21.489876,-25.256535,-23.656857,-26.752281,-28.909256,-31.993399,-24.831413,-30.66766,-30.075577,-29.80069,-28.944603,-24.141365,-28.300776,-21.617523,-25.432196,-26.144833,-26.22504,-16.904764,-23.156134,-28.657534,-24.430027,-27.44807,-22.070154
-26.239052,-26.327633,-28.596218,-21.822144,-28.504143,-32.143894,-31.452412,-24.620308,-22.85649,-22.977566,-25.862476,-24.9528,-25.02406,-22.467304,-19.534403,-28.58282,-30.339767,-28.109974,-26.268335,-27.669779,-29.397861,-19.515465,-31.045784,-34.231625,-31.349833,-24.972984,-27.97596,-27.880419,-28.732277,-24.878819,-28.227095,-29.631115,-32.660164,-26.661366,-36.70294,-25.954697,-30.107767,-30.020979,-25.742722,-34.297935,-23.325413,-23.954685,-26.468822,-26.194181,-22.08675,-20.20029,-21.514084,-26.307137,-29.70456,-23.78637
-26.979277,-25.552126,-31.123833,-22.751656,-35.81637,-34.19278,-32.56979,-28.949986,-24.312351,-25.213366,-29.864578,-21.901852,-24.94247,-26.402061,-26.09803,-31.355438,-23.973448,-25.45394,-26.04694,-27.528826,-30.97807,-25.998306,-34.666786,-29.823486,-32.334827,-28.226675,-25.00362,-28.677406,-25.626854,-30.284487,-29.872221,-34.581123,-32.899895,-29.261827,-29.2526,-26.48262,-30.592003,-29.303131,-27.31906,-23.88134,-22.29634,-22.924582,-31.284826,-26.890078,-23.906992,-22.114353,-22.720798,-27.358456,-39.08403,-25.27562
-30.571674,-27.836342,-30.583563,-28.824047,-29.633724,-35.922134,-33.50387,-28.606342,-29.879433,-32.371735,-30.709757,-21.993242,-30.077915,-24.962646,-23.459692,-30.680864,-27.21417,-27.460114,-21.744383,-32.373573,-27.884052,-33.635235,-32.25472,-27.67196,-31.82112,-33.68502,-22.300812,-26.060446,-25.218304,-27.766674,-31.15546,-27.912502,-26.504826,-26.32594,-27.568329,-31.30521,-29.048786,-25.582834,-31.684525,-23.93948,-26.475838,-24.558268,-31.216127,-27.278904,-21.313334,-25.595142,-31.014893,-35.90645,-30.213545,-28.62931
-33.211044,-30.388453,-24.752565,-28.241432,-25.379158,-28.216433,-33.78574,-26.638487,-30.957714,-29.293968,-30.00828,-29.819935,-32.430252,-30.582502,-17.286392,-28.019215,-25.608852,-23.69414,-20.928173,-27.666933,-23.206882,-34.705902,-25.247372,-25.882973,-27.64693,-27.178919,-22.718752,-29.532032,-24.811567,-27.993238,-30.532375,-26.798744,-19.483913,-26.21556,-29.150066,-23.443016,-27.015236,-23.717403,-29.551281,-30.677216,-29.712011,-24.610167,-25.374022,-29.970951,-24.10242,-25.868855,-29.784695,-23.80777,-22.05731,-28.385498
-28.194715,-22.922094,-24.12315,-25.507004,-28.627768,-25.82477,-29.292309,-27.115402,-25.864586,-25.090885,-31.79249,-27.094938,-29.851757,-26.004534,-21.398228,-29.14451,-27.985012,-27.665688,-25.627895,-30.645565,-19.752192,-30.61351,-27.203596,-27.12724,-24.754044,-30.630484,-21.586136,-25.83256,-29.79037,-26.675251,-30.3325,-40.35753,-21.268745,-24.463812,-31.42205,-22.924683,-23.414368,-29.465286,-22.481842,-29.828587,-30.828625,-29.83972,-28.486546,-24.231808,-25.909986,-27.755272,-29.83822,-21.093262,-22.394613,-24.954166
