-35.455944,-23.120903,-19.354813,-26.924885,-21.758217,-35.643513,-26.751965,-23.218435,-23.955524,-26.188862,-24.05172,-21.564285,-20.203896,-21.842964,-28.674576,-25.066143,-22.337368,-19.996473,-24.848253,-21.278454,-25.035713,-27.70023,-21.407852,-24.80919,-22.469158,-23.137337,-24.866484,-21.656805,-23.245983,-32.522217,-26.521637,-26.691366,-23.48642,-28.563164,-21.312046,-25.589296,-26.853006,-20.648869,-22.093954,-21.501213,-23.003323,-19.221245,-21.508488,-24.089867,-27.17062,-24.93069,-30.133179,-26.390121,-25.12416,-20.552187,-24.91886,-20.88688,-23.562048,-25.470873,-20.949577,-26.888685,-22.816015,-25.653425,-21.91564,-23.266092,-30.616755,-24.018894,-20.875647,-21.123085,-27.150814,-25.731943,-20.111303,-29.91747,-24.79712,-20.506268,-19.858042,-23.740437,-21.525433,-24.692749,-31.20171,-25.71349,-23.491695,-27.19676,-18.502954,-19.401129,-22.858818,-18.271797,-27.583797,-23.435402,-27.324394,-26.284454,-27.15659,-20.991188,-21.78614,-23.666403,-19.832699,-33.176197,-27.376205,-25.028969,-27.444443,-21.078072,-24.054096,-25.015585,-31.12796,-22.810959,-27.80035,-21.365662,-23.3931,-29.562561,-29.611176,-24.295486,-18.78585,-22.30093,-21.902502,-21.251461,-27.555975,-22.763489,-21.034447,-28.013506,-19.590687,-20.83586,-29.387796,-23.41395,-21.958164,-27.48067,-39.535824,-21.833115,-22.664543,-27.466946,-24.299652,-21.133226,-21.210861,-24.03506,-23.984852,-22.730675,-22.098768,-26.68222,-21.842932,-27.050892,-25.67202,-28.326868,-27.307545,-25.359554,-31.393051,-23.783627,-19.405071,-24.774197,-24.770582,-21.224209,-24.026733,-26.747366,-27.39333,-20.709583,-23.97904,-27.31805,-25.16956,-26.52685,-20.938847,-23.447227,-30.641815,-21.047134,-33.66778,-18.184141,-23.367378,-26.076561,-20.48735,-23.742079,-23.97247,-34.957848,-24.949371,-26.362158,-24.716557,-27.054476,-35.039955,-24.13467,-25.74828,-23.745628,-23.27266,-25.065952
-27.337631,-24.197222,-20.098566,-25.594318,-22.024284,-33.963135,-28.807339,-26.894598,-26.702433,-29.195732,-23.56234,-28.82635,-21.108994,-24.446802,-28.294971,-28.195358,-19.956656,-21.284664,-27.199425,-23.326283,-24.154678,-22.772175,-24.090008,-27.092613,-23.962788,-22.913055,-26.601116,-22.632172,-21.333195,-30.371614,-32.69434,-19.915838,-20.815542,-23.435688,-24.52238,-25.99052,-27.714558,-19.874077,-18.575554,-19.097767,-22.94597,-21.303032,-27.025297,-27.806711,-35.250584,-29.5595,-26.753557,-25.730995,-23.327015,-21.796701,-23.81997,-24.634254,-24.319756,-21.807938,-22.385025,-26.754265,-21.833527,-30.154364,-20.80943,-28.033234,-26.175592,-23.84349,-20.033554,-27.860172,-24.41786,-25.755104,-23.505695,-27.054876,-19.60772,-26.835833,-20.956577,-27.926544,-23.160667,-19.814548,-30.354221,-24.395737,-23.900103,-24.607714,-26.405918,-25.087833,-21.553732,-19.036798,-27.506361,-26.544014,-22.101658,-21.500572,-23.035652,-19.156967,-26.460764,-22.216877,-19.820541,-33.01045,-27.08422,-23.921997,-24.878826,-23.38079,-21.711575,-29.948822,-29.555944,-21.99828,-21.277107,-26.51669,-23.728884,-22.577171,-28.36868,-19.69566,-19.487206,-21.675858,-25.878162,-21.328005,-21.741081,-25.119822,-25.873638,-25.27761,-20.47475,-26.350613,-25.937565,-19.579144,-19.270283,-21.117926,-32.997883,-17.969519,-20.982437,-23.493202,-23.453362,-23.848122,-25.783949,-22.681114,-29.700474,-24.008488,-23.5135,-24.69137,-23.231674,-25.496935,-25.161743,-19.574163,-26.74503,-24.416191,-23.61892,-22.52003,-25.2295,-24.513123,-27.401524,-27.659166,-21.449766,-24.34068,-24.469105,-21.627563,-24.577824,-22.247242,-21.61371,-28.91969,-16.751211,-25.33534,-25.720034,-21.760094,-28.786797,-17.811441,-23.491856,-23.246088,-21.364962,-22.012327,-27.129715,-24.235188,-21.908787,-24.06968,-21.949005,-31.030827,-25.453743,-25.698912,-26.45658,-28.1181,-27.106705,-21.931082
-27.814,-20.5743,-27.942337,-26.057116,-26.281048,-27.072397,-25.037922,-24.810547,-21.243156,-23.425293,-29.265139,-42.189415,-19.111076,-21.69435,-24.404888,-22.753345,-24.513012,-23.926456,-34.055344,-31.011135,-27.978815,-20.934029,-30.307585,-22.597183,-23.407406,-24.921017,-28.188873,-28.949223,-21.407207,-30.561855,-27.512533,-20.252525,-20.594881,-23.613926,-24.463245,-25.141768,-25.423601,-22.652908,-20.472363,-20.793127,-30.07561,-33.202442,-26.116795,-28.709265,-27.804619,-26.389591,-30.66096,-26.471619,-29.201996,-22.965914,-21.22181,-28.1769,-26.770975,-22.001713,-29.75198,-29.415857,-30.970093,-29.945518,-32.41464,-25.56163,-20.801441,-17.608631,-27.358078,-28.158688,-28.743984,-27.888092,-22.861908,-28.270233,-21.231462,-26.681747,-23.778381,-27.17995,-30.08821,-21.242947,-22.217579,-28.91252,-26.359652,-27.308167,-26.963058,-27.381475,-23.81298,-21.34112,-22.644878,-32.17528,-20.611261,-19.062826,-18.674078,-18.143248,-29.857222,-25.780392,-19.752935,-25.684414,-25.964344,-24.899717,-29.008692,-28.125954,-31.386864,-24.879051,-21.008099,-25.987549,-20.415815,-30.534636,-25.612658,-23.355633,-28.27483,-18.248064,-18.59085,-24.026237,-25.591831,-28.94953,-21.816708,-26.719095,-26.841105,-23.16972,-22.560055,-27.884518,-23.061508,-20.61755,-19.393507,-22.919025,-30.833101,-21.103107,-27.785023,-17.967026,-19.74988,-27.358393,-26.861355,-21.624897,-29.175892,-24.028059,-19.957352,-24.9609,-28.74798,-28.159336,-29.468288,-21.550272,-24.45152,-30.216322,-21.767277,-25.965082,-17.78546,-25.949259,-26.022474,-27.450594,-16.789536,-20.042643,-23.45268,-25.60306,-28.075665,-20.152462,-18.368109,-26.525051,-16.169737,-23.388763,-24.916853,-18.595375,-27.237457,-18.710552,-29.52048,-22.697193,-28.607946,-21.181978,-23.836575,-17.785343,-18.454948,-23.293068,-23.238113,-23.070934,-25.577215,-24.331175,-24.756556,-29.164276,-25.655426,-26.181074
-31.22743,-24.89156,-26.69465,-27.903748,-21.97425,-25.466759,-28.638687,-25.259996,-19.148891,-20.626383,-25.115343,-31.070053,-17.675724,-21.407776,-26.426485,-26.374939,-21.2797,-25.698923,-25.051516,-25.902582,-34.562744,-25.388931,-27.378218,-18.541607,-27.983093,-22.83465,-29.420023,-21.896812,-22.193571,-31.105,-23.32734,-21.39022,-23.65015,-22.688923,-25.330105,-31.375572,-22.527847,-21.622772,-20.359821,-22.965467,-24.492298,-29.151512,-25.423744,-24.74266,-20.543087,-22.790102,-27.667063,-21.388117,-34.569492,-25.079988,-22.421518,-24.520828,-25.90791,-25.17992,-23.973604,-26.141138,-24.46844,-31.35197,-31.0469,-25.825033,-23.986916,-18.430824,-26.659756,-26.80077,-26.052015,-25.646404,-27.156258,-27.543846,-20.447323,-21.122835,-30.93571,-22.610195,-24.3899,-21.480183,-22.901142,-32.300694,-28.050686,-29.816103,-24.991652,-32.909874,-26.864697,-24.445951,-23.912634,-30.04438,-24.531525,-19.816622,-17.986416,-19.518679,-27.527122,-26.407503,-21.552513,-24.681011,-25.858168,-25.011621,-34.29956,-27.425434,-23.380196,-25.913666,-18.73485,-25.368876,-22.744774,-34.682602,-27.751863,-29.242695,-22.226385,-24.87847,-18.815147,-23.787233,-23.525375,-28.69865,-23.418392,-28.192947,-27.330872,-24.691624,-24.859818,-22.334719,-20.465034,-21.708277,-26.958603,-27.882538,-29.865667,-22.652065,-29.606684,-19.154415,-19.749874,-24.872278,-25.662958,-21.89497,-29.786598,-29.423958,-23.296238,-26.899315,-30.273394,-24.4176,-27.674093,-25.912493,-25.79652,-33.528175,-23.654533,-27.640602,-18.322102,-20.078651,-28.858706,-29.437609,-21.318687,-24.064081,-21.812092,-29.317139,-21.713501,-22.059856,-20.629292,-31.502333,-16.846003,-26.7309,-23.61618,-21.764404,-22.71488,-18.703545,-22.301899,-21.846249,-38.52801,-20.459023,-17.744911,-20.783798,-22.271786,-25.563326,-23.959465,-24.88195,-23.851034,-21.225834,-27.72512,-30.00001,-22.596832,-25.120668
-34.911762,-23.865013,-22.312607,-26.972443,-21.048243,-29.892979,-26.26939,-24.152832,-19.689377,-23.716175,-21.637383,-23.734726,-23.101774,-26.579718,-26.229927,-30.701183,-20.72416,-25.310003,-20.79021,-23.412045,-31.814293,-29.556818,-23.166908,-22.96698,-29.79422,-22.076817,-24.418198,-25.493359,-20.188477,-30.402187,-29.618763,-23.696163,-27.754358,-22.663433,-22.95716,-31.742746,-27.056412,-26.85914,-22.2667,-30.886318,-25.46826,-20.868511,-22.922287,-24.343563,-21.873478,-27.619535,-23.176636,-22.900383,-30.67495,-21.004848,-31.579206,-22.72391,-28.153149,-26.086569,-20.84248,-25.474064,-22.453625,-32.755367,-22.725796,-21.854189,-30.738363,-26.608131,-27.459496,-30.12128,-23.893917,-30.25418,-28.890049,-26.877258,-22.359695,-23.02379,-28.518808,-25.178593,-17.167421,-29.50554,-30.025309,-29.861824,-22.152924,-21.22034,-24.351994,-33.318497,-26.58062,-28.061096,-20.577135,-27.90237,-33.851654,-21.87078,-22.927341,-20.04567,-33.38129,-28.175333,-24.853424,-27.282274,-21.32346,-23.130537,-27.299778,-23.61477,-19.311657,-35.647057,-23.258167,-20.159554,-18.496742,-26.244438,-23.457573,-28.580326,-24.175287,-23.735739,-25.382225,-22.271748,-17.955956,-26.287449,-31.84952,-27.29057,-32.26065,-22.643831,-27.437618,-20.16108,-24.039505,-25.943613,-22.624073,-22.516212,-28.512665,-29.876339,-32.20424,-24.370462,-26.184044,-28.076828,-24.674603,-25.513435,-24.95086,-25.730936,-24.696594,-31.104546,-29.830925,-23.093477,-27.173843,-21.609707,-22.383461,-32.103676,-20.541891,-25.145,-21.987833,-21.78091,-26.399555,-27.21235,-27.599268,-21.474655,-32.598324,-29.227959,-22.26096,-22.859058,-29.736801,-27.812107,-22.455917,-22.692991,-22.86411,-21.600056,-25.427317,-21.73796,-25.745924,-25.358759,-27.12573,-16.7281,-18.573988,-24.977837,-25.483932,-28.673302,-27.606262,-29.517883,-20.532038,-21.292192,-25.426851,-27.778688,-26.614037,-27.841124
-28.698406,-29.319946,-22.402002,-24.30727,-23.244179,-28.179771,-24.038036,-27.498022,-23.305357,-28.269878,-21.893211,-19.884054,-20.92423,-27.836937,-26.705677,-28.566006,-23.935743,-30.29717,-20.483858,-22.661476,-28.221228,-28.11749,-22.827744,-27.347694,-26.24742,-23.202564,-18.250051,-31.08506,-23.802105,-29.010727,-23.93468,-24.154888,-24.827507,-21.079718,-21.630054,-28.448067,-21.815266,-27.13966,-22.168896,-29.196318,-23.797953,-22.314762,-21.620777,-26.15187,-25.725744,-31.182198,-24.371307,-29.718712,-21.76609,-25.751959,-30.546148,-23.775978,-25.618439,-30.974363,-24.915207,-21.505684,-28.922302,-27.71397,-16.949562,-24.098564,-27.91703,-20.67491,-31.350544,-28.77902,-20.251192,-21.785479,-23.954542,-23.98943,-22.845558,-25.61489,-31.960327,-27.218735,-21.32892,-27.961191,-28.827421,-24.259235,-19.934917,-21.166622,-34.59335,-26.462719,-28.073845,-25.07666,-20.845757,-24.37584,-29.12038,-19.97441,-23.50136,-25.695696,-30.40818,-23.099491,-25.049046,-22.902271,-22.165783,-20.904293,-32.431927,-24.636257,-22.736872,-27.69769,-32.94138,-16.584118,-21.77884,-20.673416,-24.393986,-24.992329,-36.896126,-24.317871,-20.431948,-23.04351,-21.59451,-26.395233,-28.10865,-23.641674,-25.102976,-19.52893,-29.8779,-21.693804,-26.747845,-25.310246,-18.315453,-19.217554,-26.299772,-26.480217,-30.58135,-23.300137,-35.669426,-31.96247,-32.055485,-21.517216,-25.531013,-24.16319,-24.59475,-26.919952,-23.447002,-24.200424,-28.5357,-25.138622,-21.197983,-23.798044,-26.60415,-25.713703,-20.179543,-27.086613,-23.549625,-25.862986,-21.977253,-23.141012,-24.271248,-24.28268,-26.2881,-22.7451,-25.766277,-27.14312,-21.463537,-22.043886,-25.852343,-24.199837,-24.55946,-25.90041,-24.295265,-27.749384,-26.892996,-19.054749,-19.8808,-25.067175,-22.888287,-29.260546,-25.461195,-21.655355,-24.803297,-24.588772,-24.501383,-23.589884,-29.208462,-29.047651
-27.888134,-27.643923,-21.875563,-22.3556,-24.083332,-19.662931,-23.895676,-24.62431,-26.15662,-31.997465,-23.058949,-20.669178,-23.237736,-25.639603,-24.654366,-32.761917,-23.897287,-31.62651,-21.217693,-22.308968,-32.69177,-23.794083,-25.525639,-24.315788,-28.318413,-22.38713,-19.649261,-18.191658,-19.48299,-27.449753,-30.811195,-21.259977,-27.249304,-18.948761,-24.199318,-28.76486,-23.669674,-23.858414,-29.116398,-24.791313,-23.607733,-24.067097,-19.1405,-22.206734,-22.399654,-28.71197,-22.250393,-27.060455,-23.324442,-28.68915,-23.499851,-26.281681,-23.843401,-27.071577,-24.499586,-21.274914,-31.45103,-21.453407,-19.95573,-21.29245,-29.944935,-17.546215,-32.342358,-29.846203,-21.579475,-21.557161,-23.665386,-26.507696,-26.37766,-24.801662,-24.779465,-31.098242,-31.567049,-29.96896,-21.649553,-26.643532,-22.650515,-25.792894,-31.368322,-23.343098,-27.56883,-28.188236,-29.88858,-27.283438,-27.45205,-22.751015,-22.313755,-27.401962,-27.372425,-21.720524,-22.764917,-24.633732,-24.488537,-22.287354,-36.298336,-32.247196,-27.978962,-24.002617,-21.588818,-20.888992,-21.698181,-24.29446,-25.606155,-21.956161,-29.209414,-27.985239,-18.923698,-22.794506,-23.93603,-27.416061,-22.856686,-29.459938,-21.972359,-21.808764,-33.388485,-22.592169,-27.038181,-26.044882,-23.563038,-23.02195,-28.174568,-23.047052,-23.152164,-29.274773,-20.306015,-25.339348,-34.78218,-21.229721,-22.647552,-26.955315,-34.395336,-21.050991,-27.574295,-29.09784,-26.227919,-30.724451,-24.76806,-22.750416,-25.124311,-24.720428,-22.319565,-23.50246,-24.544422,-26.832954,-24.006477,-25.010538,-22.401016,-20.522423,-25.72242,-23.294924,-21.570404,-29.233599,-20.908491,-21.407192,-26.055086,-27.933746,-25.850067,-20.05623,-24.85704,-27.547184,-24.662281,-21.27325,-24.814209,-24.730024,-21.321283,-24.707554,-23.762293,-23.728594,-23.715265,-26.07579,-25.36263,-26.401276,-26.955778,-29.399736
-34.44649,-25.614647,-21.426088,-21.130539,-21.228493,-21.039288,-20.080284,-20.600792,-22.998215,-26.180147,-26.088358,-19.30886,-27.172146,-24.790588,-25.493763,-25.95149,-25.777508,-28.959503,-23.332659,-23.281704,-29.096912,-24.960535,-19.942106,-21.182354,-32.983166,-24.26529,-26.251434,-18.937006,-20.90839,-27.751137,-31.571585,-30.194733,-28.471865,-25.36241,-31.74019,-25.531187,-24.649408,-19.424662,-25.023258,-21.623217,-28.061375,-19.140085,-23.155731,-19.556583,-21.99369,-26.339403,-25.167181,-25.003244,-30.211845,-25.54274,-23.37436,-26.13718,-27.178444,-26.603313,-25.17406,-24.227375,-32.384357,-22.565434,-23.446789,-20.979292,-25.98711,-23.982527,-25.263683,-32.62145,-27.820988,-25.712107,-20.423737,-30.195154,-31.776814,-22.90318,-26.582302,-31.495514,-32.362247,-28.269325,-20.32213,-21.8332,-25.085262,-25.273657,-26.40026,-26.072784,-28.224276,-23.385475,-22.898737,-27.306118,-26.172853,-24.001469,-32.84603,-21.506907,-32.603493,-31.736073,-26.434364,-24.289436,-29.792545,-22.795233,-33.11592,-31.281229,-38.49992,-26.580353,-20.390583,-25.413425,-24.790255,-26.38687,-26.409485,-20.572466,-21.070902,-23.63606,-23.26365,-24.846853,-28.630877,-26.54734,-23.019474,-34.393364,-18.8334,-25.590267,-31.444532,-25.064487,-22.775183,-29.135145,-22.283772,-24.140873,-36.98703,-23.342024,-20.49789,-23.492985,-19.688078,-26.120796,-24.096933,-28.137447,-20.725357,-27.944107,-29.382652,-20.971409,-28.177544,-23.09132,-25.095703,-30.519617,-30.877441,-23.110458,-24.615002,-25.79509,-27.378025,-28.058685,-22.89701,-20.69032,-25.20362,-22.103802,-28.969917,-23.550545,-27.669626,-24.07427,-24.891539,-32.968437,-26.481514,-23.60373,-32.40533,-25.354343,-29.275501,-19.409527,-26.563051,-28.330343,-25.030664,-23.662403,-28.501152,-21.647648,-22.284435,-26.572323,-24.734589,-26.694256,-32.528507,-29.057302,-23.952488,-25.325,-24.278873,-23.512077
-34.81301,-24.075161,-27.279568,-21.83691,-24.140055,-22.443459,-22.310337,-22.467405,-24.238136,-25.675505,-22.176165,-22.237812,-27.682472,-29.097534,-21.554562,-27.282444,-25.68736,-24.189316,-25.238672,-19.394619,-28.237448,-22.669973,-22.138859,-24.166658,-26.53806,-24.741287,-22.544853,-24.077194,-22.77937,-25.700111,-22.318151,-27.990635,-26.575397,-28.304186,-32.829082,-26.890482,-29.028585,-20.151901,-20.009377,-22.879559,-24.765007,-21.581692,-30.13996,-20.579184,-18.440516,-26.505215,-21.002369,-17.689749,-29.779095,-22.615389,-24.880793,-23.43971,-25.759901,-30.241272,-20.079967,-24.595888,-29.724504,-20.805,-18.260849,-22.299261,-20.154404,-22.668514,-18.552364,-27.466576,-35.74285,-24.563904,-23.099703,-26.951721,-31.474503,-28.995853,-25.816525,-34.12674,-22.475195,-21.092978,-23.38498,-19.711843,-30.592175,-28.624777,-30.598112,-28.874458,-42.306572,-21.214985,-16.461508,-27.101315,-27.792315,-21.834572,-29.542841,-21.578554,-25.553505,-32.683567,-22.473833,-24.64661,-28.093866,-17.763508,-31.1228,-25.497751,-26.292744,-24.294222,-22.556362,-22.009708,-23.987705,-18.836452,-18.169668,-25.269947,-21.878109,-24.576065,-19.358452,-26.998299,-25.034533,-26.697613,-24.380089,-26.418186,-21.758293,-27.250813,-23.83078,-22.376726,-20.72411,-26.388542,-19.929192,-24.865032,-24.547718,-21.105463,-21.08759,-24.489101,-19.15987,-28.185528,-20.765554,-27.456165,-25.483923,-30.126852,-28.431694,-15.302454,-27.824144,-23.353672,-23.752659,-23.280094,-29.767807,-25.107666,-23.313667,-22.2375,-30.07066,-36.615833,-21.493286,-21.131828,-24.138926,-27.080732,-24.615063,-28.820688,-23.206818,-25.873608,-27.713356,-28.657785,-25.731752,-21.68929,-33.939026,-25.146261,-23.554132,-26.213223,-19.820816,-26.646736,-20.126907,-24.685575,-22.887375,-26.481234,-26.589941,-25.346504,-20.45514,-26.4801,-22.924532,-29.924768,-26.02838,-25.851513,-22.941158,-24.012405
-29.642025,-20.943129,-30.742842,-19.521948,-24.793335,-25.880318,-31.680367,-29.156818,-21.269234,-26.325665,-19.606232,-20.11816,-27.004269,-31.049541,-25.509705,-24.47693,-25.196833,-25.309221,-24.825085,-23.67759,-24.679955,-23.734398,-30.652834,-22.140884,-29.353588,-24.261127,-32.512985,-20.40112,-25.028782,-26.959917,-21.21201,-27.580776,-23.569782,-35.885525,-26.810646,-32.974865,-26.169691,-21.956646,-28.021997,-18.781443,-24.04139,-23.951775,-32.512306,-29.974825,-19.62091,-36.899826,-22.928795,-19.617418,-27.74022,-24.047272,-22.13192,-27.467377,-25.276745,-25.824787,-21.003506,-32.860844,-33.66291,-25.247265,-25.724382,-29.803167,-23.68881,-21.601315,-24.71008,-23.194725,-30.034182,-29.254606,-29.870026,-24.779978,-24.887821,-30.457216,-23.886845,-27.175308,-20.285551,-26.937008,-19.133808,-19.501633,-22.596474,-28.473534,-26.307592,-26.193222,-30.259705,-23.147676,-17.374767,-21.076488,-25.102753,-24.492481,-25.027334,-21.472126,-24.232145,-28.229141,-20.32481,-22.630932,-23.682764,-22.648022,-29.925364,-23.617891,-22.45006,-26.132162,-23.05067,-26.336887,-20.059519,-18.428148,-22.504143,-30.012573,-29.399492,-33.772602,-23.308384,-26.92533,-19.479933,-26.046175,-25.157532,-26.604603,-23.701733,-26.665638,-24.310799,-22.487263,-21.421974,-33.023296,-21.726503,-19.641903,-19.800293,-20.92033,-21.48922,-24.267197,-29.624308,-23.286781,-23.038317,-29.615643,-21.873865,-24.975258,-22.511814,-18.2377,-27.13139,-27.387651,-25.057926,-23.569448,-28.40141,-21.832224,-22.951006,-24.181162,-31.077303,-30.073671,-23.609692,-21.820278,-29.051859,-23.90136,-24.54849,-32.54248,-22.361038,-25.693615,-25.535229,-25.239323,-36.571583,-22.971746,-29.644997,-29.396057,-22.709736,-28.739727,-16.96083,-26.968952,-25.080101,-25.258625,-19.05273,-28.605839,-31.891111,-25.033535,-27.85356,-29.355577,-22.370949,-30.664795,-26.619656,-26.008118,-21.684624,-27.227137
