-11.541043,-8.672596,-7.8219376,-4.202877,-9.916737,-6.9254,-9.443525,-11.9275875,-7.08459,-8.615187,-7.0771,-9.135569,-7.853012,-8.126055,-10.872359,-10.699405,-10.874717,-8.477892,-18.48236,-15.764345,-12.893799,-12.4037285,-10.230219,-13.95188,-11.320786,-13.183771,-13.460981,-14.76208,-12.256548,-9.733172,-17.401594,-17.601269,-15.336239,-11.474592,-14.609028,-12.524309,-13.97695,-9.545451,-12.403537,-11.591059,-10.989064,-9.666502,-11.3053875,-9.089599,-9.709016,-8.437053,-6.2606287
-15.441365,-16.536945,-15.617786,-15.766027,-15.350418,-12.132921,-9.272421,-15.274321,-15.072981,-16.797588,-15.220031,-28.434778,-18.70386,-10.737095,-11.501001,-14.479543,-16.752245,-15.833502,-17.97587,-24.953148,-12.550047,-12.268637,-14.037386,-12.953918,-13.008238,-14.514847,-17.302172,-16.024975,-16.596994,-16.863817,-16.464104,-12.20853,-13.0883045,-18.882725,-14.812872,-14.229987,-20.189802,-12.142894,-22.250174,-10.423109,-12.659985,-17.806364,-16.545893,-22.142607,-17.443272,-18.63333,-10.55892
-22.205284,-19.403904,-18.558008,-14.506155,-15.721085,-21.026602,-11.856663,-14.071938,-19.195362,-15.839327,-17.332132,-24.67345,-14.104322,-12.282997,-14.583841,-13.702551,-20.67245,-21.775675,-14.122711,-20.774956,-14.98194,-15.0456295,-12.184207,-12.549217,-12.784233,-17.617144,-18.614899,-13.674656,-14.103134,-14.297903,-14.024057,-15.129325,-14.650178,-21.574404,-13.694537,-14.710642,-16.548471,-17.407242,-22.51125,-16.329247,-19.248337,-15.7949295,-14.726983,-20.047016,-15.013065,-21.865961,-10.635742
-20.634308,-13.264471,-19.991953,-16.696983,-15.431047,-16.2515,-13.270019,-16.792301,-14.6090555,-15.430258,-13.337041,-17.550268,-8.359869,-9.640535,-18.627016,-12.339687,-15.647623,-18.752642,-18.268969,-20.045092,-15.121756,-16.091282,-18.11929,-16.854109,-15.060113,-19.537743,-21.238815,-19.273907,-13.984489,-19.131498,-13.925916,-17.085608,-14.871184,-17.8698,-16.406734,-18.269434,-16.25507,-18.693075,-22.178389,-15.05693,-20.741419,-22.716818,-16.61838,-15.095598,-13.948056,-14.60265,-16.466408
-24.89603,-17.289299,-22.80127,-16.845257,-21.038628,-14.656,-11.2093115,-20.395262,-14.809067,-16.058243,-17.876108,-20.02507,-10.311607,-10.196077,-14.151967,-15.297808,-18.31063,-18.600784,-19.873444,-17.60416,-17.8517,-14.530509,-16.924538,-17.801174,-12.269487,-14.044887,-17.094149,-20.432886,-15.331491,-17.674898,-19.029858,-14.271172,-15.246496,-14.16187,-16.919924,-15.256374,-11.797922,-16.00365,-23.19227,-13.523724,-21.261198,-21.427656,-24.80074,-15.530695,-16.768814,-11.668907,-15.536957
-32.384964,-20.346498,-14.71666,-18.604404,-18.720264,-13.68984,-12.4745,-16.198723,-15.880113,-15.340057,-17.41748,-17.61636,-15.71076,-16.132462,-16.640528,-15.784475,-16.51889,-16.845617,-19.746271,-17.782082,-18.47234,-13.27872,-16.818794,-14.291559,-10.49958,-9.731182,-16.877413,-18.881203,-14.249916,-17.438728,-12.06551,-12.494871,-19.346863,-16.362661,-21.388554,-14.396818,-9.927178,-11.093688,-28.012413,-13.517767,-18.573757,-20.44157,-23.966534,-24.498816,-16.079561,-11.292233,-15.737278
-32.052387,-18.444494,-15.127267,-20.331661,-17.075539,-13.887991,-16.668474,-12.433481,-20.225216,-17.474318,-13.690535,-18.002687,-9.280935,-18.711535,-20.785442,-15.779385,-8.953404,-15.835795,-11.756303,-16.685999,-15.604656,-12.219203,-12.144377,-14.674849,-14.344727,-12.679478,-12.77318,-10.480976,-13.882189,-13.210949,-9.445847,-10.642051,-15.028873,-17.282085,-16.231375,-13.337086,-15.978438,-11.002007,-23.789232,-16.177397,-13.606496,-16.010134,-14.678375,-15.592974,-20.516546,-15.425453,-17.831123
-26.025751,-17.50687,-14.1584835,-16.476685,-17.71649,-14.499739,-16.058294,-18.711376,-20.54997,-19.010733,-18.311317,-14.718529,-12.431505,-13.086421,-19.426966,-14.902256,-12.563523,-17.065842,-8.617178,-11.342823,-19.970848,-16.8555,-9.684368,-15.789223,-19.928493,-16.691477,-14.94408,-10.596687,-14.489033,-18.729744,-14.614311,-14.834188,-16.24389,-19.404778,-19.307394,-16.183907,-27.034893,-14.551422,-23.291862,-11.375807,-13.388125,-19.334309,-13.170362,-14.682323,-21.429243,-13.958234,-20.452553
-24.480232,-20.652273,-14.692082,-14.003817,-16.254616,-10.179937,-17.667898,-15.72731,-19.30386,-17.571667,-17.743736,-9.974033,-16.388514,-7.9165983,-18.262205,-13.225666,-17.663889,-19.720549,-12.614561,-12.001478,-16.338366,-15.472544,-10.144927,-13.817825,-18.773245,-14.784885,-17.766829,-13.450632,-17.007368,-17.43938,-23.584044,-19.648369,-13.302941,-13.781057,-16.447392,-15.274719,-25.244946,-16.806843,-16.854181,-11.8934965,-14.751185,-15.912911,-19.712294,-20.00501,-22.827148,-19.287066,-16.395634
-24.211979,-21.01575,-12.974974,-18.113382,-17.036293,-14.115988,-15.765684,-19.146519,-19.848951,-13.743061,-15.123125,-11.242755,-18.717436,-11.081483,-14.996591,-14.480429,-20.874609,-17.182081,-15.475088,-17.366518,-13.21212,-21.736605,-14.370983,-16.66203,-19.006721,-21.281939,-13.5918045,-15.170334,-17.52094,-13.947288,-13.96232,-19.69315,-12.494041,-13.124287,-18.247808,-19.950586,-19.133108,-17.17932,-12.556919,-20.09511,-16.321674,-14.322806,-18.2455,-17.542793,-22.675272,-29.85277,-20.882824
