-16.769236,-20.213474,-18.517576,-20.712784,-26.926323,-20.768171,-17.151266,-21.477333,-19.194809,-19.142853,-15.639444,-18.543785,-26.88381,-20.552776,-11.3283615,-22.697655,-15.094688,-16.113293,-14.314554,-23.476887,-23.748638,-25.541012,-24.48968,-29.997934,-26.098917,-18.92646,-20.46138,-20.077007,-19.46992,-24.374596,-23.113512,-20.681217,-22.32724,-19.674936,-21.043682,-16.39664,-22.2197,-24.627844,-21.59576,-23.344072,-16.700186,-18.810383,-26.116318,-23.069483,-19.858923,-20.632149,-18.491735,-19.69604,-18.541214,-14.294844,-19.441845,-16.929005,-18.571692,-18.352364,-15.447599,-20.888693,-18.803085,-28.029528,-16.411787,-16.970148,-26.415071,-25.524513,-20.171852,-15.976791,-16.541153,-23.619673,-1.2990704,-4.086975,-17.876461,-23.466648,-18.80357,-28.705963,-18.967686,-11.3409195,-20.814053,-23.847633,-28.125576,-19.463743,-15.84374,-14.390596,-17.337925
-17.874489,-17.4691,-17.004095,-21.791079,-18.42015,-19.68865,-22.365328,-21.172863,-14.4445095,-19.414589,-17.727142,-17.491135,-15.017624,-16.222937,-9.251801,-16.827797,-10.383993,-16.958967,-16.730215,-24.725647,-27.648893,-25.935589,-21.059475,-19.802946,-23.906204,-22.398117,-23.43067,-19.819866,-11.791294,-16.505867,-10.333305,-18.24661,-9.58754,-18.468758,-15.878614,-13.031425,-24.255013,-18.427832,-5.668646,-11.21496,-14.946564,-21.359623,-24.917795,-16.496574,-13.6678295,-17.307446,-10.605677,-17.261473,-6.66181,-12.95698,-14.221327,-15.057102,-18.324602,-21.754738,-9.355896,-11.012701,-16.036848,-19.118914,-6.218851,-15.032375,-16.906189,-16.691574,-22.71449,-15.851685,-12.512058,-18.766085,-1.442131,-4.078331,-15.893612,-22.725906,-17.966513,-18.82751,-21.754543,-12.262596,-17.849434,-14.099434,-21.547104,-12.312685,-9.939497,-14.0954685,-17.178436
-17.784588,-19.89069,-17.064667,-15.730696,-18.461163,-21.50068,-17.104488,-21.697763,-10.64933,-19.358524,-17.932981,-21.192192,-13.638205,-11.759132,-9.9895935,-21.077034,-15.755047,-14.780195,-14.114737,-18.335835,-29.325321,-25.48973,-24.308279,-21.24326,-23.370705,-31.505684,-21.61608,-24.485725,-14.977983,-15.400618,-9.041342,-16.060087,-7.5620995,-19.507301,-15.479177,-17.089287,-20.282804,-21.153416,-2.1338997,-7.0056114,-14.89381,-22.578606,-16.895515,-13.354496,-11.587467,-15.139923,-9.24366,-12.8395405,-3.812912,-15.532114,-12.136024,-22.105814,-13.862427,-15.748018,-12.680378,-13.571234,-13.518259,-16.297834,-6.5451775,-13.664162,-15.245293,-13.611349,-15.666206,-12.644196,-13.831604,-20.082535,-11.76865,-13.226616,-17.825851,-18.542131,-12.8113785,-16.93214,-22.643024,-10.470961,-19.357733,-13.170256,-14.628824,-12.209452,-10.168451,-17.775331,-16.089558
-15.008701,-19.726212,-10.317127,-18.995567,-21.967333,-20.71831,-14.828276,-29.172123,-11.832682,-25.156673,-11.390749,-25.152832,-9.5745735,-8.378748,-8.22715,-15.884552,-16.86321,-14.734882,-15.137131,-21.597456,-29.70229,-28.218403,-22.632957,-25.597782,-28.019995,-24.677132,-14.269701,-21.069126,-12.450211,-12.120476,-16.18735,-18.976719,-10.265318,-19.02729,-14.656839,-25.715014,-16.2216,-21.238705,-8.498827,-10.390579,-11.608353,-14.210781,-14.640266,-12.678806,-18.476418,-17.144428,-14.811974,-15.503763,-9.094063,-8.67379,-16.927088,-15.383429,-16.585749,-9.601398,-14.951666,-14.540226,-12.193264,-15.556633,-16.058725,-17.902437,-13.22249,-12.551212,-15.291838,-17.252716,-18.680893,-11.880011,-9.912962,-14.084238,-16.145924,-17.709427,-10.316841,-17.037767,-23.055634,-9.27618,-18.09797,-13.433065,-12.487381,-14.708769,-11.9008255,-14.090885,-14.201941
-10.762936,-12.329586,-6.531906,-20.948887,-29.390436,-12.6096,-16.020493,-19.42292,-17.891294,-8.646915,-11.7485485,-12.991913,-6.8265266,-4.944235,-10.323441,-15.754885,-17.898062,-13.613712,-17.344555,-18.065079,-24.656055,-17.602398,-26.851665,-23.066008,-19.51103,-13.602112,-14.982166,-10.359274,-13.129654,-9.191284,-13.579758,-13.029339,-9.103439,-16.696987,-14.656029,-18.576685,-16.707838,-16.857393,-15.8438,-4.293562,-9.65839,-14.382023,-18.433424,-13.923704,-13.958084,-14.06745,-15.044079,-18.259922,-11.080822,-6.537451,-11.051157,-9.199141,-16.966888,-7.2808228,-4.8225346,-11.6908455,-17.352053,-15.054186,-10.920887,-7.672756,-12.2323265,-10.447355,-11.16143,-17.2741,-26.956686,-9.634947,-11.599642,-16.574425,-15.576275,-15.895472,-14.6040535,-15.075897,-21.965033,-14.574917,-16.377151,-12.147881,-20.3933,-18.809988,-10.966385,-12.414818,-9.585449
-11.7519455,-14.256113,-9.490622,-19.47298,-28.024887,-13.131695,-15.553162,-18.895088,-17.814709,-7.6782913,-11.483416,-11.876667,-12.202408,-6.6004124,-11.46397,-16.798208,-15.804699,-14.013517,-12.627491,-22.376665,-24.13086,-17.628662,-25.027142,-25.307827,-18.169811,-11.588587,-16.79939,-7.808361,-14.325142,-10.398003,-15.113441,-11.871372,-9.874636,-17.249393,-13.30542,-16.710901,-20.19145,-15.374994,-12.908058,-4.2398453,-10.638784,-16.53858,-16.049768,-15.974049,-13.679867,-14.52709,-18.339289,-11.846516,-11.292387,-8.328405,-11.181017,-11.229368,-12.987354,-6.938389,-5.42725,-15.209734,-15.134163,-20.391335,-12.302486,-8.470818,-15.114925,-14.125156,-10.268343,-20.034857,-24.145548,-12.249844,-17.12384,-21.160278,-15.587938,-11.876831,-11.771513,-12.1604,-19.425758,-19.810625,-17.723738,-16.23098,-16.15073,-21.445745,-9.852085,-13.959154,-9.907345
-15.391155,-23.58299,-14.150644,-22.39288,-26.487862,-16.430191,-13.15258,-21.894634,-15.576809,-13.007769,-16.43153,-13.618248,-18.652035,-12.9105835,-13.475697,-17.80579,-14.130802,-18.50335,-7.9648056,-20.41309,-28.2757,-21.88646,-25.407967,-26.758875,-22.799845,-15.9775715,-14.54055,-13.380081,-11.005941,-13.236876,-12.754971,-11.755327,-14.224369,-15.910698,-17.725105,-16.944115,-23.27093,-16.86136,-16.938131,-16.043388,-16.057276,-18.453768,-19.926376,-20.807537,-15.88765,-17.796461,-17.741184,-13.926691,-11.449459,-16.531082,-17.222698,-18.786392,-13.208813,-12.578766,-17.226929,-19.057032,-12.038626,-20.14402,-9.715857,-15.768122,-21.719372,-20.650951,-18.597591,-17.784176,-18.555235,-17.238092,-12.740032,-16.610846,-13.745613,-12.45035,-14.926174,-16.584078,-21.481419,-18.069263,-19.188152,-13.515104,-13.277647,-20.580643,-10.528343,-15.185818,-20.372292
-11.981773,-22.294678,-13.943468,-19.777178,-20.001076,-18.341503,-8.694923,-18.763718,-12.997982,-18.93984,-16.95841,-15.677803,-22.245886,-11.998632,-14.93051,-14.4999695,-16.527683,-22.170765,-8.95149,-19.16533,-25.237823,-19.644707,-22.496616,-19.45269,-19.861107,-16.886131,-16.97745,-14.566629,-7.786804,-19.166779,-15.630379,-13.099941,-7.9525814,-13.497467,-17.64463,-17.733986,-20.620247,-19.02391,-21.289244,-11.997141,-9.61746,-13.906517,-20.026527,-20.375572,-14.179237,-14.343304,-15.566799,-14.205692,-12.587107,-15.868963,-17.506496,-17.097273,-16.450218,-13.993662,-14.580183,-16.668913,-13.576431,-20.33442,-7.3108406,-10.229137,-14.860886,-17.184063,-17.896158,-18.404226,-16.16079,-17.566936,-17.38898,-16.80661,-10.563526,-16.524176,-12.423979,-11.767426,-19.30788,-20.595583,-21.72012,-17.286774,-16.334486,-13.0940895,-8.486364,-8.779884,-13.543274
-10.519484,-13.519506,-18.219202,-15.1609745,-21.379787,-22.060312,-14.234293,-14.889168,-13.616249,-12.579445,-14.220537,-22.30544,-12.30484,-13.909048,-16.94035,-18.08396,-15.7511425,-19.878368,-13.061245,-11.905245,-14.507444,-13.175051,-17.456944,-18.024385,-18.23162,-19.623423,-12.924038,-12.420456,-11.624859,-15.126528,-11.515842,-15.286964,-8.369375,-10.5407505,-21.79823,-15.7518425,-14.939514,-19.363436,-13.835579,-7.408581,-8.528677,-10.240231,-15.620897,-16.529942,-11.659657,-13.098755,-13.702976,-10.639177,-13.573528,-15.024519,-15.158611,-18.255272,-5.8564415,-10.576094,-11.051651,-8.041199,-13.076641,-11.662909,-12.195026,-13.0757885,-14.065281,-17.260323,-13.0656185,-14.815741,-14.289097,-21.07697,-16.594557,-17.638508,-11.140709,-10.233608,-10.065853,-7.156435,-21.09487,-22.070538,-19.069122,-21.325462,-16.15472,-12.825201,-9.1845,-9.206289,-13.582472
-9.90732,-8.38946,-10.782089,-9.497654,-24.914125,-14.563673,-16.976658,-16.166168,-14.433498,-12.349651,-15.219486,-16.81155,-8.205349,-11.440207,-11.983049,-8.920826,-7.0784435,-7.0835247,-6.3203163,-9.649975,-19.83849,-16.067196,-18.29328,-22.166344,-16.587368,-13.305214,-9.146067,-12.232756,-8.237045,-5.780819,-7.1760406,-8.432541,-13.253967,-13.743481,-10.827412,-8.971596,-14.992529,-22.5102,-12.186773,-10.415873,-14.788206,-9.615978,-9.186348,-15.913221,-12.134392,-15.977331,-14.443392,-13.3228035,-10.290501,-10.301876,-4.087122,-18.845057,-8.653233,-14.80184,-13.197517,-5.3516006,-9.600189,-8.85812,-11.883446,-11.73263,-5.944763,-5.921427,-7.670122,-8.146652,-10.233797,-11.286381,-20.106937,-18.136095,-7.7341003,-5.7573814,-13.490034,-12.48502,-22.298616,-14.577572,-12.710054,-16.45719,-16.00028,-11.560287,-9.087656,-14.708593,-8.787895
