-28.663845,-21.68438,-25.948357,-19.556318,-19.027018,-18.349781,-20.786888,-19.939045,-21.772892,-25.275845,-25.01971,-24.716988,-25.315023,-18.85395,-0.5768757,-24.729727,-22.020533,-24.018517,-21.298498,-21.162056,-24.620787,-20.81383,-21.36813,-21.809341,-17.375061,-22.173563,-28.098732,-28.351278
-25.827877,-19.298681,-32.08126,-27.162176,-26.834461,-21.752638,-34.451344,-21.339281,-26.23919,-28.097305,-29.029694,-26.860611,-23.078388,-22.631138,-19.156988,-24.913868,-31.751825,-27.065588,-18.40652,-17.941278,-26.322777,-24.555595,-38.026707,-20.449799,-25.921974,-20.802162,-30.4974,-27.815723
-23.460203,-21.322716,-24.744408,-27.145826,-23.165487,-27.069319,-30.115469,-25.007689,-28.051624,-27.262985,-30.672518,-24.92113,-24.75054,-20.43793,-21.661848,-25.694077,-33.910545,-25.0778,-23.803553,-18.312887,-30.347925,-29.742022,-30.635227,-26.778656,-33.01044,-26.99889,-29.531471,-30.63234
-26.351843,-27.570671,-24.759533,-20.636776,-22.499702,-26.347198,-26.843033,-20.343748,-29.829115,-24.525585,-23.707039,-23.385414,-23.467674,-20.244846,-22.25403,-22.142838,-34.474926,-19.681574,-27.354893,-21.964212,-25.663713,-28.00701,-25.809395,-28.805737,-35.41162,-29.647297,-29.179073,-34.456005
-29.279974,-23.671543,-25.344269,-24.451141,-36.505047,-26.834015,-23.618832,-19.78769,-32.49468,-22.113445,-23.02998,-26.276184,-26.606312,-20.952353,-24.24919,-25.99818,-34.767082,-23.319427,-27.384518,-24.453083,-23.033806,-25.425123,-22.399933,-24.6455,-31.426163,-25.481863,-31.66036,-26.183777
-31.538935,-29.381193,-28.245989,-29.581635,-31.192286,-35.827793,-23.261248,-27.684525,-24.547062,-21.557432,-23.382664,-22.842848,-22.644348,-21.927725,-30.5332,-29.264908,-26.4805,-29.386461,-25.255459,-26.215212,-22.672558,-27.666101,-23.76408,-24.039429,-28.22162,-21.227219,-25.74315,-23.02854
-31.92638,-24.295797,-31.29188,-27.563803,-27.64201,-35.047077,-20.1054,-29.760813,-21.488169,-23.918903,-28.99032,-25.42635,-24.887009,-27.228582,-24.863533,-29.240128,-25.361975,-22.199974,-30.125832,-25.887213,-24.016413,-27.059452,-18.73604,-21.749456,-26.010248,-23.413841,-24.320904,-25.893625
-28.500175,-24.321117,-35.75563,-27.707281,-36.03676,-29.822172,-21.544704,-27.718994,-24.505234,-24.125668,-28.830484,-26.04318,-26.237654,-27.574001,-31.81247,-28.474024,-30.4887,-23.455528,-31.153362,-24.945978,-25.440258,-27.414726,-19.766048,-20.265724,-27.4584,-25.56292,-28.12947,-27.427164
-26.639442,-30.169292,-28.967371,-30.743809,-35.304028,-22.326027,-22.1537,-25.292553,-25.876272,-24.783726,-27.13495,-24.298811,-21.892899,-24.951153,-29.835484,-26.088245,-25.21474,-32.54268,-29.83104,-22.304379,-28.130102,-23.332624,-23.692982,-24.604046,-25.027943,-24.039854,-29.300194,-22.344997
-31.239723,-27.46566,-25.37897,-29.107372,-26.482777,-23.01376,-27.072895,-24.780184,-27.27744,-21.680428,-31.001806,-26.420605,-25.145924,-23.694967,-31.077267,-34.060726,-28.042816,-28.25448,-26.313824,-20.360275,-30.468033,-24.177742,-31.423624,-28.007225,-31.961618,-26.084232,-32.747124,-28.479643
