-17.036371,-15.876007,-17.15812,-16.655373,-17.372097,-16.804955,-16.768198,-17.255795,-17.082014,-16.590849,-17.159372,-17.347893,-17.549095,-17.410437,-9.255281,-1.1421852,-0.9266434,-0.97951126,0.0,-18.41024,-18.477112,-18.209711,-17.691887,-17.947292,-18.195984,-19.19425,-18.056805,-18.039038,-19.179539,-19.322403,-18.211065,-19.550161,-18.632317,-18.690638,-19.092655,-20.22585,-18.969185,-19.432526,-19.995272,-19.181519,-19.909576,-20.18476,-20.618916,-20.03928,-20.782173,-19.38941,-21.226164,-19.46103,-21.068457,-20.41674,-20.73455,-21.085806,-20.517633,-22.058691,-22.54951,-22.17423,-22.442575,-21.631681,-24.305685,-20.848888,-22.122036,-18.344202,-17.390593,-17.694336,-17.519085,-16.619154,-16.011791,-16.32058,-16.171375,-15.688473,-16.241531,-14.947767
-25.128437,-32.317265,-33.0526,-40.55995,-35.235493,-35.382515,-35.05985,-34.770844,-41.82105,-40.830006,-38.591217,-40.335583,-35.41051,-30.300596,-13.75123,-36.41265,-40.757504,-36.285107,-8.545124,-42.912678,-38.578976,-37.009247,-37.660564,-35.6893,-33.244015,-36.3652,-36.21973,-36.35391,-38.872025,-40.306904,-35.47422,-35.15576,-34.03013,-32.308846,-35.11036,-33.557766,-36.18842,-31.367615,-32.389008,-38.938225,-33.712593,-36.655006,-35.96851,-35.41096,-34.168846,-32.115135,-36.091667,-30.490932,-30.547342,-39.891224,-38.375114,-38.97634,-35.534866,-32.97439,-32.83158,-37.955425,-31.24355,-32.935394,-34.09197,-36.421124,-34.572983,-31.373505,-37.782722,-35.89621,-35.682514,-37.610806,-32.409218,-42.568768,-33.617302,-40.826164,-31.10794,-23.865826
-31.659386,-32.00743,-35.310913,-38.980133,-35.80302,-37.305573,-39.62213,-36.766857,-38.26882,-42.847572,-35.947422,-37.811058,-34.37517,-33.999912,-18.111345,-33.744873,-40.971375,-37.746544,-13.818733,-42.814663,-41.526733,-35.81513,-41.197723,-33.38339,-33.638504,-38.451466,-36.490692,-34.04568,-38.65737,-38.765045,-36.976543,-39.96226,-38.984417,-34.22735,-35.88434,-36.82604,-37.053543,-27.515804,-39.886654,-37.04435,-35.007797,-43.576256,-36.49574,-37.593166,-29.577717,-30.11219,-31.175406,-37.645,-37.04846,-43.985348,-39.559185,-43.252663,-34.861454,-32.931828,-32.4072,-38.839066,-34.361263,-34.56864,-30.835264,-45.561623,-40.353775,-31.973106,-39.076775,-36.691105,-37.64596,-41.590614,-35.39029,-38.643944,-33.566914,-37.171394,-32.493652,-31.452682
-34.14235,-30.332083,-36.33088,-34.72487,-39.51209,-34.21122,-37.60216,-30.749266,-38.606556,-36.371742,-37.531776,-36.712822,-36.680008,-34.804817,-20.558098,-35.227924,-38.4404,-34.431698,-15.463779,-35.278976,-39.701263,-32.741737,-40.113728,-41.26207,-38.395573,-39.48336,-33.71494,-36.368656,-36.612976,-40.815136,-35.208363,-42.643135,-38.06109,-36.763565,-35.92669,-36.14943,-37.897152,-31.846443,-38.877174,-39.139126,-38.796047,-36.53678,-40.467308,-40.007553,-31.239082,-33.24737,-30.914858,-40.63841,-33.807842,-40.375183,-33.896023,-40.695168,-37.227192,-33.88322,-34.887085,-38.51598,-41.431736,-31.094809,-36.42258,-46.054684,-43.731205,-33.716454,-34.952095,-37.081436,-40.118286,-36.474194,-35.262005,-40.558197,-39.021732,-34.786644,-37.26193,-30.178713
-32.15827,-40.444004,-44.321888,-33.450478,-38.983734,-32.227142,-36.04155,-34.51328,-37.868107,-33.506954,-40.207474,-37.1536,-39.29342,-34.77219,-22.625935,-34.258472,-34.090855,-31.537884,-17.09961,-36.771156,-45.07739,-35.73161,-35.0245,-34.94853,-40.69609,-38.311287,-38.474552,-34.52408,-32.82405,-36.7565,-35.41084,-44.406208,-32.91075,-33.426785,-41.34541,-30.706478,-38.63805,-38.410927,-35.674427,-36.555504,-41.603176,-34.88497,-36.052715,-39.586792,-36.24177,-32.07948,-32.40687,-38.342438,-33.9325,-37.705086,-33.976753,-37.796432,-39.094463,-36.423943,-39.175617,-36.773132,-43.20868,-33.316128,-38.44796,-37.340504,-42.246826,-36.056515,-32.812004,-32.937485,-42.064278,-32.761402,-35.48255,-36.914627,-41.640205,-38.35521,-34.329533,-27.212738
-31.759703,-36.700253,-42.116592,-31.988016,-43.94563,-31.320374,-40.5719,-44.088913,-36.544697,-39.05306,-46.413128,-36.26791,-36.839626,-32.805763,-25.90749,-33.115273,-34.495075,-35.704796,-19.307343,-43.086895,-43.263073,-33.440594,-35.60008,-35.58099,-37.480343,-40.214806,-35.68602,-29.313171,-36.282074,-42.020638,-36.019745,-42.693398,-30.826647,-37.285492,-41.025433,-33.465782,-36.015465,-39.50863,-37.705635,-38.479897,-36.517803,-34.119904,-36.854637,-40.12389,-38.179504,-27.744637,-33.30663,-37.396805,-41.977818,-32.376015,-32.849407,-33.07546,-36.89175,-35.48384,-39.046215,-36.050938,-37.951168,-35.62624,-35.59923,-32.800133,-40.462128,-39.295197,-36.295822,-36.6834,-47.52415,-32.78192,-36.55656,-34.28153,-35.534767,-36.12755,-36.948505,-32.29072
-34.638218,-29.557938,-37.977516,-33.849846,-37.35166,-32.517433,-35.606625,-39.70064,-30.650585,-41.70217,-44.021065,-36.52867,-35.1011,-35.226723,-25.419523,-40.91082,-38.653683,-40.19731,-21.953966,-43.87519,-42.173214,-32.63182,-43.24103,-40.91537,-35.667038,-42.4713,-33.980556,-32.007214,-37.222286,-40.80207,-37.726894,-37.7234,-32.95472,-30.388464,-34.77328,-34.396698,-36.923374,-39.321552,-30.557842,-30.89524,-30.420109,-39.415283,-38.77305,-36.232746,-39.8389,-29.546673,-40.143536,-39.34908,-38.276295,-35.490875,-37.169304,-34.754852,-30.060246,-31.230404,-37.54952,-37.316048,-34.953182,-36.526257,-40.457973,-33.10233,-37.3782,-37.22723,-37.26417,-38.16779,-45.98977,-36.397015,-36.23748,-35.55548,-33.093487,-36.667747,-34.8788,-43.295853
-36.0884,-32.894024,-35.682163,-35.77337,-35.002197,-36.15705,-34.1999,-36.01059,-33.017822,-41.869957,-40.35927,-35.860615,-37.887695,-34.7339,-26.896473,-47.145782,-36.294353,-38.9322,-24.20554,-37.932705,-40.349632,-33.03294,-40.132275,-40.731377,-37.072937,-38.117226,-39.706863,-38.890293,-38.972374,-42.965206,-35.20488,-32.07702,-32.10973,-30.991234,-33.666687,-33.967,-44.93772,-41.673637,-30.472876,-31.767727,-31.442303,-41.244995,-37.69776,-34.19638,-47.168613,-35.315205,-41.723946,-37.767025,-33.217216,-42.96017,-38.72484,-38.178017,-29.979454,-33.573677,-43.802353,-37.405106,-39.183315,-37.97525,-40.593884,-40.88248,-41.03011,-39.14573,-41.54841,-45.648872,-37.77501,-33.866455,-37.55231,-34.181618,-35.141956,-40.786995,-36.44722,-44.52774
-34.47823,-37.6081,-37.837837,-36.27978,-30.767563,-33.790905,-33.705544,-34.550236,-39.387264,-36.6796,-39.436768,-35.927677,-40.18393,-34.455627,-27.408392,-42.562943,-37.654255,-31.888744,-25.308712,-30.593853,-37.281437,-36.837597,-37.161583,-33.474613,-38.363472,-34.26729,-36.765114,-31.736374,-34.249165,-35.780563,-31.142527,-30.670597,-32.986816,-36.376537,-35.315704,-34.98758,-38.589462,-38.177563,-36.210175,-34.35767,-31.667158,-34.815304,-44.20877,-33.995785,-35.41695,-35.49496,-31.788538,-32.047855,-35.22605,-35.26143,-33.16125,-36.42391,-31.835032,-35.974167,-42.30172,-34.909958,-34.22129,-39.49078,-37.658287,-37.018085,-36.221626,-36.752064,-43.449863,-37.170654,-33.965176,-34.691273,-36.219067,-33.330997,-32.36696,-34.225117,-38.227814,-38.302055
-33.09591,-30.423368,-34.815052,-33.62631,-29.3819,-31.947992,-35.280838,-35.830845,-33.32264,-32.12079,-35.83898,-41.102253,-36.51998,-38.17139,-26.66304,-36.666878,-33.606804,-33.26641,-26.166912,-34.082226,-38.990517,-43.42752,-37.132652,-35.40974,-39.068016,-36.975563,-36.593983,-34.05403,-35.12105,-29.414001,-40.533127,-33.97052,-36.113434,-30.43543,-42.632515,-42.88515,-38.802956,-36.628395,-33.76695,-35.806923,-36.39061,-38.718987,-43.353645,-35.06095,-35.04039,-36.096878,-33.1543,-31.153137,-38.150272,-35.742638,-34.74098,-39.05722,-36.66926,-37.77575,-39.940605,-36.857418,-32.51099,-36.04766,-34.91309,-32.885105,-29.745842,-32.603348,-44.93255,-35.629436,-38.1518,-34.32344,-36.372814,-35.88839,-32.410328,-33.18266,-42.868782,-36.191372
