-6.054634,-5.4540424,-3.492672,-4.9740543,-3.966772,-8.326724,-6.053934,-5.5624657,-6.8495007,-4.730194,-9.63551,-7.9126854,-7.426962,-7.580084,-10.110411,-7.6571236,-7.899235,-13.511757,-8.312123,-6.933443,-4.13834,-7.2321663,-5.3490677,-3.5214462,-5.5229015,-6.8134556,-6.947809,-3.9731426,-8.480029,-3.6379948,-2.7419224,-6.3724575,-5.5005627,-6.0329914,-5.0549164,-4.18766,-6.959261,-5.571455,-6.133095,-3.926363,-2.0931988,-6.576029,-5.668354,-2.0273418,-7.0553665,-7.244705,-8.2829075,-7.402996,-7.8258457,-9.203462,-4.719387,-7.808319,-5.208376,-6.203615,-3.2053394,-6.9689407,-8.456386,-4.333872,-6.493469,-9.894665,-3.8417416,-5.4195957,-4.9819584,-5.754183,-9.005926,-3.6660824,-3.494793,-9.283774,-4.170786,-3.7783012,-4.2439632,-8.426831,-7.39851,-5.5069904,-4.7845078
-13.189206,-12.432599,-7.2770004,-14.905672,-18.515545,-19.431389,-8.505369,-9.997551,-12.930893,-9.821045,-12.378729,-13.758785,-13.952299,-12.92722,-16.164028,-19.366634,-16.662127,-17.7785,-16.669395,-14.155606,-15.202156,-9.153197,-16.066364,-12.706488,-17.51878,-15.004482,-13.941774,-14.992007,-15.132651,-13.389496,-18.43152,-16.203878,-14.680967,-9.609299,-13.472864,-10.003413,-16.690165,-18.58598,-12.905184,-10.495017,-8.950687,-21.258072,-11.028418,-17.294071,-13.3559065,-9.629128,-13.038616,-18.70865,-11.709962,-11.931338,-15.450818,-7.803503,-9.513418,-13.119834,-14.405368,-8.940682,-16.01688,-15.01708,-19.079222,-16.351479,-14.463988,-13.509569,-14.964369,-18.39809,-22.19198,-16.068098,-19.756004,-14.388697,-18.036703,-6.621063,-13.9849205,-12.399116,-23.131454,-17.001488,-13.437248
-16.849142,-14.304951,-8.385953,-13.501228,-17.258654,-14.993634,-17.930208,-18.341885,-16.084597,-13.4104,-14.386162,-16.977169,-19.967838,-14.159458,-23.11794,-10.981887,-15.960523,-20.555584,-16.360685,-14.092928,-14.605419,-15.328452,-14.997539,-18.173573,-16.51442,-15.199023,-12.909334,-14.836581,-15.708694,-13.661822,-23.607567,-24.204727,-13.97337,-11.568886,-12.654532,-10.790167,-27.894684,-16.372812,-14.705003,-10.753683,-13.14568,-16.955313,-13.135374,-13.941873,-21.407728,-9.960669,-12.154629,-11.684656,-14.687994,-11.294432,-8.102579,-15.328079,-13.285369,-17.959202,-13.120768,-11.797707,-20.011637,-17.888052,-12.310117,-12.676733,-17.070286,-15.266741,-17.073154,-23.88777,-15.701692,-15.137071,-19.2556,-16.79811,-19.802822,-8.089479,-12.467431,-11.344679,-19.034388,-20.097727,-8.854979
-11.602457,-13.522608,-9.5870285,-10.914503,-12.428721,-10.810069,-19.076685,-13.976026,-15.115656,-13.590341,-12.495559,-14.91748,-15.5003,-18.000328,-14.750028,-10.980476,-12.97539,-17.30338,-16.928404,-16.622036,-15.139995,-18.46486,-12.033027,-13.58932,-13.004253,-12.757402,-11.861826,-12.816838,-9.836952,-11.501626,-12.671571,-21.452274,-10.956397,-17.594189,-11.321276,-11.543341,-20.689709,-16.08791,-10.406163,-10.198204,-17.03786,-15.421273,-11.369272,-12.291208,-15.57991,-14.974794,-12.952041,-14.261879,-15.380423,-19.096172,-8.42607,-17.597599,-13.6437845,-18.07526,-11.145146,-15.923716,-17.241055,-20.728695,-11.752347,-7.4272957,-15.219894,-12.72168,-15.311508,-13.273958,-14.825665,-13.184321,-15.222342,-14.204645,-18.328037,-10.867733,-10.205,-20.13731,-11.235878,-14.451118,-14.416308
-13.453149,-15.592275,-12.740472,-14.554191,-13.289979,-12.947934,-13.523224,-12.879868,-14.2284775,-10.651596,-10.682945,-11.016697,-15.491005,-15.081983,-14.667253,-15.455586,-17.370354,-17.775784,-14.60071,-22.657682,-12.016428,-15.682745,-13.467234,-11.93515,-13.716621,-12.674347,-14.28407,-13.769241,-8.097771,-11.810871,-10.028952,-16.900589,-12.29244,-14.188954,-14.9296055,-17.937555,-16.807093,-15.733873,-9.58976,-11.908331,-14.222278,-13.61269,-18.789097,-11.097979,-11.640029,-17.443764,-9.154783,-17.071058,-13.622269,-19.960094,-10.654601,-11.2154665,-18.510471,-14.512982,-11.93942,-10.191854,-15.608574,-17.903566,-16.92757,-9.860479,-19.944878,-11.222866,-17.471466,-14.543765,-14.186309,-10.412815,-18.139153,-13.167616,-18.536564,-15.510581,-14.071906,-19.932915,-13.409713,-13.248996,-22.100462
-17.294794,-13.147871,-16.672935,-15.245731,-17.591583,-13.483069,-12.577146,-9.890985,-14.731798,-10.189102,-8.58911,-10.422245,-14.088261,-18.60788,-9.93185,-18.903637,-16.591465,-17.971643,-17.98599,-16.976929,-11.50082,-9.240048,-14.760834,-10.42222,-13.736557,-12.558994,-13.778672,-22.474726,-12.013708,-11.790298,-15.740655,-13.888229,-16.407192,-13.6876135,-7.9376316,-15.560747,-11.935598,-11.461019,-17.277454,-8.842611,-18.593937,-14.199551,-17.611412,-12.844309,-13.361626,-14.729706,-11.286906,-12.28114,-9.505714,-13.0501,-11.396703,-9.984954,-18.036865,-9.840431,-15.349016,-10.030119,-16.017105,-11.167626,-21.342342,-20.59532,-13.295177,-10.764687,-14.55962,-16.21516,-19.142527,-7.683956,-15.511951,-11.327625,-17.273497,-19.294687,-15.303782,-17.366508,-10.864269,-11.153259,-12.05355
-14.530118,-16.13739,-22.816483,-13.065585,-14.942364,-8.60578,-14.465936,-14.422927,-15.070012,-13.188156,-10.528976,-10.410584,-9.880718,-13.574755,-10.45229,-23.84878,-12.911392,-11.255171,-13.247177,-13.107067,-11.348251,-9.339882,-16.029955,-11.869051,-8.817166,-11.574434,-12.255216,-17.759212,-11.459156,-11.766869,-27.861057,-15.0531435,-12.344106,-19.037022,-5.5565395,-15.045185,-6.6795273,-15.33837,-15.886744,-10.934911,-18.705559,-14.102253,-16.13289,-12.35599,-14.04614,-13.736785,-18.654388,-15.210482,-13.407181,-14.528085,-14.070345,-10.712047,-13.286182,-12.98879,-11.833921,-16.95125,-13.147812,-5.918501,-22.995565,-16.195955,-10.30321,-12.387371,-12.307695,-15.884249,-10.650532,-8.759821,-17.327845,-12.441362,-16.301537,-16.40862,-17.162123,-15.203429,-13.920764,-14.005024,-7.6263084
-13.416946,-15.755165,-22.033638,-9.426501,-14.614153,-9.206104,-21.231369,-14.527107,-8.464264,-15.985377,-7.9493675,-13.946339,-9.1838665,-7.8918324,-15.407997,-23.472286,-6.6440487,-17.090408,-7.5785103,-15.083334,-12.675177,-18.924892,-11.6519985,-12.542751,-12.909367,-8.288538,-12.510775,-10.489862,-12.835218,-17.467785,-19.444412,-11.226566,-11.021133,-16.560154,-9.699411,-9.709901,-6.022375,-21.76881,-11.686951,-10.078674,-16.98972,-16.124655,-17.415314,-12.790119,-9.030291,-23.418982,-14.679283,-17.20091,-11.756033,-16.20454,-14.975182,-12.762265,-15.766085,-13.4585285,-10.30444,-14.339586,-16.423733,-7.3919525,-15.212193,-17.940485,-15.517543,-13.510483,-13.780817,-22.961468,-10.960793,-10.979814,-20.155048,-10.785973,-15.984822,-15.182198,-13.1293955,-17.558006,-19.36171,-13.836243,-12.1998205
-13.31731,-8.908008,-12.986866,-12.404788,-9.245472,-10.998814,-15.034094,-14.464527,-6.9441395,-13.359512,-9.964135,-16.00688,-8.699079,-10.192174,-17.379818,-15.700363,-9.2026825,-15.785074,-4.812231,-13.225021,-9.515138,-18.069597,-16.250952,-12.993894,-13.86958,-12.403715,-14.704703,-8.753589,-12.448622,-14.357519,-17.636854,-12.223071,-12.618631,-12.673472,-7.1299477,-11.294422,-8.8958,-17.308254,-10.95921,-13.437123,-12.160395,-9.909613,-16.064137,-12.598125,-14.858274,-12.58039,-17.724648,-14.827271,-6.325325,-7.3266964,-15.26979,-15.205731,-21.848782,-8.086,-10.064849,-9.809185,-14.406175,-18.752947,-12.387379,-26.675308,-14.009493,-6.838703,-10.542778,-14.770931,-12.925823,-11.878363,-16.790966,-12.92658,-13.312056,-21.158375,-9.8602705,-8.529232,-16.674421,-13.98093,-14.943824
-17.898596,-10.313997,-8.42066,-17.098358,-16.94638,-8.032179,-7.775242,-12.838267,-16.352009,-14.941287,-12.431763,-14.016024,-12.656936,-16.176514,-12.308056,-23.42522,-12.2473755,-14.512179,-10.538359,-11.010349,-13.104322,-13.462434,-17.97238,-11.874441,-15.469222,-15.094058,-14.489446,-11.496016,-14.549655,-12.939676,-13.651356,-11.54922,-8.557964,-8.96052,-7.2468777,-20.957872,-13.204525,-12.669952,-12.263155,-24.210403,-7.1793575,-10.698861,-12.649794,-7.673975,-22.831478,-11.211788,-11.519644,-16.455193,-7.149948,-5.286619,-17.429277,-15.607998,-18.002024,-8.843883,-16.816435,-5.2537785,-12.864517,-23.9021,-7.1087284,-14.869149,-21.513199,-11.565865,-11.348236,-13.711028,-19.691689,-20.33938,-18.326178,-16.295954,-17.555435,-20.036625,-13.508257,-5.192505,-15.665329,-15.009258,-7.927614
