-32.582527,-24.272692,-19.272472,-14.773768,-21.532047,-21.448912,-18.838444,-18.751205,-18.223019,-24.941914,-21.323486,-20.517683,-19.167292,-24.656979,-20.857609,-23.657812,-17.805355,-14.072769,-23.139236,-19.190815,-21.210875,-18.792068,-16.905714,-22.073471,-23.68635,-14.478312,-17.342615,-24.906607,-18.711243,-21.138287,-24.416952,-19.980286,-22.0535,-20.389055,-24.146063,-16.37508,-14.098575,-18.173796,-18.622208,-18.108948,-23.937452,-15.860471,-16.458328,-15.753075,-16.08479,-17.367939,-14.108326,-21.072973,-17.145294,-22.906788,-17.345398,-18.375532,-17.671688,-19.488846,-18.35976,-16.139095,-26.638035,-19.184788,-24.308872,-14.691542,-18.18107,-17.409187,-15.462351,-24.216217,-21.663397,-20.310862,-17.56116,-17.457338,-14.781125,-19.78714,-12.307224,-14.4492035,-14.351202,-13.787873,-18.544344,-14.686183,-18.82048,-20.725563,-16.332956,-21.855505,-14.401779,-19.653309,-18.082886,-12.740654,-16.510796,-16.573463,-17.051874,-14.373493,-13.139545,-13.980744,-14.972737,-18.63968,-16.764168,-22.397863,-18.141628,-19.042505,-18.237799,-17.791851,-17.847303,-23.93169,-15.882266,-15.966451,-16.187737,-22.088963,-17.154373,-16.349583,-20.393887,-20.736778,-19.771528,-18.506996,-20.224298,-22.070848,-19.796127,-20.108278
-27.89047,-27.153313,-20.310581,-20.40472,-22.681288,-22.09324,-19.30066,-21.449003,-20.681303,-20.672714,-25.228205,-21.355497,-19.635687,-27.0636,-16.842339,-20.181679,-21.273624,-19.959394,-22.24759,-21.99157,-23.259832,-22.573109,-25.736475,-23.871977,-21.714659,-15.467885,-17.606083,-27.692274,-24.551586,-25.583635,-31.901468,-20.407244,-20.936268,-17.462185,-20.600754,-21.460903,-18.083523,-14.152892,-21.016413,-18.95402,-21.656086,-19.775734,-19.393646,-21.108206,-26.503696,-16.373734,-19.146675,-20.412594,-22.889103,-26.65849,-14.551096,-16.261156,-23.547596,-21.236202,-27.894876,-19.574177,-26.101704,-22.918491,-20.247269,-24.304142,-23.01333,-24.223026,-19.591206,-30.43169,-17.488289,-20.76553,-20.983444,-22.889666,-18.489243,-19.005527,-18.372684,-13.599179,-22.512854,-23.47188,-17.034842,-20.39072,-19.034044,-20.809185,-18.37416,-24.698105,-18.935051,-24.602264,-27.122007,-17.918032,-25.320967,-24.58911,-21.560524,-21.47619,-21.142727,-15.066192,-20.500164,-22.048042,-16.948757,-17.577602,-29.524914,-24.395632,-24.486591,-25.068478,-20.637634,-19.79187,-20.108702,-26.48642,-22.890278,-21.431128,-17.307995,-15.350906,-17.897753,-23.437483,-24.319647,-18.385912,-19.75381,-28.28296,-19.128582,-26.275164
-24.282171,-24.234394,-25.335997,-18.437353,-23.03501,-21.582424,-21.349413,-21.226692,-19.390202,-18.981857,-24.96999,-26.32621,-17.95501,-20.430344,-19.110542,-22.307472,-23.218014,-20.425816,-24.764786,-19.649124,-16.761337,-19.09215,-22.270267,-24.307726,-21.478125,-19.075476,-14.990472,-18.347195,-21.88216,-26.245876,-20.929878,-23.71938,-20.325344,-15.590855,-20.255135,-18.896673,-21.248669,-18.854988,-15.478395,-18.141209,-20.913414,-18.173147,-22.848385,-24.176252,-22.138288,-22.377375,-23.39371,-16.882395,-22.526655,-20.656898,-19.918024,-16.864067,-20.565365,-22.075974,-21.062181,-14.885265,-19.113894,-16.503494,-20.340458,-19.631924,-14.856189,-22.856148,-15.3738785,-24.904036,-21.74943,-26.829376,-22.762901,-20.887642,-20.912907,-17.634188,-18.065647,-15.403583,-30.449488,-26.147102,-17.702482,-24.529339,-21.35968,-16.555717,-18.741173,-23.613398,-20.5873,-18.79515,-25.900593,-22.683517,-19.104755,-18.560467,-23.515224,-23.277977,-25.84168,-15.79653,-17.845905,-23.107761,-24.55282,-18.515276,-28.942192,-19.133213,-18.383278,-23.693876,-20.365307,-15.136907,-19.50647,-28.028595,-29.170574,-20.223846,-23.454388,-17.358847,-20.571707,-25.216059,-23.41466,-21.501312,-17.208971,-31.7546,-22.764719,-22.95992
-22.06469,-21.622183,-20.343819,-21.151894,-20.93733,-17.67321,-25.821213,-26.616093,-19.820724,-16.683784,-25.493671,-22.209183,-19.464016,-16.039303,-23.740913,-18.398306,-21.749636,-25.714647,-21.81896,-18.844603,-20.269855,-18.40458,-17.950232,-18.903124,-17.461582,-16.3714,-15.162999,-16.655865,-18.272984,-23.508055,-15.508678,-32.636116,-18.547827,-16.44466,-18.488867,-22.222363,-21.344227,-18.54356,-14.899987,-20.921362,-20.140108,-20.035103,-24.29245,-19.888973,-15.911458,-18.823532,-20.36079,-20.108154,-17.29625,-20.846668,-21.997105,-18.1058,-16.620388,-21.282349,-23.455795,-14.910306,-18.00784,-19.144953,-17.005661,-17.153847,-14.231716,-22.780483,-17.541224,-20.892244,-17.328766,-23.158257,-24.146849,-16.896544,-22.58786,-22.953419,-19.372616,-22.225456,-26.72972,-29.417961,-16.603886,-23.122364,-19.625797,-17.645208,-17.53019,-19.83822,-24.993505,-22.050499,-24.27819,-18.674494,-17.3052,-17.672272,-17.144121,-14.403656,-27.454454,-12.617752,-18.664637,-22.577682,-28.128416,-18.024036,-19.948872,-19.083855,-20.516382,-28.5782,-20.164618,-19.717854,-24.300793,-21.892338,-30.479301,-26.716225,-24.895157,-25.619968,-16.724195,-20.625206,-17.262684,-23.671986,-16.895834,-23.163124,-18.117817,-20.506866
-22.986637,-25.339046,-16.53197,-24.446562,-20.471333,-17.982363,-25.609926,-21.94989,-17.54305,-20.012337,-25.270985,-18.430634,-19.608479,-15.491499,-22.825941,-18.204227,-22.727898,-29.729359,-20.848366,-16.899239,-23.769802,-19.66743,-21.0381,-20.267338,-18.435978,-17.718718,-18.291351,-16.215487,-18.065409,-20.744978,-18.269882,-24.46281,-22.74173,-19.35949,-18.664513,-20.747595,-23.642637,-20.807026,-20.738613,-22.016285,-17.411121,-17.763893,-22.019878,-24.411484,-18.942131,-22.251347,-22.602896,-24.569626,-18.35305,-21.401655,-18.956676,-21.896008,-20.054432,-20.133606,-25.822248,-17.506348,-15.875861,-16.183392,-16.082115,-14.623349,-19.77782,-25.791082,-20.497902,-17.886002,-18.835625,-20.51315,-20.81231,-21.385387,-20.73592,-20.693714,-20.240095,-17.69616,-21.158573,-23.062502,-14.934532,-24.284496,-17.110529,-15.29821,-22.483395,-18.994982,-20.442856,-19.407564,-21.666811,-20.510853,-18.736755,-22.952297,-19.382648,-14.249719,-24.004519,-16.175325,-22.57711,-19.249146,-28.806026,-15.646588,-18.142183,-20.018936,-27.170834,-18.411676,-24.341618,-24.809687,-27.00482,-21.52732,-30.118174,-20.967363,-29.265594,-24.31827,-16.728714,-19.999378,-18.495537,-19.134605,-20.86731,-25.562208,-18.117138,-24.82803
-26.281258,-18.799229,-22.87263,-19.921057,-20.89595,-20.312038,-29.716417,-17.87814,-21.656021,-19.838161,-25.660192,-18.22929,-16.316158,-19.865784,-23.412024,-20.63903,-18.660185,-22.201746,-19.530487,-17.992088,-16.950336,-19.248634,-28.139425,-22.420979,-22.400352,-25.350086,-21.710049,-12.963456,-20.952835,-13.816809,-24.75438,-22.14086,-26.512157,-21.056955,-24.754002,-20.604116,-26.267012,-20.711636,-17.249544,-17.757917,-19.610617,-14.884085,-26.835085,-29.135965,-21.061493,-22.403526,-23.321259,-24.846384,-22.814766,-15.73574,-23.529938,-24.33006,-22.488266,-20.241089,-26.901588,-20.987259,-23.526138,-20.272278,-18.832384,-18.998262,-18.457151,-20.84954,-17.703892,-25.493492,-27.720657,-20.434097,-25.0933,-20.816803,-19.718311,-17.648422,-18.67488,-19.251476,-20.501291,-22.0772,-15.983849,-24.928293,-16.580948,-17.802572,-31.405687,-25.265337,-20.479864,-22.951405,-21.811924,-23.857685,-22.232548,-20.356745,-16.856785,-21.527185,-24.812738,-22.001417,-25.868526,-20.884836,-21.77343,-18.843662,-21.1201,-24.3708,-31.917515,-17.982416,-19.32182,-22.509258,-26.902119,-21.007952,-26.916185,-18.546028,-27.146128,-21.633238,-21.145666,-21.087831,-28.159452,-21.21154,-19.216547,-24.98494,-21.78583,-25.40117
-27.968214,-17.2084,-20.142273,-23.784525,-18.368462,-24.380474,-22.705685,-20.86893,-21.631338,-23.231285,-23.20823,-22.525646,-17.934914,-23.755041,-21.039396,-19.344536,-15.8351965,-15.846214,-22.221468,-20.022236,-22.551382,-18.512901,-29.782507,-13.942918,-24.473064,-22.787685,-22.309025,-17.799559,-24.787659,-16.72472,-17.230188,-22.348883,-23.293097,-24.722483,-23.394524,-21.881187,-21.12015,-19.514317,-19.026949,-21.048649,-14.338811,-19.598125,-24.961792,-22.483576,-20.403652,-21.496174,-19.137756,-23.036325,-16.717958,-15.594594,-19.38201,-22.801657,-18.75248,-19.208857,-20.286446,-18.465038,-22.497591,-22.925964,-19.856506,-25.396149,-19.296017,-15.760811,-21.43804,-25.609589,-23.977512,-23.633984,-21.319921,-19.339725,-22.762697,-24.456402,-21.981588,-26.328463,-17.431755,-19.752895,-17.419615,-22.035828,-21.543749,-15.743029,-23.900108,-17.27079,-28.622551,-22.081419,-19.216618,-17.426432,-15.571442,-25.158453,-20.47023,-22.350687,-23.417122,-21.019009,-18.263502,-18.334972,-19.898178,-16.802643,-25.551731,-23.322704,-21.666924,-16.719065,-14.617994,-19.172384,-23.23227,-23.442398,-24.773975,-19.802217,-21.669552,-21.50621,-18.602905,-17.207443,-29.085817,-22.24736,-23.291317,-23.049915,-18.43156,-20.072794
-21.873913,-20.348427,-22.85433,-24.001492,-21.973923,-16.939829,-26.549223,-26.152779,-18.054262,-22.552185,-22.063093,-21.262367,-18.734676,-27.13845,-20.363697,-22.448364,-16.8054,-19.103062,-18.972883,-17.536854,-18.281918,-17.673365,-23.105614,-14.320571,-19.022127,-22.991402,-22.126081,-28.64947,-19.176561,-29.223366,-16.10051,-20.631714,-20.701237,-25.948326,-23.649956,-18.21,-21.232342,-19.139397,-25.719622,-21.061869,-13.15957,-18.646164,-20.46814,-23.833921,-23.79446,-22.043713,-22.563,-18.198189,-19.835096,-23.843264,-20.634672,-22.3288,-25.999538,-24.834768,-23.9553,-18.507626,-19.554123,-21.418304,-16.166199,-25.642494,-19.790089,-16.076351,-23.514168,-18.584457,-18.920712,-29.185452,-30.101444,-20.407188,-28.093504,-25.949427,-23.710514,-28.402576,-21.098389,-15.354313,-27.258219,-21.5238,-21.788483,-16.4552,-19.704235,-19.38507,-33.458073,-18.531286,-19.542744,-16.957247,-13.651644,-26.933401,-25.556608,-20.397995,-23.18093,-24.575703,-21.670107,-24.774553,-23.024319,-14.462302,-21.700562,-20.109373,-17.94688,-23.462631,-17.207438,-22.255259,-32.97072,-27.734383,-21.727947,-17.162125,-22.865883,-25.715275,-22.257782,-21.70985,-29.270689,-20.775734,-29.791216,-26.361969,-20.284473,-19.503565
-19.382294,-18.396938,-31.137741,-27.84747,-22.941378,-17.934793,-25.127504,-23.16815,-17.519327,-19.428171,-29.513338,-22.15981,-14.440987,-27.047945,-19.779343,-15.950181,-20.096577,-19.832926,-22.965408,-20.329115,-13.788034,-17.444328,-21.46037,-15.638678,-16.2697,-15.1129265,-19.956812,-23.249685,-18.53458,-24.551453,-23.41009,-22.143167,-23.792795,-25.502226,-26.624342,-20.225243,-20.983006,-20.286623,-20.222216,-17.361246,-17.90554,-12.557804,-21.05892,-18.536758,-23.349201,-15.992987,-23.055927,-15.929995,-22.742065,-25.077675,-21.243446,-23.503426,-22.81193,-23.538494,-23.74766,-19.928658,-16.771238,-19.754028,-19.84648,-27.925552,-20.86319,-24.690207,-15.380367,-14.376262,-18.575325,-26.564789,-26.133554,-20.705097,-21.328259,-19.861294,-25.40566,-19.572666,-26.374733,-17.63033,-17.855595,-19.95046,-17.959835,-20.901274,-16.86845,-19.598059,-17.047535,-25.80055,-25.323568,-19.091187,-16.27298,-19.724161,-25.268574,-21.778217,-17.529802,-22.653542,-22.908262,-23.779032,-17.980434,-17.869707,-21.664883,-19.619423,-22.166094,-23.86863,-24.888687,-19.282583,-22.397938,-20.462421,-23.183212,-16.247757,-26.060247,-15.6784115,-28.827059,-19.132256,-32.43738,-16.52121,-25.211943,-22.458704,-16.37371,-17.199844
-21.515396,-15.55958,-26.064522,-20.198849,-23.987816,-20.995642,-18.516989,-27.915503,-14.829829,-18.059961,-26.751171,-25.522593,-17.772663,-29.336533,-22.368912,-18.835436,-25.067093,-23.069895,-17.152895,-22.21648,-23.015812,-16.363895,-26.614908,-18.726013,-18.32683,-12.0033,-24.006498,-20.88198,-17.116722,-26.846165,-19.582996,-30.181938,-24.587975,-21.304205,-23.066622,-23.700928,-20.612976,-18.96614,-23.429016,-18.75478,-25.923576,-12.800434,-27.296333,-14.6363535,-24.454397,-18.498375,-22.252953,-22.046078,-16.61986,-22.116283,-22.966469,-17.553745,-20.653706,-17.822178,-22.727825,-18.32019,-22.707027,-18.947311,-24.0871,-21.638828,-24.265083,-27.38228,-17.79611,-16.964687,-14.867115,-19.596487,-27.735516,-22.548044,-21.295155,-20.396318,-23.8223,-17.66977,-25.19972,-22.788073,-21.2837,-22.553932,-19.256771,-19.01878,-22.452778,-24.69927,-16.321087,-24.20143,-25.981625,-23.99848,-22.327024,-17.370129,-25.831614,-25.905746,-18.169664,-25.517876,-19.541489,-20.665436,-22.87682,-22.017002,-23.285698,-19.09806,-22.821434,-22.214565,-18.189838,-21.219376,-17.212397,-15.732845,-19.113827,-23.227745,-22.304626,-14.92994,-25.48009,-19.963036,-27.895327,-16.775658,-21.765905,-22.35592,-22.897732,-17.470005
