-9.059692,-12.020697,-4.512207,-5.667591,-5.388941,-5.46644,-7.1634254,-11.069458,-7.0203247,-7.0322914,-16.868458,-22.094742,-14.69722,-8.819464,-8.254522,-11.589151,-5.7090435,-17.682802,-6.277504,-8.451492,-19.56548,-5.988407,-4.9959354,-6.236725,-10.470903,-13.573984,-10.163387,-6.4089394,-4.1427956,-5.756523,-5.818823,-7.9798775,-5.943018,-7.569128,-9.556164,-3.0459557,-3.8320045,-3.0104675,-3.9582005,-3.7841854,-6.7138176,-13.342289,-4.8547783,-7.8406887,-7.18256,-7.897381,-4.646517,-5.053917,-7.797291,-9.304407,-3.783886,-7.074009,-8.174034,-6.6710815,-6.8716106,-6.9399757,-7.057661,-7.3442764,-7.5517254,-7.7566566,-7.3296413,-7.500757,-7.1142273,-8.115309,-11.301594,-7.5402584,-7.226454,-9.7094345,-7.837166,-10.174961,-10.592834,-27.920778,-20.743319,-10.267994,0.0,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25624847,-0.25474548
-10.500597,-13.32579,-24.858402,-22.17078,-29.174603,-24.480022,-12.759464,-11.561016,-18.29438,-11.679245,-15.252623,-7.817377,-4.0894623,-8.014437,-14.142731,-8.434441,-18.095354,-7.837414,-8.184191,-10.442823,-10.063585,-18.162802,-7.7870255,-23.710522,-16.90028,-17.235283,-8.015106,-29.491764,-9.777966,-17.113398,-12.682594,-12.350483,-5.444666,-8.32416,-10.302734,-10.089386,-11.870472,-10.292938,-13.016731,-5.6465683,-15.259241,-7.8003654,-14.635084,-11.736341,-12.980289,-12.928291,-25.17918,-17.348345,-9.810703,-15.544979,-8.812233,-27.319353,-13.021112,-28.932076,-30.350727,-31.258934,-27.986477,-33.128357,-34.833908,-31.44384,-34.650654,-34.35163,-30.189327,-23.480982,-27.83148,-17.63842,-19.876945,-24.765154,-25.858343,-25.405806,-22.522654,-31.490765,-18.666294,-16.280348,-13.223171,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.40897
-11.660112,-16.715778,-28.379786,-31.337652,-35.88739,-22.678411,-18.645857,-8.650177,-14.682446,-16.199154,-7.098604,-2.2386246,-7.1078186,-5.641918,-18.094398,-11.762236,-22.517115,-2.7528687,-6.413288,-6.7227497,-4.1186447,-21.529125,-10.804989,-20.531147,-15.66526,-7.3911266,-9.516548,-27.959887,-12.23727,-19.5196,-10.47319,-11.216877,-14.931957,-5.8199234,-10.512766,-15.343727,-17.163103,-16.599306,-18.48075,-15.766075,-15.866007,-4.2823467,-17.479801,-12.681255,-11.329815,-11.371567,-25.683214,-22.581264,-10.831888,-11.918905,-13.731533,-29.823198,-15.314617,-29.340706,-36.121544,-30.031118,-30.530973,-31.42703,-36.355244,-28.676626,-31.861837,-29.512571,-35.41238,-25.630426,-17.080679,-15.38677,-23.564302,-16.85703,-24.71212,-15.671259,-14.244207,-30.81794,-19.40822,-10.696678,-21.169746,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.89656
-14.763176,-13.88088,-27.639433,-26.668985,-32.560024,-21.563255,-22.433752,-8.259462,-19.057684,-16.30251,-7.6549587,-7.1334057,-14.3767605,-6.469986,-20.21763,-22.734043,-20.072155,-8.361296,-7.413004,-8.68362,-6.2416153,-23.078657,-15.792675,-23.154945,-9.220617,-4.629301,-6.913904,-28.039738,-10.036982,-16.198433,-9.672762,-7.9969387,-7.975113,-6.9241695,-11.089283,-17.058043,-19.127773,-16.982073,-15.494028,-14.3319645,-12.232296,-10.890802,-19.2235,-13.130911,-10.847691,-5.943983,-27.660069,-21.400219,-10.642597,-10.697319,-10.040085,-26.679512,-13.195934,-31.92155,-33.370296,-27.442238,-29.939178,-35.12959,-36.53797,-28.129305,-29.110249,-32.6062,-35.180557,-19.252115,-8.292139,-12.4953785,-18.497978,-11.455181,-31.40143,-8.647324,-8.819824,-24.162727,-15.599495,-7.364559,-20.479103,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.68743
-14.666231,-11.195391,-27.61021,-22.519106,-31.707928,-23.892897,-12.18082,-9.699539,-17.412867,-10.960037,-10.6500435,-24.19273,-12.448231,-14.466297,-11.093723,-17.617811,-19.06971,-22.386179,-12.105362,-14.44746,-17.121338,-22.684265,-25.955978,-27.439688,-12.518311,-11.14057,-9.327679,-32.066814,-12.213097,-16.850718,-17.812723,-9.958969,-13.103159,-16.925192,-13.359026,-21.693975,-21.99113,-21.210335,-16.090778,-16.14096,-14.748455,-13.636551,-23.467422,-14.373529,-14.348143,-7.466152,-28.470398,-22.99608,-8.315296,-16.474865,-12.449627,-31.151049,-16.282537,-30.249105,-37.657722,-36.15887,-27.554028,-32.502087,-29.392845,-31.590878,-28.95541,-33.978096,-32.806892,-19.101429,-10.40056,-15.554501,-16.85081,-13.187462,-36.754143,-10.484001,-11.078783,-22.131,-19.039997,-10.774605,-15.799799,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.84918
-14.610651,-5.3217926,-22.780243,-21.588469,-36.35553,-21.97689,-6.887289,-13.290926,-14.965952,-6.2405434,-12.209276,-29.664669,-15.807047,-17.683067,-8.901852,-11.251408,-20.805325,-17.755281,-20.170979,-16.940792,-19.394741,-23.207453,-27.631855,-20.490139,-17.273634,-18.540615,-11.672909,-31.374897,-18.302988,-18.72825,-19.14785,-13.959675,-19.212975,-25.867128,-13.912071,-21.194416,-26.607403,-21.942104,-21.94708,-22.570307,-20.279575,-14.273418,-24.407055,-14.912918,-15.100895,-11.751333,-26.645668,-23.947351,-14.019718,-12.224241,-12.469946,-36.001976,-17.02626,-35.30907,-35.258625,-28.2052,-28.576494,-31.613037,-31.020142,-33.7162,-33.660694,-34.500862,-28.11525,-24.415995,-20.478146,-20.420717,-21.462984,-19.592772,-32.070957,-21.544075,-20.893232,-28.58773,-20.51315,-19.234035,-16.499199,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.04187
-19.5799,-5.6055393,-18.831963,-19.789757,-37.99779,-22.298698,-7.9606476,-9.8048935,-18.155272,-6.7408905,-12.667885,-20.92235,-23.212395,-25.51773,-8.206329,-10.258928,-19.442856,-20.374207,-17.106163,-16.611752,-16.706707,-26.475056,-17.82016,-20.644451,-15.423513,-12.748886,-12.196571,-35.21984,-26.204006,-20.040365,-18.069548,-17.060389,-17.04849,-22.487186,-14.65943,-22.363426,-26.779037,-22.781994,-25.142143,-23.195244,-17.130442,-16.744783,-26.475494,-15.470806,-13.874615,-19.314735,-25.997433,-24.565113,-14.927662,-12.000088,-18.538626,-29.84321,-18.19022,-36.53688,-33.255314,-25.402885,-28.223703,-36.723907,-39.433544,-37.485233,-36.48685,-32.370705,-30.582645,-23.881767,-24.743694,-18.74833,-22.920132,-22.44002,-30.051126,-21.480053,-19.110544,-34.95045,-18.94687,-16.65289,-19.033249,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.87715
-25.400784,-17.095192,-20.881054,-23.112757,-35.453026,-25.17731,-15.942966,-9.887918,-16.187845,-15.088583,-14.662127,-17.327467,-17.955647,-20.516827,-20.178337,-14.139193,-21.982494,-23.312798,-16.318445,-14.976793,-17.082027,-26.861753,-20.155159,-27.147293,-12.735344,-12.087898,-20.222342,-30.175629,-22.279787,-26.930525,-15.168755,-13.726927,-14.031822,-23.296516,-17.087835,-21.41592,-25.232315,-22.308186,-26.239714,-17.837414,-14.185799,-21.91134,-30.210657,-16.213854,-17.819948,-20.254135,-26.91147,-27.354164,-19.455235,-17.165714,-19.140522,-28.398005,-18.136269,-30.73955,-32.83752,-29.374039,-33.261486,-34.111084,-35.482655,-46.406364,-32.852314,-36.270622,-26.807472,-23.82653,-15.23629,-19.648186,-25.291147,-14.951607,-29.869549,-13.448729,-15.9698715,-31.214108,-20.134293,-14.831766,-19.152348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.47354
-21.570068,-22.743954,-24.393911,-22.333347,-33.93441,-25.281603,-19.825556,-16.26973,-15.985741,-19.162628,-21.822952,-12.042585,-18.076056,-13.031984,-20.844229,-14.65983,-29.55023,-15.45005,-19.240288,-15.386906,-11.052509,-25.433678,-23.632935,-24.807188,-14.927662,-18.005096,-18.799778,-34.84225,-18.817457,-21.888119,-14.33169,-11.66725,-16.991978,-19.495457,-19.538095,-22.548946,-28.856045,-23.5657,-25.545149,-22.938095,-15.6030445,-16.196999,-27.129536,-18.49386,-22.847214,-19.154938,-31.277018,-27.796572,-19.330492,-16.87414,-21.576235,-31.206783,-17.08166,-30.256992,-35.850048,-32.484974,-40.13538,-33.082058,-37.192738,-34.302765,-27.547943,-34.663708,-30.400087,-18.749191,-12.258745,-22.48065,-20.280249,-15.993826,-30.916174,-11.89155,-17.285475,-24.914932,-20.166039,-14.988747,-18.374313,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.979805
-23.911644,-23.007263,-34.81992,-26.413603,-33.56179,-26.828075,-23.012648,-23.49923,-22.725388,-22.203037,-18.864466,-16.132845,-21.065212,-15.964504,-22.808847,-15.957493,-31.336098,-17.40114,-25.635382,-22.457668,-17.26104,-26.92162,-25.950089,-28.16148,-24.03973,-17.72023,-22.568687,-37.03149,-17.542217,-24.243856,-19.403852,-13.849405,-20.087597,-17.102898,-25.948881,-25.946335,-25.240976,-30.821625,-18.95488,-20.71739,-22.515882,-17.888115,-25.192291,-20.11734,-20.239746,-26.505617,-27.864166,-28.95258,-19.180199,-14.610405,-19.776108,-34.119263,-17.931671,-34.87876,-37.72146,-30.429092,-39.74706,-29.313639,-32.218994,-34.705284,-29.22932,-32.28941,-32.296272,-24.166319,-17.562328,-26.464565,-20.851538,-20.843807,-28.542336,-18.26075,-16.98015,-24.855429,-21.530659,-21.596716,-22.67881,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.87517
