-19.580185,-17.404427,-19.39838,-20.744247,-25.79539,-19.639936,-22.017328,-23.495003,-27.021278,-21.417284,-21.481647,-22.30231,-14.238995,-26.879923,-18.144112,-19.6656,-25.780132,-17.629448,-23.747116,-20.215906,-22.683662,-23.498232,-19.28351,-27.582401,-18.473621,-21.843475,-22.429111,-15.676781,-22.852627,-19.561554,-19.872528,-23.091675,-19.32657,-15.489798,-21.241505,-22.100306,-16.850025,-23.59388,-21.310331,-31.930908,-18.888485,-28.020058,-16.831997,-25.205849,-21.409622,-15.858173,-22.734198,-19.57312,-25.242111,-18.093513,-25.547512,-23.364773,-17.927555,-23.569862,-22.4696,-17.439194,-15.507727,-22.639044,-17.715525,-23.168941,-26.309835,-20.350636,-16.068354,-13.107767,-20.271042,-23.963472,-36.232502,-21.375488,-16.024273,-15.326822,-21.923641,-23.379583,-19.801256,-21.94962,-18.838125,-19.185192,-14.042498,-19.421152,-24.14183,-25.230358,-21.717989,-32.08949,-16.906822,-18.092327,-25.164782,-16.050375,-19.111149,-18.118027,-28.70652,-20.15968,-27.670626,-30.684788,-25.299078,-24.681042,-25.92682,-23.10889,-24.353226,-17.356674,-19.695114,-26.739662,-34.785152,-15.011803,-21.027952,-17.848501,-24.896301,-23.47443,-25.418892,-24.69373,-25.843576,-20.135593,-25.365568,-14.997368
-19.429304,-20.847519,-19.69765,-20.477264,-20.26601,-22.541294,-21.035595,-23.266224,-23.560024,-24.712357,-18.24138,-23.453081,-16.916485,-23.178648,-18.488516,-20.532907,-22.473389,-15.798359,-23.607258,-26.094162,-30.594002,-26.775599,-28.973152,-17.63331,-15.381075,-19.590828,-20.478035,-19.093594,-22.138948,-21.639118,-16.03339,-26.30706,-23.469782,-19.878983,-20.027748,-20.447182,-16.322187,-21.760586,-17.533232,-22.116968,-15.584324,-19.337307,-12.608961,-20.704473,-17.874218,-15.909882,-23.75187,-18.676102,-24.721634,-16.746992,-21.968063,-18.77834,-18.889769,-16.22358,-16.000175,-20.9687,-16.406826,-21.463379,-19.81098,-24.65719,-26.598204,-21.581383,-22.252087,-20.589722,-21.58722,-22.23442,-26.961016,-23.789074,-18.938843,-20.743378,-24.921741,-21.849308,-26.416372,-20.450493,-17.531837,-21.667723,-19.787926,-25.856115,-23.99118,-21.68312,-20.259521,-22.1949,-19.690586,-15.464539,-18.156918,-18.887936,-17.159393,-14.0128975,-25.404297,-20.996824,-29.874088,-21.105453,-17.10906,-18.736374,-21.791813,-17.814795,-21.857006,-20.943329,-14.962334,-21.399414,-23.798763,-16.934322,-19.785233,-17.490921,-17.416101,-24.827282,-25.665176,-25.666878,-20.981674,-19.851906,-17.741798,-16.049036
-23.888401,-26.290472,-18.626478,-23.635818,-21.126692,-19.70842,-20.546745,-23.447819,-19.532059,-25.670424,-16.07367,-22.811403,-21.947708,-19.630463,-15.997234,-21.740803,-20.152697,-16.98317,-29.056684,-29.779062,-28.845074,-27.939278,-26.459747,-17.885363,-18.807863,-21.129528,-20.040028,-18.893545,-20.087006,-22.609201,-18.136848,-28.092453,-29.024567,-20.181799,-18.056572,-25.164656,-24.879688,-23.068182,-17.52559,-15.894373,-21.435654,-17.762907,-14.119358,-20.652836,-25.196922,-14.433908,-22.371796,-19.076809,-21.270824,-20.589108,-19.256947,-18.456654,-23.54448,-17.760197,-18.542572,-19.266617,-22.219868,-19.430426,-16.52222,-18.41933,-22.994892,-15.799629,-19.448336,-29.925714,-18.922009,-20.409546,-19.05061,-23.765064,-27.715975,-22.765396,-22.891191,-23.030937,-27.150433,-21.323471,-17.849419,-19.724281,-22.162918,-25.442177,-20.46814,-16.301754,-16.578226,-18.61901,-16.421612,-18.102047,-18.359188,-21.218658,-14.630707,-18.412304,-24.035664,-19.395302,-22.28423,-22.752972,-18.954739,-18.471935,-18.684284,-18.141613,-21.151485,-23.876076,-22.40587,-27.552263,-17.193535,-16.264816,-15.121611,-23.70994,-17.371946,-21.244831,-31.799215,-25.102924,-23.4949,-19.496578,-19.10476,-16.311092
-24.655872,-18.801456,-17.652103,-19.907629,-22.361092,-22.74904,-20.225615,-27.137611,-18.445446,-23.035303,-19.058258,-19.07491,-25.28851,-19.974564,-23.00818,-21.567028,-18.961582,-14.206114,-22.848103,-22.202372,-25.09536,-18.693867,-22.964035,-22.718987,-21.208357,-20.984745,-24.696419,-17.6398,-19.544565,-25.270206,-19.23644,-18.39365,-22.807497,-18.570015,-20.025723,-15.378738,-22.76593,-16.626795,-26.785873,-10.492649,-21.362791,-22.122303,-17.39172,-23.857807,-22.845879,-14.740339,-17.85371,-12.340824,-20.13555,-19.529911,-24.056604,-20.619244,-21.47343,-20.276497,-15.726334,-20.906822,-19.161957,-24.397453,-20.78432,-18.085817,-19.663158,-17.655975,-17.506075,-25.312168,-15.464201,-19.151518,-21.698515,-21.405865,-22.121761,-18.091904,-25.89357,-20.692507,-24.465504,-23.485134,-16.65468,-19.728209,-23.67736,-24.852402,-13.646553,-10.757906,-15.090456,-17.639648,-18.250921,-13.8489,-18.372986,-20.832659,-11.503059,-15.394424,-20.38673,-18.911697,-20.494783,-28.232162,-20.972908,-20.272346,-17.400269,-17.895004,-17.12583,-23.260777,-18.624153,-26.644026,-17.004013,-22.25471,-18.083519,-19.243649,-18.310997,-19.781054,-24.783833,-22.434788,-21.285664,-19.076859,-24.940453,-19.264078
-23.392605,-17.495338,-17.31684,-21.860085,-22.725712,-21.084217,-25.056614,-26.10958,-17.679989,-20.161434,-23.402412,-20.070904,-19.751099,-18.638157,-23.103285,-22.909206,-24.414536,-16.1794,-21.882872,-23.81071,-29.004465,-14.611172,-18.416893,-17.319696,-22.85099,-20.544523,-20.725563,-24.328594,-23.494133,-22.640148,-23.879421,-14.53854,-21.892427,-20.422413,-20.032784,-17.981922,-22.308525,-14.965046,-30.431156,-13.477911,-19.306425,-17.458748,-18.069056,-21.359219,-22.44229,-23.004536,-18.987926,-13.713503,-21.21561,-19.416286,-21.627844,-25.535254,-17.231625,-18.713326,-12.02511,-20.387184,-16.251692,-20.188541,-15.765337,-17.13201,-24.14735,-20.35301,-16.110695,-24.99028,-17.105165,-18.525368,-21.728838,-21.405392,-21.64508,-16.882189,-24.23624,-21.357262,-18.153505,-20.07777,-18.680765,-28.256645,-18.56405,-21.595192,-14.878012,-13.56988,-19.458492,-19.98175,-25.104477,-15.245415,-22.979984,-21.476696,-15.537249,-14.718597,-19.550564,-23.10592,-15.34602,-18.630445,-21.200768,-17.296555,-22.492386,-23.539675,-18.568493,-17.151878,-20.232985,-36.529114,-19.268448,-20.546408,-25.215076,-21.346542,-20.349499,-24.521244,-23.624157,-24.901691,-21.88685,-27.306309,-17.776583,-16.095589
-23.134144,-22.581202,-19.869238,-16.618128,-21.657776,-17.651604,-20.900078,-24.831942,-27.228954,-21.681585,-24.03059,-20.781845,-14.442434,-18.93552,-20.449387,-20.633997,-19.52216,-13.86216,-23.053276,-23.29243,-23.328293,-20.213055,-15.357567,-18.173294,-19.073837,-17.5147,-19.409643,-18.433962,-23.84466,-13.553991,-24.472406,-18.17903,-21.340103,-17.02821,-16.355518,-20.045286,-21.337004,-21.231216,-28.605497,-18.219585,-15.799612,-19.139856,-13.806122,-17.304596,-19.753922,-18.952877,-18.81015,-15.045601,-23.490839,-21.117619,-15.089436,-19.586437,-15.04715,-20.84333,-12.622704,-18.825706,-16.104052,-19.183964,-10.356995,-14.315567,-20.930708,-17.477383,-24.63976,-28.32838,-20.63231,-22.504837,-20.722828,-17.251392,-21.125757,-18.001707,-26.03255,-18.078165,-21.524937,-24.187668,-19.861042,-19.814821,-19.236,-17.831522,-19.973286,-15.322826,-17.959755,-18.833124,-18.439413,-17.285595,-26.009872,-26.669704,-21.856236,-15.213135,-26.530214,-21.552502,-16.576347,-16.419405,-15.606874,-18.33859,-19.393837,-20.366274,-18.56237,-19.672594,-22.481962,-30.741665,-20.552235,-21.448524,-25.76632,-16.088112,-16.965923,-21.040852,-19.83321,-24.044086,-25.497093,-27.632763,-18.030937,-17.856289
-26.035852,-16.298597,-12.764233,-17.134733,-18.626963,-14.501335,-14.300781,-24.166538,-23.31905,-14.471535,-20.78878,-18.04063,-15.335131,-13.551687,-18.52628,-20.524033,-17.169071,-6.636593,-15.890469,-23.331085,-18.106058,-21.009716,-17.276743,-19.48381,-17.637903,-15.363964,-15.99036,-21.444828,-17.089226,-9.424683,-10.442989,-17.93967,-14.842155,-11.383223,-17.721626,-11.763096,-18.489735,-14.859613,-14.041224,-11.1993065,-15.720142,-12.318798,-16.789019,-14.904545,-16.598072,-9.546015,-17.023361,-14.216499,-26.030235,-16.695286,-11.301529,-13.315147,-13.2502575,-16.869173,-14.098394,-17.513882,-9.479393,-17.269482,-12.497816,-17.153393,-22.400738,-15.425838,-13.0053425,-20.504795,-18.792511,-20.69099,-19.445938,-15.017401,-19.59067,-17.26654,-18.055927,-18.503355,-17.573933,-21.45812,-16.981134,-17.064627,-15.082991,-12.422882,-12.56916,-12.19009,-10.487032,-13.478462,-13.738529,-13.598858,-13.241352,-8.342745,-13.290779,-16.518593,-24.283585,-18.123528,-15.485094,-16.709187,-14.393339,-17.905174,-15.437244,-17.61353,-15.132271,-19.033817,-17.369919,-21.573761,-18.130018,-11.800634,-16.742577,-9.131453,-15.878986,-20.358376,-20.257555,-20.452679,-19.64101,-16.697289,-19.748905,-12.824137
-17.09493,-8.377314,-6.234684,-20.868568,-17.69283,-11.3581085,-14.456009,-23.657791,-24.949007,-15.36334,-18.020283,-12.890797,-17.75454,-10.41157,-14.378691,-15.296072,-16.347195,-7.0279007,-12.44676,-18.712725,-12.205679,-14.228918,-13.972044,-13.11717,-13.757406,-10.363804,-7.2977524,-12.711605,-9.11273,-6.647558,-8.27998,-10.210581,-14.530478,-8.871271,-9.261635,-2.5528717,-14.552753,-6.640951,-6.9699554,-4.63282,-8.794851,-12.305576,-9.74892,-5.8566036,-9.882231,-8.871061,-15.7335415,-9.46763,-14.116974,-12.316093,-4.156561,-6.245117,-8.840263,-10.349831,-4.9360733,-9.833855,-3.194315,-9.002983,-7.6819935,-15.098757,-16.256239,-9.511398,-4.880604,-15.548912,-11.248001,-17.761915,-11.736643,-8.075296,-10.556196,-8.956955,-13.532869,-13.878431,-17.59787,-14.8948345,-9.826588,-12.374987,-7.136055,-4.134178,-2.2160568,-3.8605633,-2.0906754,-7.0630093,-8.50914,-4.963297,-4.3618736,-1.9376831,-6.54554,-9.911303,-19.40151,-12.896725,-13.259165,-12.003513,-17.469442,-11.743137,-6.332844,-11.8857155,-16.839188,-18.458038,-10.358974,-14.895491,-24.815231,-5.0311737,-6.395462,-4.0278397,-15.7099495,-19.073149,-15.170588,-16.09002,-18.530197,-14.315243,-19.209229,-12.149975
-14.990248,-11.487314,-9.044794,-19.483334,-11.665365,-7.037897,-15.7038765,-17.797874,-12.046703,-19.03015,-21.72821,-13.928635,-15.879654,-13.130106,-10.456566,-11.455814,-15.081171,-10.768658,-11.885365,-19.453617,-14.7382965,-13.879829,-16.650213,-14.027348,-18.801516,-12.677818,-8.669933,-13.547199,-11.529015,-8.989338,-9.752762,-8.263214,-17.728039,-10.9654255,-7.119789,-3.9476967,-14.868839,-6.633236,-11.634544,-7.467407,-9.696487,-12.615309,-10.548441,-6.925127,-12.437841,-11.47344,-12.565247,-4.3188477,-10.743906,-12.420473,-5.917713,-8.46191,-11.954941,-11.088387,-3.4002628,-9.096069,-6.7331924,-12.144995,-2.7113419,-17.78853,-15.738411,-13.553024,-5.9201393,-12.150652,-13.709805,-17.161983,-13.041191,-9.86721,-9.428968,-9.389803,-13.746521,-15.9704,-15.488998,-11.170986,-11.597935,-14.924942,-9.850132,-5.69895,-2.8217735,-5.907959,-4.36141,-7.47768,-11.615818,-7.032032,-6.877432,-5.313505,-8.924179,-9.754326,-13.806471,-13.350937,-14.122246,-14.346029,-18.150986,-13.417534,-7.5178757,-12.023224,-17.364056,-21.2547,-14.107216,-17.136578,-16.103714,-7.1366844,-6.1003304,-6.170822,-6.945822,-12.685274,-15.36096,-18.46764,-19.98674,-12.332218,-26.946255,-10.552553
-17.678143,-12.47146,-17.46011,-13.992088,-13.118427,-10.936615,-15.792671,-16.49598,-15.609629,-23.27573,-22.533155,-12.067465,-15.383751,-10.345547,-6.0069866,-5.3308144,-12.059965,-13.720974,-13.6760025,-15.698078,-24.358238,-15.48311,-27.029411,-18.783218,-20.132822,-15.475868,-8.879425,-12.347599,-23.388506,-15.385654,-4.275427,-10.395763,-15.528526,-9.53772,-13.341894,-8.936653,-16.403276,-6.813019,-15.558262,-14.509752,-16.337536,-16.15483,-16.273552,-7.1574173,-11.057556,-15.169512,-13.350233,-4.800743,-18.33048,-14.530451,-15.223442,-19.007275,-13.348795,-4.604637,-7.555664,-11.55423,-11.448597,-23.9778,-9.113113,-11.663761,-15.426338,-18.06076,-9.669947,-16.682749,-14.852039,-13.548887,-19.420357,-12.978262,-8.214615,-13.359407,-17.808035,-22.188484,-15.304035,-8.867407,-13.127026,-17.697079,-12.604544,-13.3366585,-20.810204,-9.426741,-20.000172,-16.006474,-15.938229,-17.45697,-17.826828,-16.495295,-14.738356,-14.207678,-9.9058075,-22.858583,-19.777637,-16.68933,-10.189125,-12.054846,-11.395107,-15.972916,-17.531914,-15.529652,-13.583443,-18.051857,-16.756428,-13.104544,-12.174694,-9.643644,-9.081339,-15.606556,-16.771463,-21.364727,-20.770536,-17.51035,-13.485199,-14.567951
