-26.190136,-25.015581,-24.75542,-25.344244,-21.66876,-25.085222,-22.764921,-20.707544,-28.557116,-22.25403,-23.00419,-26.986422,-25.171612,-19.698479,-23.844429,-24.404415,-25.049244,-18.65565,-19.10841,-32.026165,-21.384403,-18.345615,-23.224741,-18.41891,-18.389639,-24.282543,-26.398716,-27.540546,-18.848948,-21.813475,-28.578083,-28.805115,-20.389221,-25.194393,-21.790909,-25.594103,-17.278019,-19.26965,-25.957315,-33.36651,-19.01681,-24.23146,-27.267662,-24.755796,-28.51796,-17.840113,-26.341257,-20.71202,-25.412876,-25.763142,-34.684845,-28.687902,-23.04959,-25.021534,-23.423443,-21.54692,-24.40832,-25.6884,-26.953781,-19.669296,-18.898308,1.9073486e-06,-0.59544945,-0.3235035,-12.214756,-21.790037,-25.922934,-24.530525,-22.23375,-21.73724,-29.21284,-21.080711,-25.600718,-22.596617,-26.24286,-18.95037,-20.005686,-20.265713,-15.398608,-21.3849,-17.720333,-22.72607,-22.441,-22.633156
-26.708736,-24.627708,-22.492287,-21.528246,-19.606949,-21.53785,-21.958496,-20.458334,-25.433014,-24.61517,-24.820892,-24.456114,-19.66277,-18.393774,-24.916111,-25.68684,-18.820244,-21.816944,-21.801868,-29.664015,-28.746704,-20.452152,-21.44675,-21.338928,-22.690104,-27.869564,-29.808693,-20.465944,-19.512047,-21.43164,-25.597408,-22.790817,-22.253233,-17.076775,-21.51862,-24.364725,-16.651026,-24.84158,-24.380022,-25.458286,-20.086983,-24.453382,-25.899384,-22.637959,-19.843208,-22.97877,-25.98228,-18.59621,-25.650263,-22.270176,-26.154888,-24.331184,-23.718275,-23.546383,-21.788715,-18.687046,-21.685867,-18.786835,-23.057037,-20.091633,-22.353928,-23.053429,-27.936325,-30.826233,-13.85658,-24.173233,-28.64519,-24.723938,-18.793774,-21.286442,-31.080677,-23.013458,-24.91228,-20.2462,-22.276695,-20.217216,-19.493725,-25.444212,-22.36131,-15.542372,-18.382977,-22.62536,-25.894547,-23.048983
-27.850176,-29.993382,-20.069378,-22.748442,-22.403452,-23.289139,-23.417692,-23.447926,-19.06556,-28.540741,-19.240288,-20.438019,-21.896992,-21.029903,-22.785631,-21.247143,-20.953957,-23.789484,-19.819756,-29.277353,-34.83356,-22.39905,-19.039999,-22.468857,-31.696243,-29.792759,-25.070368,-20.428886,-20.901962,-28.023191,-19.62154,-23.898241,-24.719921,-16.880625,-24.915071,-22.359894,-23.735996,-22.271595,-24.415909,-20.33503,-22.7531,-23.12823,-22.227768,-19.493704,-16.188984,-20.936226,-25.686443,-24.041409,-25.123932,-18.521614,-22.497847,-22.413391,-21.799164,-24.230314,-19.01508,-23.187565,-23.149479,-18.599556,-18.74536,-22.038979,-26.619278,-23.55947,-27.77632,-34.15813,-15.86763,-23.56432,-21.525272,-16.843395,-18.562235,-23.710777,-29.973654,-21.565117,-23.065968,-24.051796,-21.53376,-26.442915,-24.625023,-25.379448,-23.146229,-19.33464,-21.315708,-22.552341,-23.016014,-22.64357
-29.773663,-27.581097,-21.685085,-27.75528,-19.017977,-25.172646,-19.781435,-25.670595,-19.846771,-21.799812,-17.120958,-21.629208,-31.328009,-26.284302,-24.450365,-23.526577,-27.128529,-27.987871,-21.388796,-23.069618,-28.95551,-26.175661,-20.895782,-20.549034,-20.647846,-25.756151,-29.300652,-19.702805,-18.146778,-24.261017,-18.059002,-17.16835,-19.736725,-21.959547,-21.753,-24.04834,-26.373665,-22.975523,-24.14523,-16.526512,-23.532646,-25.73132,-21.203953,-18.704065,-21.941816,-23.801369,-23.512154,-20.390253,-23.044468,-20.495378,-23.975065,-23.153477,-27.879293,-21.295607,-21.729923,-21.97699,-21.12707,-22.48458,-21.310389,-13.665642,-23.900745,-25.603786,-30.743443,-36.063335,-19.237524,-18.397831,-18.29626,-14.096325,-21.94017,-22.056103,-25.257898,-19.913992,-22.554485,-18.830238,-29.720829,-20.889938,-21.99474,-20.559042,-27.345346,-24.777628,-20.30015,-24.673906,-20.930782,-27.729345
-35.613243,-25.094757,-21.299372,-22.070932,-20.651726,-22.383512,-19.329168,-28.62674,-24.865673,-19.87143,-17.06351,-25.903416,-22.666534,-23.146656,-23.558039,-22.953619,-23.06881,-27.813902,-20.985306,-25.421806,-20.307226,-27.940723,-27.673574,-23.004124,-19.503292,-26.25612,-18.674206,-20.45369,-16.742153,-22.322031,-18.861835,-16.848969,-18.158379,-18.35685,-18.952837,-19.523773,-31.037226,-27.617863,-19.917528,-22.965054,-23.993088,-27.268005,-22.833143,-20.211979,-23.974876,-24.045227,-17.475794,-20.84655,-20.369448,-21.077759,-21.449612,-23.482779,-32.817017,-25.218582,-23.125477,-19.244484,-21.881042,-24.246992,-17.36034,-13.361254,-19.889793,-27.018576,-34.271038,-34.699852,-25.418018,-16.520134,-22.704655,-16.307,-24.052893,-19.806051,-20.709679,-21.179132,-22.032597,-25.52902,-25.729136,-26.671322,-23.083603,-20.62969,-19.46378,-30.674883,-25.561487,-24.100578,-22.353277,-24.219814
-33.57906,-21.278538,-21.050611,-25.052998,-21.273573,-22.754522,-23.478432,-24.92824,-20.142452,-23.092499,-22.689388,-28.595633,-21.65821,-18.710335,-23.758896,-27.015127,-22.858194,-18.32729,-19.710094,-23.380764,-20.107853,-27.265484,-25.174393,-21.87515,-18.305141,-28.106823,-16.030586,-28.953196,-23.740036,-22.914154,-21.048687,-17.306265,-20.595787,-16.681356,-20.860794,-20.671288,-26.713982,-24.664608,-15.175741,-24.482145,-23.524055,-26.899128,-21.233934,-18.033306,-21.388147,-22.138254,-20.04762,-21.941004,-19.294138,-23.775612,-22.49147,-21.496586,-30.597597,-24.6744,-29.509651,-24.490479,-26.822945,-23.291517,-17.744137,-19.29668,-18.25111,-29.491503,-38.58959,-41.265835,-24.855982,-20.31134,-22.413752,-22.70953,-22.028034,-18.78226,-21.73962,-25.28094,-22.253515,-28.016102,-20.607273,-25.607918,-25.304272,-23.496185,-18.069094,-30.467041,-23.10202,-23.460669,-15.897317,-21.725172
-32.351646,-22.634682,-24.870739,-21.679787,-22.883549,-23.020107,-23.106388,-24.924381,-24.416142,-25.627075,-27.034037,-29.335102,-18.41267,-18.245478,-25.42144,-20.992458,-25.847942,-16.160168,-20.005161,-18.72929,-20.00026,-21.038212,-20.7776,-20.526688,-18.312716,-25.475842,-18.408625,-29.016308,-23.317768,-21.094734,-23.080008,-20.397823,-18.285133,-20.33597,-24.02253,-20.508617,-24.865673,-22.878199,-21.113771,-29.541067,-26.22018,-24.679695,-24.474447,-23.633099,-20.989113,-23.1571,-25.822018,-22.228924,-25.183865,-21.559109,-24.725477,-19.395056,-25.061895,-19.984907,-27.531723,-27.638775,-26.137207,-22.310848,-25.659233,-20.087845,-19.937157,-29.684723,-42.05588,-36.960228,-16.146152,-23.807665,-22.4969,-19.223267,-22.20181,-22.667042,-22.904312,-31.660551,-26.102129,-22.416042,-22.789856,-25.812023,-17.842617,-21.526997,-20.131666,-28.053524,-18.79258,-24.270569,-16.419733,-16.148666
-30.37382,-23.030346,-24.641392,-22.769276,-22.785728,-24.421364,-25.228687,-21.732101,-28.925589,-25.07048,-26.570396,-25.401894,-22.740204,-18.844622,-21.317953,-20.977842,-22.81228,-23.094772,-19.592295,-16.95302,-26.454353,-25.54134,-21.226967,-22.075182,-24.745895,-21.038877,-29.88689,-32.713005,-21.22383,-26.877554,-19.765846,-19.801165,-21.578215,-25.083492,-18.709553,-20.020267,-22.62889,-26.087013,-20.40275,-24.884819,-26.381002,-21.102901,-24.963837,-23.000818,-26.936985,-22.241306,-18.43782,-27.38517,-26.73821,-21.311668,-20.363407,-23.054453,-23.521416,-21.782915,-19.68269,-25.59868,-18.39179,-24.913088,-23.959696,-28.373898,-26.349142,-31.42208,-37.921356,-38.216923,-18.257519,-21.263906,-25.75772,-20.6286,-24.016838,-23.220303,-23.546791,-26.966955,-26.450272,-23.344887,-27.23427,-21.00999,-15.38098,-22.59363,-21.9463,-24.284126,-24.087374,-20.474901,-24.163343,-18.971321
-23.923145,-23.589739,-20.74321,-20.83591,-18.18119,-21.874958,-18.462006,-23.726484,-25.754017,-24.872574,-31.211672,-25.632502,-28.989931,-21.983398,-18.939663,-20.475441,-25.252802,-25.371439,-19.770546,-19.11026,-23.419476,-31.851849,-19.643587,-22.131685,-23.257614,-23.006807,-28.379381,-25.842453,-20.006966,-27.072887,-20.517279,-16.848309,-18.910746,-24.225225,-23.597944,-27.426073,-19.941967,-24.724945,-18.759912,-19.359125,-28.71872,-18.40636,-22.609833,-15.50904,-22.770597,-19.552315,-20.097141,-24.47591,-27.208778,-26.71901,-22.892178,-29.279379,-30.59448,-24.215866,-16.793919,-20.759266,-16.22937,-21.786201,-26.058636,-26.690678,-20.232674,-33.290882,-36.90499,-34.530968,-23.200645,-23.638647,-18.25161,-26.910301,-20.346426,-25.29378,-22.93866,-26.007145,-25.402065,-20.56416,-27.360268,-20.728336,-16.029324,-22.273952,-24.359098,-24.52694,-28.73822,-18.090664,-18.045368,-20.808075
-23.226742,-20.777887,-22.485327,-33.0402,-21.599525,-22.27547,-19.864887,-25.972565,-23.630781,-25.305119,-30.08566,-22.646452,-27.430511,-22.691833,-18.078857,-18.349947,-20.756422,-21.581915,-24.448475,-28.033737,-26.179434,-29.101742,-23.170395,-24.349615,-25.082867,-26.694578,-20.920618,-25.088507,-13.67984,-21.036758,-19.391308,-15.895138,-19.295286,-21.151894,-26.840624,-26.845604,-24.340332,-25.135504,-22.888245,-18.083927,-28.806084,-20.90823,-26.26459,-20.042154,-19.559692,-17.357443,-27.174065,-24.976074,-25.388859,-30.699451,-20.828335,-29.1094,-22.222136,-26.532202,-22.051939,-19.599583,-20.048971,-23.2165,-23.37484,-20.896729,-20.222586,-34.588448,-31.841875,-29.38986,-18.540459,-26.427319,-17.47949,-31.317558,-26.368614,-21.35333,-19.103657,-25.149288,-22.49514,-18.381027,-19.069738,-21.406578,-26.009638,-21.340195,-33.09914,-27.520065,-27.531582,-24.543413,-16.085953,-24.139853
