-18.864994,-15.586798,-17.864859,-18.134516,-18.775291,-19.114117,-19.012247,-19.68482,-7.2113094,0.0,-18.369547
-25.609,-37.196518,-32.518368,-31.863674,-34.409737,-34.826992,-41.445446,-49.04744,-11.614273,-14.360897,-49.76805
-30.966425,-45.00051,-43.25059,-43.89118,-42.802464,-42.15981,-48.660812,-49.60097,-20.654224,-19.401894,-51.698578
-34.042274,-35.828594,-38.979694,-37.173706,-36.912716,-36.02249,-39.93431,-41.985035,-27.770222,-21.80784,-48.214306
-35.393784,-30.807716,-27.720549,-26.892565,-29.479038,-30.373604,-37.93539,-38.167355,-38.44464,-23.498281,-48.895447
-34.150814,-32.729267,-25.477394,-23.725208,-31.344387,-32.349106,-41.281536,-33.85126,-38.395535,-25.1813,-52.08921
-33.443672,-39.46525,-33.25767,-31.123095,-38.17169,-43.74306,-43.362316,-40.580627,-38.877678,-26.412777,-52.030396
-31.05282,-45.557312,-41.86921,-40.156353,-46.094753,-49.574924,-42.60669,-51.55239,-36.525703,-28.691708,-49.73034
-27.543549,-37.259365,-49.18705,-40.989815,-46.375225,-47.30317,-45.932266,-50.151707,-38.004597,-28.857328,-50.229557
-30.774036,-32.83149,-46.361835,-37.921535,-36.3623,-43.739483,-45.78872,-46.15701,-41.224903,-29.973244,-51.704205
-37.09721,-31.667124,-44.81157,-41.949154,-33.58252,-41.90191,-39.696335,-42.47895,-42.18476,-30.22366,-56.20353
-43.122055,-41.62695,-47.766506,-41.74138,-43.199234,-42.714622,-50.518253,-47.817913,-43.703125,-32.460484,-53.60087
-49.96847,-44.2065,-48.84899,-42.53489,-46.963146,-42.024742,-46.883118,-45.565144,-39.27077,-32.18846,-49.70877
-47.739094,-46.969147,-48.82812,-46.503124,-45.528206,-42.55563,-48.849136,-45.60803,-42.57894,-31.85056,-50.50409
-44.11978,-48.608223,-43.84765,-40.46717,-49.77014,-42.428288,-48.177032,-52.07921,-49.201687,-32.86432,-56.61599
-45.196495,-45.347878,-42.437603,-40.675156,-42.35739,-46.499237,-40.912136,-54.58969,-43.433323,-33.794308,-55.62354
-49.6267,-48.633224,-44.17554,-42.598072,-42.19963,-49.283928,-40.882133,-53.490368,-43.00928,-34.812943,-48.474785
-49.189026,-43.90997,-39.37624,-46.23272,-40.820526,-49.781998,-49.409927,-49.280094,-47.910744,-36.17194,-50.87226
-58.555534,-43.57494,-42.2071,-46.19896,-51.12199,-47.792545,-51.953667,-53.131134,-48.225975,-33.93464,-56.485264
-53.214813,-42.657867,-44.407475,-48.235245,-40.41115,-46.851444,-43.994305,-50.418827,-48.385483,-34.238968,-47.66265
-46.362556,-44.022217,-51.861538,-46.841827,-35.905586,-48.178005,-42.909943,-52.561546,-47.672874,-36.597466,-51.90811
-45.44182,-46.15313,-47.049686,-40.591827,-40.586166,-45.067707,-45.162178,-49.603207,-44.00869,-36.635483,-49.95608
-49.785515,-47.779922,-44.151947,-43.45019,-48.89277,-49.12053,-41.15839,-52.036583,-43.002346,-35.64413,-53.017838
-46.77076,-46.158104,-46.118015,-41.230667,-46.74312,-43.56453,-41.31282,-52.84549,-42.679893,-35.50529,-56.594322
-43.6696,-49.512897,-43.4601,-41.22087,-46.329277,-39.76812,-47.649082,-53.149517,-41.483,-36.947617,-60.645714
-46.85798,-49.89578,-42.8028,-45.7235,-44.452923,-40.92146,-54.69982,-53.64373,-42.403538,-38.016445,-54.489834
-42.670536,-47.945103,-42.89112,-43.93132,-43.810875,-41.72281,-45.59819,-57.510906,-44.90175,-37.69187,-52.92045
-39.750046,-39.19807,-50.323994,-48.602264,-43.382713,-47.857788,-46.069324,-58.203396,-45.002632,-37.733253,-54.143757
-41.954403,-34.362892,-45.89688,-45.528744,-42.541065,-48.11799,-50.746872,-51.930954,-45.22625,-38.00184,-41.86307
-46.06066,-39.958744,-46.398315,-47.352024,-47.13526,-47.073914,-46.860138,-47.963936,-51.0895,-38.92802,-44.883934
-46.916656,-41.0804,-43.708885,-45.257416,-42.580032,-45.253983,-42.357,-44.757065,-46.659435,-38.59868,-49.733837
-50.149834,-43.472908,-47.690956,-43.01254,-46.1135,-42.90645,-40.261143,-46.55408,-49.686485,-39.193653,-52.909332
-52.47354,-41.241543,-49.18053,-41.147457,-48.825947,-44.107635,-41.463726,-48.488663,-52.385693,-39.439426,-59.544662
-47.35303,-46.483303,-43.56465,-46.89055,-48.112293,-43.722397,-48.273228,-51.218636,-48.705765,-39.116096,-57.153652
-41.32335,-49.708145,-45.22261,-46.635857,-44.27442,-43.396496,-46.162304,-49.993717,-46.054733,-39.055004,-50.804604
-40.92814,-47.496113,-47.05158,-43.36946,-37.4493,-45.46448,-49.3612,-45.800682,-43.45694,-39.2921,-48.676636
-44.738247,-46.11377,-47.457848,-49.669365,-37.002586,-47.636696,-57.560703,-51.256145,-45.175945,-40.09873,-49.5007
-42.56184,-40.96132,-40.78888,-43.452988,-42.350735,-45.746178,-48.65838,-53.256554,-41.78256,-39.23126,-49.699757
-45.82197,-39.633194,-44.481483,-36.179527,-46.543736,-39.734406,-48.188675,-53.169025,-40.53669,-39.700626,-46.621086
-47.036392,-44.9505,-41.450546,-36.90129,-47.8862,-42.85017,-48.072617,-56.97592,-39.56032,-40.56164,-47.225266
-44.306828,-40.650734,-39.97698,-45.245808,-46.88351,-47.237015,-45.453728,-49.358856,-43.18775,-40.823387,-52.989
-38.69,-41.195644,-41.313004,-49.08246,-46.615833,-42.17489,-47.173588,-47.912792,-45.544807,-39.85055,-52.050518
-35.78548,-47.42203,-40.976036,-44.51323,-43.21525,-40.73479,-48.04068,-44.67645,-45.10297,-40.543556,-47.98133
-38.443317,-46.44577,-43.75265,-43.589184,-39.00355,-47.663063,-41.927418,-45.113434,-43.307114,-43.14392,-48.3664
-43.27742,-41.147495,-44.10182,-44.050102,-45.167564,-45.736332,-39.052525,-47.128735,-43.383747,-40.85211,-52.95943
-47.996616,-41.05918,-43.1841,-36.846348,-40.170006,-41.684814,-40.711327,-49.97044,-45.21116,-40.478497,-50.88489
-42.516502,-47.06037,-42.97266,-34.693817,-38.25272,-46.29402,-39.849842,-47.222786,-43.577557,-40.18374,-51.42072
-44.6623,-49.585457,-41.031223,-40.063633,-42.749786,-44.195934,-41.808033,-48.012325,-42.618366,-38.420868,-60.8296
-40.50338,-48.499336,-40.16289,-35.77403,-42.362617,-47.36247,-43.45701,-46.440014,-42.308266,-34.195816,-52.48137
-33.57603,-38.752605,-36.53336,-30.913225,-39.634995,-42.227802,-39.110928,-42.60804,-46.619392,-38.91691,-47.268375
-25.986809,-33.992508,-30.122063,-27.661404,-30.605263,-33.863136,-40.66088,-43.386063,-44.857567,-42.196476,-49.834732
-21.880745,-34.61662,-34.785526,-38.29683,-34.749043,-38.23355,-50.50936,-48.45982,-43.401867,-42.728317,-52.651962
-23.313099,-32.1943,-41.071278,-43.623917,-46.131905,-49.133957,-45.83007,-51.23399,-47.575577,-42.21562,-49.57092
-31.61858,-35.504498,-37.918606,-40.765697,-40.08827,-47.38325,-43.760468,-48.822643,-48.753613,-43.27571,-54.813236
-34.473156,-33.07328,-32.874523,-32.710587,-35.27103,-36.28245,-38.483032,-50.266388,-51.376205,-41.751633,-57.009
-37.66169,-26.812729,-26.969501,-27.500332,-31.937073,-34.637836,-32.152554,-45.806053,-47.985336,-42.809147,-50.928757
-38.84069,-29.680191,-30.467165,-28.688183,-36.20931,-39.70705,-35.458817,-46.22289,-45.752983,-42.69896,-54.24379
-37.496758,-37.81717,-35.871502,-36.61673,-38.39274,-43.353817,-45.74844,-51.759323,-45.824013,-41.94281,-50.706123
-37.725784,-40.81296,-36.946827,-41.264526,-42.460068,-43.825516,-47.273216,-47.479397,-47.106846,-42.328606,-46.71531
-37.48206,-37.9177,-36.514114,-33.969616,-42.229137,-37.85112,-44.31163,-42.476913,-51.46642,-43.129265,-46.447502
-32.952614,-30.646526,-27.975933,-25.126785,-29.770374,-29.884466,-37.19096,-39.086395,-50.921234,-44.888283,-50.054993
-32.034523,-30.844345,-24.316229,-25.473797,-27.797153,-31.373642,-40.42676,-37.775337,-51.78877,-43.394432,-51.89466
-37.576687,-34.47227,-27.183443,-27.523396,-34.803467,-41.80937,-49.096375,-38.66776,-49.86383,-43.364155,-52.964493
