-10.82878,-4.3939056,-4.9090424,-7.102932,-6.970501,-7.2637196,-4.7741146
-10.800584,-25.093988,-17.45591,-18.919819,-24.135445,-17.864315,-16.221512
-15.247592,-27.23368,-15.7741,-20.563204,-28.734749,-20.058386,-18.174416
-21.294762,-23.22949,-13.5336,-23.26837,-21.499773,-20.853535,-24.712574
-26.89973,-25.20767,-18.218998,-18.066135,-22.843573,-20.137308,-20.070515
-24.532703,-24.165121,-17.59479,-16.434868,-24.544008,-15.802767,-21.424541
-27.998072,-20.735,-18.535715,-18.952133,-21.147493,-17.89265,-19.654982
-26.35332,-21.325853,-18.013004,-18.916346,-21.379547,-23.670063,-21.569794
-27.378292,-23.128616,-16.371899,-16.767025,-20.611195,-17.205692,-20.212055
-28.183496,-30.113766,-20.671934,-24.241516,-21.759586,-12.883414,-18.682104
-24.73536,-27.570923,-16.444324,-21.131252,-18.19364,-14.210226,-24.51594
-30.110075,-29.16616,-21.978771,-16.642483,-20.25402,-20.303848,-22.172705
-27.328033,-27.535875,-20.124882,-21.728075,-19.568485,-16.943771,-22.111252
-24.943342,-27.237835,-19.343143,-24.750652,-17.216942,-24.681097,-25.59864
-23.995956,-24.84255,-20.775692,-21.594498,-20.785126,-20.100246,-25.11703
-25.296667,-29.186216,-19.44374,-26.56084,-23.893309,-16.95956,-23.171494
-26.016232,-26.425224,-18.309002,-25.873281,-26.492517,-15.533055,-23.874306
-32.10073,-22.734072,-17.091022,-24.183956,-23.946358,-16.641022,-29.661509
-33.877594,-25.076315,-19.28254,-22.58501,-23.331219,-22.091084,-34.474457
-30.963514,-21.737825,-23.410654,-19.999504,-23.091179,-24.802963,-26.652954
-30.263163,-21.849657,-22.132658,-17.394978,-25.719715,-24.001816,-22.734058
-25.962439,-23.054646,-21.11636,-18.800121,-23.833199,-18.879078,-21.464754
-27.365078,-26.509642,-24.168972,-16.387552,-17.166637,-21.441792,-19.325884
-26.364655,-29.533981,-23.775618,-15.163558,-20.893524,-18.847366,-17.720007
-24.837366,-25.29689,-16.36508,-17.229742,-23.763596,-19.060135,-18.854855
-26.51089,-27.602886,-18.689497,-23.096449,-23.4274,-24.605282,-18.728455
-26.935383,-25.75442,-23.078783,-25.918552,-24.044588,-21.010988,-22.72007
-27.412727,-24.272154,-23.915146,-26.706505,-24.185783,-24.510529,-23.345478
-33.041492,-25.845783,-23.414858,-18.163425,-24.662785,-13.40813,-25.310505
-38.25633,-37.807594,-16.992123,-17.714075,-26.495747,-15.473864,-21.490448
-31.196787,-30.206789,-13.820244,-24.1146,-20.165417,-18.861332,-21.883816
-27.42541,-21.881865,-20.66465,-18.014282,-21.520136,-20.136755,-21.17581
-25.53117,-20.970592,-17.024986,-20.366508,-21.16988,-16.736744,-18.968376
-26.156878,-23.65635,-19.234726,-27.393417,-24.403471,-16.385662,-18.430042
-30.143486,-25.084143,-22.619469,-24.894346,-21.74022,-19.324314,-20.82602
-38.71571,-24.396315,-24.075901,-24.220951,-22.680756,-28.298038,-23.636219
-28.638533,-26.133028,-25.418125,-18.82615,-20.55058,-24.234272,-27.154892
-22.921806,-24.919905,-19.383152,-19.30444,-18.892069,-19.660826,-29.048698
-23.21228,-28.890102,-20.007196,-18.054005,-20.008043,-19.938046,-25.879538
-24.061947,-26.593388,-16.478611,-22.19513,-20.740328,-17.179348,-28.60928
-32.39914,-26.480658,-15.570243,-19.89749,-20.884775,-16.749111,-25.979246
-26.987637,-28.19475,-16.873253,-20.55061,-19.572538,-18.529171,-25.971956
-25.630684,-26.604906,-20.71872,-26.499296,-19.781136,-25.126392,-24.14048
-28.821056,-26.875809,-22.122803,-20.795227,-22.22688,-27.19904,-23.303288
-30.791538,-20.9664,-15.843521,-17.844465,-22.667234,-17.73144,-26.733036
-29.232609,-20.320747,-14.432057,-17.219173,-19.05888,-13.127733,-24.26714
-31.548182,-28.07173,-21.189945,-16.136,-17.021877,-15.515723,-24.628706
-32.581432,-26.818638,-34.51333,-18.85299,-17.809792,-19.11848,-25.064215
-33.00759,-26.82703,-20.073734,-19.26787,-20.95407,-18.623465,-22.96698
-30.20108,-23.460945,-19.023891,-22.158241,-21.854174,-22.735703,-19.939106
-28.980665,-23.803436,-25.540081,-21.566696,-20.361973,-24.308617,-19.581017
-33.379627,-24.51086,-25.302092,-21.862572,-18.609728,-18.316034,-22.401308
-28.07132,-23.356546,-17.048222,-20.298435,-18.71191,-19.653355,-22.36193
-27.09368,-22.1107,-20.271214,-22.17065,-18.609205,-27.976614,-26.783194
-26.658792,-26.027893,-24.822037,-22.20309,-18.392178,-19.609423,-22.350437
-28.687859,-25.857841,-16.200634,-20.424057,-16.152056,-22.159603,-18.668903
-36.572166,-20.027073,-12.589586,-21.389847,-19.268805,-23.934683,-21.367002
-29.752268,-21.27533,-15.759439,-19.152794,-21.441572,-23.35746,-19.670517
-24.669657,-24.942123,-18.704027,-18.336298,-21.8728,-22.292553,-19.224287
-24.951973,-24.474653,-16.987673,-20.11261,-26.055601,-19.859745,-22.82095
-29.335348,-25.509735,-18.664806,-17.696028,-23.29785,-17.13004,-23.318302
-25.797522,-31.136402,-18.367367,-15.942909,-14.368275,-13.016624,-19.580576
-22.942507,-26.380741,-15.222596,-16.359877,-15.625348,-9.959025,-18.499088
-20.739124,-20.316738,-17.981377,-13.565029,-21.099112,-11.889624,-19.788155
-23.204657,-24.346474,-18.474005,-11.631466,-20.992672,-12.750809,-20.970928
-25.276237,-25.379812,-16.231804,-14.580234,-17.283096,-17.214191,-20.929466
-23.77822,-19.426249,-16.81385,-15.823384,-14.076152,-12.668132,-15.844418
-25.319418,-19.013224,-16.123018,-11.900337,-17.512724,-12.123521,-16.7056
-24.909805,-21.088747,-21.100288,-17.07756,-10.274916,-14.354203,-18.870571
-23.013418,-18.799591,-22.58865,-18.799728,-8.558462,-20.135818,-24.659822
-21.03724,-17.212412,-14.366261,-13.961076,-4.7496395,-10.254566,-24.890287
-24.275368,-22.459278,-12.507235,-10.465858,-6.959015,-9.019199,-18.731434
-25.365587,-21.238914,-14.883241,-14.972596,-16.169664,-15.274435,-19.520315
-24.736317,-24.968603,-17.351305,-13.257486,-21.735401,-16.178553,-21.250067
-26.19366,-28.89025,-13.986792,-12.451792,-19.823898,-14.743767,-20.492565
-27.320837,-26.904606,-14.32752,-14.0560665,-14.568241,-10.346875,-26.764574
-30.236397,-25.114912,-11.392605,-26.733244,-19.269339,-13.738487,-31.52245
-30.401098,-25.124437,-10.324426,-24.695837,-21.951052,-17.423306,-24.246696
-26.936161,-36.99446,-12.958899,-18.965027,-17.283623,-10.184986,-25.085577
-27.584654,-25.849318,-12.068243,-14.892574,-12.258052,-10.366306,-22.003206
-34.72631,-21.73375,-15.463896,-13.123079,-12.512653,-19.128244,-18.448875
-34.409885,-21.096136,-15.22814,-12.210836,-15.913266,-8.571428,-21.911964
-26.941393,-20.464205,-22.276552,-15.228224,-16.37096,-4.7191296,-20.28851
-24.4704,-21.241665,-22.25096,-20.062023,-18.085543,-7.451723,-21.014072
-24.945784,-26.550613,-16.998493,-15.669274,-16.989704,-8.765392,-20.788254
-30.082773,-27.527592,-11.675963,-13.495768,-11.8124,-10.482452,-17.749643
-24.00915,-24.72236,-9.476293,-16.992794,-16.598484,-13.811468,-17.973614
-21.957405,-26.050632,-9.14476,-14.29649,-13.511211,-7.429819,-18.358868
-21.87679,-34.780212,-10.803008,-7.3471584,-13.066401,-7.714575,-24.12458
-23.809237,-28.966652,-8.71011,-11.437656,-16.690334,-8.174265,-25.123064
-29.478706,-27.474808,-10.745244,-9.927736,-12.288694,-5.211216,-20.685545
-32.674397,-27.262737,-13.445448,-8.93401,-8.985842,-3.621582,-23.646309
-30.0405,-27.462713,-9.166288,-5.978367,-14.768244,-10.181679,-18.267439
-25.235743,-26.514013,-5.0167027,-9.579601,-18.855719,-7.9483147,-15.780895
-23.745937,-27.37634,-10.440512,-18.757244,-19.904688,-6.2957535,-17.949436
-25.410858,-21.89246,-8.106226,-16.079689,-13.0851555,-5.4030647,-21.631407
-27.235527,-24.122824,-10.096445,-13.983088,-11.459992,-4.727476,-17.662405
-31.840687,-25.376404,-19.710348,-9.786839,-8.956148,-14.0175705,-14.212451
-26.34327,-16.925278,-15.945261,-11.8924,-18.640926,-16.91103,-16.093914
-28.06339,-17.769436,-14.814534,-8.520823,-15.220186,-12.136248,-20.76234
-29.60466,-24.511976,-14.3912525,-9.038572,-10.3546095,-18.09888,-17.549955
-29.761791,-25.803444,-7.3635845,-6.974043,-14.081605,-13.23254,-14.895715
-27.098234,-25.295134,-5.972286,-13.852739,-13.449229,-11.341319,-21.722223
-27.840893,-26.368935,-6.478487,-13.181609,-11.522547,-13.013975,-22.318008
-36.942734,-26.360373,-12.897505,-13.68504,-11.774533,-8.157431,-22.777529
-34.34002,-29.195755,-15.705016,-17.718777,-12.11211,-9.413147,-18.752178
-29.820484,-23.557215,-11.409091,-11.534509,-6.116249,-3.421362,-20.829533
-29.19563,-25.233187,-2.4417362,-6.2027493,-7.180023,-3.5693893,-15.935846
-27.063677,-29.336422,-4.032406,-1.6589069,-6.515993,-3.7709484,-13.824179
-23.026804,-27.333242,-0.8722248,-3.2401142,-4.7263565,-0.3028164,-15.737891
-26.031683,-32.054157,-4.037855,-10.9598255,-6.460783,-2.4172955,-21.195498
-25.428913,-27.57999,-3.868803,-3.5719204,-6.321348,-4.745722,-13.77466
-22.613848,-25.786045,-0.17410469,-1.5162907,-4.6131287,-10.011094,-14.218037
-29.564178,-26.194473,-2.7614746,-3.6337757,-9.6771,-8.604818,-16.745604
-28.57097,-28.098429,-0.9928684,-3.659481,-9.00436,-4.105877,-16.164898
