-10.156484,-9.56215,-6.717082,-11.157949,-8.255203,-9.896027,-15.7458515,-11.830758,-12.28293,-8.743849,-13.858263,-9.593019,-11.767876,-9.751785,-6.1362114,-8.847311,-6.9641533,-7.5942287,-4.2739162,-6.8785963,-9.934198,-13.028095,-7.8874483,-10.302767,-9.079225,-6.97445,-11.3063545,-7.337065,-8.354156,-11.933664,-15.150709,-14.76293,-7.113022,-14.496451,-9.568396,-7.6555195,-15.664683,-4.10643,-2.752306,-14.763205,-3.5208607,-11.578362,-12.871587,-12.3589945,-6.387166,-11.529997,-20.999413,-10.93545,-11.315916,-12.279027,-9.609436,-13.619648,-17.632551,-4.3576984,-8.500044,-10.165003,-5.1544075,-13.582417,-6.9311433,-11.566448,-11.551135,-7.8826675,-12.953401,-12.332285,-4.860856,-7.597253,-10.618703,-8.768694,-9.079218,-4.384263,-11.085413,-13.24831,-7.6096354,-6.465575,-5.2179565,-13.853755,-13.289372,-7.3612437,-13.042259,-10.213783,-9.032466,-9.51144,-8.854478,-9.898682,-7.548083,-4.4898443,-12.847696,-6.467513,-10.062571,-10.849049,-6.511672,-9.630764,-4.0846224,-6.9160433,-14.957263,-9.969009,-16.443361
-11.100777,-12.116331,-10.518605,-7.7224135,-12.312199,-10.412616,-9.783585,-9.170862,-7.656602,-13.606601,-6.714389,-10.857802,-8.229944,-9.27568,-8.404369,-11.011621,-10.97821,-15.233331,-12.3262005,-9.749912,-6.2889977,-12.518661,-6.7631054,-14.439305,-9.522379,-9.271448,-5.341997,-9.987963,-7.7685814,-7.6283636,-13.163963,-12.288148,-7.6701074,-6.689583,-8.031887,-7.9802074,-11.31061,-10.233907,-2.9314098,-13.2364855,-7.5494013,-14.041116,-7.6046934,-15.686241,-6.707348,-3.3894186,-14.479036,-11.724932,-10.310234,-15.400144,-9.242765,-11.219122,-8.74528,-8.184949,-7.5624504,-12.76663,-4.998307,-14.624197,-6.260338,-14.8580265,-8.158396,-5.185693,-11.839202,-7.8073483,-10.419905,-7.450219,-7.648841,-7.5645275,-5.896596,-3.939211,-17.261707,-11.101404,-8.059093,-6.4657087,-8.050623,-18.282438,-16.676174,-13.801526,-14.239721,-15.033216,-10.221779,-7.9560146,-11.1909275,-13.332731,-10.831598,-7.5175314,-9.993137,-6.364708,-7.458511,-6.9365873,-6.358803,-12.788796,-9.742373,-7.138431,-8.16921,-9.346912,-20.706516
-13.290142,-16.298927,-12.293628,-13.067257,-10.963337,-4.6007624,-14.978206,-7.752885,-9.509592,-13.453966,-9.041345,-9.839885,-14.171704,-6.518347,-9.264902,-18.682594,-17.939392,-9.950914,-9.63945,-10.568515,-6.4450655,-17.379581,-7.983248,-8.543177,-4.732336,-9.208566,-9.778909,-7.465256,-8.853613,-11.358644,-11.315136,-9.939216,-7.417657,-6.9714212,-14.757444,-8.893711,-5.005312,-8.886103,-10.353407,-12.71652,-10.715158,-10.764211,-8.233399,-13.037223,-9.143227,-7.1317387,-9.048555,-15.1239605,-14.034287,-12.807924,-16.885387,-8.808229,-11.3679285,-11.656039,-12.085558,-8.671852,-11.280296,-8.439895,-6.2690115,-14.767154,-12.9859495,-4.369808,-21.361996,-12.919695,-14.715849,-14.828057,-10.98621,-9.364396,-6.1487093,-3.9582758,-7.1024404,-6.221941,-11.149653,-10.73978,-5.001997,-15.836753,-19.652534,-12.742815,-11.458562,-19.415726,-12.931427,-13.459124,-10.0303955,-14.724163,-13.298612,-6.2071457,-10.510244,-11.808585,-5.572133,-5.537156,-8.745125,-12.956093,-20.442627,-10.316902,-13.216049,-13.861442,-22.728443
-13.644586,-14.196238,-14.8490715,-17.023392,-8.001099,-4.83035,-15.929466,-6.734681,-11.119448,-15.564712,-9.178312,-6.7012844,-11.534993,-9.921231,-7.9631834,-19.032688,-12.697458,-10.937822,-10.093636,-8.763067,-8.34148,-9.736797,-11.296954,-12.127488,-7.4535036,-5.378455,-9.658564,-9.827643,-10.187529,-10.003581,-12.551419,-12.439138,-6.0401278,-9.336264,-10.569458,-4.325732,-8.0743065,-10.101631,-10.513324,-13.682915,-5.487775,-10.918259,-9.278618,-13.6122055,-10.166035,-5.660577,-7.758771,-13.241349,-17.260763,-10.479263,-23.472775,-11.553454,-7.4797826,-10.060281,-19.570938,-10.849503,-6.3117514,-9.011252,-6.039424,-8.042326,-9.373579,-13.168598,-8.006892,-10.632431,-14.185242,-15.119248,-10.214957,-10.706589,-11.964542,-7.1067195,-3.3403711,-5.318426,-8.071783,-8.96692,-11.191825,-10.999134,-15.005678,-10.451595,-6.381487,-18.013172,-10.657114,-8.565226,-11.93785,-10.691483,-13.784847,-13.067412,-11.722277,-5.631916,-5.576123,-12.983008,-12.87751,-10.6215,-11.009146,-11.980612,-16.546516,-17.5837,-15.689667
-12.871686,-11.450623,-13.168746,-16.984684,-7.7298203,-7.340477,-16.593084,-9.891282,-9.852709,-7.8094025,-14.543093,-4.984973,-5.4248962,-9.062717,-9.155188,-11.298452,-9.220249,-12.948448,-13.996717,-10.309462,-10.125848,-11.599705,-10.507887,-15.528027,-9.883411,-4.1080494,-11.840099,-11.529296,-8.075605,-9.852464,-11.313801,-13.1722145,-7.2765665,-7.320019,-10.559387,-4.281948,-9.054943,-12.340196,-10.101227,-11.362772,-2.9865818,-8.930396,-13.311761,-14.300835,-4.4605722,-9.095642,-5.935029,-13.464912,-12.565357,-9.585667,-13.727756,-8.434715,-14.626362,-3.238428,-9.419759,-13.075889,-4.19625,-8.388378,-11.697279,-11.167032,-12.033015,-16.318699,-7.1618495,-13.201303,-12.557276,-15.919948,-8.653109,-12.938586,-5.578453,-10.250025,-4.4273148,-6.6464996,-9.779469,-11.402238,-14.968851,-13.366669,-6.742065,-9.83074,-6.4536495,-14.486215,-6.6738853,-11.92701,-11.4679785,-12.862775,-13.452711,-16.714874,-16.427874,-4.859518,-6.6479845,-16.658491,-10.606802,-8.878477,-14.859675,-11.26997,-18.175682,-12.779228,-11.900179
-16.613634,-8.188858,-9.755302,-19.656006,-8.652037,-8.452823,-8.659522,-7.5666494,-13.226795,-8.06083,-12.611401,-10.353472,-7.5583305,-7.3564887,-9.5007305,-14.516226,-8.4784775,-13.024776,-14.491265,-6.8794794,-11.711897,-15.557593,-13.490922,-15.970031,-10.499929,-8.674627,-11.587833,-8.496799,-14.495605,-15.208516,-8.789129,-4.4519672,-10.459703,-9.003874,-13.237115,-7.2754927,-11.251213,-21.118273,-8.876772,-11.047272,-9.387337,-8.366201,-9.34788,-13.658143,-4.1295424,-8.823751,-12.564152,-15.4908695,-6.136408,-10.030792,-5.6598463,-10.866857,-12.2788315,-5.3862276,-10.900878,-15.58244,-10.676543,-8.237709,-12.319286,-14.963079,-7.05761,-15.722348,-15.465387,-6.2552023,-11.454134,-8.043024,-7.010282,-8.364643,-3.7526407,-12.950238,-3.6028328,-11.27127,-10.054798,-11.900597,-11.813801,-10.047263,-4.206476,-10.621511,-10.37779,-10.193625,-11.797832,-13.099025,-13.571519,-14.51102,-14.055452,-15.776102,-8.927283,-11.251062,-12.707082,-14.7982235,-11.365498,-7.7370195,-21.295202,-8.160809,-15.431768,-8.315055,-10.234488
-20.330265,-9.605387,-9.852476,-7.130862,-7.0549827,-6.3825054,-6.3290195,-12.683472,-7.759718,-2.476018,-11.996479,-12.453304,-10.669275,-11.292834,-11.636156,-18.404667,-10.174534,-12.042549,-12.046106,-7.630063,-7.5729995,-13.351249,-5.8982525,-9.06991,-8.110681,-9.736061,-8.910079,-12.588733,-14.710673,-15.758997,-6.406081,-5.1004086,-8.272258,-10.063486,-12.421147,-8.522456,-12.041429,-16.91727,-7.2778687,-14.188886,-10.6945095,-7.525774,-6.81298,-12.06887,-12.034056,-14.00352,-13.575972,-14.047927,-7.112983,-6.3667097,-2.1815844,-11.882324,-8.567348,-6.9860344,-9.536007,-14.373874,-14.8182335,-6.0892773,-15.740355,-14.986872,-11.84997,-12.918591,-11.25736,-4.6664677,-15.132741,-4.048891,-13.3915205,-9.4639635,-5.967823,-13.259337,-3.0383072,-9.751059,-10.40885,-8.501692,-12.810975,-8.102551,-9.100669,-9.391806,-9.856106,-10.913855,-6.740102,-12.977592,-13.254585,-12.226667,-9.004822,-14.804023,-2.9179754,-11.935198,-12.40709,-12.07485,-16.81377,-9.390213,-11.8108,-5.7202587,-12.022604,-8.57222,-7.9309435
-15.280454,-12.62942,-10.988302,-7.4110036,-9.271862,-7.6596713,-7.8349037,-10.712548,-7.636463,-7.9052353,-12.055707,-11.120117,-6.7304163,-9.576001,-9.287712,-13.344186,-10.502924,-12.430221,-8.74201,-13.749179,-8.342714,-13.824098,-6.2539625,-8.6464615,-9.996097,-12.030823,-14.963743,-11.47423,-11.650141,-17.34476,-7.388163,-9.594347,-9.193731,-10.494968,-14.6484995,-11.782293,-14.055946,-13.977128,-5.1669464,-23.817802,-10.525759,-10.887074,-5.84741,-11.608093,-13.567618,-15.444806,-12.236378,-11.49668,-7.6835084,-10.64066,-8.956388,-7.614594,-16.129423,-12.301472,-13.627921,-11.853039,-11.851126,-6.832549,-16.248798,-16.149544,-12.500494,-12.601812,-7.6080875,-8.980101,-11.510673,-7.290426,-16.326511,-7.507202,-8.154754,-18.52107,-5.4404087,-8.797954,-7.496329,-9.015682,-16.675995,-8.721523,-11.658943,-7.531801,-11.405528,-11.978928,-10.196195,-12.234154,-16.931648,-7.8483496,-7.8257427,-18.719532,-4.95319,-11.27811,-13.500743,-15.542273,-11.082252,-6.5263405,-8.724806,-11.250139,-8.275486,-8.79668,-8.010421
-16.281174,-19.59351,-7.359141,-12.252939,-3.9336662,-7.2494736,-6.9010057,-7.150508,-12.918087,-12.043758,-5.8084097,-10.524263,-9.286256,-7.24065,-9.630715,-9.253128,-7.157938,-14.640052,-9.477378,-13.388426,-10.629633,-11.566051,-4.343725,-5.8383417,-8.351086,-10.849008,-15.18391,-14.081815,-10.105868,-12.856978,-4.571966,-13.3535,-5.446974,-4.812727,-5.205577,-8.329007,-14.124968,-11.128752,-8.238673,-13.006026,-9.4707575,-10.900526,-12.278335,-13.961005,-11.786881,-8.32852,-6.1515493,-10.459892,-8.440524,-11.5605345,-15.997379,-11.903425,-15.706856,-9.251173,-14.096256,-10.359922,-9.7625675,-5.2391443,-7.9277906,-18.510258,-7.48083,-10.06217,-12.389838,-16.679932,-10.73024,-13.679371,-14.135639,-14.266864,-12.921791,-16.77149,-9.334073,-5.018116,-8.266032,-8.390039,-12.064217,-5.018133,-15.29356,-6.81339,-12.20968,-7.2000585,-16.215065,-10.610255,-6.0682354,-5.169505,-7.089512,-12.506492,-11.324451,-13.255278,-12.620566,-15.791428,-5.1356974,-5.705262,-7.496532,-16.099035,-5.073989,-9.66209,-6.2393513
-15.72935,-15.276629,-9.571304,-14.611587,-9.468931,-14.548698,-7.1639414,-8.454346,-13.894441,-5.529957,-13.16734,-12.803797,-13.198807,-9.584934,-8.238253,-12.853215,-9.380102,-9.835026,-10.833774,-13.882255,-7.9196005,-5.6403246,-0.8341532,-10.875295,-4.9173326,-6.996621,-10.986623,-11.860061,-9.985582,-12.259266,-8.793805,-11.472853,-12.610659,-5.5361576,-5.7890816,-11.490786,-11.477282,-6.2444725,-18.15366,-9.867258,-10.686384,-14.668445,-19.240986,-13.299908,-13.666383,-8.489577,-7.402981,-12.392469,-10.333024,-13.292078,-12.14789,-13.511202,-9.346289,-9.643152,-14.609986,-4.867481,-9.840242,-5.615448,-5.409753,-12.884269,-10.680406,-9.221864,-11.587797,-17.331682,-17.40632,-16.721756,-19.521996,-9.680177,-8.389099,-10.440159,-16.886715,-8.288061,-12.597052,-11.866948,-7.0605297,-5.9075184,-22.482327,-14.72961,-9.609714,-15.9459505,-12.784907,-10.331499,-5.188408,-9.893408,-8.179749,-9.576456,-8.677514,-10.144312,-9.903683,-13.037244,-6.4457455,-18.775745,-14.8031225,-11.690336,-7.5194955,-12.219118,-7.3880835
