-26.334139,-26.484951,-28.942745,-30.89508,-22.209732,-26.613174,-21.856323,-25.300716,-27.266733,-24.421333,-27.709574,-24.426735,-25.741348,-32.07496,-33.306355,-24.875801,-24.224453,-21.833231,-22.293953,-24.400908,-21.65505,-26.987099,-23.748028,-20.586554,-28.91531,-22.927757,-26.327835,-24.166445,-24.29424,-23.048584,-19.852383,-32.228985,-22.949495,-23.012794,-21.330597,-27.842422,-24.442822,-20.436245,-25.259212,-25.613636,-25.447529,-23.836018,-23.549183,-30.92675,-29.786093,-30.620396,-23.05819,-28.668545,-27.988838,-27.14027,-31.85547,-25.401642,-22.053041,-26.126503,-27.003227,-38.299736,-51.11176,-52.698784,-51.987198,-54.635246,-54.09383,-53.334145,-54.181164,-51.44925,-52.00773
-26.831215,-31.501564,-26.824007,-25.752968,-25.531853,-24.155945,-21.270245,-21.82042,-26.512274,-35.296017,-24.293385,-25.628345,-25.022133,-27.476978,-24.961948,-30.415592,-21.584663,-29.962343,-23.865946,-29.518417,-24.486477,-27.825333,-27.393658,-22.095001,-24.81728,-24.22802,-20.557053,-21.322811,-28.888098,-20.498371,-21.76376,-23.673313,-30.180483,-29.734905,-22.889988,-35.0516,-26.102406,-21.317707,-23.192305,-34.923798,-22.5469,-26.029799,-23.944794,-28.226345,-27.093967,-34.336506,-24.486088,-28.433098,-34.313362,-27.545673,-28.492844,-29.175001,-19.665195,-27.720266,-26.428808,-39.87663,-52.489456,-50.75782,-51.357193,-49.223892,-49.79348,-49.76712,-49.77551,-52.06185,-51.380478
-31.69395,-25.73885,-24.848953,-25.591621,-34.07901,-22.525475,-29.064384,-24.118984,-31.579544,-33.91563,-22.848713,-30.233465,-26.851517,-24.027233,-23.565575,-31.246605,-24.000256,-29.230675,-29.723225,-24.83435,-22.202547,-29.417189,-26.172092,-19.102335,-24.936674,-26.856178,-19.728786,-20.297455,-22.72273,-27.020565,-23.763607,-26.683231,-25.96885,-25.862156,-26.675926,-28.861053,-26.60475,-26.570957,-24.095491,-31.878334,-21.257608,-28.655594,-25.090248,-26.998232,-21.516224,-28.080494,-24.02124,-23.2599,-29.063717,-31.546509,-29.228617,-29.749874,-21.17028,-26.990223,-24.694721,-42.007042,-45.998108,-46.032158,-45.961235,-46.532692,-46.05693,-46.492344,-46.026566,-46.01127,-45.90016
-36.50675,-25.190624,-23.424484,-26.085264,-39.052315,-24.51561,-31.982485,-29.528082,-33.11626,-28.280624,-21.405785,-30.976425,-28.484749,-26.993364,-27.634573,-33.015236,-27.505085,-29.989443,-27.569452,-26.77466,-22.280018,-30.078367,-27.7388,-23.445538,-23.346622,-26.596596,-20.457428,-27.286222,-21.330976,-31.142555,-23.615473,-28.243578,-30.217976,-23.528425,-29.175518,-27.030563,-28.160503,-26.950226,-27.679018,-26.173689,-28.19817,-24.014309,-28.423016,-24.970722,-22.350014,-22.859905,-27.055347,-25.680073,-30.36538,-24.497252,-28.499413,-29.263897,-22.648264,-25.732246,-31.258657,-39.97846,-49.736687,-50.640778,-52.123795,-51.84879,-51.899826,-49.796955,-52.196793,-51.954094,-52.156456
-39.48285,-25.352318,-20.47536,-25.918251,-25.817423,-23.477762,-25.605246,-26.841797,-28.851633,-30.505651,-22.350666,-27.895702,-29.921175,-28.977037,-20.234833,-29.667189,-25.346653,-24.767933,-29.405273,-23.445642,-28.865404,-29.718328,-28.674526,-26.843254,-22.245064,-20.851496,-24.75991,-21.669205,-22.1994,-28.125889,-20.746122,-30.870394,-28.748505,-20.951681,-28.910843,-22.967865,-28.660107,-23.158386,-23.298248,-29.494938,-38.036205,-21.865747,-24.432213,-24.483604,-30.693344,-25.617464,-26.692192,-30.969814,-28.124151,-26.5116,-35.266563,-28.834183,-27.54779,-23.69863,-24.965998,-37.310783,-43.413364,-42.255196,-41.220844,-40.711807,-41.70305,-42.541374,-41.5594,-41.172188,-41.3082
-33.928593,-24.261738,-22.542316,-25.226658,-18.89711,-25.710388,-25.498518,-29.689249,-28.057537,-23.58885,-24.034096,-26.194841,-25.760368,-28.663359,-19.136574,-27.37669,-26.790613,-25.047443,-28.833178,-25.482437,-25.634144,-30.171467,-26.893585,-27.980865,-30.54309,-19.737444,-24.365664,-25.205654,-22.0746,-23.63406,-25.314999,-19.16795,-24.603844,-23.187754,-30.581696,-27.118362,-25.608242,-34.618706,-24.851875,-30.67511,-29.379234,-26.102184,-23.778881,-25.262531,-27.007029,-26.072048,-29.689137,-37.209827,-26.734976,-24.323942,-29.624542,-27.142904,-29.43293,-21.746393,-24.691547,-35.981552,-36.38462,-36.915966,-37.636036,-38.089687,-37.211514,-36.727444,-37.314953,-37.65579,-37.56629
-28.1558,-31.70633,-22.389082,-27.382957,-22.425533,-35.990433,-24.42491,-31.012608,-24.062702,-22.384892,-23.243624,-31.618166,-26.671482,-26.94874,-23.296553,-25.75965,-23.074883,-27.31623,-28.195202,-25.73919,-25.18116,-24.229866,-25.89104,-27.5071,-29.170488,-20.86514,-32.37542,-24.16102,-17.724024,-22.690466,-26.58174,-17.891247,-19.039948,-24.358902,-25.679363,-24.00246,-24.669685,-26.368431,-19.18853,-29.92047,-21.598732,-28.15196,-27.855743,-27.581207,-24.430517,-23.660763,-31.449547,-29.579319,-24.067554,-20.483686,-27.447779,-26.868229,-23.021484,-10.365467,-10.442085,-11.587404,-11.459808,-11.439583,-11.44738,-11.419788,-11.425318,-11.433229,-11.42444,-11.4533825,-11.446541
-26.712875,-27.821314,-23.322884,-26.138075,-32.66667,-26.892395,-23.846172,-31.418009,-19.456478,-24.95272,-23.488874,-27.18551,-26.381138,-31.118702,-28.128983,-24.147472,-22.303528,-31.604618,-30.297817,-27.066673,-21.568787,-25.869001,-26.349186,-27.278566,-29.188313,-18.306726,-19.019876,-22.973375,-19.030094,-22.291054,-23.947468,-24.691376,-19.365759,-23.33608,-25.109291,-19.171743,-25.365921,-20.443262,-17.243917,-24.888935,-22.341473,-28.280888,-29.359724,-25.458828,-28.146751,-23.158657,-26.56148,-26.007858,-28.486738,-22.014664,-22.8396,-23.203796,-22.7807,0.0,-0.054130554,-0.06560516,-0.100666046,-0.099155426,-0.09997177,-0.0982399,-0.09833145,-0.09863663,-0.09831619,-0.10046768,-0.09989166
-29.725464,-23.52523,-22.118067,-23.795765,-32.506096,-23.966251,-26.54057,-29.325138,-22.139961,-28.4897,-25.88743,-24.356384,-26.23841,-24.683352,-26.998857,-28.998264,-26.667442,-33.873512,-27.757286,-22.288237,-23.462746,-23.261333,-25.119858,-30.491543,-25.278145,-20.123127,-22.081842,-28.268702,-21.330908,-25.21571,-23.41011,-25.11463,-18.298492,-23.184135,-28.481962,-19.576344,-27.844332,-28.382858,-25.098755,-22.273304,-26.964504,-29.24492,-29.597591,-22.785582,-38.232277,-20.285473,-31.977448,-27.2151,-34.204937,-26.779537,-22.060745,-25.411041,-28.894924,-4.8479233,-5.298195,-5.1163673,-5.087919,-5.096855,-5.0920506,-5.1035004,-5.102474,-5.100094,-5.102661,-5.0891304,-5.0925293
-24.926224,-26.3568,-17.870478,-25.212202,-26.160513,-30.13396,-22.34048,-29.797785,-23.57387,-25.54108,-27.233223,-19.68211,-25.256386,-23.295883,-25.460814,-20.728148,-26.11326,-30.899488,-27.573853,-20.689339,-27.958487,-24.301262,-23.962502,-24.39456,-22.419975,-21.724422,-23.09531,-28.485401,-23.359707,-22.648174,-17.22386,-21.683891,-18.401234,-25.650436,-34.04824,-21.9197,-21.822783,-28.974651,-29.211098,-31.115194,-27.799715,-19.506542,-23.589504,-24.957376,-30.237078,-19.432148,-24.278997,-28.14807,-34.663315,-24.183834,-25.898825,-23.47821,-19.848042,-23.055199,-26.038136,-32.123096,-31.523506,-31.78638,-31.983923,-32.2202,-31.934341,-31.738815,-31.971336,-31.960194,-31.967527
-25.857964,-24.127487,-19.308968,-21.901182,-29.556183,-31.12293,-22.01107,-29.774933,-25.236116,-28.956093,-27.825897,-23.706348,-27.981588,-25.774368,-22.025883,-21.50124,-29.095882,-28.411732,-26.0487,-28.331911,-22.033394,-27.292812,-35.417152,-23.038952,-28.0478,-26.965944,-18.336124,-18.908182,-21.314297,-27.201382,-14.80644,-19.765003,-19.616749,-23.217693,-23.772293,-24.372746,-25.574791,-28.061642,-26.15346,-28.594725,-21.042578,-22.559471,-25.879356,-21.273983,-27.000496,-20.185064,-24.925026,-24.081554,-30.546148,-22.826164,-26.287882,-25.971027,-23.718664,-28.974297,-31.86802,-40.55732,-41.50852,-40.6641,-39.520054,-39.395752,-40.400185,-41.107475,-40.260445,-39.42626,-39.61485
-26.694569,-21.553385,-24.846626,-21.250496,-25.746193,-23.803009,-21.124527,-25.963505,-28.99794,-27.343128,-27.858694,-22.318956,-27.481121,-22.766329,-22.762806,-27.547169,-30.561413,-22.11613,-25.176987,-24.189938,-22.093328,-30.601809,-26.034433,-21.378586,-25.76019,-29.092945,-20.05689,-17.849682,-22.678436,-27.255238,-14.914377,-20.263432,-21.64593,-20.687737,-16.275003,-17.469545,-23.496468,-23.79754,-23.259533,-22.728052,-20.245382,-23.945747,-22.613544,-21.002285,-26.570744,-21.354462,-24.745773,-25.93541,-21.593275,-25.49149,-22.327366,-25.595978,-27.744009,-28.696653,-25.442032,-42.496353,-47.038296,-46.88036,-48.919434,-47.38132,-46.863377,-46.174225,-46.983677,-49.56628,-48.72428
-26.397558,-24.934856,-27.602858,-26.661196,-23.413836,-27.542751,-19.992798,-23.079678,-29.60536,-26.529736,-29.79316,-30.123356,-22.552408,-23.098225,-23.489716,-31.159075,-24.481087,-27.230732,-21.634743,-23.480076,-29.029335,-26.80053,-25.688124,-28.949883,-19.838982,-23.011318,-25.198927,-23.024843,-21.524546,-20.850574,-21.16607,-22.254385,-24.80828,-27.570618,-16.32889,-15.29228,-23.865372,-27.857233,-20.861225,-23.591066,-28.95594,-26.532423,-27.457096,-23.243702,-24.871422,-26.84499,-28.7055,-29.951307,-20.48153,-30.989634,-23.740875,-24.296661,-31.195107,-22.440104,-30.73941,-39.294197,-47.031876,-47.52461,-47.19923,-48.817184,-47.8125,-48.327034,-47.79274,-47.146942,-47.140972
-29.759937,-29.82291,-21.079601,-26.793736,-23.598492,-33.68291,-22.46175,-21.926796,-28.85337,-25.074974,-23.335121,-30.832163,-23.800175,-25.795643,-29.890835,-29.106373,-22.770222,-23.526232,-17.243496,-25.768291,-32.90012,-28.818619,-20.866413,-26.131704,-18.902014,-21.33129,-24.128399,-28.04206,-15.487541,-21.84231,-23.169104,-20.399292,-24.324047,-23.244617,-18.362934,-19.265068,-25.272032,-28.305437,-18.82306,-31.251637,-28.256516,-25.650055,-27.801258,-23.36934,-27.789825,-27.841602,-27.398275,-23.483683,-26.549282,-24.66755,-25.072762,-29.207571,-27.947174,-22.961704,-32.49084,-41.439167,-48.122566,-47.475063,-47.702377,-46.65694,-47.075596,-46.908504,-47.07826,-47.925674,-47.736076
-34.24503,-28.754997,-23.73828,-21.8325,-28.133854,-30.888529,-28.790337,-23.20148,-34.42561,-27.027431,-24.99911,-24.48141,-22.724152,-20.83944,-20.97293,-24.718807,-24.75449,-21.408169,-17.913553,-24.438202,-33.12648,-26.576002,-20.802338,-21.808529,-14.923002,-30.865662,-26.012196,-25.903011,-18.884022,-30.210213,-25.478241,-25.078709,-29.035055,-22.025084,-16.920437,-23.613672,-25.727024,-30.784533,-20.635208,-23.723013,-25.570595,-26.8048,-19.822826,-22.391872,-30.681757,-33.47673,-25.030336,-26.59742,-27.774036,-23.455158,-28.92176,-26.950161,-20.922983,-26.669693,-30.02306,-42.380608,-54.9769,-54.94525,-55.073566,-55.43276,-55.11727,-55.66496,-55.119415,-54.681507,-54.97202
-30.617666,-27.430902,-24.27555,-23.956032,-22.628483,-29.501696,-26.551235,-26.653677,-28.644958,-29.859283,-31.151012,-29.158958,-23.215496,-23.524227,-21.693922,-23.43469,-21.882809,-24.942963,-20.991142,-21.90429,-23.59109,-24.351585,-26.720984,-22.268429,-19.300549,-26.076637,-24.6832,-23.347828,-26.158487,-24.04433,-32.3525,-26.523266,-28.114979,-21.98661,-20.737732,-19.588367,-18.890682,-29.621096,-22.582985,-22.799278,-28.971579,-26.94589,-19.297623,-26.346373,-31.778147,-27.038261,-24.260048,-33.004704,-24.202972,-23.905193,-26.248838,-26.433224,-27.893215,-28.151098,-29.174885,-40.73949,-49.27574,-49.790375,-49.655994,-50.482796,-50.244785,-50.069717,-50.287083,-49.44995,-49.70105
-26.867468,-31.390343,-24.988998,-20.886585,-23.002886,-28.713282,-23.672628,-27.549267,-20.9451,-26.50123,-30.729805,-31.493631,-25.403849,-24.668339,-30.573555,-29.12899,-23.016417,-23.188469,-18.398645,-22.054283,-22.608486,-18.54351,-27.879602,-24.12641,-25.54015,-15.742138,-23.643837,-19.994131,-13.81818,-25.226585,-21.757729,-18.151855,-16.419811,-23.31998,-24.982483,-19.040447,-15.299368,-19.459307,-22.793938,-17.855946,-24.769516,-24.758965,-25.480938,-27.061121,-25.552944,-27.125603,-23.912624,-24.835205,-25.773518,-24.257448,-24.45424,-28.705103,-23.823433,-20.941607,-31.234488,-40.085175,-55.417427,-53.054184,-53.763367,-51.30449,-51.694283,-52.239067,-51.603195,-54.715595,-53.63075
-31.369837,-27.463623,-26.680727,-20.745136,-22.422152,-37.35807,-29.402948,-23.571812,-21.163061,-24.532387,-26.516617,-23.022114,-29.136227,-29.46643,-27.101187,-30.022194,-22.069393,-27.272182,-25.778357,-19.339035,-23.139633,-23.689342,-19.424404,-20.113504,-23.138565,-18.480343,-17.913868,-14.603685,-11.132099,-18.33637,-23.698494,-15.490873,-12.718838,-16.414713,-26.103142,-14.464178,-13.416262,-14.114332,-22.364565,-15.971931,-24.250494,-30.8171,-26.286858,-25.9512,-24.505209,-26.386454,-31.690483,-27.21446,-32.260445,-26.511414,-31.067923,-32.081276,-23.78154,-21.407457,-33.83586,-41.715614,-53.387665,-54.93259,-54.208225,-57.550938,-56.924026,-55.927773,-57.17565,-53.762787,-54.307156
-28.627293,-26.589245,-27.15089,-22.97866,-19.876978,-24.76722,-27.150475,-29.823685,-26.811779,-21.456636,-22.017113,-22.33472,-25.882812,-34.596504,-28.960306,-22.824263,-25.201143,-25.8378,-26.173628,-14.534798,-16.204319,-25.040077,-14.954775,-17.613445,-23.353508,-20.04207,-12.156343,-13.478655,-14.00544,-13.205406,-21.107168,-18.12948,-18.602867,-13.001455,-23.371838,-16.575169,-14.704151,-20.404255,-26.897785,-24.039064,-27.418919,-26.148062,-23.34933,-24.157436,-24.758902,-27.155273,-27.152555,-24.882875,-24.49113,-24.44345,-28.085896,-24.632294,-27.191536,-23.192734,-23.797821,-39.79634,-51.958233,-51.54879,-51.72558,-51.329277,-51.323044,-51.368782,-51.282795,-51.83464,-51.70238
-26.616922,-25.666523,-22.281067,-27.91055,-20.830666,-24.637537,-26.335669,-28.576754,-32.25676,-22.862938,-21.660301,-26.915533,-25.670868,-28.233032,-23.04544,-21.61231,-35.372158,-20.32661,-20.24582,-19.536652,-16.26595,-24.148468,-18.44091,-23.787758,-25.077976,-19.310175,-15.177145,-17.695402,-14.167112,-22.150383,-23.032232,-18.934946,-18.723398,-19.123749,-21.732893,-27.587505,-20.344707,-25.465202,-28.942703,-28.137676,-30.846539,-24.123896,-23.604279,-24.580948,-29.21627,-26.455383,-25.067604,-20.23745,-25.495426,-27.768402,-25.062805,-27.86077,-29.16354,-27.35896,-24.501774,-40.472145,-62.275726,-57.214123,-58.629528,-55.123184,-55.615288,-56.460983,-55.55605,-60.01326,-58.4081
-24.308607,-21.886715,-16.540396,-24.213293,-19.077934,-23.312685,-20.179861,-23.80828,-27.262701,-28.886484,-26.240433,-29.408285,-24.359016,-19.403643,-25.078533,-27.317791,-29.2485,-19.200756,-14.177052,-24.526482,-16.249382,-21.66767,-17.052992,-23.69754,-17.900963,-19.082119,-15.945566,-13.591425,-11.823833,-23.516403,-22.355282,-20.181932,-15.577436,-16.436634,-20.092304,-30.86088,-19.635477,-17.13178,-25.623241,-26.262226,-25.920914,-24.381952,-27.966713,-21.932344,-30.86464,-23.568773,-27.535965,-21.553848,-25.498394,-25.568409,-23.40968,-29.101387,-32.1186,-27.190668,-26.614563,-39.973724,-52.178505,-54.060658,-53.24632,-56.53447,-55.748886,-54.778534,-55.872322,-52.710617,-53.32236
-21.387041,-20.02014,-19.86154,-22.82552,-20.140087,-27.097382,-22.52675,-28.03041,-21.796156,-25.714848,-26.124825,-26.913404,-22.481314,-25.410137,-33.20941,-30.380293,-27.6319,-24.434898,-15.869249,-21.48871,-17.613617,-13.91674,-19.302216,-24.129234,-17.874363,-22.535671,-18.684896,-17.278704,-15.40863,-19.463863,-20.323181,-16.06713,-15.712952,-22.783932,-17.75228,-23.134563,-21.784374,-19.642366,-27.232452,-25.491142,-22.57524,-29.79855,-27.984358,-28.255667,-24.203026,-23.842377,-23.342806,-26.3685,-26.20556,-23.247368,-27.46072,-24.07671,-26.26403,-27.150282,-30.656202,-42.066483,-57.188866,-54.792206,-55.58579,-53.372124,-53.687576,-54.23453,-53.643627,-56.29924,-55.529697
-18.941643,-23.1735,-20.453356,-18.434006,-25.503162,-25.209276,-22.170965,-27.32047,-24.611814,-22.603714,-19.892624,-20.568092,-22.022377,-30.219227,-28.036436,-25.47582,-22.43932,-25.669357,-20.318409,-17.441269,-19.049555,-16.391222,-21.243568,-22.595287,-17.322832,-15.0915165,-20.565031,-19.529991,-19.167095,-11.225939,-16.323454,-13.480207,-19.060295,-24.805769,-15.880934,-16.18924,-14.423746,-13.765949,-25.235664,-26.298035,-22.754725,-24.608616,-25.107801,-23.699648,-21.147781,-25.09253,-22.76889,-27.885586,-23.709558,-26.723457,-33.377888,-24.119926,-25.150572,-30.16948,-32.184162,-41.836685,-56.614365,-56.15403,-56.37415,-56.01333,-56.047142,-56.06865,-56.00324,-56.522057,-56.344757
-21.876802,-28.044853,-25.821724,-21.608665,-17.761402,-25.355816,-23.976517,-28.362122,-28.368315,-23.34657,-20.243383,-20.369848,-22.883883,-26.351934,-23.99779,-23.387081,-23.267796,-21.772633,-18.82087,-21.4183,-17.823786,-23.592365,-21.23115,-22.81625,-18.141743,-19.502357,-20.548897,-23.603811,-21.142628,-14.31773,-18.337345,-17.542376,-17.256508,-25.054586,-20.894281,-19.893578,-17.311068,-16.209412,-23.56105,-25.821705,-23.424875,-22.496601,-26.807295,-23.588531,-23.34407,-22.792816,-29.636293,-23.224096,-21.91839,-26.762886,-36.43833,-26.559694,-22.266499,-26.521053,-35.21446,-43.867706,-53.499817,-54.589928,-54.066185,-55.975525,-55.570087,-55.04917,-55.673363,-53.74641,-54.100117
-25.556044,-25.134237,-25.22006,-36.32516,-20.71996,-26.3987,-30.224138,-24.472435,-23.218964,-24.383259,-26.597557,-26.362383,-24.523201,-26.836788,-25.678638,-26.000937,-27.791159,-20.43709,-23.586664,-24.111446,-16.656275,-15.775337,-27.259155,-22.2509,-19.857063,-21.40672,-20.747149,-20.828083,-18.377174,-23.111591,-18.58205,-19.00066,-16.996925,-25.640015,-21.154778,-22.2971,-28.20101,-19.349607,-24.186176,-21.923504,-24.183485,-24.835299,-25.409035,-24.803041,-22.096424,-26.399368,-31.988644,-20.768782,-26.85994,-31.349188,-30.616112,-24.51149,-21.717396,-23.241093,-40.282085,-50.08262,-61.898735,-56.47953,-58.10663,-54.249027,-54.69855,-55.514954,-54.609814,-59.753624,-57.94559
