-30.81352,-29.854927,-33.006863,-30.5965,-30.735209,-31.208567,-29.148468,-30.295553,-28.768867,-28.927044,-31.021423,-30.113827,-28.92641,-29.870073,-6.7313805,-6.8141327,-6.1831627,-31.325499,-30.30077,-6.161415,0.0,-30.79073
-39.80737,-43.47254,-46.697304,-38.063835,-51.459763,-44.351257,-42.38011,-42.340607,-41.25391,-47.24354,-42.826622,-43.101246,-44.060078,-28.98626,-37.58756,-42.1419,-16.582224,-38.304928,-43.58118,-20.00122,-10.780478,-38.968315
-42.360573,-43.407364,-48.25396,-47.642673,-53.041527,-44.190617,-40.9723,-37.8086,-45.592365,-43.19362,-42.759705,-40.55632,-55.72818,-32.941544,-39.648724,-44.097347,-22.59479,-42.88942,-42.790108,-25.337532,-16.433262,-38.657143
-39.41466,-44.57051,-52.693848,-40.935474,-49.527122,-43.725513,-40.073006,-35.145576,-46.330544,-40.910572,-47.801308,-41.8858,-51.03373,-34.482082,-37.911594,-51.394867,-24.869368,-41.81953,-40.384583,-29.074959,-18.546478,-42.530296
-38.49817,-45.757126,-45.359684,-39.247845,-47.668102,-41.325775,-42.497807,-41.414734,-40.748753,-39.547794,-43.21472,-40.554047,-40.84306,-35.041737,-37.055466,-52.96451,-26.219633,-40.577194,-40.078026,-32.07422,-20.606375,-49.818237
-42.17872,-48.440628,-42.425495,-41.098667,-41.87885,-44.882877,-41.948757,-41.09416,-42.094234,-40.926876,-42.175533,-35.707542,-39.39885,-38.488586,-37.654163,-51.921482,-29.202417,-39.74125,-36.496956,-35.021667,-22.349024,-50.40702
-43.813416,-44.413845,-40.172256,-42.33495,-38.245857,-40.64775,-38.937855,-46.9634,-44.968483,-46.773273,-44.547924,-38.013,-49.7534,-38.66045,-41.99448,-50.934467,-30.024132,-38.995625,-36.70293,-39.224243,-23.701736,-43.772163
-41.057774,-44.12859,-38.98872,-40.78217,-36.436325,-40.256023,-46.396133,-50.179386,-46.08784,-45.710636,-45.792477,-36.703495,-52.630173,-41.827785,-38.693077,-51.883057,-29.411682,-35.011627,-34.85682,-42.173256,-25.248598,-43.287827
-37.599598,-48.697323,-44.155216,-39.86243,-36.124027,-39.17145,-49.91701,-48.036076,-41.599632,-42.374935,-44.216522,-36.487846,-42.341908,-40.219635,-42.867023,-47.75058,-31.100548,-38.759987,-35.29104,-43.46585,-25.42746,-42.395756
-42.058563,-41.952396,-43.064514,-42.349266,-45.331944,-42.575943,-44.66419,-51.232315,-39.423088,-41.943203,-41.990665,-44.83932,-43.631893,-36.517986,-44.155834,-43.96822,-33.981773,-40.968777,-41.556046,-48.690594,-27.127316,-43.85509
-39.555733,-40.652683,-38.438137,-39.945454,-42.640568,-38.912704,-45.139507,-49.261818,-39.36103,-44.737488,-44.68707,-47.47173,-41.568214,-41.439243,-42.11774,-39.3188,-31.465624,-36.3592,-39.277462,-45.662254,-26.931374,-50.59445
-37.99375,-43.67798,-35.93358,-40.184563,-47.557503,-42.39525,-42.75833,-46.705257,-44.725964,-40.895557,-44.864037,-55.04469,-42.896862,-46.70447,-46.009007,-44.493095,-33.133183,-36.391785,-38.93028,-46.91491,-27.999525,-45.977676
-39.939934,-41.251877,-39.30141,-41.161247,-46.56022,-38.32624,-40.953312,-47.45846,-40.302776,-43.555187,-51.20995,-50.65857,-39.92967,-37.797043,-39.52159,-51.21505,-34.628212,-37.913387,-44.71605,-43.727108,-28.366163,-44.61868
-45.219757,-39.745255,-42.494514,-43.703808,-42.53638,-40.530064,-42.714764,-42.869267,-44.42379,-45.497013,-46.41665,-41.334103,-41.459625,-41.459705,-39.549763,-49.102448,-33.749603,-36.451874,-41.50466,-45.04873,-29.212852,-45.499554
-40.24721,-44.664078,-40.62957,-43.712563,-41.91209,-41.811954,-48.02964,-45.18782,-43.987743,-41.62651,-43.02678,-37.698757,-42.02037,-40.89839,-42.749058,-49.82744,-35.309975,-38.098,-41.971333,-46.196434,-29.885742,-46.600845
-39.59951,-51.608364,-41.23299,-43.422867,-48.55721,-41.51906,-47.201637,-49.205814,-43.278915,-42.171547,-42.360195,-34.556934,-44.409992,-41.837902,-44.706036,-46.927902,-35.904346,-42.627785,-44.574547,-50.276054,-31.529375,-42.663494
-40.930817,-43.49418,-38.85364,-46.827675,-43.44565,-41.045135,-46.32525,-50.927372,-46.10013,-41.590534,-49.649357,-35.359913,-41.038895,-42.315895,-41.043987,-44.3896,-39.99788,-43.94324,-42.669132,-46.97208,-32.55413,-40.58322
-39.196106,-39.365345,-44.766068,-45.00985,-42.636234,-36.51459,-46.09557,-43.331303,-43.121895,-44.36353,-41.032017,-40.795742,-38.814747,-44.48254,-45.50811,-48.10939,-37.324,-37.65401,-43.600864,-49.482246,-32.423054,-42.83895
-42.134674,-47.535217,-44.929455,-45.90115,-47.664097,-40.553078,-38.70548,-40.581963,-45.46526,-50.453926,-38.43902,-41.478207,-37.707485,-48.316914,-44.218098,-46.136097,-37.521713,-35.556244,-45.296383,-50.670624,-34.514206,-48.979774
-48.01101,-51.448772,-44.02784,-40.732586,-43.893013,-44.467293,-36.776806,-36.90136,-44.99205,-40.66919,-40.927715,-40.11663,-34.664574,-47.76488,-39.950977,-48.09864,-38.4753,-36.079525,-45.77696,-48.67326,-34.098793,-44.135128
-54.558193,-49.084675,-44.852917,-40.762955,-41.810905,-47.929836,-42.181965,-41.286312,-50.457428,-45.8566,-45.114304,-37.0287,-40.02058,-39.202106,-40.674316,-50.736496,-37.11107,-37.714832,-47.35199,-50.98493,-35.015438,-41.368122
