-19.75952,-21.254606,-25.896212,-19.813856,-20.741692,-21.769392,-30.935192,-24.555975,-22.105236,-22.319218,-21.142136,-2.644165,-2.3288116,-1.9120064,-20.38219,-23.80421
-23.802898,-25.889256,-20.522488,-24.64381,-20.56825,-31.450703,-33.38082,-22.151478,-22.24925,-21.024822,-27.561855,-29.775763,-34.270584,-11.869568,-20.961569,-23.27156
-23.018433,-24.82024,-19.99699,-23.249863,-25.520061,-31.90309,-30.325089,-23.255606,-24.8707,-21.513456,-26.709196,-27.542776,-36.51844,-17.437038,-27.939034,-28.47775
-22.571972,-19.799149,-23.641968,-16.597162,-26.289196,-26.652456,-23.953846,-22.870869,-25.940304,-23.807121,-24.077717,-30.022518,-29.635996,-16.13099,-27.788084,-25.261879
-22.510826,-20.308264,-22.490528,-16.036339,-26.127544,-27.062931,-24.62062,-25.889278,-24.10018,-31.612507,-23.942934,-31.869165,-28.135,-16.811687,-26.395964,-19.997002
-26.74485,-21.903162,-16.860933,-21.756304,-23.831203,-21.847736,-28.377419,-31.241968,-21.862045,-31.589466,-27.67449,-31.34681,-27.555988,-21.057146,-23.841127,-21.405832
-22.170218,-20.805489,-12.605534,-27.448513,-19.895466,-21.136467,-21.524,-27.271952,-17.407915,-23.364931,-28.293808,-24.486643,-34.279976,-23.284912,-21.361795,-21.477018
-24.040596,-21.445442,-15.495846,-25.25927,-17.491821,-22.256893,-22.672531,-23.023022,-21.05862,-21.157185,-26.651405,-23.17966,-30.732014,-21.106878,-25.053623,-19.946636
-22.559368,-22.45406,-20.486773,-21.543644,-16.879679,-19.796883,-24.011286,-23.627346,-18.71391,-26.771206,-21.478031,-28.520866,-26.222029,-21.102755,-23.214489,-24.03643
-21.453407,-15.666645,-16.989202,-31.084833,-25.969936,-21.437029,-19.192904,-13.302113,-15.769737,-23.620956,-13.082277,-19.996347,-22.397394,-23.50156,-23.668423,-22.575264
-21.762308,-16.21946,-19.605392,-23.900429,-25.724728,-23.209934,-19.041605,-12.220171,-16.284134,-23.358889,-14.679598,-18.670887,-23.71285,-25.620888,-16.539494,-22.703695
-16.333614,-21.998251,-28.971838,-30.027782,-24.242111,-24.020033,-20.385712,-11.999241,-21.58202,-37.54431,-12.454069,-19.67786,-33.864174,-26.187054,-18.411757,-23.740154
-17.785425,-19.957966,-22.948425,-28.725994,-21.707214,-16.773983,-25.000587,-17.352974,-21.100948,-30.202774,-12.506451,-24.085133,-32.41213,-29.466644,-22.499424,-27.26566
-25.2443,-18.658749,-26.245813,-24.069952,-21.265738,-18.643467,-26.089096,-24.592857,-16.017365,-28.969893,-21.547443,-32.480297,-33.474796,-35.693897,-21.145632,-21.507622
-26.720732,-21.539577,-28.219664,-23.388498,-19.750843,-16.82917,-22.721712,-26.842365,-18.24776,-25.101774,-22.247242,-38.00694,-31.769299,-25.338047,-23.974525,-22.440615
-28.745556,-21.51712,-26.455322,-22.597878,-19.977146,-18.525564,-21.763165,-28.268908,-16.380243,-22.738342,-23.452042,-29.47424,-31.646336,-24.88881,-27.438145,-23.3605
-28.461535,-20.72496,-29.781586,-27.217142,-23.678062,-18.165253,-22.389631,-20.760754,-17.943836,-24.455076,-17.765701,-25.062258,-29.296463,-34.612957,-25.745941,-28.059246
-21.89766,-26.537254,-28.297043,-27.958115,-18.843466,-26.908602,-24.129333,-19.887875,-21.121685,-22.628222,-19.71347,-24.345997,-25.668924,-29.397272,-25.632381,-28.395393
