-24.860477,-22.771957,-22.239897,-21.63729,-0.00012588501,0.0,-21.886822,-17.146826,-20.641571,-30.041197,-16.9889,-17.07858,-27.678476,-22.161537,-22.387444,-26.060955,-21.798462,-17.87117,-22.416798,-24.456884,-15.076309
-19.570995,-17.554268,-21.672703,-21.436434,-28.835295,-28.914093,-19.47908,-19.088423,-21.827457,-25.615477,-24.253815,-18.385609,-26.451942,-24.962994,-23.477997,-20.83682,-20.074167,-22.17057,-22.319786,-26.888592,-14.691406
-20.233368,-19.010494,-15.854548,-18.476292,-29.369698,-29.339176,-16.543907,-18.504936,-27.013657,-22.957687,-23.37675,-18.176838,-23.798357,-18.001219,-23.947056,-17.602062,-17.751263,-26.292067,-20.54026,-29.999489,-18.218456
-21.13234,-20.106674,-18.627266,-17.567745,-28.09215,-30.01753,-19.142612,-16.231285,-19.595905,-19.3274,-22.921865,-17.060547,-29.53849,-16.410416,-27.637634,-15.652616,-22.08126,-23.135595,-20.79409,-23.967327,-28.560524
-25.581211,-14.528036,-22.103024,-20.355408,-28.200817,-28.359364,-23.393982,-17.481506,-19.454983,-25.11742,-28.926237,-18.5215,-23.214653,-22.29189,-26.642458,-23.771877,-26.483252,-20.3007,-26.547976,-22.224472,-36.94374
-35.61133,-14.741706,-20.050089,-27.278393,-22.227194,-25.373238,-25.661554,-24.641018,-18.384678,-24.387558,-25.369001,-24.51774,-17.382942,-20.686329,-20.02734,-27.278795,-23.073164,-19.612478,-27.935324,-19.122303,-31.633009
-23.76598,-19.371529,-16.555304,-23.796017,-21.53871,-31.820179,-26.738035,-22.604057,-20.514801,-26.018251,-19.18464,-25.320175,-17.99961,-22.872355,-17.484226,-20.322144,-19.825968,-18.72604,-24.283646,-25.439579,-22.176626
-18.879211,-9.493675,-21.623198,-24.156155,-26.605999,-32.40006,-22.573397,-21.307417,-22.624107,-24.644474,-21.176033,-23.59071,-19.812656,-17.202362,-21.59145,-20.652885,-20.987,-18.218946,-24.460745,-26.242764,-24.158272
-20.072886,-5.785122,-20.179619,-20.323273,-20.809723,-30.852114,-22.484901,-23.235788,-23.743345,-23.643576,-23.189024,-17.190758,-22.911036,-20.302563,-23.082275,-23.988857,-20.699203,-19.873127,-20.45995,-29.886377,-21.55128
-26.229893,-9.813177,-17.82899,-21.755678,-22.364288,-30.336445,-23.912199,-20.715584,-26.453547,-24.618889,-24.44782,-19.026865,-19.182724,-24.568825,-19.630978,-21.925827,-23.099586,-27.00165,-17.223122,-23.112743,-19.884003
-27.383383,-16.123917,-20.930244,-18.687145,-24.502663,-30.20013,-18.302633,-25.233131,-22.365139,-19.701702,-28.245651,-25.80081,-16.838814,-21.570139,-22.45914,-22.57509,-20.921059,-24.987461,-22.918932,-19.696602,-21.315418
-22.989527,-24.565718,-23.929134,-21.072475,-25.313547,-27.472902,-23.313622,-26.278723,-21.019083,-25.33535,-20.380178,-21.591862,-19.856592,-24.801973,-22.35744,-20.026468,-28.776745,-19.955933,-25.75301,-21.419971,-28.034811
-23.842083,-19.772583,-19.032352,-20.088223,-25.628033,-28.6958,-23.145584,-30.392748,-23.559933,-22.300224,-20.373293,-19.204666,-18.866528,-21.106709,-22.272726,-21.279392,-22.339108,-20.922516,-18.93792,-16.622244,-22.512342
-28.686712,-23.783354,-17.540829,-18.252733,-27.482796,-29.130922,-22.608786,-30.766253,-30.84025,-19.70692,-20.889935,-18.798685,-21.67395,-22.702902,-29.88001,-28.270266,-20.501179,-24.949162,-20.200703,-19.450172,-19.41238
-24.061522,-21.752127,-17.77869,-19.577057,-33.446667,-28.153994,-23.479193,-29.550034,-26.20966,-20.399656,-16.95238,-18.743036,-26.298798,-23.105093,-21.737614,-19.937544,-22.30442,-18.793493,-27.729057,-27.905184,-22.670176
-23.916523,-23.626955,-22.90141,-20.285727,-31.43811,-26.229828,-21.019909,-21.338123,-20.067604,-20.36891,-21.413143,-20.821787,-22.543423,-21.08482,-21.457623,-15.481843,-17.936499,-16.847008,-26.800335,-20.462746,-29.135277
-25.273998,-21.436779,-23.67639,-19.475489,-28.411715,-27.722479,-30.421291,-22.619902,-24.121641,-27.080788,-25.649443,-23.201605,-16.74426,-22.434128,-25.459463,-20.226944,-18.550861,-16.574755,-25.443272,-17.344757,-28.081
-23.44239,-16.51747,-23.065447,-23.989758,-24.158428,-28.494116,-25.315647,-25.734894,-27.71167,-25.687008,-23.747925,-29.804806,-16.474705,-22.396133,-21.73528,-23.11639,-18.476025,-17.981516,-21.860735,-18.969076,-21.44671
-24.417032,-17.38551,-22.15203,-26.54591,-23.408772,-33.909035,-24.491938,-23.99894,-21.802794,-20.438389,-26.852404,-27.703485,-18.148548,-18.508017,-17.791344,-28.315212,-23.170015,-18.054285,-19.324242,-17.068853,-20.014904
