-0.29789352,-7.798683,-7.690296,-9.109564,-9.892832,-8.716461,-8.695269,-8.593685,-7.2632275,-7.818939,-6.2729034,-6.0969524,-6.7437267,-6.1871223,-4.9225807,-4.6063004,-4.550455,-5.024231,-5.454054,-4.068514
-7.4668064,-25.308662,-25.360598,-25.56419,-15.51194,-23.10904,-23.359793,-24.31482,-22.49353,-20.608006,-25.639011,-24.10311,-25.302584,-23.76147,-26.774115,-21.490284,-20.274206,-27.858213,-28.536446,-14.638087
-12.967222,-30.192566,-33.187634,-28.562656,-16.643213,-34.858055,-22.906277,-25.694315,-22.588821,-20.027996,-21.068333,-22.17254,-18.709555,-21.818977,-29.4011,-27.239319,-22.993645,-28.471802,-28.96601,-22.204348
-15.725164,-25.91944,-30.27847,-23.577587,-20.472519,-33.905632,-19.433943,-28.974659,-28.236265,-26.501368,-21.09643,-20.268639,-20.942745,-24.345875,-24.148228,-25.15823,-25.150469,-26.658436,-30.70436,-26.563543
-16.877089,-26.79423,-29.575157,-29.045359,-20.681896,-25.494553,-22.695034,-25.087587,-28.119072,-26.247478,-23.679453,-23.129995,-21.387297,-23.759043,-24.099174,-30.892855,-23.7607,-23.003696,-33.30699,-20.490253
-18.469585,-25.342665,-26.66468,-31.4251,-21.443188,-26.621885,-24.327253,-26.962753,-31.912884,-21.993954,-24.057318,-22.537172,-20.780762,-24.058117,-22.926607,-24.257502,-22.806465,-18.694363,-26.114243,-19.508408
-19.32262,-24.883701,-28.02273,-26.466904,-18.48535,-27.284826,-21.589828,-24.673882,-29.94919,-22.456625,-23.2178,-25.685402,-25.05137,-24.76508,-29.124256,-22.024406,-23.0643,-23.80004,-23.794582,-24.319914
-23.975702,-27.949316,-29.391907,-27.63704,-18.089542,-26.424524,-28.351643,-28.820908,-25.475567,-20.96981,-25.32902,-27.411995,-24.4926,-24.107485,-26.521082,-22.028427,-29.4953,-28.616667,-22.156742,-28.831003
-25.056303,-31.029606,-27.862175,-33.148094,-15.715679,-17.934853,-27.331839,-22.869404,-26.154951,-29.079782,-27.778889,-22.813168,-25.667023,-25.174526,-23.78989,-25.476286,-24.61337,-27.971584,-24.179993,-25.672165
-27.210236,-33.165882,-26.627243,-25.437786,-18.999573,-20.57556,-29.551334,-26.528658,-26.71774,-21.491821,-29.513706,-25.923792,-28.362936,-27.132877,-25.061922,-23.86529,-25.897812,-29.267494,-30.069752,-25.850409
-23.670755,-28.581034,-33.59326,-21.381786,-25.470299,-24.246674,-28.09294,-24.955185,-27.147388,-17.50067,-24.73391,-22.542906,-26.88221,-22.253897,-25.094303,-22.978998,-31.365593,-36.80114,-25.917341,-28.890543
-23.405619,-28.4753,-31.947937,-26.362064,-20.890213,-27.726274,-22.312664,-28.131123,-25.096752,-23.821545,-26.83017,-24.467785,-21.311146,-22.503712,-24.263483,-23.17304,-27.72419,-29.099054,-30.941484,-29.015636
-23.515154,-30.663057,-29.8659,-28.361988,-18.507334,-23.88807,-21.281078,-23.588596,-25.929409,-29.383215,-29.681356,-30.375912,-23.040287,-29.891754,-30.131351,-26.695133,-24.310633,-26.167091,-26.219856,-23.14215
-28.328598,-30.02201,-25.060812,-25.249693,-26.165413,-26.885504,-23.06188,-29.233694,-26.62026,-23.424994,-21.85253,-29.455753,-27.239254,-25.64421,-30.548738,-23.678614,-27.373566,-24.129768,-22.8911,-23.996721
-28.569616,-32.608433,-29.072197,-26.639868,-27.135744,-26.83786,-21.555206,-28.81454,-23.352386,-20.684929,-19.783293,-26.514256,-23.322811,-20.953167,-24.539156,-30.13669,-29.073357,-21.51121,-20.873077,-27.729448
-32.51469,-26.771717,-34.678383,-30.422033,-27.66599,-27.12615,-21.103336,-20.879814,-25.666098,-24.11838,-21.318039,-23.673996,-24.092655,-22.707193,-25.092064,-29.556114,-24.02182,-25.766464,-27.282383,-28.81216
-34.556507,-25.107283,-29.128572,-25.958546,-29.430668,-29.17405,-21.243858,-22.113493,-27.083794,-26.772331,-23.486523,-25.565842,-23.487684,-31.977448,-25.214748,-25.704514,-23.66874,-19.523804,-30.057571,-30.420156
-29.575222,-29.49895,-27.298674,-24.601517,-22.877523,-23.447561,-30.370335,-28.989082,-31.907425,-29.971224,-26.42087,-33.0293,-25.266077,-24.189095,-30.791853,-23.751156,-24.64907,-17.406046,-26.034382,-26.533056
