-24.32373,-19.08899,-20.425085,-16.951248,-22.633495,-20.346783,-23.202305,-19.300465,-19.81522,-22.807205,-22.541222,-18.720581,-28.16602,-19.919113,-26.32701,-24.965237,-22.076649,-28.93605,-22.563461,-22.076328,-19.20548,-21.16789,-22.790333,-21.160261,-19.238365,-27.084272,-25.402811,-12.764021,-29.836493,-27.907013,-17.657797,-20.058182,-20.370344,-32.918587,-19.417305,-20.930735,-25.941948,-29.97489,-13.068071,-18.174795,-22.462236,-23.049503,-32.2749,-31.74977,-22.808113,-27.023155,-27.33854,-31.101137,-17.956636,-25.460754,-13.546558,-23.6337,-22.519222,-21.933079,-32.18621,-21.729198,-24.952412,-34.407307,-30.555372,-31.658283,-32.05092,-25.197626,-20.197847,-22.898766,-24.564852,-25.031456,-22.101963,-23.030704,-22.759117,-23.564945,-29.106909,-21.33266,-20.255035,-20.78059,-19.993425,-25.395084,-16.907364,-14.601868,-26.431414,-21.87193,-25.83462,-20.862423,-25.397738,-17.828808,-19.517662,-25.528385,-19.651304,-20.65543,-28.773956,-24.071156,-21.46714,-26.128288,-27.82127,-26.348343,-28.480057,-19.809448,-24.11549,-18.677887,-20.387466,-28.277088,-20.16111,-23.74479,-25.983915,-20.773739,-21.870018,-23.401972,-21.566776,-18.614824,-19.560156,-22.645264,-17.031488,-23.483816,-23.537504,-22.420506,-18.066393,-13.57527,-18.101952,-17.352718
-21.780907,-18.86822,-22.103548,-18.325344,-19.473917,-21.85573,-30.650885,-20.25916,-20.702291,-26.55207,-26.896374,-21.433735,-20.774845,-24.8453,-27.220951,-24.926754,-21.729092,-26.209963,-22.141764,-22.847918,-18.655281,-20.450562,-27.061718,-20.058685,-18.90567,-22.450048,-21.781471,-20.734592,-30.113792,-28.52542,-21.257183,-21.6179,-24.211285,-24.750912,-21.468246,-30.52846,-25.130705,-25.216017,-16.403954,-21.670574,-21.189125,-25.08194,-26.975248,-30.139164,-23.15503,-24.37865,-23.434628,-33.923515,-20.2922,-25.749207,-23.645708,-21.123753,-22.357716,-21.652863,-23.177261,-21.372902,-30.328884,-27.395788,-28.46633,-26.978113,-32.557064,-28.423347,-26.147038,-22.908045,-23.433563,-21.001545,-19.620787,-26.216837,-21.010569,-17.518467,-23.320045,-24.82797,-29.499788,-22.833637,-19.585958,-20.00443,-21.902777,-19.222034,-22.065584,-19.58977,-19.485895,-15.676338,-25.762363,-19.642637,-19.142712,-21.144278,-22.24725,-15.716581,-22.61705,-25.883804,-21.356277,-24.913176,-26.902039,-22.19514,-23.372156,-25.036602,-26.922487,-21.912348,-21.840706,-29.518343,-23.991499,-25.847204,-21.317667,-18.456987,-18.950449,-25.730448,-22.342081,-17.257774,-21.615952,-23.542141,-24.310398,-16.865849,-19.281796,-25.136694,-21.289616,-21.034176,-24.762838,-21.22739
-25.126657,-24.380163,-21.732502,-18.516123,-23.701374,-27.67427,-27.5588,-26.705656,-25.00313,-21.21344,-19.879974,-15.454275,-18.670547,-21.655994,-27.684671,-19.052107,-22.640114,-30.825397,-22.436779,-25.81272,-22.19919,-23.922106,-29.54294,-22.959656,-20.25071,-23.703165,-18.898212,-20.872747,-24.975014,-25.96793,-20.752466,-26.804626,-25.219034,-22.629517,-24.806187,-31.467659,-22.764362,-28.516527,-18.54095,-23.189335,-25.337307,-27.661789,-24.963392,-29.901594,-24.225632,-21.611706,-24.355648,-28.75556,-23.014805,-31.203724,-27.975246,-20.66339,-23.654358,-23.561832,-20.824144,-23.694992,-25.072895,-30.3508,-29.93121,-27.787827,-31.780094,-24.818829,-35.062035,-20.46017,-20.024769,-22.169647,-22.344624,-23.48341,-20.230396,-18.86237,-19.261852,-29.371746,-25.247982,-25.638275,-30.683151,-21.565157,-23.356161,-26.661186,-30.102034,-23.100126,-19.504784,-16.717031,-26.563686,-24.084415,-21.01793,-24.297817,-22.282679,-17.191898,-17.69493,-28.096931,-22.719505,-18.266464,-25.196436,-16.230618,-24.667042,-25.26626,-22.06476,-21.536755,-24.80634,-26.407272,-30.837427,-25.824183,-27.470833,-19.752005,-19.861977,-28.58217,-29.263334,-19.770155,-30.506638,-19.990417,-26.616985,-14.421486,-19.446033,-18.489532,-25.461252,-20.687403,-22.86673,-26.541138
-26.495302,-20.500458,-13.40534,-21.296291,-28.639992,-21.733799,-20.668547,-18.896688,-19.501709,-20.548998,-18.766716,-14.201969,-17.998608,-18.254639,-21.597414,-19.68579,-17.29744,-25.725903,-18.777182,-25.118591,-21.71666,-22.199331,-25.552898,-23.182814,-15.361586,-27.975143,-21.148891,-14.964115,-18.046494,-18.321804,-29.802473,-18.963324,-20.98311,-22.011248,-19.562798,-27.62497,-19.499962,-20.248484,-20.86496,-29.045156,-21.521053,-25.36037,-22.992714,-30.46957,-30.519327,-19.434128,-22.51215,-19.094551,-29.86751,-21.842022,-35.533226,-24.07835,-25.2734,-18.710802,-20.348022,-18.081886,-27.227753,-30.996933,-31.4868,-30.0479,-22.5769,-25.784409,-30.545506,-21.62981,-23.045866,-21.958605,-23.599209,-21.163914,-19.500748,-22.106585,-15.556877,-25.269615,-21.807026,-22.945145,-24.608517,-23.547987,-17.144533,-25.346432,-27.907928,-25.305767,-23.277851,-16.635206,-16.866394,-21.099457,-23.655293,-22.305424,-21.927618,-22.713957,-17.670315,-21.098942,-19.782135,-19.537123,-21.759182,-16.882633,-21.196503,-29.760136,-16.169617,-18.064285,-21.019512,-23.454502,-22.872673,-28.259111,-26.309921,-19.196411,-22.360382,-26.085833,-23.91013,-22.36542,-26.742989,-17.501371,-29.575485,-19.410137,-27.422028,-21.2113,-25.448887,-22.42796,-21.1629,-24.08944
-29.860916,-20.45932,-16.641842,-18.953459,-26.855658,-28.46774,-20.900343,-19.988413,-24.087841,-24.516733,-21.631794,-14.214657,-20.282564,-20.171345,-31.047552,-24.911533,-19.148254,-29.59621,-25.267254,-27.760426,-19.093273,-25.483543,-31.161053,-23.75378,-17.410328,-19.727161,-23.62593,-18.028374,-22.363174,-17.169243,-26.519304,-16.941422,-23.583014,-18.351952,-20.436832,-26.296968,-19.456135,-16.970304,-27.882454,-31.829271,-25.57002,-20.785645,-20.607933,-29.6341,-23.338894,-23.731926,-24.795345,-19.942347,-24.138199,-24.262249,-34.220436,-22.910603,-31.640593,-20.251839,-21.794508,-20.544481,-26.538155,-31.564537,-32.449574,-31.509487,-23.213406,-30.896534,-26.319397,-27.873722,-21.39188,-27.28387,-29.241941,-19.294825,-27.519867,-24.636303,-16.548855,-27.715094,-21.131441,-20.210136,-22.427738,-23.157057,-20.919416,-18.730253,-21.969435,-24.965256,-27.015667,-22.78195,-15.527218,-25.316092,-21.49329,-25.804174,-22.679058,-22.650566,-21.043568,-22.738205,-20.083542,-24.653221,-20.127855,-21.040073,-26.161095,-25.656181,-22.600307,-15.24386,-23.28609,-22.384789,-22.006794,-27.01881,-20.27751,-18.575727,-26.313936,-19.641308,-24.219543,-19.051392,-23.358173,-30.642916,-25.106663,-21.303148,-24.629646,-20.508125,-22.848751,-25.339472,-21.906988,-32.84712
-30.54938,-13.9928,-23.184423,-18.696423,-21.307182,-26.008282,-26.516567,-25.198011,-22.688599,-27.143854,-16.62326,-16.139765,-19.077011,-19.263237,-19.720222,-21.075335,-20.723003,-24.753494,-17.856619,-24.870922,-24.644499,-25.215178,-24.7071,-23.20417,-22.641691,-20.417799,-16.944036,-23.20032,-16.49629,-18.1749,-22.845198,-20.130516,-24.104973,-20.63002,-23.444239,-26.387651,-18.274708,-21.024189,-23.668606,-31.072771,-26.118378,-19.37435,-17.943016,-25.176208,-22.990356,-25.009853,-22.893032,-20.17211,-25.88277,-27.556921,-28.11126,-21.934658,-29.919586,-20.09167,-24.320208,-21.648453,-24.635773,-36.007526,-28.211308,-25.70711,-28.765255,-25.520014,-22.405891,-23.190434,-21.883705,-22.087048,-25.403488,-24.147263,-24.878769,-20.93502,-16.766436,-23.665558,-21.756298,-23.74155,-27.57353,-24.169285,-23.584887,-14.72925,-21.895546,-21.733044,-19.92297,-19.99123,-19.388239,-25.009632,-18.34871,-18.998005,-26.166037,-15.757862,-22.106758,-22.44841,-22.152737,-24.142542,-15.465351,-24.14732,-24.270098,-23.860708,-25.980925,-18.87553,-18.840923,-22.489494,-21.309376,-22.926416,-25.400818,-20.082262,-21.131018,-16.580067,-21.127457,-20.831852,-21.92226,-28.459612,-19.686304,-23.039633,-22.080902,-17.249262,-26.287695,-25.87801,-19.266104,-20.382668
-33.75123,-15.562321,-23.154446,-20.757093,-21.102226,-26.901525,-20.754988,-18.29771,-20.218643,-22.983742,-21.234676,-21.38871,-17.52209,-17.631004,-20.901794,-22.87973,-22.128708,-25.871279,-17.162224,-30.288212,-29.829184,-25.74204,-26.443851,-19.651497,-21.387865,-25.016048,-16.337677,-19.884415,-17.58562,-18.891138,-17.861618,-28.55262,-22.296707,-23.11677,-21.28884,-24.782896,-17.249184,-23.002323,-29.380875,-30.555557,-22.784843,-22.275425,-18.07382,-28.048897,-23.825565,-25.790154,-18.407898,-19.002499,-21.422434,-26.952513,-27.307957,-19.263302,-26.588963,-19.978815,-21.81784,-18.46439,-25.346605,-30.669302,-28.353962,-23.383337,-28.330694,-25.796404,-20.645245,-20.545681,-19.296299,-15.102816,-24.705383,-21.34701,-27.049446,-16.016792,-17.776287,-22.651241,-22.374287,-21.961771,-22.06643,-26.649265,-23.728354,-23.01536,-17.521948,-21.654549,-22.017796,-15.07822,-19.782318,-21.75344,-19.770683,-18.942535,-21.495455,-18.698812,-15.698612,-24.970505,-26.834307,-20.600641,-17.519886,-25.839994,-19.541386,-26.68789,-21.572023,-22.035376,-18.541706,-21.970165,-24.449135,-23.095917,-23.871391,-22.523079,-21.516714,-15.530815,-23.936157,-26.438358,-19.389484,-27.670149,-21.022854,-20.420504,-23.07098,-18.65293,-24.15318,-17.440657,-19.90487,-16.92596
-29.284546,-19.599598,-20.516088,-22.966522,-22.687946,-20.605717,-22.682096,-18.10257,-19.997612,-23.873692,-22.888737,-26.59747,-20.853493,-18.283796,-21.068441,-19.434036,-21.495625,-30.11391,-22.778694,-26.920813,-24.157948,-28.989199,-21.585949,-20.693645,-23.6692,-19.80793,-19.12989,-18.088253,-19.379662,-18.589542,-21.123325,-27.763317,-18.980738,-27.038061,-21.173777,-19.933414,-22.400974,-22.364605,-26.645016,-23.59472,-25.107214,-26.235922,-21.363605,-25.681328,-23.896185,-28.913872,-19.70927,-20.18042,-17.381737,-27.882706,-20.59127,-17.973816,-18.45808,-24.40817,-26.097256,-22.454689,-24.977264,-29.532516,-34.41461,-31.869276,-24.109253,-26.17784,-19.793795,-18.541882,-25.324734,-13.638094,-21.5494,-25.087128,-25.098774,-19.996126,-17.194954,-22.431713,-23.96722,-19.198673,-22.683006,-27.923634,-22.147243,-23.605331,-20.171114,-24.676384,-25.98814,-18.689625,-21.58292,-23.942875,-22.893074,-19.840576,-23.577671,-26.887745,-17.820423,-22.695229,-24.878645,-22.85699,-21.177265,-23.286934,-21.110977,-22.19885,-19.755362,-24.566994,-23.693071,-24.332144,-24.133493,-23.387646,-21.311413,-18.392263,-24.934235,-18.073202,-26.377436,-24.144028,-22.826698,-27.662529,-18.912212,-22.790714,-16.545385,-23.365631,-20.412992,-16.39312,-29.16938,-20.346249
-33.62456,-22.348324,-22.123495,-24.710037,-17.350163,-20.333437,-19.33111,-24.704659,-17.637775,-19.260614,-18.32124,-30.217285,-22.645472,-17.981676,-23.2817,-18.78124,-23.3165,-26.750029,-22.782099,-19.650362,-27.878407,-31.10358,-21.512764,-18.99136,-24.440292,-19.27037,-21.75938,-20.888916,-19.28676,-23.10516,-27.31788,-20.182076,-19.569643,-23.46553,-19.98143,-20.893164,-24.369488,-28.698423,-30.336851,-15.312759,-17.045784,-24.601162,-28.867798,-25.679062,-24.399014,-21.92136,-21.402256,-21.14056,-24.278114,-22.894281,-20.272375,-19.298267,-16.669632,-19.517586,-24.534996,-29.948978,-21.18455,-31.724562,-31.35384,-40.286137,-21.911299,-22.422817,-24.579243,-16.054426,-26.305435,-17.56471,-20.495085,-26.145866,-25.908325,-19.69526,-11.172417,-19.865767,-25.238384,-21.837517,-20.95408,-29.862751,-20.699295,-18.536968,-20.787277,-21.937311,-25.320616,-21.373245,-34.444458,-26.53571,-23.695564,-20.687542,-18.946018,-28.033026,-15.947203,-23.055416,-24.080002,-20.033579,-19.34814,-24.700237,-24.800175,-17.753023,-19.412743,-23.118927,-25.38832,-32.414654,-21.854359,-24.338346,-23.609123,-21.901102,-21.445995,-19.600098,-20.365803,-25.290228,-22.475403,-23.808643,-22.234152,-20.680984,-15.47777,-20.201492,-22.173273,-21.253407,-26.650455,-24.123028
-36.046932,-20.86147,-16.010809,-24.12941,-22.231276,-22.856785,-21.34359,-21.955685,-17.00564,-19.415672,-22.181557,-24.523724,-21.608704,-24.56102,-26.493362,-19.388138,-19.374254,-19.882572,-20.052288,-22.740467,-20.300756,-23.881384,-27.663605,-21.696997,-28.757431,-18.406075,-18.531248,-18.744087,-24.756079,-21.950344,-20.787811,-22.386515,-22.91037,-26.212769,-18.812893,-24.561525,-22.989067,-26.86905,-20.276058,-18.100834,-14.911724,-17.363903,-21.11753,-25.44751,-23.360151,-20.882252,-26.143135,-21.500511,-25.806515,-20.819233,-24.703,-23.335686,-19.947876,-19.695755,-27.12925,-28.857395,-21.026655,-40.20848,-28.815258,-42.07149,-26.991844,-21.59431,-19.965235,-22.90739,-23.23931,-22.720848,-24.226513,-22.525965,-28.652859,-17.42091,-11.137688,-16.382904,-19.897808,-26.679743,-19.766634,-29.7869,-25.637682,-17.388699,-17.999928,-18.18055,-24.839964,-21.864792,-28.377954,-21.937431,-20.646267,-25.874931,-12.894564,-24.26877,-15.932175,-21.461391,-23.280338,-16.974506,-23.571243,-27.763712,-21.412018,-19.063248,-16.781736,-24.30485,-22.563374,-31.190535,-18.892073,-29.012707,-27.039474,-29.086256,-22.761044,-22.204082,-18.08548,-27.798372,-25.32193,-22.040066,-21.274069,-28.0623,-21.807621,-17.789833,-18.83356,-20.219677,-23.618732,-19.078272
-28.197071,-22.597504,-17.710531,-22.936325,-23.20486,-19.666716,-21.985374,-22.924864,-21.874104,-22.137867,-19.319538,-25.508066,-19.807781,-21.154097,-25.269342,-21.718203,-19.30812,-21.79505,-26.377838,-23.372189,-23.158672,-27.422941,-16.430794,-21.425257,-21.223948,-18.431196,-21.103771,-17.357151,-20.328234,-17.436356,-17.76361,-22.999466,-29.017937,-28.955177,-20.185009,-20.952599,-26.683807,-25.194586,-19.906427,-25.453836,-20.076767,-19.408663,-21.70195,-20.252846,-24.641754,-23.086145,-21.198261,-23.832563,-23.783634,-23.598305,-26.44194,-22.810232,-19.645784,-17.283478,-24.739115,-24.7648,-26.391726,-35.295406,-28.779781,-36.663937,-28.4243,-19.333061,-23.017374,-30.178274,-23.311836,-19.734509,-29.387465,-27.58953,-21.309376,-14.462576,-12.120111,-19.216923,-18.250422,-24.40546,-20.936813,-24.89582,-16.182693,-18.045053,-19.33058,-20.546635,-20.939953,-17.852184,-26.070145,-21.239254,-25.251526,-20.808691,-12.996857,-20.890482,-15.799114,-20.730587,-21.058586,-18.814482,-23.441845,-22.162506,-21.449387,-19.516293,-14.972626,-24.135014,-17.096893,-24.992022,-22.456064,-34.00634,-28.183905,-27.029686,-23.080662,-22.587914,-17.347385,-25.343845,-33.732246,-20.622953,-18.241098,-26.932932,-22.451885,-19.962729,-18.859503,-15.933664,-18.908813,-19.966742
-23.754265,-22.235218,-25.616573,-18.639393,-22.385368,-18.44462,-22.03883,-19.554913,-25.12268,-26.235226,-21.873436,-34.032707,-14.0397415,-20.128046,-21.500425,-24.760872,-20.572807,-21.371498,-20.892431,-26.0969,-29.501196,-26.811493,-15.471487,-17.586273,-23.04762,-14.928062,-19.422184,-16.149391,-18.889795,-21.659754,-23.178764,-20.41997,-30.165396,-23.816927,-21.962437,-23.871107,-30.68933,-22.937237,-25.03173,-26.361895,-18.7056,-21.24466,-22.85355,-19.822145,-23.595415,-23.086544,-19.227474,-27.872242,-26.121723,-21.049263,-29.497562,-19.534279,-18.40852,-19.146263,-20.761543,-23.495554,-23.166372,-31.135866,-36.248596,-23.793907,-28.30157,-18.989979,-23.932756,-26.133787,-21.623653,-22.759373,-24.427792,-21.954777,-20.275335,-18.845945,-12.262121,-15.404873,-19.358105,-24.253878,-21.20345,-28.079243,-12.099112,-18.204918,-21.78476,-23.93819,-25.84357,-20.405409,-22.114235,-17.965626,-28.101805,-16.77488,-15.782499,-23.038387,-22.355558,-26.26064,-22.256357,-25.744932,-25.588984,-18.852991,-27.135918,-20.971222,-23.823578,-22.606623,-24.41712,-22.66312,-23.733103,-24.201996,-23.067589,-20.800102,-19.454018,-23.129711,-17.719448,-23.77348,-29.137112,-19.372948,-17.841053,-28.743881,-26.30748,-23.265388,-20.73389,-13.038116,-15.572044,-16.050507
-22.604885,-21.124125,-24.729418,-19.713142,-27.853817,-17.03927,-20.97509,-14.153122,-28.522734,-22.941162,-20.108414,-30.220352,-18.319735,-22.238607,-16.914066,-26.595959,-18.171116,-19.204563,-20.82831,-26.410248,-23.696604,-20.464052,-22.658182,-17.532314,-20.736073,-17.564148,-21.735209,-20.697372,-27.740913,-28.38533,-28.180296,-16.924225,-22.081486,-21.986013,-19.817383,-18.118055,-23.387543,-17.875118,-21.675528,-18.745674,-20.777832,-21.909874,-27.290554,-18.99873,-22.459023,-22.52435,-20.087353,-28.453268,-27.48556,-21.269949,-23.150024,-22.229622,-18.700674,-21.840448,-26.133484,-19.920622,-26.333126,-26.628407,-27.76921,-18.169146,-24.98697,-19.266815,-23.920776,-24.340658,-21.967066,-31.972181,-22.901993,-20.51635,-20.499184,-24.59196,-17.729973,-14.094515,-19.80615,-30.211,-16.967342,-18.240608,-13.52984,-23.090626,-26.12831,-22.450249,-28.868141,-21.370636,-21.670937,-21.90774,-23.43507,-12.718584,-13.444189,-18.879042,-21.204784,-31.041876,-17.867298,-21.61633,-20.592937,-18.799034,-18.090778,-22.440325,-21.724792,-23.206245,-24.416065,-17.336357,-28.3144,-20.629114,-18.419233,-20.608774,-19.288769,-19.831081,-18.909225,-28.21287,-24.43349,-17.41501,-22.544386,-19.681007,-25.547825,-24.13197,-18.626019,-16.781399,-16.107819,-20.442654
-23.077532,-23.813549,-25.312727,-26.876865,-19.277971,-21.404161,-20.363384,-16.204336,-32.822372,-18.947485,-17.913532,-27.525654,-25.284283,-15.2724285,-18.813131,-27.757656,-24.283426,-25.63441,-20.101418,-26.879637,-20.170692,-20.852102,-21.374222,-22.309158,-23.543623,-24.780725,-24.824905,-31.005749,-26.209904,-27.367287,-23.366154,-22.250784,-21.275833,-24.417282,-19.2457,-12.762478,-26.884022,-16.451355,-21.205784,-19.930517,-24.98426,-21.588104,-23.582676,-21.453299,-23.416527,-27.23109,-15.35807,-25.63966,-22.83524,-26.548782,-22.09648,-22.246937,-18.817345,-22.988823,-26.080818,-24.307991,-34.102917,-27.849422,-28.866497,-22.927727,-26.52129,-24.055683,-22.233599,-24.424507,-22.405231,-28.23287,-25.477205,-24.739006,-17.445538,-20.26392,-27.464252,-20.334047,-22.557589,-24.966137,-17.493847,-16.28634,-13.729197,-24.541153,-19.131863,-19.570045,-24.891888,-25.460918,-17.94117,-22.609459,-23.083591,-16.324638,-16.936617,-21.040333,-22.465565,-24.68267,-16.786152,-25.196636,-19.623001,-20.56418,-23.49688,-24.260147,-20.136925,-22.355484,-22.305992,-17.850578,-31.436808,-22.945105,-18.74778,-26.094645,-20.364365,-20.355965,-24.81147,-21.13517,-23.767284,-21.964895,-25.214079,-18.19153,-17.78304,-21.957653,-19.292292,-24.285318,-18.06437,-21.246708
-21.45602,-19.87806,-25.477184,-27.870531,-17.610867,-26.894135,-22.57949,-20.757088,-26.027582,-15.700153,-16.254526,-16.178925,-19.78994,-15.276207,-22.839293,-20.857729,-16.297224,-20.512398,-18.91718,-25.284828,-22.059261,-19.023327,-18.39149,-21.066277,-19.331387,-21.869095,-22.785404,-21.64978,-20.823187,-21.87218,-22.144066,-23.75189,-21.248672,-26.759892,-20.879978,-11.859385,-22.85899,-14.622534,-22.544214,-25.683586,-21.045315,-24.493608,-18.718313,-23.582443,-21.506319,-21.158985,-19.275301,-27.350307,-18.762487,-22.135592,-15.222677,-26.652725,-20.39384,-21.510897,-24.985826,-28.58875,-27.98015,-26.106476,-32.30397,-25.12202,-32.88471,-26.636581,-21.847582,-21.627682,-26.70357,-28.445417,-33.88305,-22.296394,-22.477985,-22.737432,-26.954521,-25.082481,-18.608543,-26.313595,-23.191612,-16.10741,-12.195021,-20.202248,-21.673264,-22.687126,-22.627909,-24.741993,-12.93478,-13.54892,-17.056334,-18.582842,-24.246878,-15.426016,-17.247307,-16.335646,-18.600025,-27.110989,-17.582195,-26.622292,-22.009392,-24.02505,-23.751852,-14.3947315,-21.005428,-15.843567,-23.763283,-25.161005,-20.520985,-20.022753,-13.769796,-18.708694,-24.237585,-18.42818,-21.808117,-24.392708,-31.090986,-19.61274,-11.665991,-24.39283,-16.691444,-22.571877,-16.152878,-22.378101
-23.777313,-19.790968,-26.00549,-27.869131,-21.60195,-22.928482,-21.186617,-25.52287,-29.347178,-22.412579,-26.679249,-18.147816,-16.951752,-23.385918,-23.618286,-22.824284,-14.536247,-20.64124,-15.870951,-19.624325,-32.478947,-23.434563,-21.096779,-22.057327,-17.195309,-18.835495,-21.954742,-23.604267,-20.71869,-21.5182,-23.891413,-24.703648,-19.328926,-23.176008,-20.499105,-22.19234,-24.11621,-19.790434,-17.798098,-22.659416,-18.344551,-22.094915,-22.617779,-21.931635,-18.31743,-18.583134,-24.421183,-25.077808,-25.734192,-27.960083,-25.309696,-23.948397,-23.70554,-23.852432,-26.879765,-32.437737,-21.280853,-27.097023,-23.200312,-31.430048,-29.251572,-23.241241,-22.497341,-21.811495,-21.000423,-23.674149,-32.137085,-22.070335,-25.491148,-33.052464,-24.526827,-25.576614,-17.485336,-21.72789,-22.804672,-20.289944,-23.949976,-22.93936,-25.88757,-36.844494,-15.498024,-26.703861,-20.077486,-12.607113,-23.302225,-22.376175,-29.729666,-13.870789,-20.864573,-23.345291,-22.300919,-26.023045,-18.585205,-25.884563,-17.29004,-24.89935,-26.898888,-18.77494,-17.771639,-17.149445,-25.34924,-25.67421,-25.073116,-23.62981,-16.586445,-27.977377,-25.419634,-22.642456,-21.243916,-25.189262,-26.473282,-27.005035,-18.869452,-29.282259,-21.134113,-21.34859,-23.051952,-21.407478
-25.106548,-17.620928,-20.99899,-23.850636,-19.06361,-17.902153,-22.092209,-27.719711,-31.533287,-16.605984,-22.196808,-20.128296,-16.148735,-21.211409,-27.65289,-22.179596,-16.682327,-22.772192,-18.69431,-16.525139,-28.477522,-27.983566,-26.868217,-19.504562,-18.263374,-14.900093,-23.670986,-23.619156,-18.966045,-22.3205,-22.621494,-24.381592,-22.909443,-23.682785,-23.93925,-26.35042,-17.38338,-23.344425,-19.398005,-20.980938,-25.89065,-25.007908,-19.884144,-19.049257,-19.963476,-22.285324,-24.818523,-20.265512,-21.54607,-32.328327,-36.5649,-27.187792,-21.721912,-23.536907,-26.159857,-24.649591,-21.499401,-21.621016,-19.607424,-37.446392,-31.977322,-27.10149,-26.19617,-25.123676,-18.70164,-16.984997,-31.572828,-22.263262,-21.523994,-26.342094,-24.535662,-21.574223,-20.861238,-20.356113,-28.715076,-24.168222,-17.969807,-25.028341,-19.135113,-32.43906,-15.456139,-25.520039,-27.825039,-15.529333,-22.213814,-16.821613,-20.679613,-16.492573,-25.847652,-21.005632,-20.83987,-25.449245,-19.956629,-21.768566,-19.03953,-17.916328,-23.797102,-19.58363,-18.73381,-19.471485,-20.904932,-25.096119,-23.0016,-23.093801,-19.64642,-23.506243,-21.219872,-28.655024,-22.435055,-21.034685,-27.322433,-34.95606,-26.272186,-25.9911,-22.94521,-17.272038,-24.774208,-20.19131
-24.675377,-18.521107,-22.186893,-18.311699,-21.446379,-19.23621,-22.696419,-25.114002,-27.023455,-20.188015,-18.319778,-19.988636,-17.781414,-25.72865,-16.276937,-17.454084,-21.177479,-22.735079,-18.732258,-20.709839,-28.285921,-21.8558,-23.791214,-21.759056,-22.877895,-15.437946,-18.346565,-21.628384,-26.015886,-20.461006,-23.448036,-20.513412,-19.694511,-26.726612,-31.902954,-21.546677,-17.974583,-28.312616,-17.008146,-19.256405,-23.231243,-23.184574,-26.18311,-20.266197,-23.594946,-19.317902,-21.235638,-24.8376,-23.612167,-28.305662,-30.28474,-27.77719,-23.995321,-18.88698,-28.994804,-26.040184,-29.013004,-20.445354,-21.47516,-32.925896,-27.208284,-27.48374,-29.821611,-23.304836,-24.39239,-19.105804,-31.580994,-24.995834,-23.742697,-24.03533,-24.006954,-24.792883,-19.04783,-18.288723,-28.9431,-23.62752,-15.713602,-20.288235,-16.184713,-29.007622,-19.16223,-20.84179,-30.055298,-26.21859,-18.989044,-18.681396,-18.842222,-20.306911,-23.939737,-24.904003,-19.034058,-21.799381,-21.328306,-21.083233,-25.195429,-22.296825,-24.546764,-21.616892,-27.484571,-21.337465,-21.878895,-20.658699,-19.117346,-20.809818,-23.879156,-24.153515,-23.920595,-23.621231,-19.83773,-25.101917,-22.207314,-32.00018,-28.439344,-21.662148,-25.463516,-23.45916,-18.589159,-22.691442
-30.808949,-20.895832,-18.561325,-18.843718,-25.102882,-21.252842,-20.091148,-21.806175,-30.597406,-22.045935,-23.25941,-18.83374,-17.41119,-23.49839,-14.476332,-20.937479,-23.024082,-24.471798,-21.634134,-23.26877,-26.26787,-21.17828,-21.613544,-22.375652,-23.771084,-17.729942,-17.00241,-20.95649,-26.457075,-22.33923,-24.059258,-23.787796,-20.114414,-19.45642,-25.134682,-26.90427,-22.495792,-24.16606,-20.080793,-18.351898,-15.210876,-24.902466,-27.54359,-16.181602,-27.703405,-16.392748,-21.805138,-24.683353,-30.069822,-27.522684,-27.027128,-26.999662,-22.75383,-24.72281,-32.113758,-20.511162,-30.646378,-17.592266,-23.350595,-21.502827,-24.82267,-26.774424,-26.529884,-21.886917,-20.487183,-18.232975,-19.796045,-16.692581,-27.833092,-22.260166,-28.709097,-24.161715,-22.840635,-23.574093,-25.762836,-26.311022,-19.567043,-16.237434,-17.790627,-23.881865,-20.082785,-25.280457,-23.06339,-21.391722,-25.414577,-21.783432,-20.290688,-22.977383,-25.241335,-30.424337,-19.298866,-19.694693,-23.286173,-21.457506,-20.04895,-27.623861,-24.39613,-29.287144,-19.107336,-23.398552,-23.215752,-18.843954,-19.950436,-20.879665,-20.421947,-18.749146,-21.613155,-24.97991,-22.450756,-30.308052,-21.419634,-28.742876,-19.11281,-19.438112,-17.707222,-18.428682,-20.472477,-24.065125
