0.0,-21.55851,-19.319664,-19.941923,-21.013134,-21.549274,-20.214046,-19.474976,-19.529755,-19.309162,-20.90524,-21.195423,-21.270992,-22.221561,-22.275822,-21.706377,-22.618187,-23.13628,-23.410608,-24.164017,-24.474499,-23.714739,-23.466711,-25.256645,-24.175432,-25.343311,-28.070702,-24.105381,-28.291046,-25.153976,-22.09666,-4.6805763
-7.3085594,-26.662544,-33.86916,-36.692436,-34.106358,-33.209488,-35.50457,-33.28199,-38.364655,-37.372395,-34.563828,-45.13325,-34.95929,-30.704876,-30.904575,-38.24229,-44.01394,-39.42525,-30.584656,-39.284348,-35.673832,-32.83385,-35.33851,-35.765995,-36.276592,-40.81305,-35.832214,-32.03207,-33.299637,-30.596283,-33.349888,-20.46043
-12.239418,-32.48255,-34.07285,-39.274574,-32.188213,-44.48743,-35.97151,-32.558857,-40.663944,-31.280922,-35.27441,-45.052406,-41.197132,-32.618073,-30.609472,-30.334435,-39.228348,-36.900143,-39.79299,-38.118416,-32.28627,-36.47506,-34.92894,-36.28527,-33.0099,-37.014313,-33.777565,-36.48066,-34.313164,-32.71636,-35.026035,-25.833862
-15.139935,-31.106041,-37.48757,-37.17039,-38.48227,-34.977352,-32.49617,-32.352295,-38.756786,-31.259304,-38.283943,-41.52621,-39.659023,-41.157887,-36.188423,-28.675722,-33.269344,-31.63012,-38.907753,-35.10843,-30.090397,-31.323051,-33.9504,-34.67165,-35.595676,-34.35554,-38.494312,-33.355423,-32.20243,-31.8684,-33.684776,-27.932312
-17.089958,-31.16784,-31.528198,-38.27296,-35.052616,-31.88375,-32.13762,-28.207726,-35.424904,-34.004326,-38.263126,-34.914154,-33.574753,-36.863853,-39.851543,-36.025852,-37.030735,-37.19959,-36.588974,-36.22503,-38.96586,-30.671467,-33.07996,-37.683823,-35.137146,-41.28012,-37.691,-36.88233,-34.21197,-37.07611,-35.017815,-30.221092
-18.675068,-36.771255,-27.813408,-34.034542,-36.784992,-38.4779,-32.349598,-32.12876,-33.708347,-30.775795,-31.98206,-37.7359,-35.22661,-33.104305,-36.013706,-39.25429,-44.138355,-37.67349,-37.74463,-39.570335,-44.842113,-34.544792,-33.96255,-38.264774,-41.338524,-39.63917,-37.92404,-35.710014,-37.706116,-35.763584,-39.685623,-31.914557
-20.23376,-41.255463,-30.46468,-34.926464,-35.971386,-33.62129,-30.798649,-38.09615,-29.483881,-29.388214,-33.9084,-44.633575,-38.811096,-38.86557,-38.469948,-35.95012,-39.344322,-37.15959,-33.019516,-37.379086,-35.161797,-37.550224,-35.868977,-38.66543,-34.670788,-37.786484,-37.769867,-35.825882,-36.92371,-39.705914,-35.732113,-33.085823
-21.210377,-37.93439,-32.981155,-32.341026,-33.735016,-33.922554,-32.30628,-33.28594,-32.191105,-32.40495,-31.729137,-40.898613,-39.443695,-34.999485,-41.13044,-41.724335,-36.82491,-31.418327,-35.845688,-42.56022,-33.546677,-37.55504,-30.992683,-38.59573,-34.130375,-33.62692,-38.78499,-34.89437,-32.163055,-38.469048,-35.248222,-34.503403
-22.37242,-32.489197,-32.401505,-28.696434,-36.610992,-38.18328,-41.178898,-35.68975,-35.761,-41.043186,-33.571728,-38.82856,-35.003536,-37.156593,-32.98995,-37.737114,-40.87797,-32.514618,-40.568478,-44.13222,-34.248238,-39.28555,-32.67483,-36.434483,-35.86126,-34.547935,-36.24521,-35.038193,-35.010082,-34.975822,-37.200996,-35.043205
-23.297932,-38.18882,-35.131863,-33.598656,-39.309982,-34.77014,-46.15723,-36.587307,-38.090736,-38.838043,-31.618586,-37.765835,-34.570152,-35.004387,-31.902946,-39.880234,-48.95321,-41.35187,-36.87618,-36.77007,-32.929188,-42.736908,-41.88908,-36.870724,-36.17837,-39.24562,-35.059494,-40.5514,-35.76404,-35.749126,-37.667255,-36.596252
