-25.196274,-20.385723,-22.532413,-19.319164,-16.786701,-17.914291,-22.32522,-25.865711,-19.95512,-23.568342,-29.706545,-17.408089,-18.803041,-19.733082,-17.53365,-18.461855,-19.661118,-16.901205,-24.068094,-23.040348,-19.39814,-21.019215,-26.721655,-19.862309,-18.984472,-19.50085,-22.037556,-24.591412,-27.114782,-24.264221,-19.56317,-20.063923,-25.628063,-18.348114,-20.189167,-20.355469,-25.048058,-19.631481,-22.774414,-23.5478,-18.388458,-18.573343,-27.091074,-28.498055,-23.951866,-21.940342,-23.591244,-22.750456,-20.719772,-27.250929,-16.280033,-26.368744,-24.282572,-27.66988,-24.17102,-23.737663,-18.30789,-24.303995,-18.836157,-17.831753,-27.352737,-25.122227,-23.335873,-20.37772,-18.397722,-23.305328,-17.964197,-25.834684,-22.542217,-20.377354,-16.414972,-14.983747,-19.612942,-19.846596,-20.39844,-18.086567,-17.86805,-19.05529,-19.695171,-20.46507,-18.942095,-16.231491,-19.4514,-22.0714,-18.613102,-16.242783,-17.44731,-15.634436,-16.633518,-14.166767,-16.623787,0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.004755,-22.892868,-22.939022,-25.066912,-24.10416,-25.414358,-22.65056,-29.026794,-20.409672,-21.932154,-27.50258,-17.324213,-26.508541,-24.52762,-19.453674,-24.519907,-21.191204,-20.904762,-22.787676,-25.864716,-25.873077,-18.787224,-22.345306,-25.899395,-28.398027,-24.162378,-34.6754,-25.891846,-27.452751,-31.420141,-22.690376,-22.77266,-28.278238,-24.244972,-23.669744,-25.150742,-26.828413,-24.105228,-19.395657,-26.703568,-22.98,-21.113281,-22.692715,-19.844639,-23.996778,-24.74721,-27.59419,-18.915668,-23.027306,-23.134428,-20.144405,-27.408558,-21.894684,-26.832092,-26.732227,-20.148294,-22.793808,-23.088097,-28.727407,-26.360733,-24.585442,-21.502422,-23.39512,-27.816776,-23.985382,-20.34805,-26.713621,-25.18931,-17.866917,-27.397387,-22.01582,-22.780447,-22.522833,-29.175533,-23.82391,-25.349064,-24.388468,-21.434208,-21.120895,-29.32475,-23.499989,-22.63057,-32.559765,-23.264416,-26.066168,-24.226583,-32.050247,-25.717793,-23.343307,-26.868454,-29.35778,-6.5521812,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.252033,-22.838293,-22.102047,-20.938179,-25.93736,-31.644491,-24.973816,-31.58465,-29.591372,-22.89944,-28.321035,-24.610155,-28.459133,-25.97249,-17.816143,-25.996988,-18.723526,-21.614388,-26.148617,-18.384394,-35.039482,-23.335253,-23.956505,-25.457249,-22.59179,-20.397099,-27.914555,-20.383408,-22.286327,-26.778336,-28.514832,-25.816519,-23.413063,-24.256565,-21.488445,-22.971647,-29.058788,-32.41036,-20.170815,-24.744925,-25.472374,-22.55579,-26.1883,-17.706717,-29.045141,-24.676405,-29.521887,-21.6629,-21.171722,-20.62652,-23.01707,-28.621208,-30.447218,-26.179768,-24.729532,-24.19142,-28.0299,-23.807983,-26.740301,-29.95655,-24.157051,-27.684278,-23.177563,-21.10666,-25.775835,-24.918358,-29.436266,-27.539276,-23.580608,-20.765297,-29.169996,-19.021917,-25.196192,-25.019085,-22.915634,-27.31356,-27.331976,-26.133205,-23.79011,-26.204803,-28.288658,-27.812164,-28.394093,-21.785973,-32.56896,-24.081219,-27.828346,-27.697905,-26.41303,-25.986406,-31.286835,-14.890453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.77103,-27.870972,-25.896894,-21.63941,-22.945282,-34.09773,-33.970634,-27.475952,-26.766626,-22.620874,-29.759441,-25.349262,-26.469858,-22.827808,-22.454748,-27.354023,-20.427162,-23.529408,-23.860281,-21.686691,-35.91619,-18.068823,-20.65739,-19.751904,-22.483854,-19.702194,-24.934351,-21.215406,-26.769073,-25.533669,-25.72763,-33.191307,-25.314152,-22.183306,-19.612175,-22.276052,-24.278275,-35.48102,-24.817188,-25.16405,-25.086515,-22.587051,-23.13674,-22.643005,-28.103952,-28.64976,-28.262985,-24.584915,-21.372322,-22.167934,-23.950226,-22.06079,-27.909077,-31.856972,-23.186035,-29.375072,-25.969193,-19.65398,-23.149744,-25.497925,-25.876265,-28.441366,-20.975502,-20.24335,-24.487946,-21.57381,-29.390364,-26.420511,-23.365986,-18.702858,-30.3456,-19.398367,-24.321503,-22.01278,-26.047935,-26.991426,-22.394367,-21.051258,-25.614527,-22.403275,-29.233467,-21.859428,-28.71728,-21.64545,-31.829956,-25.997286,-18.610672,-23.471848,-27.895885,-22.638655,-25.61456,-13.436466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.220833,-21.694202,-32.075924,-26.562912,-21.882727,-23.801838,-25.155521,-26.286453,-24.852402,-26.475697,-25.030813,-23.359707,-24.137012,-20.25449,-25.489906,-27.646889,-20.7096,-27.890638,-21.513073,-26.142445,-29.499844,-20.961918,-23.470203,-20.381866,-27.243828,-19.083122,-28.633684,-20.294786,-25.778055,-26.08451,-22.197891,-28.459124,-30.57991,-20.791697,-23.089016,-27.472517,-22.387224,-28.752743,-22.739101,-24.582294,-30.118929,-25.556717,-24.22245,-20.321014,-28.188656,-25.294147,-23.215929,-23.27817,-24.722889,-25.927773,-24.183449,-21.271782,-29.216707,-27.532774,-25.415726,-24.929428,-22.490723,-26.385592,-25.056747,-20.775726,-23.204813,-29.526207,-20.922808,-29.48174,-23.155334,-22.22195,-23.933887,-27.29614,-22.965906,-21.779032,-24.224499,-20.520689,-24.138512,-28.13287,-22.232998,-21.223186,-26.64988,-23.258902,-23.853909,-23.804575,-21.058762,-24.831448,-22.64362,-26.695547,-21.882446,-24.448055,-16.699299,-24.407513,-23.445162,-25.637703,-23.161085,-19.913206,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.813427,-21.493668,-26.96505,-26.877745,-26.015705,-19.872122,-19.176216,-25.789501,-23.791222,-23.933699,-22.660366,-25.99135,-29.373138,-22.644608,-23.16086,-28.477247,-18.407198,-22.012604,-24.434849,-25.153418,-24.743322,-26.222738,-24.092907,-24.01271,-21.055288,-20.171633,-29.872179,-22.03392,-23.288973,-26.001184,-19.52258,-23.102333,-24.549644,-24.704248,-23.758184,-22.946468,-24.236298,-27.165375,-18.988075,-26.815077,-27.277302,-25.299696,-23.930758,-21.639359,-31.674362,-25.437773,-21.800167,-22.917309,-30.257355,-27.006006,-21.651733,-22.993467,-25.624325,-26.059015,-28.264225,-25.872135,-20.626434,-26.913275,-31.291128,-22.587652,-22.097134,-29.115871,-18.481527,-24.6642,-28.287174,-25.10049,-26.880272,-26.492683,-24.062664,-23.60061,-23.22036,-22.685469,-23.990282,-28.996637,-22.310516,-24.460764,-27.755663,-25.332268,-24.472261,-27.877577,-17.77013,-30.035498,-19.83832,-29.734005,-23.53242,-24.50204,-19.578854,-26.101469,-25.095957,-24.641235,-30.108072,-18.932104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.400116,-22.92417,-26.188969,-29.421087,-31.639791,-23.190788,-19.314512,-21.505592,-23.038906,-26.657486,-24.199009,-24.05754,-37.375114,-29.640305,-18.14171,-28.804276,-20.678127,-25.648415,-25.197021,-29.836544,-26.022827,-25.359959,-24.79491,-24.285007,-21.852276,-25.032614,-31.014753,-25.296394,-19.752296,-30.506351,-22.237053,-23.455471,-25.282898,-22.35971,-22.608427,-21.115967,-21.797918,-25.199823,-22.625675,-25.79514,-19.778036,-25.006489,-23.231369,-22.98689,-23.33407,-20.833124,-20.972103,-20.493034,-26.73227,-31.550184,-22.365734,-24.605274,-26.739864,-28.074976,-27.619785,-18.158825,-23.41675,-25.743929,-29.688988,-26.098894,-24.484894,-23.136965,-16.953823,-19.542706,-27.952347,-25.20072,-33.823532,-20.201122,-22.312572,-24.181786,-23.978167,-25.98074,-25.246582,-31.852682,-27.438572,-27.10513,-23.108767,-27.210526,-24.433962,-23.917545,-26.872993,-28.729979,-23.265177,-27.212168,-23.951504,-28.392519,-21.674543,-25.367811,-20.089947,-22.661846,-25.558128,-22.62703,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.39073,-27.758501,-24.141365,-34.762924,-29.447186,-19.541191,-27.219582,-21.775232,-27.441763,-26.443836,-22.854214,-20.57648,-30.983208,-32.646675,-20.292736,-26.299849,-23.120481,-26.115799,-27.151684,-31.584028,-26.01606,-24.125742,-22.253637,-24.66091,-22.30589,-32.109135,-27.894173,-26.00381,-22.000677,-35.51559,-28.576487,-21.415459,-25.091137,-22.334248,-26.234516,-28.597061,-24.207096,-25.553738,-27.218365,-28.41356,-21.63594,-25.177528,-25.579317,-29.874275,-22.951141,-18.601646,-22.636148,-25.731081,-24.045004,-27.610128,-24.639208,-23.917862,-30.920052,-31.085554,-25.275822,-17.24936,-21.673489,-28.513319,-29.268522,-26.947775,-25.286022,-22.026962,-24.321926,-25.181026,-28.34428,-21.955816,-32.322517,-21.893824,-21.316338,-32.0935,-20.241451,-24.565544,-27.827717,-31.978283,-23.323542,-24.045692,-23.124516,-21.507309,-27.068552,-25.544044,-30.370287,-32.714806,-28.411486,-25.80492,-25.343908,-26.905516,-26.644793,-22.70714,-18.472977,-21.337082,-24.08915,-20.691853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.411089,-28.319416,-24.88449,-25.892096,-32.907578,-18.923481,-29.87048,-18.24719,-33.484406,-21.283073,-26.235697,-25.51104,-27.986853,-24.576107,-24.376984,-20.001335,-26.696136,-26.813911,-27.36067,-28.188486,-22.205523,-26.179394,-25.078688,-22.66404,-19.240349,-26.386475,-21.467367,-19.74592,-25.493313,-29.740074,-23.715576,-20.773745,-21.330866,-20.763298,-28.984524,-24.00768,-20.867218,-23.319326,-26.01401,-28.318306,-22.838669,-22.45105,-26.488832,-25.203468,-24.662008,-21.450653,-17.154078,-31.149223,-25.797276,-20.577442,-22.380177,-24.024122,-28.409512,-23.630182,-27.191874,-20.488703,-23.134735,-27.456524,-24.012413,-27.987638,-33.082253,-20.156555,-30.69671,-26.360659,-24.864511,-27.918873,-28.23495,-25.152782,-20.569511,-27.269909,-22.4392,-29.24524,-22.391323,-30.128284,-22.870865,-19.005276,-17.267363,-19.250984,-21.016369,-26.141567,-26.266092,-31.84643,-31.646296,-22.573112,-26.706724,-24.92208,-26.432354,-20.347534,-25.563917,-24.747475,-26.019678,-22.31498,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.474773,-27.905024,-24.770493,-22.405964,-34.082756,-26.014668,-25.770294,-22.89511,-31.054716,-25.5735,-29.092669,-23.764282,-29.256046,-28.070139,-22.255718,-21.819473,-28.50661,-29.009754,-28.210033,-28.077496,-27.988926,-27.813938,-27.97418,-27.014957,-23.874123,-27.231113,-27.63976,-22.273056,-27.909416,-22.454231,-18.818949,-21.942041,-22.57772,-22.96044,-31.299381,-23.449055,-20.46842,-23.833755,-27.904566,-27.110182,-22.800163,-22.64207,-26.877525,-19.28038,-29.62581,-26.539448,-20.446651,-32.931923,-27.140984,-22.331762,-21.363407,-27.840765,-28.552984,-24.637886,-24.857136,-24.251677,-22.46168,-26.093584,-24.886677,-26.696766,-25.420637,-20.143665,-28.298115,-28.95139,-28.924347,-30.744617,-23.19477,-25.441706,-25.549622,-26.756416,-19.54132,-28.78073,-19.47131,-24.89117,-27.546183,-21.129923,-20.688877,-25.382843,-23.840733,-24.861937,-28.856585,-27.633307,-31.644451,-27.910809,-23.54228,-24.52634,-23.44862,-31.059465,-29.29928,-21.950586,-25.80439,-23.591043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
