-18.088966,-22.224417,-16.236828,-16.872517,-16.269083,-14.559644,-15.064939,-17.656343,-18.052376,-26.837393,-18.150215,-25.39835,-20.79359,-25.35725,-23.018944,-22.311825,-21.380634,-17.327976,-11.4452,-15.025421,0.0,-0.37961578,-0.6275444,-0.78862,-0.82836914,-11.272697,-14.455267,-14.771244
-24.291664,-24.795824,-17.326294,-23.706573,-21.650753,-22.291859,-22.417896,-21.35801,-16.445488,-26.655972,-17.09919,-14.706596,-16.590916,-31.81849,-23.95829,-17.789894,-24.616623,-22.188253,-24.356857,-23.540136,-14.241612,-22.480335,-40.772205,-27.671347,-33.14556,-14.834569,-22.50216,-17.300785
-35.93741,-27.161568,-21.13087,-25.39427,-23.013199,-30.861504,-19.138258,-25.078793,-20.380638,-21.52589,-21.390648,-16.680756,-14.890773,-24.937952,-24.045868,-16.022692,-29.18539,-23.385807,-25.451067,-26.454737,-20.039938,-22.062536,-40.03464,-26.44739,-32.50972,-16.887608,-19.432816,-27.985796
-32.29017,-19.12503,-21.672226,-23.002575,-22.756207,-27.716574,-21.987556,-24.506237,-20.788067,-20.971088,-27.444302,-29.433239,-17.09097,-24.428394,-22.825762,-22.76206,-25.705715,-23.318007,-19.61169,-25.275158,-20.015469,-21.707867,-30.039764,-31.82104,-39.26851,-19.26308,-21.089916,-30.815126
-25.774292,-16.016993,-23.814861,-26.563768,-26.784142,-19.14403,-19.877167,-22.341408,-19.721003,-25.326511,-30.250263,-23.536526,-18.934242,-21.605097,-17.743887,-23.93587,-27.90039,-25.432652,-19.309544,-25.891727,-20.837494,-24.357162,-28.665274,-27.676485,-36.40287,-22.06726,-23.248013,-25.341576
-26.154009,-22.581823,-22.672546,-26.136139,-24.615675,-21.440691,-21.842518,-26.37217,-18.909355,-25.12637,-22.777441,-20.042397,-25.117622,-26.05167,-17.034927,-27.350634,-28.930904,-21.999502,-19.838251,-20.364471,-22.765501,-32.097637,-31.037167,-29.621788,-33.08114,-21.595861,-22.081991,-19.593216
-29.765062,-17.639013,-21.263605,-26.610245,-25.033909,-24.257557,-24.216291,-22.29907,-17.006292,-24.898653,-18.275957,-19.592815,-25.365253,-20.980387,-23.429615,-23.68078,-25.214214,-21.65929,-22.97203,-15.368759,-24.488602,-29.66586,-26.768326,-30.022154,-27.996468,-23.044813,-27.353144,-18.659466
-27.513266,-17.78117,-24.350754,-28.421093,-27.658524,-22.507446,-23.03582,-20.21144,-21.92077,-23.77199,-21.390577,-18.57167,-22.082817,-21.97961,-27.401,-25.48867,-23.987865,-26.776213,-30.47274,-20.825344,-22.85261,-25.719685,-33.693295,-25.054844,-31.466454,-20.954124,-29.401115,-24.873482
-25.232218,-22.15562,-23.738518,-22.255802,-30.988201,-25.468052,-23.460712,-18.547436,-19.576225,-27.379597,-20.525763,-22.991407,-17.43459,-26.598484,-19.229382,-18.574106,-21.359724,-27.51019,-24.022774,-23.942924,-25.10551,-23.752584,-30.183346,-24.928778,-25.09246,-20.17347,-23.083767,-33.08016
-25.235397,-26.107409,-24.096296,-22.560509,-25.960981,-27.284435,-26.311047,-19.89187,-22.722893,-25.443588,-25.382872,-23.767792,-17.527775,-25.24534,-19.522451,-23.918983,-22.227293,-27.850039,-26.651493,-19.989552,-22.023262,-30.215322,-27.164087,-28.598547,-27.894753,-19.051067,-24.501932,-25.28445
-25.002827,-22.561039,-22.029402,-23.927517,-26.953564,-28.234606,-23.30483,-26.54944,-16.257492,-21.892447,-21.77102,-17.452078,-26.177412,-23.270344,-21.604698,-24.615627,-23.34063,-27.546408,-24.700146,-21.923792,-23.998665,-32.64373,-30.775757,-29.7686,-29.933977,-19.561771,-21.952387,-22.71024
-26.628672,-19.144451,-25.291513,-24.467121,-23.76545,-27.897972,-23.995384,-22.731443,-18.62563,-18.810585,-25.615135,-23.980545,-26.331694,-21.390654,-20.338749,-21.548267,-20.599741,-25.883446,-21.39671,-20.226604,-29.281397,-28.555109,-37.57504,-33.964935,-26.484144,-28.026567,-16.847118,-28.58587
-27.851751,-24.717838,-24.609417,-22.933205,-21.22031,-22.95628,-21.033573,-20.429064,-22.637749,-21.085346,-21.900719,-28.596651,-23.459164,-18.607527,-24.841679,-22.65888,-18.83846,-22.425562,-19.910084,-20.239994,-30.983652,-31.064547,-29.718044,-33.66122,-26.18622,-26.483448,-19.704422,-22.858994
-23.265745,-28.115059,-23.706253,-20.004986,-24.40458,-27.876312,-17.653397,-19.792034,-30.356537,-30.369719,-23.886862,-19.419237,-23.170826,-15.039753,-23.065092,-17.55993,-21.313334,-21.948761,-27.780666,-23.598064,-25.636456,-29.00025,-33.28267,-32.347424,-25.713713,-22.478357,-25.735535,-25.202938
-20.854824,-27.291899,-21.47099,-23.182812,-25.866585,-29.177994,-19.201439,-21.391846,-27.333027,-27.477047,-23.35596,-19.435738,-26.935497,-15.64925,-16.32172,-14.853304,-21.675293,-21.67104,-24.350258,-24.07859,-24.451057,-30.287624,-30.499525,-26.492252,-25.359098,-26.710085,-26.819864,-32.258545
-20.038048,-23.904274,-19.40773,-25.959234,-21.738457,-20.255474,-22.230055,-21.001259,-28.371717,-24.93227,-27.904577,-25.732307,-22.396803,-19.618816,-17.55731,-22.507986,-25.182592,-19.35306,-26.885265,-24.639416,-21.722008,-33.763786,-32.354244,-24.400843,-31.738842,-24.212482,-21.512611,-25.761871
-20.4175,-19.52953,-22.46524,-25.67582,-23.226566,-21.376005,-18.339668,-19.99447,-28.122221,-19.0388,-34.33584,-30.783625,-20.882038,-22.64588,-27.862087,-25.408268,-20.020493,-21.61552,-24.538939,-27.414839,-23.185606,-33.76074,-30.950562,-24.90923,-33.702625,-22.229492,-24.171614,-23.776539
-18.562847,-23.6741,-23.619831,-24.127216,-18.967062,-29.794071,-22.4812,-16.620836,-24.648668,-21.537798,-23.870354,-26.388512,-21.522633,-22.104122,-20.813284,-22.685556,-16.68711,-19.338196,-24.274426,-22.339796,-28.538853,-32.793884,-31.313753,-24.12418,-37.92092,-19.668951,-25.01153,-26.9975
-19.146126,-28.13254,-21.811703,-21.493073,-22.399912,-31.99569,-22.78244,-18.835203,-21.576931,-28.426321,-22.329523,-26.336323,-17.246826,-22.974754,-21.042004,-18.55371,-24.983265,-20.191803,-24.105146,-26.428463,-27.53618,-25.213459,-31.534851,-24.653824,-38.803802,-28.216272,-27.328794,-25.30589
-22.62822,-29.34093,-18.95726,-17.68296,-28.112194,-23.64955,-25.587067,-20.523348,-18.228817,-24.55474,-23.146591,-23.37061,-19.413174,-20.331013,-19.528568,-18.951328,-25.687346,-26.45559,-21.710165,-23.623114,-29.922403,-21.432606,-33.755833,-26.79071,-36.81598,-29.248096,-23.727732,-22.652641
-26.88511,-29.81904,-22.82297,-16.155355,-25.868948,-23.45619,-22.589558,-25.53007,-23.736399,-22.73386,-22.182945,-22.38168,-21.776615,-19.761696,-23.335268,-24.567984,-21.905811,-28.192194,-24.33671,-20.344763,-33.557613,-30.078396,-33.891865,-30.222153,-32.999107,-25.17085,-30.542225,-28.513414
