-24.782118,-21.000202,-18.234848,-18.76237,-17.742315,-17.303223,-17.17393,-17.976768,-17.410986,-17.033213,-17.750175,-18.50239,-17.666927,-19.638159,-19.199615,-18.186405,-17.912413,-17.950245,-20.466413,-17.951284,-18.194538,-19.680674,-19.83531,-20.485752,-19.627186,-19.00411,-20.199642,-20.400873,-20.360624,-19.45503,-18.798033,-20.100115,-21.30767,-20.487047,-22.44442,-21.112144,-18.477846,-23.278961,-20.931992,-21.726086,-20.953552,0.0,-6.339266,-20.6851,-22.0616,-21.627695,-21.62921,-20.761929,-20.640121,-24.36149,-22.944675,-24.127165,-20.837252,-24.50291,-24.445217,-22.246931,-23.752977,-23.140203,-27.688116,-23.11498,-22.737572,-2.6260986,-4.5710487,-4.5710487,-4.5710487,-4.5710487,-4.5710487,-4.3583755
-33.118835,-31.678139,-27.309399,-35.305126,-33.958363,-36.540344,-33.744198,-47.243084,-31.052223,-31.135534,-41.326714,-36.403893,-32.99282,-35.40841,-33.324276,-32.308872,-33.10435,-31.773745,-37.796696,-36.713436,-33.069286,-30.866932,-35.133125,-38.18156,-32.02166,-29.129398,-39.876995,-31.412252,-42.790478,-33.096806,-30.793018,-34.879807,-33.09026,-39.56328,-34.616596,-42.090355,-36.81036,-29.34147,-30.008419,-31.339928,-32.8058,-11.958183,-10.321857,-27.376518,-32.17258,-38.25378,-31.698639,-32.56871,-31.171934,-32.292347,-42.494324,-37.362194,-35.05062,-34.28947,-35.20729,-36.280064,-35.985332,-38.69546,-35.380497,-39.34017,-30.714329,-18.487328,-80.0,-80.0,-80.0,-80.0,-80.0,-32.01122
-36.861393,-30.366705,-34.618744,-35.514698,-35.915443,-32.149315,-39.94711,-42.146706,-27.65296,-31.772724,-36.00889,-33.914536,-34.383728,-31.48024,-40.985695,-34.030174,-33.24965,-29.693947,-35.739292,-35.43908,-34.453823,-31.102697,-34.566025,-34.126728,-33.797997,-33.842094,-36.80585,-29.673388,-42.8962,-31.581787,-37.60376,-32.537907,-34.699585,-37.717453,-33.571655,-35.684116,-30.249805,-33.715088,-35.052563,-37.719826,-33.859173,-17.09724,-15.246937,-34.143215,-34.18676,-33.520298,-35.002815,-34.07494,-35.54117,-35.933727,-41.981396,-36.424255,-34.283085,-42.032547,-36.4983,-34.706375,-41.316654,-37.214745,-34.26663,-39.987434,-37.98283,-23.036795,-80.0,-80.0,-80.0,-80.0,-80.0,-33.853416
-38.22978,-33.524063,-38.93273,-35.173065,-35.634903,-33.16166,-39.575623,-44.47004,-28.270638,-34.870045,-35.99108,-33.423454,-29.429089,-35.683144,-33.965538,-33.25218,-37.302174,-28.207663,-39.437744,-34.803055,-32.04757,-37.267452,-37.671185,-34.541218,-33.67162,-36.667385,-36.185028,-31.008968,-37.42637,-32.575233,-37.680195,-34.149822,-37.363724,-39.023144,-32.670948,-34.42864,-28.044096,-32.48881,-34.244057,-35.730385,-33.4434,-19.926779,-16.46787,-33.207092,-31.46464,-31.786129,-39.227905,-30.600542,-35.075764,-39.47613,-35.36239,-34.66445,-31.144474,-39.97547,-38.82262,-32.621002,-36.846527,-37.652687,-33.338654,-40.54057,-33.261395,-26.593536,-80.0,-80.0,-80.0,-80.0,-80.0,-35.295662
-35.350998,-37.26109,-32.36938,-37.688007,-33.80161,-32.566,-34.675243,-43.563892,-35.306747,-35.42436,-40.45136,-35.795834,-30.725023,-34.85109,-33.89294,-36.638607,-34.302864,-32.55641,-34.442734,-36.831673,-34.17593,-35.90317,-32.821697,-29.98442,-34.408943,-35.69565,-34.195885,-33.08734,-37.590717,-36.334232,-37.42049,-36.57902,-36.697037,-30.242897,-33.67272,-37.301228,-30.439297,-34.69775,-32.807224,-29.042208,-31.47218,-21.615486,-20.415888,-31.687117,-32.765884,-36.902164,-42.169155,-33.671635,-34.433548,-38.39195,-31.90256,-39.614727,-33.910694,-35.564346,-38.79928,-39.121696,-37.20947,-35.977974,-32.025734,-35.960907,-34.505352,-27.50428,-80.0,-80.0,-80.0,-80.0,-80.0,-37.575073
-33.537766,-43.797516,-30.323778,-46.85281,-36.907227,-38.981285,-29.847452,-39.46156,-34.678913,-33.869854,-37.31787,-35.784676,-34.792263,-32.12475,-40.308327,-37.405617,-30.504997,-30.716335,-33.343056,-33.904205,-32.780228,-38.71326,-36.09765,-29.119095,-31.08956,-38.052853,-31.103561,-30.095606,-34.5367,-36.71792,-36.417885,-36.65855,-36.17377,-30.284714,-33.014324,-39.594795,-39.201725,-33.63848,-34.089138,-28.68703,-30.521908,-23.986683,-21.21022,-33.077408,-37.09561,-34.189804,-37.975838,-37.0287,-34.840763,-33.178608,-30.577501,-34.15977,-36.375103,-32.676132,-37.80728,-37.49268,-40.830746,-42.32656,-34.660313,-32.215527,-37.529243,-30.44478,-80.0,-80.0,-80.0,-80.0,-80.0,-39.5957
-35.39473,-45.922504,-31.800474,-38.41902,-38.011658,-38.08204,-32.412086,-32.588707,-31.738224,-33.335957,-37.690186,-32.466873,-37.307285,-29.802387,-32.377365,-34.520424,-32.053276,-35.380253,-37.377827,-40.40967,-35.02117,-39.861786,-30.233608,-36.98961,-35.554695,-31.356873,-36.32234,-30.085865,-35.536175,-33.451702,-28.942799,-30.90879,-34.967834,-33.18625,-34.216038,-38.895344,-41.663933,-35.737602,-33.776665,-32.52092,-32.92124,-26.251827,-22.006775,-36.38968,-36.746674,-32.603664,-38.49474,-38.521385,-29.229708,-30.404747,-33.31293,-35.340363,-32.728287,-36.27765,-39.513744,-33.520535,-37.630016,-41.408966,-35.005863,-37.755646,-33.739754,-31.382381,-80.0,-80.0,-80.0,-80.0,-80.0,-40.949825
-38.576706,-44.336838,-35.153385,-30.7377,-36.562176,-38.672417,-35.440826,-35.22008,-35.182507,-39.021626,-37.062637,-33.66428,-34.573036,-28.294014,-29.706112,-41.67297,-37.20648,-36.96971,-45.84454,-36.683407,-43.04702,-34.807518,-32.378597,-32.27329,-37.508656,-30.1598,-36.446384,-39.96438,-37.375908,-31.49643,-30.516766,-31.411255,-31.611221,-36.113934,-32.884583,-33.408783,-31.456364,-32.56684,-30.157345,-31.966833,-30.960838,-31.492027,-24.514612,-37.10563,-30.297338,-32.634674,-42.50701,-34.201866,-34.20275,-35.985023,-40.590904,-37.59389,-32.659973,-37.75193,-38.65202,-31.795439,-34.376225,-33.987076,-31.86775,-36.96749,-35.22138,-33.861397,-80.0,-80.0,-80.0,-80.0,-80.0,-42.436455
-36.64517,-35.71502,-29.343493,-32.820713,-36.197628,-36.157043,-35.948555,-34.694736,-46.344994,-36.00219,-41.006298,-36.26509,-36.949894,-33.824623,-32.85951,-40.40378,-38.33179,-38.76546,-35.737354,-31.246801,-43.092937,-34.55784,-26.775116,-33.795547,-40.34085,-32.100975,-40.61394,-39.47084,-32.57995,-32.45168,-34.114136,-38.065037,-31.253637,-33.511868,-35.885986,-35.64132,-25.726501,-32.799038,-29.834072,-32.331005,-35.680473,-27.28656,-25.238207,-33.161594,-32.25904,-32.462254,-36.31182,-30.781488,-44.875923,-33.92913,-37.591934,-39.727318,-34.92079,-37.30319,-32.49899,-33.37834,-32.687668,-29.195314,-29.898727,-36.055027,-36.313152,-33.35337,-80.0,-80.0,-80.0,-80.0,-80.0,-42.701157
-35.608063,-32.739037,-31.041508,-38.347435,-30.745571,-39.34604,-36.004128,-32.08141,-49.822594,-32.198967,-36.79924,-37.124443,-38.519115,-37.866776,-37.65621,-40.74803,-37.72108,-38.029648,-33.564873,-34.320778,-41.172607,-40.61582,-26.913174,-31.555433,-42.703983,-35.731483,-40.995956,-38.66146,-31.551197,-32.678078,-36.886044,-40.7511,-32.182304,-28.438715,-36.521076,-44.907223,-30.916454,-27.559078,-36.9962,-31.436243,-36.936253,-29.075863,-28.641958,-40.917248,-43.952675,-39.870453,-38.02821,-35.84019,-39.182304,-36.29983,-34.932003,-42.650417,-32.95977,-38.22058,-36.65644,-36.62306,-32.692486,-30.473557,-28.954506,-33.049225,-36.590897,-34.457745,-80.0,-80.0,-80.0,-80.0,-80.0,-44.357723
