-44.79695,-16.154526,-31.269447,-22.429852,-20.88589,-6.890463,-17.03169,-20.396576,-20.169844,-25.670593,-19.410389,-25.283249,-1.2845974
-43.18818,-21.792439,-33.6364,-24.714678,-23.804615,-8.090549,-21.249651,-20.598515,-17.200897,-21.16917,-24.57011,-24.864798,-11.388451
-42.885384,-28.305635,-27.092056,-23.556767,-21.338211,-13.454018,-21.316368,-17.853085,-23.471579,-17.224983,-23.646927,-23.764904,-22.02666
-42.462032,-21.1153,-21.10976,-22.554506,-18.70325,-19.322798,-22.610065,-18.797329,-24.37454,-21.8895,-28.22162,-26.31604,-19.595291
-42.916405,-20.824604,-23.517189,-21.582947,-18.330658,-25.095547,-20.65889,-24.971899,-26.065096,-19.74028,-25.092775,-20.945513,-22.441786
-43.77726,-21.323719,-21.11967,-23.883144,-18.958395,-18.551552,-22.688211,-20.80922,-20.827372,-21.232365,-21.61583,-22.83834,-27.74572
-44.784164,-25.3872,-20.606586,-31.106215,-22.209438,-13.974363,-33.996796,-24.60028,-21.410717,-20.932734,-20.641977,-22.046135,-34.17585
-46.85206,-28.360579,-21.67738,-30.659445,-17.27302,-18.23993,-23.69274,-27.506338,-21.38139,-24.570148,-21.265474,-25.048422,-35.106472
-47.524895,-29.016264,-19.559547,-27.997984,-15.600393,-22.383598,-21.227978,-26.005627,-21.232773,-25.744495,-17.473362,-29.591227,-24.235672
-47.103073,-25.2312,-19.567318,-21.762627,-19.403896,-19.16714,-31.316051,-31.025782,-26.548002,-23.006058,-19.450397,-22.249077,-29.053577
-43.57169,-20.594568,-16.808468,-16.382118,-24.795063,-21.642403,-20.835484,-32.308037,-21.206982,-24.1608,-21.154171,-22.739862,-37.539497
-41.72954,-24.448784,-16.166368,-20.927095,-22.479942,-19.34711,-22.772451,-32.338284,-21.977201,-24.947262,-23.09078,-19.440123,-35.801247
-39.854008,-22.879768,-15.827573,-22.100021,-26.464527,-20.117285,-29.423239,-23.6944,-22.215145,-21.470587,-20.143011,-17.023376,-35.38767
-39.289825,-26.343727,-20.23425,-22.193459,-29.537203,-26.769442,-24.971096,-23.159527,-18.069555,-19.128319,-20.476841,-17.38598,-30.014626
-39.101555,-23.328377,-24.796898,-29.649899,-26.067274,-21.189877,-19.749708,-29.158312,-19.734554,-20.842606,-22.138176,-20.56537,-25.773125
-39.47611,-24.104275,-21.76162,-26.67763,-25.778797,-20.897352,-17.779816,-20.5425,-19.650625,-19.072891,-18.919064,-23.32357,-22.86984
-40.944138,-21.463684,-24.732819,-26.414825,-24.067223,-28.131317,-22.500862,-19.661558,-21.253187,-19.636284,-16.899628,-29.383444,-23.758438
-42.88607,-25.74646,-23.705332,-23.285454,-21.446856,-33.516907,-27.101568,-25.387985,-28.710093,-19.17831,-17.590412,-19.029959,-30.558369
-47.446228,-30.08167,-21.86657,-22.018951,-27.96825,-25.896612,-24.385553,-24.14619,-21.95429,-25.704056,-23.296787,-19.133015,-27.439613
-50.797005,-30.365688,-17.915855,-20.663345,-22.449512,-22.247868,-22.987446,-23.79492,-20.99224,-23.76638,-24.328117,-24.171417,-22.08131
-49.456223,-19.159607,-23.042358,-25.582504,-21.385448,-22.134413,-25.349018,-20.585358,-19.988623,-24.32831,-22.098396,-21.63797,-23.943521
-46.863586,-17.632635,-26.31265,-20.662273,-24.988642,-26.135769,-27.337538,-19.501572,-19.951847,-31.40426,-24.421932,-20.15765,-28.462254
-47.946922,-22.850925,-19.277668,-18.82228,-23.667286,-25.30694,-24.152838,-25.046637,-23.523283,-31.582552,-22.537388,-21.332787,-26.879871
-51.854397,-24.332272,-20.842138,-16.103556,-20.139313,-26.770943,-19.566044,-27.902716,-23.450588,-25.39746,-24.706959,-19.211884,-24.645117
-54.1073,-18.733002,-27.560421,-20.64727,-25.942574,-19.884987,-18.69995,-22.766953,-23.86766,-26.572937,-25.104593,-21.94997,-29.432304
-46.92923,-23.505138,-25.700783,-21.095354,-26.365585,-19.158312,-24.27509,-19.520943,-21.103777,-23.555103,-21.777397,-19.946592,-27.925396
-42.274414,-24.438877,-23.24378,-23.98782,-25.034636,-20.527073,-24.030909,-23.66771,-23.918549,-25.883747,-19.760963,-21.110504,-26.792751
