-22.236378,-20.831861,-22.335716,-34.610645,-25.03086,-19.063843,-18.662992,-20.252052,-20.643162,-21.905193,-24.429558,-6.871195,-2.6183777,-1.737154,-0.23510742,-23.014462,-21.739225,-19.735989,-30.313326,-24.166111,-26.6613,-21.35399,-26.916365,-25.951359,-22.538761,-21.387062,-25.288383,-25.079336,-28.386097,-23.946798,-27.69809,-24.463207,-19.864231,-26.248795,-26.865772,-20.677578,-30.151253,-29.192263,-27.661972,-25.59322,-26.067024,-20.733255,-20.883427,-20.260159,-29.382708,-28.022638,-21.478083,-24.811775,-28.464298,-24.295616,-21.759132,-33.898247,-31.270842,-30.397802,-24.754997,-19.16827,-22.247078,-18.972208,-26.09448,-18.981869,-22.479877,-17.94843,-17.822128,-24.402424,-20.558834,-21.923412,-21.272207,-19.964542,-23.328905,-21.562096,-28.87414,-25.886147,-31.742933,-23.642323,-22.200235,-23.105995,-19.886257,-23.24553,-28.435831,-23.472275,-18.87503,-18.274645,-20.819147,-24.375868,-21.92596,-19.383322,-30.987707,-21.335714,-28.21155,-21.048258,-20.216232,-27.677462,-19.263468,-26.633953,-27.131054,-23.05317,-16.99205,-17.443974,-20.322979,-19.580593,-24.726261,-25.426235,-21.857597,-17.27478,-25.88566,-23.446602,-22.355764,-22.542837,-24.754555,-19.974674,-26.09121,-17.684109,-20.86337,-28.8321,-26.338451,-30.137371,-19.678215,-22.947262,-21.048847,-26.29637,-18.1493,-22.64166,-19.622427,-22.595814,-20.629883,-29.379929,-21.913311,-15.957724,-18.118134,-24.06586,-21.471615,-20.87635,-15.760017,-22.208279,-21.795828,-16.56034,-23.101189,-17.567753
-25.194954,-20.943727,-20.280209,-26.304295,-26.384632,-28.867226,-17.198727,-16.014309,-19.69947,-26.637144,-17.85902,-11.96339,-22.269627,-25.616867,-8.982086,-25.373907,-22.241592,-19.854916,-32.605232,-19.24059,-20.352234,-27.861052,-23.464125,-26.041101,-22.43924,-19.75733,-22.71074,-17.056675,-26.62517,-19.174988,-24.64816,-22.052212,-19.592472,-23.272148,-22.236485,-19.71492,-19.010277,-24.817066,-21.318094,-23.930317,-24.592531,-21.773281,-20.799986,-22.25579,-29.510164,-23.233961,-25.770489,-19.05389,-22.833275,-22.242928,-17.474403,-28.274874,-30.540548,-29.808485,-18.040043,-19.122658,-19.833221,-19.546623,-24.636166,-18.841146,-24.045559,-20.145996,-21.108126,-20.681343,-22.377516,-20.689463,-19.533209,-28.641811,-23.805016,-26.656843,-20.782635,-19.778976,-31.510508,-18.25495,-27.202759,-23.993324,-20.752401,-20.70398,-23.8128,-27.294832,-24.176176,-18.369223,-16.669483,-21.941624,-24.197065,-19.156788,-29.656015,-21.849667,-23.730581,-21.327034,-27.843811,-23.90119,-19.951668,-27.290249,-24.809536,-23.100887,-20.872381,-20.98587,-18.969364,-23.682503,-22.476913,-22.436771,-20.846186,-19.865883,-23.637543,-20.59637,-22.521652,-20.093786,-16.42711,-21.357628,-24.901361,-20.455074,-24.949183,-25.430695,-20.888195,-20.846004,-24.68814,-23.7784,-20.123947,-29.198668,-19.225657,-20.94497,-20.344349,-21.185467,-25.227074,-23.44722,-21.18407,-18.735611,-18.809341,-27.134872,-15.092558,-25.4598,-20.516397,-19.385458,-23.100883,-18.068905,-22.004725,-21.338951
-21.056673,-20.21774,-14.6963005,-24.053333,-22.41558,-23.697197,-21.844275,-21.74198,-17.277184,-29.854433,-15.443485,-14.417524,-26.104057,-32.048412,-20.622353,-31.768059,-26.363747,-19.44878,-27.638313,-25.459358,-19.036797,-23.39607,-21.841906,-20.203287,-23.175594,-20.203033,-19.673117,-19.972218,-24.565353,-24.382753,-27.46966,-21.935585,-18.45842,-25.089407,-21.479595,-18.07,-17.673016,-20.376423,-24.069853,-22.695883,-24.49814,-22.9212,-23.098003,-18.13165,-26.316355,-23.024902,-21.53304,-21.23962,-21.471054,-21.381111,-21.071136,-26.422787,-27.776293,-23.015808,-19.071259,-18.740295,-22.564034,-20.028488,-24.480589,-24.426064,-22.55389,-25.577206,-28.917507,-24.644476,-22.82524,-24.040289,-21.829077,-22.746336,-29.964386,-22.541473,-21.31477,-19.87675,-21.008991,-17.838469,-25.778385,-17.968147,-18.109428,-21.201735,-19.741806,-21.173893,-24.529217,-22.47327,-19.027895,-24.863155,-23.724575,-17.703426,-28.751247,-23.488276,-29.585735,-20.62838,-30.513056,-20.528812,-18.511362,-25.575888,-24.046177,-28.606441,-19.7488,-27.50163,-22.437134,-20.303108,-22.086432,-21.023355,-23.669416,-27.582674,-17.13665,-18.897373,-21.132795,-25.364105,-18.074373,-27.952751,-18.183338,-21.842049,-27.827852,-23.113153,-25.83768,-19.88126,-18.885754,-22.642052,-17.390858,-25.496342,-19.11628,-22.452366,-32.20266,-20.11676,-28.602167,-17.665081,-26.03497,-27.133705,-19.766396,-19.985691,-16.58798,-18.838968,-21.844318,-19.934525,-24.889717,-22.68266,-21.42847,-26.6116
-19.165081,-20.08133,-18.331566,-25.600407,-19.76403,-22.636318,-23.677238,-21.882812,-21.365486,-31.220844,-18.830471,-16.660976,-25.801888,-34.905216,-22.256712,-25.178967,-26.003315,-18.562431,-19.245625,-22.7787,-18.324394,-22.643166,-20.476276,-21.703848,-24.547169,-19.967308,-19.097681,-24.44367,-21.354486,-24.19143,-22.65226,-22.673668,-17.094486,-20.894855,-26.849382,-18.441513,-24.59966,-18.228254,-19.981493,-23.508507,-21.900097,-23.937176,-22.963707,-18.1423,-22.683144,-22.451721,-22.963234,-27.506123,-22.730967,-26.876348,-24.28814,-26.85483,-24.626293,-19.776724,-16.630405,-21.436563,-19.610474,-27.95006,-23.980227,-20.48996,-23.882751,-21.089512,-17.731354,-20.04369,-18.91666,-24.826406,-26.484894,-21.510939,-29.503664,-20.976873,-23.720951,-25.524624,-18.411385,-21.444439,-27.552116,-19.4207,-17.102186,-21.283651,-15.826553,-19.780006,-23.714725,-16.534481,-22.384922,-18.723495,-24.816914,-24.72047,-25.004642,-26.27177,-30.84592,-23.600336,-26.308979,-19.445612,-18.391464,-23.94507,-25.060726,-26.991306,-22.131113,-27.126272,-27.98373,-22.460594,-28.258345,-22.148357,-22.341904,-28.111116,-16.34935,-21.62331,-19.709698,-21.644207,-18.242386,-25.126465,-17.61163,-22.12516,-26.852745,-25.908962,-24.27383,-17.985397,-20.448326,-21.557463,-19.318836,-22.86246,-22.491287,-18.129292,-26.503132,-21.573122,-27.506092,-21.631912,-31.010374,-20.56865,-27.068438,-20.438145,-22.208036,-19.337362,-22.362598,-14.274122,-23.193111,-19.582024,-20.001507,-26.4881
-20.968418,-18.523037,-24.96975,-25.75422,-24.9744,-26.654728,-20.794027,-16.519966,-19.405607,-20.25954,-21.926437,-16.7031,-27.561539,-26.991058,-15.648771,-26.999613,-20.558874,-22.399147,-18.831839,-21.998846,-22.603544,-23.952375,-21.497538,-19.213043,-28.515366,-18.882065,-21.33023,-21.332325,-21.876873,-20.282312,-20.923334,-18.374063,-18.614265,-22.869495,-21.021719,-18.197216,-28.323668,-21.06215,-22.417774,-24.52483,-14.017227,-21.152887,-25.556545,-20.788206,-23.812637,-20.281298,-24.39614,-22.266418,-25.863565,-27.779133,-20.512745,-23.651962,-26.727053,-22.727343,-20.87213,-19.366257,-19.916407,-22.690624,-27.33126,-17.141983,-25.411442,-18.985476,-16.867847,-16.4415,-23.970245,-22.874058,-26.995247,-20.215216,-25.182755,-19.68314,-23.202024,-21.177855,-24.123852,-27.943272,-20.714848,-20.07407,-19.72688,-21.73429,-17.736994,-25.6568,-18.356302,-17.876562,-25.817085,-20.87065,-20.66529,-22.669107,-28.925062,-22.821148,-25.844318,-24.163963,-19.320316,-24.75412,-17.797333,-22.528038,-30.44411,-20.81599,-27.095287,-22.651999,-29.578823,-24.508022,-27.4954,-19.782797,-19.870848,-32.0291,-24.965939,-22.5081,-21.58676,-24.62899,-18.885956,-26.294239,-22.50464,-21.196613,-25.50169,-23.127148,-26.973602,-16.215977,-31.719582,-26.067814,-15.697544,-19.738686,-21.36512,-19.43179,-26.043415,-22.198252,-31.895596,-30.82413,-23.481815,-28.972713,-26.672882,-21.683704,-20.185818,-21.013695,-25.557657,-21.120766,-24.745762,-24.713816,-19.094778,-27.64544
-23.144041,-20.264534,-20.71386,-29.522669,-27.196918,-21.753574,-20.677868,-17.389935,-18.000786,-20.23641,-20.047752,-20.5131,-20.731356,-20.802818,-14.826204,-25.660698,-17.918476,-27.99815,-27.50705,-18.35759,-27.349758,-23.392296,-20.598507,-20.907177,-28.68117,-19.903728,-21.576756,-16.591629,-25.759407,-17.978252,-23.25259,-21.06438,-27.683146,-19.861643,-17.530834,-20.066242,-20.748863,-24.73805,-18.57246,-23.67453,-14.673679,-21.730152,-24.302467,-19.080296,-21.806723,-22.984463,-24.4933,-25.967392,-26.176495,-26.745058,-20.949694,-22.460129,-20.66558,-22.211666,-29.001383,-22.642334,-22.799381,-19.96814,-20.554565,-19.540703,-19.469929,-15.749103,-21.862715,-19.327723,-23.33441,-21.019478,-30.874895,-18.084324,-33.542946,-20.91231,-24.764772,-24.923985,-21.188498,-27.420446,-16.565228,-15.32074,-16.820345,-24.970423,-23.293636,-23.379337,-19.603107,-24.355309,-20.955582,-22.62249,-18.200087,-25.474224,-27.600065,-18.69152,-27.149534,-27.711754,-19.98659,-25.08535,-21.240387,-22.390265,-26.456438,-19.983524,-25.597178,-15.11454,-28.848919,-23.714088,-30.209814,-19.122322,-21.67015,-23.342878,-21.623135,-21.36415,-22.17821,-18.80959,-17.609129,-24.176666,-24.321157,-23.232805,-22.70792,-17.780483,-20.094751,-19.731056,-25.443666,-23.634514,-16.009308,-17.945595,-27.663763,-20.213251,-23.633484,-25.055124,-27.970789,-28.615728,-18.78445,-27.975065,-26.219492,-26.307487,-23.04228,-18.83311,-23.576338,-24.407736,-17.924023,-25.376657,-22.795221,-23.839714
-25.453629,-20.570955,-22.118546,-19.289131,-21.562904,-17.342531,-21.736599,-24.3334,-20.45584,-18.91364,-15.663918,-21.676903,-20.552254,-21.270374,-16.546318,-29.207275,-17.363447,-22.745447,-20.227196,-20.00412,-26.36815,-24.986055,-22.93459,-22.638885,-29.678892,-20.581535,-19.561226,-17.435907,-26.940853,-21.83522,-22.290081,-22.570034,-22.87014,-18.251614,-22.860489,-17.648617,-18.61003,-24.215698,-16.992062,-20.40575,-22.991524,-28.926401,-21.58271,-20.74757,-15.575163,-21.552238,-27.609934,-22.690632,-26.699667,-30.58365,-27.29623,-21.985878,-21.762794,-21.993149,-27.876217,-29.10787,-23.843729,-21.76973,-22.69838,-27.774895,-18.765886,-15.725311,-23.628717,-24.064903,-22.064083,-16.32032,-24.314457,-20.609241,-24.839329,-15.483593,-26.626831,-18.915592,-22.739124,-18.62598,-20.299868,-15.78766,-22.308039,-24.30204,-27.006977,-20.005657,-26.352139,-22.363777,-23.359982,-18.252375,-20.45012,-26.1334,-16.922762,-16.545967,-21.482956,-22.840015,-18.792759,-21.210442,-19.972267,-27.48081,-22.859213,-18.718172,-27.760433,-15.209785,-28.066917,-24.365952,-26.111395,-20.54013,-24.29414,-17.307043,-22.032267,-26.629324,-20.202581,-16.276997,-15.674109,-24.144123,-26.30467,-21.224577,-22.90889,-19.534653,-20.623337,-20.77515,-19.913197,-23.511526,-21.116657,-18.367092,-30.63168,-18.49251,-22.919546,-27.006966,-27.550777,-27.271505,-18.17464,-17.444353,-31.58226,-24.290123,-22.614159,-17.74602,-16.500004,-23.393475,-22.330782,-26.079262,-20.063972,-26.886456
-21.708227,-28.61988,-22.145546,-20.697975,-26.227888,-19.353836,-20.052158,-24.452831,-21.312408,-17.600206,-20.49025,-21.13675,-29.219063,-30.830112,-22.929527,-29.278315,-18.90173,-21.1459,-21.945473,-22.856674,-24.973969,-24.306791,-24.16415,-21.03823,-27.804634,-18.685211,-17.730175,-14.981249,-21.96458,-13.60471,-19.054653,-24.420528,-18.895645,-21.937702,-26.235104,-20.002586,-21.550686,-23.625639,-23.33871,-21.704391,-22.396091,-21.231808,-23.812431,-27.568142,-18.892857,-19.429653,-23.449879,-24.608864,-20.354717,-23.467688,-24.768017,-20.86598,-26.470375,-27.573774,-26.85336,-29.8248,-23.815025,-24.371267,-22.051075,-35.78455,-19.723911,-21.107655,-17.055693,-19.272764,-25.841213,-21.072567,-21.182072,-20.691647,-19.434021,-18.179142,-24.658478,-23.046494,-22.30712,-17.220058,-21.495533,-18.109106,-26.347477,-25.525904,-22.201153,-23.115269,-25.445766,-23.843882,-27.72167,-19.37239,-18.895292,-21.710108,-18.361713,-21.622047,-19.759521,-17.932186,-16.288092,-20.727493,-20.89365,-23.022533,-21.090038,-19.252876,-21.14098,-20.175701,-20.459196,-27.127277,-29.996128,-20.2682,-21.004307,-22.296951,-26.963154,-21.62857,-20.731106,-20.94106,-18.147911,-23.742079,-27.694887,-18.456905,-23.187168,-25.304544,-23.227608,-19.363972,-21.442242,-21.96909,-25.62204,-21.047726,-22.830227,-25.361584,-26.45242,-26.974346,-25.760807,-20.962555,-19.391611,-15.090698,-23.690718,-23.55066,-24.500202,-21.423203,-19.038074,-20.126812,-26.313995,-28.607119,-21.469582,-33.84693
-23.722115,-21.727314,-23.58963,-25.629826,-20.304417,-22.164825,-18.685385,-23.150288,-18.804226,-17.875515,-25.779743,-16.956085,-28.847168,-28.790018,-20.080856,-20.35536,-27.435486,-26.139698,-22.69617,-24.731827,-21.437181,-24.949278,-23.462154,-25.052946,-25.453114,-16.789963,-24.43543,-17.588232,-20.69867,-12.396547,-20.64294,-24.968748,-21.482546,-18.745525,-23.260366,-29.395557,-24.279272,-20.420006,-19.030645,-20.816462,-22.644323,-18.975252,-24.556328,-31.86587,-24.495178,-23.503387,-28.646976,-27.135817,-15.560972,-18.74879,-20.523935,-19.269732,-17.071129,-24.82004,-28.73816,-23.580244,-16.891567,-25.558697,-19.539185,-21.840643,-18.957867,-22.80225,-13.707832,-16.094246,-24.938393,-15.65113,-27.514732,-20.826557,-21.14122,-20.56413,-20.906565,-20.67417,-18.447304,-22.124704,-23.663517,-20.094688,-22.778563,-27.031637,-20.09961,-24.881,-23.16772,-19.144297,-23.271212,-24.69649,-15.614967,-23.992794,-19.948467,-14.938715,-23.046497,-21.746967,-18.495153,-22.096441,-20.897236,-21.275406,-13.891769,-20.447071,-16.730753,-19.237764,-22.994581,-23.958433,-25.259449,-20.815582,-23.368027,-18.232637,-27.790777,-21.572563,-23.224228,-22.180378,-20.315838,-24.397526,-22.443588,-22.663393,-19.162712,-20.320715,-21.884445,-19.299267,-23.16209,-21.34444,-25.539642,-24.510757,-18.899721,-18.797276,-24.365211,-23.704733,-18.73169,-19.788685,-15.915636,-19.645794,-22.588373,-19.977188,-19.659813,-22.4696,-16.551907,-20.645004,-24.944141,-24.973154,-19.902538,-29.803032
-25.59859,-16.871794,-17.589062,-31.820835,-19.71505,-30.949121,-21.698786,-19.380257,-19.234238,-17.89035,-19.025837,-14.949816,-29.532799,-31.167936,-18.423126,-18.447363,-27.847078,-26.259918,-22.308638,-27.32597,-22.695942,-29.72707,-19.513628,-25.994644,-24.906954,-21.157257,-24.278624,-17.311329,-26.993164,-15.103834,-22.805405,-22.287045,-27.811783,-23.10044,-26.379463,-25.455107,-35.41147,-21.097559,-25.21553,-27.38457,-22.194283,-20.771013,-19.912678,-25.931227,-24.588816,-19.851467,-28.910904,-24.796747,-20.799103,-18.306084,-25.109138,-19.444271,-22.491955,-27.02385,-28.681309,-18.971546,-15.797219,-24.180332,-26.470398,-19.936504,-25.324001,-23.961575,-16.94161,-24.487324,-21.591871,-16.411934,-24.293198,-25.50148,-32.907013,-24.707201,-21.111355,-18.095516,-22.726473,-21.55809,-18.91783,-17.349472,-22.334747,-25.50155,-20.296932,-17.776514,-17.539963,-19.006653,-20.40836,-19.829683,-19.680374,-20.582125,-21.979706,-13.545792,-27.224833,-28.056599,-21.497261,-22.992447,-22.742348,-21.619236,-15.551291,-18.568764,-27.519403,-20.345272,-29.871998,-16.552368,-20.392324,-21.375751,-22.46657,-20.062653,-20.741558,-23.979548,-25.281292,-15.682352,-16.782211,-22.01954,-17.873114,-28.487175,-18.317476,-23.229176,-22.220423,-21.590096,-30.308859,-17.112076,-22.429886,-27.905407,-20.056072,-19.617285,-25.412796,-20.541077,-21.600021,-22.954487,-18.113255,-21.498955,-20.295048,-27.06343,-24.45163,-23.407097,-16.914654,-20.77924,-29.833492,-20.088036,-20.995293,-29.90735
