-12.869156,-10.043463,-18.784248,-17.593435,-13.059858,-13.942061,-17.460514,-17.070429,-14.023111,-15.508528,-16.789026,-14.700281,-16.136002,-13.601841,-18.638487,-17.61581,-14.094087,-12.0838175,-13.005411,-13.363783,-14.762716,-15.684925,-19.280441,-22.546606,-11.896231,-13.058608,-25.861544
-13.639389,-14.115026,-17.68734,-16.083555,-10.1371565,-14.238002,-17.686127,-17.27824,-10.605484,-18.729572,-18.465336,-20.516497,-17.606255,-15.169422,-17.267307,-16.941286,-10.336547,-10.137255,-12.85593,-15.470081,-13.776238,-17.18726,-16.694843,-17.083595,-12.636465,-12.881149,-24.43973
-17.852158,-17.35881,-17.673584,-17.896948,-17.294497,-16.380936,-14.386668,-17.746532,-19.556244,-10.981256,-13.304327,-21.26181,-16.199833,-16.629124,-15.635906,-18.484264,-9.619532,-11.971035,-16.27466,-17.156462,-15.318002,-19.520985,-14.557087,-19.080841,-16.686377,-14.103918,-16.832077
-18.332243,-17.691914,-15.782782,-24.141218,-18.940506,-17.99756,-12.71105,-20.044792,-14.342243,-8.002361,-16.2889,-14.478916,-12.487231,-20.018806,-13.417245,-25.456045,-18.001337,-21.519793,-15.090373,-20.666172,-17.927792,-16.50895,-10.270472,-17.078386,-17.825197,-13.796078,-14.289781
-16.873055,-16.291647,-15.7518635,-19.717361,-16.908936,-20.682247,-13.356316,-18.691765,-9.073471,-15.901456,-23.878574,-13.915295,-14.429449,-17.408009,-13.293582,-22.223623,-15.559311,-24.366505,-12.410763,-13.752455,-14.102522,-16.7901,-9.586391,-16.313,-14.224535,-24.107044,-20.930836
-16.780327,-13.940865,-21.1192,-16.761564,-15.439415,-16.612892,-17.138102,-14.612297,-11.148824,-16.6512,-19.173595,-13.091805,-15.900496,-15.4110985,-10.002855,-16.626749,-12.756525,-20.006884,-12.313252,-14.655258,-13.702192,-15.709603,-14.217587,-13.385529,-17.544773,-23.860899,-13.903421
-15.780267,-15.315811,-26.497488,-18.131021,-11.415211,-13.325257,-17.444353,-17.445337,-10.659185,-14.744084,-17.86903,-17.714687,-14.981479,-16.124733,-13.575041,-15.539647,-16.512474,-20.345066,-16.553621,-21.475931,-18.58676,-18.126667,-19.454327,-15.254549,-15.707699,-19.196522,-15.340336
-17.80555,-13.478444,-22.04597,-16.471996,-10.812732,-18.010164,-17.392313,-14.703716,-13.237015,-19.100124,-17.647655,-18.596024,-13.370751,-16.542252,-13.884416,-17.007195,-14.554447,-20.146254,-20.73183,-14.7632885,-15.296121,-19.296427,-20.538464,-13.472601,-15.118569,-16.49511,-16.011223
-22.994085,-14.789755,-21.707588,-15.228788,-14.282412,-18.184025,-14.9613285,-11.492052,-16.625715,-19.194542,-11.728779,-13.412637,-17.43382,-14.967889,-18.659605,-15.410624,-16.936174,-13.253281,-21.342632,-15.287186,-18.001202,-12.470934,-21.716682,-12.702179,-13.792609,-14.598819,-13.459719
-16.901642,-19.174055,-22.755566,-17.765907,-18.352648,-15.939374,-11.717525,-14.635364,-21.83719,-19.777582,-16.220016,-21.08573,-23.36458,-17.811924,-16.620106,-17.558947,-19.484615,-13.333656,-16.37066,-14.505481,-14.286351,-13.90235,-18.720709,-16.96079,-14.193212,-13.420229,-23.268232
