-19.636513,-0.38876152,-0.3293171,-0.28534317,-0.26257896,-0.4773178,-0.10734558,-0.36088753,-0.27371216,-0.2839775,-0.18486595,-0.06466293,-0.27715683,-0.036914825,-0.05122757,-0.25585747,0.0,-16.884422,-19.416985,-21.387878,-19.925236,-14.700756,-16.141691,-17.233032,-18.848085,-21.219734,-17.00393,-17.73518,-18.647825,-19.459269,-16.305637,-19.556948,-20.690445,-13.561466,-23.883415,-19.95854,-16.792442,-16.057083,-14.80283,-17.840235,-17.12505,-14.8860035,-17.144829,-19.212027,-14.156824,-21.061857,-16.531757,-17.663816,-17.360937,-19.651672,-14.723021,-18.595602,-19.086658,-17.796991,-18.377785,-19.18924,-16.41405,-16.9175,-15.602222,-16.122757,-16.069904,-20.395035,-15.976109,-20.272308,-18.866821,-18.197739,-17.815468,-19.561193,-17.25412,-18.671204,-16.17881,-18.01586,-18.807735,-14.081366,-18.31433,-17.012964,-15.126698,-17.982483,-19.225315,-19.519165,-21.514744,-13.680096
-24.264927,-9.720129,-31.198593,-32.91841,-35.84174,-32.735546,-29.32607,-32.66297,-37.512856,-31.888584,-31.513672,-25.301563,-29.439611,-29.885418,-31.499582,-34.24995,-22.433388,-18.918547,-31.672644,-24.125736,-23.488586,-19.194515,-23.293983,-22.681704,-29.012667,-29.685102,-18.65399,-25.308624,-24.073622,-29.53283,-23.701431,-32.11068,-27.758276,-25.560993,-24.608685,-26.270893,-22.295998,-25.41672,-28.47921,-26.894873,-22.245909,-22.545921,-27.030563,-29.258904,-25.545998,-26.67196,-24.73868,-18.937208,-24.74649,-23.604671,-17.593449,-21.910608,-24.88692,-23.105812,-22.868782,-27.18548,-27.301807,-20.839565,-24.962242,-28.40974,-26.530064,-21.774391,-22.240452,-24.739603,-28.015821,-18.781109,-30.155468,-30.130396,-25.479626,-23.411106,-21.678192,-26.608229,-21.430103,-25.955912,-20.29909,-16.758703,-25.605381,-28.735018,-30.900045,-28.236506,-28.36433,-22.769468
-27.888634,-14.929203,-38.296295,-33.94384,-38.94652,-37.076138,-34.808235,-28.385496,-44.884842,-29.162613,-31.016663,-28.13795,-28.324137,-32.86628,-33.950645,-31.051374,-26.160288,-21.583897,-31.418747,-25.87887,-26.970516,-28.21712,-21.679966,-18.968102,-27.93227,-24.741568,-26.15761,-30.16277,-24.59435,-23.473991,-26.371508,-30.280035,-33.48433,-24.528408,-26.195164,-27.450396,-27.675236,-23.568356,-24.96613,-24.260395,-22.947767,-22.648222,-24.095032,-32.826122,-23.15004,-26.398552,-26.112783,-20.369196,-24.299515,-26.753193,-23.12164,-23.508913,-27.511368,-22.678917,-31.095188,-20.437092,-24.906094,-23.822407,-27.12705,-26.309278,-26.734327,-27.184761,-19.038921,-27.808012,-30.198263,-20.271252,-26.205164,-30.101864,-27.404522,-19.787512,-24.776365,-28.424673,-31.987082,-30.362953,-18.03683,-20.639572,-25.522175,-28.366028,-36.08615,-22.235472,-33.63041,-21.119064
-26.361097,-16.475977,-29.322062,-28.840143,-33.227104,-35.402718,-30.250788,-28.791601,-36.83528,-35.216084,-33.95595,-30.893053,-31.244951,-37.475487,-36.518417,-31.821142,-25.081488,-21.329819,-29.237484,-24.010056,-24.455116,-26.528893,-26.183113,-19.56083,-20.047672,-26.41844,-24.950058,-24.58222,-27.299116,-21.552269,-22.347942,-28.540623,-26.031569,-21.263937,-25.584705,-30.219528,-28.15,-23.028694,-21.468601,-23.23791,-20.173126,-21.44596,-21.599495,-25.068499,-20.393427,-23.775482,-22.351585,-24.395111,-29.816145,-29.25595,-22.51226,-26.464617,-28.760098,-21.387283,-23.226877,-18.413368,-20.771578,-21.191101,-22.70511,-24.269135,-22.955418,-32.126823,-18.448847,-24.83183,-27.0511,-22.673347,-21.619766,-30.242289,-25.56389,-22.457771,-28.597982,-26.108995,-26.395227,-26.934841,-18.699184,-25.524302,-28.256956,-28.804846,-26.79487,-19.113636,-24.100204,-20.994774
-25.294611,-17.991976,-28.526958,-32.24346,-31.135235,-29.43294,-30.113981,-30.281635,-31.521149,-38.42087,-30.212406,-31.261599,-33.3892,-32.68058,-32.18895,-30.328606,-28.337025,-26.447803,-27.615513,-20.51836,-26.377552,-27.612362,-28.792643,-27.676443,-21.204773,-26.916225,-21.536175,-22.285707,-27.012697,-29.290537,-25.509867,-22.44765,-20.203773,-23.647795,-23.313343,-28.192816,-23.005169,-21.977354,-26.90657,-21.548695,-26.107874,-21.920256,-23.295372,-21.348919,-22.025,-21.154787,-19.467243,-21.897562,-29.379782,-28.532671,-27.433352,-21.205605,-23.021994,-27.97247,-23.929955,-22.838322,-22.884777,-23.12657,-23.777748,-21.772575,-24.680384,-32.103878,-25.610065,-24.768192,-30.290266,-28.04029,-19.522987,-29.82344,-24.141819,-29.89956,-23.686378,-32.349728,-19.728142,-21.25789,-21.166931,-27.724873,-31.821152,-27.461767,-23.750721,-18.138964,-18.557545,-21.681091
-28.400047,-20.157734,-30.192095,-34.051544,-32.563866,-27.862923,-34.138958,-30.458652,-36.215675,-44.623535,-33.489933,-30.912315,-32.774784,-32.413418,-34.588165,-28.739445,-27.031248,-25.256123,-31.446253,-23.190262,-26.669193,-21.823132,-30.651608,-25.667347,-20.622643,-28.598307,-21.136143,-25.68913,-28.115885,-30.427904,-24.02953,-23.435406,-22.825397,-24.457703,-21.378458,-27.629164,-23.621922,-22.33818,-22.999622,-24.638897,-27.814442,-26.534449,-18.861454,-25.785557,-29.243074,-26.018435,-22.581392,-18.771206,-23.378902,-27.337748,-30.838985,-22.773996,-22.636585,-27.468655,-30.541832,-25.23084,-22.945341,-21.844685,-18.972725,-20.843401,-30.622772,-29.479338,-25.832672,-20.273895,-25.990736,-27.974812,-27.324211,-32.105835,-27.13561,-27.700947,-26.594822,-33.239532,-21.271603,-21.983799,-22.12792,-27.556986,-29.466957,-22.793943,-30.313444,-24.988295,-19.286509,-21.922667
-30.341543,-23.67435,-27.246758,-33.70967,-30.18849,-32.50534,-31.40171,-32.532875,-38.315365,-42.306892,-30.273546,-36.54178,-25.675344,-36.48352,-34.432243,-30.610546,-33.22392,-25.50996,-24.80646,-26.003727,-18.541218,-21.723982,-28.560415,-29.706854,-21.663471,-21.781517,-23.820597,-26.45788,-23.47018,-25.977934,-27.728394,-23.996649,-25.397717,-25.087532,-21.31792,-28.34289,-23.94291,-23.072857,-23.690372,-29.400318,-28.018396,-25.958977,-19.605623,-21.547983,-25.605303,-25.841276,-27.031178,-23.292702,-20.909752,-23.935268,-31.6957,-30.416538,-27.499695,-22.290705,-28.20416,-28.096432,-22.065397,-22.480953,-21.495777,-22.681551,-23.955002,-23.855438,-23.03063,-22.534681,-23.108707,-23.440128,-19.574747,-26.160177,-29.112604,-25.730244,-26.190807,-22.527172,-20.693981,-21.145737,-24.75788,-31.815918,-26.934303,-19.68711,-28.089315,-23.218237,-21.657719,-23.637981
-26.687656,-25.856972,-31.351805,-33.93504,-33.560726,-37.38845,-38.814163,-30.68152,-42.489017,-41.19696,-31.543451,-31.062721,-31.19925,-34.8763,-33.081406,-35.215813,-33.411327,-25.573582,-19.738838,-26.552708,-17.870476,-25.44592,-22.956337,-24.883968,-23.022774,-24.135908,-23.140947,-27.948706,-22.944912,-29.76957,-29.07641,-28.491486,-21.685766,-26.664143,-25.92987,-31.586079,-29.51073,-29.213274,-27.647652,-24.867857,-27.102846,-26.158432,-25.747272,-17.619122,-30.712137,-20.562181,-31.071766,-26.439259,-25.47598,-24.171165,-33.64864,-36.247635,-19.120247,-22.846266,-25.05838,-21.685814,-26.603662,-23.29749,-24.667059,-21.398586,-24.779736,-27.400518,-29.763302,-24.662586,-28.260107,-21.017714,-19.033926,-22.295967,-29.398926,-22.177956,-30.190214,-19.561077,-20.55763,-25.958666,-24.050531,-24.272667,-28.974255,-25.705202,-29.315117,-24.683361,-23.006117,-20.746311
-26.22467,-23.145227,-33.589844,-35.70325,-28.05938,-30.355772,-29.085688,-29.35095,-32.68943,-33.53894,-31.943481,-32.177776,-32.742447,-31.059437,-31.031412,-35.136753,-24.58438,-20.67162,-22.649136,-25.191053,-21.887436,-20.800617,-24.810139,-26.239902,-25.087543,-25.866978,-22.581917,-27.7764,-23.657854,-27.221874,-24.812479,-22.193777,-19.85633,-29.35319,-27.71189,-31.28727,-30.33263,-32.083088,-28.283882,-27.364042,-22.788382,-24.297615,-29.586306,-18.586254,-32.00755,-24.0896,-29.469652,-33.11804,-29.317905,-22.066717,-26.346825,-29.971212,-17.361519,-25.54868,-27.179668,-19.130432,-26.232098,-19.395653,-17.653915,-27.667006,-26.29443,-26.287348,-23.611422,-28.898016,-26.77398,-17.175808,-24.655901,-24.557869,-27.341637,-28.41526,-26.023958,-17.306187,-20.717224,-32.514168,-24.722195,-23.765839,-23.550251,-25.155638,-23.899134,-26.07896,-25.470322,-23.669687
-33.408978,-27.605667,-32.981094,-34.325764,-31.314522,-28.464682,-28.847965,-35.78275,-33.60898,-33.53225,-33.210815,-40.68307,-32.121143,-29.259453,-34.827732,-36.496086,-27.513657,-20.074251,-25.553019,-26.428665,-28.44518,-27.971964,-37.352936,-26.713667,-26.239248,-25.182346,-27.54458,-33.734493,-25.916645,-27.50713,-26.35626,-22.726543,-21.850248,-26.710405,-24.246511,-26.42961,-30.16608,-28.031767,-31.060888,-35.30009,-25.227863,-27.397038,-32.700314,-21.208143,-28.681238,-24.910862,-23.95568,-24.573715,-26.012194,-21.543705,-26.539764,-26.713816,-24.543655,-27.738392,-27.075344,-23.529829,-24.026152,-21.109852,-20.536037,-31.886774,-29.335915,-28.395617,-25.556211,-30.804274,-22.996296,-17.010107,-27.196028,-23.655666,-25.926605,-27.751167,-27.991156,-21.470335,-22.28076,-32.672237,-22.88562,-25.399334,-21.979422,-25.412426,-25.32706,-28.552067,-23.39127,-20.84051
