-15.954575,-23.180016,-28.002441,-22.18724,-20.338253,-19.784164,-18.477896,-16.75819,-26.147247,-27.549444,-18.964977,-28.976114,-16.405876,-20.05056,-19.15738,-17.953873,-9.628225,-0.00481987,-0.23545265,-0.07862091,-0.01618576,-0.13619423,0.0,-0.4434185,-0.3750801,-24.25173,-21.55373,-15.729202,-30.879017,-21.045225,-28.451506,-23.937656,-24.353004,-22.923117,-18.517101,-26.910294,-20.128998,-19.340256,-22.738264,-29.879162,-22.973398,-20.981422,-22.472921,-18.959557,-17.488325,-23.603905,-17.918358,-22.697506,-19.865585,-27.80185
-18.60934,-23.671745,-24.198898,-16.518003,-21.178997,-25.154871,-17.504848,-21.914967,-19.63151,-25.389938,-21.792786,-26.723217,-18.433765,-20.730383,-21.457024,-25.254192,-14.538683,-22.24287,-23.671791,-24.21452,-22.330387,-21.661877,-23.382103,-22.11409,-26.641026,-16.197693,-19.409859,-19.351416,-20.593136,-22.634972,-24.202156,-21.81885,-23.374294,-14.368687,-21.329163,-19.512367,-21.13987,-18.24004,-24.627962,-18.689945,-24.889097,-27.886889,-20.427696,-19.927814,-20.240345,-25.444195,-17.768383,-19.820595,-24.364388,-24.833317
-25.516554,-23.022182,-22.556587,-19.303267,-22.994787,-19.34546,-21.318634,-21.290546,-18.529488,-24.300316,-27.414753,-21.434128,-22.755825,-16.806213,-19.091722,-23.298004,-15.052234,-27.321098,-23.978823,-25.120832,-27.90294,-24.01371,-21.58859,-24.545397,-31.632643,-19.472408,-19.549986,-25.652796,-18.32278,-23.952946,-25.043097,-24.335098,-24.022863,-16.392199,-18.326511,-20.278057,-23.426222,-21.538963,-24.059225,-17.422462,-20.611713,-23.090084,-28.548536,-22.24065,-28.247622,-22.806286,-19.601526,-19.131676,-21.922312,-22.310478
-23.789667,-24.953537,-24.364813,-19.756031,-24.48872,-17.776066,-23.971807,-19.997963,-25.535572,-25.314653,-22.315731,-21.25417,-23.213436,-16.290844,-18.793358,-26.714962,-15.87166,-27.79853,-26.77586,-25.968878,-30.668333,-25.464502,-21.673574,-19.350895,-29.355585,-25.468742,-20.310608,-23.411015,-19.958645,-22.014805,-27.027784,-28.38506,-24.254246,-22.53938,-18.266546,-17.963696,-25.962086,-21.283852,-20.260576,-21.753374,-16.899641,-18.33494,-22.662502,-23.986446,-24.781656,-25.268478,-17.833004,-21.993889,-29.536871,-22.0392
-26.78669,-21.36821,-18.635914,-22.735191,-22.968353,-19.970448,-25.378613,-18.446154,-21.362022,-24.010475,-18.584305,-30.7122,-16.539673,-20.52389,-19.240208,-24.229849,-18.092001,-26.273739,-30.619453,-22.54687,-30.53967,-22.677717,-24.103134,-22.389214,-27.441296,-24.016502,-20.607365,-25.640476,-19.151436,-28.444683,-28.41512,-25.132946,-19.971468,-18.726925,-22.041292,-15.633712,-22.618042,-23.21986,-15.402609,-26.710861,-19.620758,-21.358654,-21.675434,-22.88467,-23.45315,-24.571648,-17.690092,-24.361101,-25.452011,-19.617363
-30.217512,-22.354607,-17.932251,-27.56347,-19.467491,-23.025856,-22.658756,-21.732706,-19.166128,-22.651772,-21.481705,-22.735373,-15.091839,-23.74053,-21.407307,-25.110697,-20.096798,-27.032555,-30.316935,-23.191513,-25.45959,-20.999763,-22.484787,-26.027243,-28.865837,-19.195414,-19.688717,-23.241665,-21.187866,-23.438904,-20.084417,-20.881124,-24.175983,-17.84347,-27.248518,-17.377247,-19.84787,-22.282572,-17.609705,-26.679878,-22.257502,-19.806892,-17.805302,-31.816875,-21.439386,-22.525295,-21.232895,-25.068872,-18.580013,-21.016998
-27.133528,-27.258253,-23.033064,-22.184288,-18.321936,-26.683586,-26.1996,-18.872288,-18.469984,-25.5969,-23.007515,-18.854273,-21.972174,-26.280552,-21.987192,-26.514904,-22.00525,-31.335852,-32.14344,-30.001078,-27.63954,-24.455715,-22.886688,-34.87498,-26.573296,-15.719162,-25.032991,-19.789701,-25.805687,-20.894001,-17.93141,-19.747742,-22.459896,-24.628992,-27.311523,-27.142414,-21.951956,-16.691195,-20.635859,-27.22791,-26.516733,-21.229717,-19.408857,-24.532873,-20.556225,-20.169342,-23.40533,-25.910166,-17.334118,-23.758608
-20.201918,-19.292896,-25.207321,-21.515598,-17.86968,-31.557056,-22.984064,-23.343115,-17.893497,-28.610851,-21.40234,-21.946642,-20.902563,-26.42712,-15.486617,-16.184729,-20.647755,-37.566708,-24.27682,-29.821325,-23.759298,-27.41942,-26.204306,-32.121212,-29.480923,-18.99536,-25.241892,-16.873371,-23.228767,-22.258228,-18.144367,-22.613255,-15.943243,-26.308321,-24.980297,-22.23418,-23.654968,-15.736642,-22.753754,-25.356934,-23.146126,-27.021635,-21.545773,-22.231552,-19.502907,-20.861282,-18.805454,-23.600338,-19.311604,-25.798082
-16.573353,-18.540047,-21.75259,-22.846664,-17.474863,-27.318937,-25.01233,-21.196566,-18.016792,-22.897293,-23.435965,-25.956009,-22.755316,-27.633629,-16.485933,-14.144398,-17.6487,-36.74237,-21.125576,-29.829515,-25.211733,-25.385809,-30.599384,-24.520065,-36.13904,-22.60098,-19.532679,-16.055058,-20.520554,-18.431591,-19.071573,-18.374699,-16.216503,-20.552153,-24.572151,-20.813019,-25.113455,-22.611856,-18.53403,-24.63388,-21.314892,-22.622364,-16.099731,-26.652006,-22.101006,-22.068,-15.958317,-20.656292,-19.131552,-25.226952
-18.770138,-21.506397,-26.173084,-16.239466,-20.089634,-25.063225,-21.643538,-22.278336,-18.686605,-19.23871,-26.514278,-21.862936,-17.239876,-34.87706,-28.88043,-23.712587,-23.308853,-30.902687,-26.168608,-25.526505,-31.498787,-30.18997,-33.158443,-24.64407,-39.283478,-23.84895,-25.360268,-20.256193,-22.711552,-20.504816,-16.00521,-19.492222,-21.601057,-24.829262,-20.16726,-23.234201,-22.983723,-21.312004,-17.239687,-24.680246,-25.96916,-28.60978,-19.603704,-25.973585,-25.21112,-18.859856,-14.556883,-23.483194,-24.628952,-21.379734
-17.767874,-24.64531,-23.706635,-18.022486,-18.309446,-28.548658,-22.533253,-20.170778,-18.160513,-14.069616,-18.601791,-21.555855,-18.065987,-27.525465,-24.964016,-24.11497,-17.853432,-35.96077,-21.760496,-22.163301,-26.288385,-21.783697,-29.349482,-27.981844,-36.344322,-21.985752,-26.668886,-17.27964,-19.131868,-20.18334,-21.552578,-23.147358,-21.486622,-21.218788,-23.4044,-24.333988,-26.073702,-17.3124,-16.900724,-24.832006,-23.068338,-23.799019,-19.743782,-27.035368,-26.873905,-16.1287,-20.020765,-15.344194,-22.409348,-16.905035
