-24.357365,-28.166868,-20.739782,-17.37546,-24.893204,-23.352966,-23.550865,-30.477316,-32.527187,-22.76442,-26.851154,-25.791458,-24.027067,-29.957624,-21.165535,-25.01711,-29.331608,-24.59181,-25.216406,-25.032661,-26.67055,-23.252972,-27.818064,-19.083725,-22.631916,-26.073174,-28.072155,-26.557814,-18.97028,-25.459051,-17.856676,-21.159977,-23.64932,-23.728237,-25.146292,-21.810719,-25.989809,-15.288464,-1.4805031,-21.222488,-20.826275,-26.209259,-26.99744,-18.369448,-18.504879
-29.777428,-27.506786,-18.670727,-20.339844,-21.503433,-21.68346,-17.608694,-26.644115,-28.28538,-22.295864,-26.165224,-32.52935,-19.298735,-28.678528,-22.751915,-19.863485,-28.076313,-22.529049,-21.21133,-20.163782,-25.327562,-18.174032,-31.347261,-24.92191,-18.39376,-21.03886,-26.445568,-22.639498,-20.311533,-25.468857,-16.527134,-21.15245,-25.726744,-22.957579,-29.388248,-18.821308,-24.420841,-18.336338,-11.4747505,-17.469952,-16.73273,-31.972387,-19.287945,-18.30218,-19.800308
-28.793741,-17.922592,-20.81169,-23.720684,-22.933788,-23.08603,-20.012886,-23.058178,-30.639362,-30.986704,-24.294708,-30.00428,-16.169123,-28.210356,-31.225151,-19.986662,-23.243126,-20.231049,-29.338917,-25.967525,-23.335903,-19.526554,-25.119633,-26.266525,-23.377356,-22.21999,-28.09568,-20.859058,-23.739567,-24.872467,-27.272081,-17.47876,-25.821482,-31.509384,-29.444092,-21.387344,-24.921982,-25.226551,-17.127731,-18.05558,-22.085114,-23.174297,-22.026546,-20.870275,-26.474321
-23.688417,-16.047802,-20.995598,-22.14002,-20.510696,-25.659348,-24.049767,-26.678726,-31.690039,-23.72487,-19.001776,-25.569386,-15.221916,-27.225863,-29.735725,-27.841028,-19.766924,-24.310812,-33.3327,-21.854305,-22.761127,-24.046793,-22.683022,-22.122492,-22.25135,-18.735142,-21.403809,-23.5621,-27.186928,-26.0489,-22.478554,-22.305668,-27.697329,-23.986103,-23.278091,-23.76885,-18.300339,-20.619726,-18.89736,-23.445951,-26.639103,-18.779787,-22.262224,-27.384495,-25.054306
-24.7196,-24.676811,-26.47334,-21.659113,-24.45,-27.529032,-23.681921,-22.944122,-29.812654,-26.19539,-19.299316,-19.731907,-17.278465,-26.933168,-23.574644,-22.752644,-17.807823,-20.48582,-28.39032,-23.485775,-26.858994,-18.202198,-24.704403,-23.690182,-23.05088,-20.534916,-20.968647,-24.84528,-28.217453,-26.36735,-25.535534,-23.689627,-24.680859,-21.958004,-18.714853,-28.116503,-20.36185,-21.389194,-20.870644,-27.81951,-23.810474,-20.774368,-21.209545,-24.260996,-27.739506
-30.063484,-25.420181,-23.313635,-20.638786,-24.414864,-28.841341,-21.109219,-18.376648,-25.593819,-22.181355,-18.669523,-24.104988,-23.468288,-22.702084,-20.569683,-24.532728,-25.21347,-16.965416,-25.911015,-22.736813,-26.44353,-21.0859,-21.467558,-27.829964,-24.193567,-24.478268,-20.732841,-28.346539,-28.112028,-17.311493,-22.572075,-20.292048,-22.326881,-25.585125,-15.169331,-29.719828,-24.672344,-20.30651,-20.790443,-29.18536,-22.666672,-20.956604,-24.163136,-19.030642,-21.869438
-24.684402,-17.0914,-23.509148,-23.237503,-19.563667,-28.831717,-21.553715,-22.659702,-22.161324,-21.844374,-20.699924,-26.066002,-25.10665,-22.418396,-22.949913,-20.710936,-17.854301,-21.209793,-22.4413,-24.353277,-23.462402,-25.522379,-21.021538,-27.129297,-22.599342,-22.566103,-25.005333,-25.865059,-22.683914,-16.7803,-22.807917,-17.821503,-19.424562,-22.019442,-17.692429,-20.846619,-24.79322,-16.59508,-15.897638,-21.869041,-21.089836,-18.142847,-20.71716,-18.108843,-16.63261
-24.317257,-14.485037,-25.346914,-26.071842,-25.826225,-26.33852,-22.839203,-24.28798,-23.738407,-21.308172,-19.645752,-21.237507,-23.347002,-23.38148,-24.919176,-22.27243,-14.924805,-28.371655,-26.106035,-27.565851,-21.37524,-25.73996,-22.97628,-25.98418,-22.907059,-21.096706,-27.88027,-30.037529,-25.223896,-23.888922,-21.784206,-23.158829,-21.615526,-17.798695,-24.6455,-23.262386,-23.507557,-21.601252,-15.356878,-21.58901,-28.219997,-18.037453,-22.491734,-22.595406,-19.674482
-29.296688,-21.405823,-19.178478,-17.906258,-27.583336,-26.382336,-17.471123,-23.77309,-19.21873,-19.699905,-18.021969,-20.546906,-25.934196,-23.982878,-27.533157,-22.86841,-17.586842,-27.99041,-19.163727,-27.89591,-23.721056,-20.828337,-22.854574,-27.666279,-16.400824,-25.082655,-29.52431,-24.303032,-21.468815,-27.678835,-17.330032,-21.047596,-25.295097,-22.539064,-24.44381,-24.204779,-16.126831,-17.276583,-21.42817,-20.692852,-19.436966,-22.505005,-27.389046,-17.643848,-32.633816
-25.744207,-22.138695,-24.27614,-22.812983,-23.748766,-29.158594,-16.332851,-24.67236,-20.249825,-15.071266,-24.46175,-17.716652,-26.59583,-26.938217,-30.336653,-23.275955,-19.787199,-20.4088,-19.113638,-22.548687,-23.038479,-20.45608,-20.126041,-24.759022,-16.31411,-24.340107,-23.605549,-34.82652,-24.705698,-24.504442,-21.545322,-18.581844,-25.844364,-25.242687,-17.937864,-21.109802,-16.48309,-18.199497,-18.436775,-21.098682,-20.523773,-22.715553,-31.107325,-17.870453,-32.39039
