-2.830782,-3.431673,-10.5268345,-2.0683956,-11.817543,-8.922319,-16.602005,-8.549068,-1.1250992,-5.3191833,-17.49515,-6.2245407,-9.619579,-8.178848,-4.1597424,-15.050623,-13.32243,-10.391129,-6.1236877,-3.320551,-9.989229,-19.638012,-5.8439484,-10.303986,-1.0997581,-5.9912987,-12.235661,0.0,-0.4269886,-7.981613
-7.1128693,-16.332077,-14.541693,-7.3882103,-17.193499,-16.19271,-19.12198,-12.055983,-14.5245,-7.1205864,-14.290995,-12.868792,-11.890551,-13.6044235,-10.91507,-13.036297,-16.018764,-14.765602,-15.458681,-13.295464,-17.536455,-25.027716,-14.941044,-17.141449,-9.055008,-8.186338,-13.908409,-4.1054325,-4.2037296,-10.564533
-16.742544,-18.50142,-10.454834,-22.703781,-25.010487,-13.627705,-16.653774,-9.644686,-18.839245,-12.782024,-16.961601,-23.956043,-27.821327,-20.612137,-24.967937,-14.364353,-21.48633,-21.149414,-24.109177,-22.86859,-18.338259,-25.764568,-26.685078,-17.992725,-18.270422,-14.346937,-14.454952,-12.604317,-16.069649,-21.773453
-15.237545,-20.410944,-8.922749,-20.306152,-26.969355,-17.396677,-20.33683,-7.6078606,-15.050821,-19.315372,-22.028885,-24.581709,-25.441454,-15.425404,-20.599531,-22.455338,-23.165335,-19.3358,-18.238619,-25.003487,-19.149027,-25.090563,-18.611704,-21.60004,-23.663277,-19.469597,-18.081879,-18.513824,-19.029789,-17.616528
-18.473785,-16.037134,-10.36413,-20.289528,-14.315983,-16.371712,-16.113277,-10.488857,-16.364887,-17.185444,-22.984314,-19.05623,-27.375515,-18.283236,-16.959938,-21.69003,-18.517199,-14.419851,-17.255913,-18.752085,-25.577724,-26.193369,-21.890068,-25.70162,-23.030622,-18.910683,-25.214943,-23.88176,-16.51693,-17.824617
-17.280672,-16.397667,-15.968097,-17.520535,-14.921871,-16.994396,-16.17418,-12.704708,-18.321772,-21.915237,-26.004429,-19.81393,-24.08943,-22.567097,-19.792582,-25.303795,-16.282259,-16.169176,-20.258717,-18.941574,-21.28862,-20.520813,-27.468624,-21.706478,-23.291777,-18.377007,-26.284187,-31.56947,-20.324688,-16.411304
-22.418386,-19.570196,-16.145374,-18.751781,-18.600304,-13.044743,-22.27618,-13.054935,-21.061073,-26.799139,-28.423353,-24.476511,-22.156055,-22.429024,-22.84907,-20.823277,-17.413921,-14.176651,-21.48521,-18.326427,-20.817572,-19.85695,-31.53564,-20.434868,-28.497114,-22.834068,-20.99868,-26.062786,-22.18215,-14.470373
-20.82032,-16.167126,-19.46889,-28.765747,-19.673038,-15.121071,-25.452892,-16.016375,-23.587437,-26.110294,-25.841658,-27.328388,-18.167742,-18.445654,-25.966642,-20.920399,-22.734745,-11.486124,-25.353693,-16.977865,-24.11316,-25.959675,-30.643658,-27.1774,-28.911621,-22.404709,-22.045841,-20.849312,-19.560743,-18.01546
-20.660599,-19.356445,-21.58164,-30.30089,-18.063766,-20.706757,-24.127508,-28.29114,-19.862816,-17.50359,-25.863943,-27.932076,-17.845419,-19.515694,-26.111307,-17.943413,-22.797794,-17.741524,-29.385647,-18.607368,-21.005981,-20.714733,-23.275253,-25.296242,-21.519863,-17.601961,-33.617256,-24.126122,-24.379614,-20.894495
-27.142683,-25.104195,-23.654076,-26.068829,-21.894072,-22.92244,-23.271694,-23.256535,-21.304798,-21.252098,-21.969427,-25.458857,-17.107357,-19.364792,-21.205322,-21.27456,-20.523731,-25.909113,-34.98671,-24.671942,-20.633482,-18.319206,-24.123745,-20.75376,-23.301552,-27.19428,-26.492926,-29.776999,-22.178389,-21.440897
-25.90935,-22.295555,-27.506874,-25.330048,-21.897928,-21.425175,-23.48642,-18.162825,-21.306087,-22.995201,-23.164993,-22.334095,-20.56271,-18.392088,-23.758228,-23.846052,-22.195442,-25.13534,-31.616386,-31.4639,-23.689753,-21.119991,-20.59401,-17.39507,-20.611637,-26.278444,-25.256248,-26.055185,-22.760128,-20.545647
