-27.924202,-18.921307,-13.69525,-18.442747,-18.827171,-21.202286,-22.902554,-19.073305,-21.67705,-4.897068,-10.38629,-12.750172,-10.800695,-4.9113235,-15.532373,-10.164139,-15.173944,-23.319767,-21.907745,-22.72702,-52.8988,-52.923912,-52.93569,-52.92861,-52.977448,-52.931732,-21.22834,-17.686205,-16.98138,-9.172905,-11.077414,-10.348274,-3.6961327,-3.037346,-12.318804,-6.268997,-7.198515,-7.8026676,-9.606314
-23.243782,-17.946997,-21.71347,-20.323101,-22.383507,-22.109695,-22.923141,-18.486324,-21.4812,-4.152363,-15.313749,-13.511166,-7.489256,-14.866285,-18.969145,-17.359291,-16.960386,-20.16171,-19.64258,-15.379679,-43.399857,-43.41256,-43.412098,-43.410786,-43.392735,-43.4125,-20.536474,-18.108229,-16.210175,-14.075777,-21.863468,-18.646511,-5.930809,-4.29438,-13.30924,-10.505175,-8.399538,-6.1092644,-23.562962
-17.599329,-16.74066,-28.25118,-16.876406,-22.638222,-24.855587,-23.392902,-16.29179,-17.296461,-13.491049,-12.705511,-15.66053,-13.797611,-12.940262,-21.630814,-16.803198,-14.881382,-21.23044,-24.88327,-14.654675,-25.003685,-25.006708,-25.006733,-25.0066,-24.92496,-25.006756,-15.22229,-23.8208,-14.097889,-15.138287,-21.186085,-19.05334,-15.586046,-10.431679,-13.005085,-5.969116,-9.495604,-12.093105,-24.723175
-16.139431,-27.337025,-21.779612,-19.136538,-20.562271,-22.365828,-27.432571,-18.156326,-14.279299,-25.817606,-13.993515,-19.199678,-20.037964,-19.679914,-20.579062,-23.494484,-21.60963,-25.341934,-23.257202,-15.148325,-2.384224,-2.3848,-2.3847961,-2.3848038,-2.3758087,-2.3847961,-2.985714,-17.60545,-12.356857,-15.33844,-15.700239,-18.327124,-15.769661,-19.092348,-14.74581,-9.06299,-26.67846,-21.065395,-25.846058
-16.781322,-18.255276,-16.480188,-16.194143,-23.787367,-14.9932,-17.108269,-17.949223,-14.224932,-29.338661,-15.452709,-20.65966,-25.62246,-18.54966,-17.576962,-24.50031,-20.446945,-29.338472,-25.617908,-14.950659,0.0,-0.00048065186,-0.00048065186,-0.00047683716,-0.004421234,-0.00048065186,-1.3276253,-10.066004,-10.709297,-15.174721,-14.957245,-13.847351,-11.086426,-26.419567,-17.263111,-15.223898,-22.99889,-24.769493,-20.217106
-21.726929,-14.93063,-20.200096,-17.958244,-23.832407,-16.363243,-13.249413,-17.1217,-13.244053,-18.464502,-18.746307,-20.470356,-24.05629,-20.704155,-20.031199,-21.271563,-15.999695,-22.584232,-19.006071,-18.356451,-13.333031,-13.334171,-13.334164,-13.334187,-13.366257,-13.334152,-10.065769,-8.844734,-7.271641,-19.546803,-10.763266,-9.875555,-14.52729,-25.44516,-15.669798,-17.082695,-24.058964,-19.228167,-18.753948
-19.330517,-21.317568,-20.817327,-13.961651,-26.142708,-24.214357,-15.991898,-17.51565,-11.222528,-12.118137,-26.302677,-21.59846,-24.766468,-24.468254,-21.767807,-19.88946,-13.4269085,-17.937338,-20.36975,-22.002157,-37.6361,-37.637352,-37.637295,-37.63756,-37.569798,-37.636852,-19.460424,-5.6275253,-11.045401,-16.40727,-13.266945,-6.9607506,-19.070194,-21.614624,-19.83058,-22.049982,-24.393774,-20.544662,-19.000444
-19.85218,-18.074127,-17.72762,-17.203897,-20.34977,-30.064297,-17.273186,-18.750305,-13.443127,-12.279942,-29.570179,-24.915573,-21.411802,-25.295265,-18.13633,-15.875572,-17.859983,-15.067543,-21.675709,-17.016918,-50.423897,-50.417988,-50.43561,-50.43369,-50.233612,-50.42486,-25.391817,-5.69096,-20.511791,-18.269712,-22.184362,-9.579727,-24.633905,-24.729235,-25.033602,-25.69978,-24.51752,-18.437464,-19.51844
-16.37899,-14.533936,-15.70351,-14.321629,-15.787899,-21.178055,-14.257071,-17.084532,-16.653019,-13.746979,-28.108305,-23.358082,-24.148712,-31.768728,-14.117756,-14.245314,-17.65689,-21.272358,-17.851194,-11.950531,-58.36382,-58.291718,-58.249672,-58.251797,-58.408974,-58.24839,-26.689491,-7.977661,-21.658236,-15.52409,-17.821562,-13.534592,-24.68623,-20.061554,-26.29259,-26.690447,-21.34916,-18.929502,-20.757786
-15.220955,-20.244007,-13.611994,-10.733236,-14.635763,-16.549152,-14.252073,-9.21488,-21.956429,-19.22977,-18.333866,-19.989496,-27.718575,-26.6306,-13.212746,-17.063574,-13.773317,-15.150835,-10.781906,-6.2290344,-63.482033,-63.525772,-63.48653,-63.467915,-62.96386,-63.432793,-26.334251,-10.307598,-16.953222,-15.704491,-18.109858,-17.082396,-22.842659,-22.533014,-21.935925,-21.157139,-22.672667,-19.480175,-20.621939
-20.81298,-20.595192,-18.301414,-15.190186,-20.803623,-18.457026,-14.583458,-12.4725685,-20.778399,-15.7192135,-20.737175,-28.215302,-26.502945,-23.071163,-20.813492,-19.78659,-15.314295,-10.301525,-10.547838,-11.045927,-69.02384,-69.07292,-69.13269,-68.99867,-64.67147,-68.81983,-30.789501,-19.839119,-16.845316,-22.904179,-18.8224,-17.489056,-20.984077,-25.693897,-23.383343,-21.094984,-22.530592,-21.456997,-23.286415
-20.525063,-18.380043,-15.762064,-12.2431965,-15.431417,-15.571808,-14.181814,-17.940315,-16.547092,-19.422533,-24.778587,-22.200853,-29.778454,-23.97191,-19.549227,-19.910826,-13.357,-6.7644196,-7.689707,-12.199871,-70.92163,-71.91234,-72.10425,-71.3563,-63.947205,-70.59968,-31.509493,-16.190788,-24.107674,-29.652853,-16.194277,-21.961128,-23.852291,-26.45976,-16.35756,-18.573399,-22.517675,-22.064325,-26.010427
-15.870552,-17.606224,-15.379183,-15.100393,-18.44248,-16.006435,-8.460611,-19.818127,-20.907139,-28.471504,-27.279976,-21.30832,-30.809715,-21.98519,-16.55927,-14.768539,-11.714296,-10.073391,-6.681267,-17.262087,-57.69104,-57.591736,-57.621605,-57.503014,-53.874123,-57.368908,-32.90004,-20.772852,-23.878304,-23.999214,-18.91767,-20.235893,-26.611961,-30.210205,-19.272657,-16.896753,-17.56362,-19.902056,-28.773468
-16.694622,-15.831541,-12.1898155,-17.067377,-23.644503,-7.9374256,-10.279118,-18.64858,-22.00789,-33.953426,-22.488583,-20.697828,-31.69313,-18.892576,-12.294369,-16.98087,-10.623953,-8.96151,-10.79801,-22.38448,-48.871216,-48.725918,-48.71415,-48.761154,-49.086235,-48.816547,-31.49237,-18.453238,-15.327644,-17.578007,-13.669836,-23.801252,-21.477917,-29.138958,-14.066093,-13.58869,-19.380934,-21.808867,-31.717018
-21.048006,-17.874117,-11.403868,-21.050812,-17.596348,-9.320061,-16.929369,-23.667164,-23.894836,-29.116066,-20.999733,-21.25112,-30.88919,-17.704794,-12.711735,-23.458527,-10.097912,-13.835819,-22.915802,-19.672804,-53.729317,-53.616486,-53.6393,-53.550385,-57.954456,-53.448593,-32.441788,-19.986082,-14.058952,-13.340996,-14.328072,-20.382801,-33.530266,-30.036554,-14.539669,-16.298409,-24.823215,-24.633099,-38.108448
-17.488646,-20.639235,-10.958668,-14.06772,-18.461231,-19.034801,-20.480865,-21.165413,-22.749893,-31.446827,-19.306005,-20.218943,-26.465605,-20.273209,-13.013325,-23.730686,-10.123629,-20.990051,-21.140253,-20.097595,-73.43381,-74.0802,-73.85641,-74.79572,-62.983253,-76.24147,-36.959805,-17.708408,-16.991463,-12.817963,-14.906275,-18.950329,-25.285261,-25.916782,-10.377607,-18.490902,-18.080685,-32.343536,-26.671722
-15.639336,-19.47102,-10.684689,-12.770481,-19.715279,-25.999058,-18.459112,-21.493258,-18.009691,-29.98439,-27.366991,-22.404757,-18.370783,-16.151945,-9.897175,-17.960789,-14.705826,-25.120121,-30.772825,-23.170103,-76.66403,-80.0,-80.0,-80.0,-67.28461,-80.0,-31.94582,-19.843836,-13.459486,-16.492794,-15.110813,-18.89871,-21.770105,-17.999191,-9.565838,-15.416683,-12.026489,-25.625628,-20.863962
-17.756796,-16.87886,-15.605553,-14.5871105,-21.042345,-23.217571,-24.805635,-18.241331,-22.585472,-27.494553,-25.160763,-24.251453,-24.830061,-17.665058,-12.609032,-11.733582,-22.47405,-23.000004,-27.728945,-26.129944,-76.80115,-80.0,-80.0,-80.0,-69.436226,-80.0,-32.50052,-16.758427,-17.767895,-24.172812,-10.800013,-20.161934,-23.348883,-20.321331,-11.230286,-13.7057495,-12.268385,-16.41737,-20.748652
-15.319843,-11.578505,-15.716604,-16.382004,-16.632673,-20.243235,-15.362549,-16.582397,-21.853485,-27.084904,-19.418833,-7.7672806,-15.735565,-14.239401,-12.8204365,-6.669258,-23.587704,-20.872173,-28.194448,-19.975805,-75.14122,-80.0,-80.0,-80.0,-69.101746,-80.0,-38.18316,-16.22487,-18.55531,-17.01853,-11.175913,-21.009106,-16.091368,-15.77409,-11.29167,-16.305143,-12.456284,-12.3526,-17.838709
-17.403954,-13.190016,-18.128498,-17.532076,-16.467602,-16.071537,-10.870052,-14.6282425,-23.820614,-23.58053,-21.365767,-3.3369827,-11.401056,-11.742443,-17.104292,-10.873236,-17.299417,-24.086973,-26.514503,-24.731077,-73.7094,-80.0,-80.0,-80.0,-68.56459,-80.0,-35.28474,-16.063118,-16.910746,-15.24514,-12.342125,-22.071098,-15.720299,-15.155411,-11.794886,-20.379793,-12.094292,-17.241405,-16.432909
-20.462063,-13.835463,-24.378418,-23.141966,-16.60436,-17.770466,-10.235825,-13.926739,-17.991444,-21.20728,-18.196465,-5.596596,-9.916166,-13.208143,-19.189613,-18.713318,-14.475473,-24.779182,-19.955698,-21.987434,-71.18581,-80.0,-80.0,-80.0,-65.79472,-80.0,-31.867994,-13.664894,-19.733633,-12.911406,-19.133877,-15.329962,-14.052137,-16.527819,-13.564472,-16.286612,-12.594021,-15.762959,-18.14738
-17.627432,-17.490345,-17.699865,-24.940762,-17.813341,-20.196411,-13.634014,-11.46023,-25.45528,-24.003803,-22.48451,-16.061863,-10.019579,-18.847437,-15.420204,-21.446815,-18.618786,-19.772434,-19.00394,-22.247986,-68.295364,-70.70074,-70.70577,-70.72402,-60.723423,-70.910194,-37.74903,-17.65837,-21.145367,-18.603207,-20.918745,-17.893265,-10.12351,-12.165417,-20.529648,-20.78526,-14.808762,-16.167664,-15.458817
-18.104038,-22.752138,-17.429354,-19.01988,-21.153143,-19.411762,-18.565351,-13.2164955,-21.22044,-28.261486,-19.10768,-28.095337,-6.194561,-24.792149,-13.3061695,-20.57963,-26.042063,-20.792984,-18.566902,-18.632023,-56.321213,-55.082657,-55.08252,-55.08318,-55.040142,-55.085945,-36.00985,-21.078604,-19.860308,-14.488976,-15.968937,-15.671682,-11.144688,-11.322111,-14.398907,-16.106749,-16.138605,-21.29571,-16.701616
-16.834316,-12.356049,-16.7817,-16.733553,-23.813255,-21.205925,-19.431196,-21.050394,-14.831659,-24.993479,-17.946493,-30.325138,-5.6935883,-19.13288,-17.488188,-23.705626,-19.135351,-20.128092,-15.954611,-11.706139,-55.25333,-54.000984,-54.000576,-53.999283,-58.157337,-53.986362,-34.555145,-27.066076,-23.314365,-13.485384,-12.176746,-15.981064,-16.77215,-14.742899,-15.191116,-16.36703,-23.913166,-22.293308,-23.38367
-15.8770485,-11.82626,-19.260677,-17.722538,-22.422918,-19.819069,-13.580235,-12.290079,-10.867706,-20.153723,-20.413876,-23.820297,-9.86261,-13.37829,-19.084587,-23.638288,-15.332401,-23.28247,-16.675259,-6.436367,-61.921135,-64.958374,-64.9617,-64.96959,-59.97791,-65.060776,-38.77734,-27.622963,-23.6856,-14.524849,-14.769913,-23.85598,-16.966228,-16.183907,-14.347652,-14.100117,-27.271963,-20.519497,-31.903698
-16.590319,-13.670666,-16.551643,-16.45697,-21.534195,-19.052431,-13.949282,-10.207073,-13.287781,-15.608276,-16.35756,-20.68715,-15.8180275,-13.137913,-14.707668,-20.85626,-13.384449,-21.697233,-14.846258,-7.3237896,-58.933445,-80.0,-80.0,-80.0,-65.93596,-80.0,-40.805183,-21.994822,-19.807728,-14.80011,-16.753801,-21.844564,-19.403189,-23.734844,-7.5947876,-15.838631,-32.467678,-21.593546,-33.260185
-16.218872,-11.886425,-20.48757,-19.548315,-26.152592,-18.57758,-14.17128,-16.27578,-13.176773,-14.027241,-11.61463,-18.069214,-21.573332,-17.575897,-19.010727,-20.670782,-14.767515,-16.851948,-19.53072,-13.519749,-51.716724,-80.0,-80.0,-80.0,-68.67442,-80.0,-37.68551,-21.910809,-22.834282,-23.025766,-13.923691,-19.986807,-27.754074,-25.743065,-9.290628,-21.211025,-30.37594,-25.374857,-26.078878
-15.495138,-17.770554,-24.925892,-15.861645,-19.393427,-19.236526,-13.946423,-16.155453,-18.382418,-14.748241,-10.792583,-22.516298,-21.933296,-19.513973,-19.217033,-24.168724,-17.133926,-16.226873,-10.937305,-17.744219,-45.71593,-80.0,-80.0,-80.0,-69.21115,-80.0,-37.99881,-26.950912,-21.154419,-23.128584,-18.388268,-21.389904,-31.7092,-22.089287,-12.811222,-19.125439,-21.568737,-24.240732,-21.68367
-13.778061,-20.361494,-21.936491,-13.836395,-18.008709,-13.04664,-15.518959,-21.642118,-24.363659,-16.134521,-20.562237,-23.816326,-26.162926,-22.355207,-22.633593,-26.705124,-21.866335,-17.72814,-10.211622,-21.635593,-47.278008,-80.0,-80.0,-80.0,-68.63964,-80.0,-43.297398,-26.510513,-20.56837,-21.716326,-20.614498,-24.804798,-29.696903,-23.479326,-18.754187,-20.393106,-19.103132,-21.115908,-18.495983
-12.551807,-17.603333,-17.849955,-16.138828,-14.069551,-13.233322,-11.346901,-28.83438,-26.07,-20.523933,-23.534428,-20.783411,-27.129057,-26.3676,-18.905151,-26.073078,-23.655827,-8.495657,-9.985506,-27.233587,-53.771454,-80.0,-80.0,-80.0,-66.79288,-80.0,-38.376106,-23.805792,-24.389103,-21.30125,-17.127914,-26.961967,-25.910599,-23.551056,-23.977415,-24.436886,-20.935722,-13.692488,-16.596272
-15.86422,-17.822897,-19.460321,-8.707735,-11.102615,-7.430084,-10.619978,-23.606262,-22.619938,-20.725315,-22.652782,-28.73267,-23.112215,-26.71677,-22.982006,-28.846432,-17.513676,-6.6666985,-14.385574,-38.51603,-61.179558,-80.0,-80.0,-80.0,-64.44255,-80.0,-41.282246,-28.050695,-24.947693,-21.942974,-16.801119,-23.715967,-25.590273,-27.821598,-23.541481,-25.317852,-19.336216,-12.451719,-18.508537
-19.314451,-14.366447,-17.389221,-7.8808804,-13.600208,-5.770378,-13.673422,-15.406303,-21.209301,-14.539574,-20.985203,-26.797699,-21.301159,-30.530024,-27.945515,-24.898726,-17.506474,-9.087423,-26.76973,-29.125235,-60.208286,-60.048588,-60.04299,-60.058643,-58.64116,-60.03378,-42.588142,-32.604515,-18.630613,-23.345268,-15.1675,-26.753819,-28.265774,-26.214912,-20.14874,-18.150356,-19.666004,-11.671394,-19.525146
-22.462572,-17.615715,-19.653193,-15.516666,-12.047646,-11.0868,-16.577969,-19.998613,-22.215824,-16.65791,-25.096962,-23.780302,-29.24419,-26.842567,-20.003891,-27.60979,-15.041904,-17.907097,-30.223726,-21.789732,-54.185745,-53.020184,-53.02141,-53.018,-57.06143,-53.02449,-39.652832,-28.1599,-20.983028,-26.950764,-21.96109,-25.92767,-29.276043,-28.692146,-26.092363,-20.82349,-19.60868,-11.070103,-18.650412
-22.715797,-20.067482,-21.828184,-13.063469,-8.907751,-22.865334,-19.716845,-22.990202,-22.216442,-21.760893,-25.15397,-19.623219,-31.293251,-18.608273,-17.613787,-20.939287,-17.750443,-22.687042,-28.10314,-20.734644,-59.338104,-58.113792,-58.11317,-58.1146,-55.695694,-58.109695,-44.26831,-29.188026,-25.677452,-18.397455,-25.244259,-23.43681,-31.059248,-24.077135,-20.738253,-18.514874,-17.431042,-14.307386,-16.507864
-21.93823,-13.813286,-17.576672,-13.555426,-12.836744,-24.574303,-17.49519,-23.415243,-21.07193,-23.14478,-30.332367,-17.921518,-28.128193,-12.1845,-16.27004,-11.548389,-18.810503,-26.343172,-24.567204,-21.346607,-70.4961,-80.0,-80.0,-80.0,-63.743988,-80.0,-42.20379,-29.199802,-28.138119,-20.213087,-24.926441,-25.852526,-27.223309,-30.108046,-21.558565,-15.342487,-15.354425,-18.580769,-16.546097
-20.802835,-17.042145,-16.626808,-15.892612,-9.190897,-20.73265,-19.924978,-22.610527,-27.945728,-27.86583,-25.44181,-16.828766,-31.52596,-14.461435,-15.5103,-12.119022,-21.539612,-27.28558,-22.991505,-20.312778,-72.52872,-80.0,-80.0,-80.0,-67.52365,-80.0,-43.882496,-26.4824,-23.757109,-26.245544,-25.519253,-25.000988,-31.173592,-29.07076,-28.321568,-18.220562,-21.852972,-18.937782,-16.582096
-23.523563,-17.383158,-19.812853,-24.029638,-14.381842,-21.780201,-25.996365,-21.790775,-27.242298,-33.253033,-22.199263,-17.533026,-29.955013,-21.712357,-25.043888,-19.645401,-24.112904,-21.758785,-27.781532,-24.054989,-74.13675,-80.0,-80.0,-80.0,-68.95058,-80.0,-48.46971,-20.669998,-21.71355,-21.493858,-21.469526,-25.10388,-27.863867,-25.724327,-23.080488,-24.2798,-19.586817,-22.282717,-17.227402
-26.15245,-15.979948,-26.940546,-28.015743,-23.009052,-26.02676,-26.111216,-23.328968,-23.362091,-29.110023,-26.17356,-20.166662,-26.207853,-16.61021,-30.129108,-14.641331,-24.30356,-22.814734,-30.472101,-30.170002,-76.13331,-80.0,-80.0,-80.0,-68.263016,-80.0,-48.165203,-22.560526,-24.463015,-23.01137,-23.885689,-22.84143,-25.126139,-23.736347,-23.692924,-25.112507,-18.081146,-18.160065,-19.712357
-30.39372,-19.58364,-17.60823,-24.260769,-21.167187,-24.040361,-31.33283,-24.578268,-21.443323,-21.781958,-20.014582,-25.173847,-22.839962,-23.4991,-25.376083,-18.426613,-28.621134,-27.776852,-28.468336,-28.432777,-77.60064,-80.0,-80.0,-80.0,-67.248055,-80.0,-50.03087,-32.373802,-17.889418,-25.284801,-22.639025,-18.952038,-18.644022,-29.51485,-28.437296,-23.970499,-20.857882,-19.578789,-26.34253
-40.223316,-31.458736,-14.338078,-25.973133,-18.30749,-26.876942,-30.016792,-25.276638,-21.745094,-19.879045,-21.054846,-23.418293,-27.689037,-20.828377,-22.836313,-27.515396,-22.313667,-33.366234,-24.958166,-29.713255,-79.74932,-80.0,-80.0,-80.0,-66.39933,-80.0,-47.74901,-35.3657,-18.771805,-26.266394,-20.337038,-25.625927,-17.909021,-23.346378,-26.050404,-25.958977,-20.738346,-21.464705,-26.898672
-26.723253,-27.71481,-17.76435,-25.730106,-21.828476,-27.206024,-28.583307,-25.780346,-24.324677,-19.703741,-26.66482,-19.221138,-22.415876,-19.64914,-21.144173,-26.277998,-20.953312,-33.440266,-21.524185,-26.829569,-66.50909,-66.34162,-66.361664,-66.31096,-61.39968,-66.24654,-48.345932,-34.09373,-14.280149,-27.445417,-16.287437,-24.96867,-21.008963,-14.800932,-23.997267,-22.958168,-19.5082,-17.841639,-24.73673
