-42.64628,-39.2638,-36.478336,-40.32901,-37.24788,-28.712502,-29.73528,-30.362759,-30.672829,-41.265266,-39.30979,-27.246857,-23.897526,-23.891367,-29.363167,-25.639385,-24.870476,-24.768723,-23.755371,-24.48191,-26.921665,-29.965893,-24.81168,-23.735603,-24.991777,-24.609882,-23.2694,-30.758148,-19.895428,-17.949835,-20.094353,-25.435263,-24.538298,-25.022802,-21.284658,-21.029629,-23.878399,-25.895174,-21.110922,-17.792393,-21.357185,-27.682764,-22.053825,-23.5729,-25.209019,-22.300789,-16.726746,-15.104809,-19.934954,-21.165218,-24.187122,-24.833157,-24.882454,-26.057163,-23.573036,-26.117205,-31.345394,-27.873373,-23.421139,-21.852247,-25.895166,-28.200054,-24.832142,-26.487087,-24.460308,-27.669216,-27.249159,-27.308313,-31.249329,-33.148735,-35.743317,-32.62936,-31.969196,-33.48709,-38.44834,-34.384396,-35.055138,-44.547325,-39.10424,-34.744507,-31.162666,-26.37201,-31.761654,-28.143944,-25.386932,-23.82985,-28.347946,-35.01153,-36.727097,-33.165543,-31.08199,-28.879974,-26.416183,-22.36795,-23.172256,-30.443567,-34.754524,-28.893967,-27.828953,-22.99159,-28.26019,-38.921684,-35.5754,-31.032982,-29.38688,-29.777748,-30.591055,-36.51751,-36.765903,-33.25197,-32.053535,-30.388428,-31.76845,-33.53779,-33.9778,-30.99553,-33.917843,-32.226433,-30.490814,-33.99194,-45.88459,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.430252,-35.48456
-35.48666,-32.753017,-34.398605,-32.404526,-33.690914,-33.575485,-36.646244,-34.372982,-29.699455,-37.610718,-39.67192,-32.65494,-21.490925,-21.980825,-32.377384,-24.409756,-23.430195,-25.55412,-28.48991,-25.863983,-28.355484,-25.91305,-24.280449,-19.25784,-22.575869,-21.800209,-20.14018,-30.367529,-19.652649,-14.773657,-19.392757,-28.400116,-32.326576,-26.208767,-22.476177,-15.993954,-18.15874,-26.263252,-25.753693,-20.599632,-21.686428,-31.653511,-24.130125,-23.813547,-25.902832,-22.970669,-20.07094,-16.373207,-17.887733,-18.596745,-19.428656,-22.282272,-19.690783,-18.82143,-23.196087,-26.57706,-20.618496,-19.130657,-23.885384,-28.090122,-29.31456,-32.726746,-28.538609,-23.196005,-22.886614,-24.898369,-26.310398,-30.459173,-36.621853,-37.273903,-34.12939,-31.918793,-36.923824,-35.87293,-36.733982,-37.695427,-36.584473,-44.31594,-38.17356,-36.17771,-34.62963,-27.60818,-30.471043,-30.283028,-28.807018,-26.085041,-27.26745,-30.482979,-31.113388,-37.223396,-33.255943,-29.937176,-32.964672,-26.015406,-26.14548,-34.245052,-36.29492,-30.100899,-25.919783,-23.703508,-28.972363,-31.78744,-33.30874,-37.85798,-33.76826,-29.842457,-27.500942,-31.703003,-33.850483,-36.400677,-37.60593,-40.13743,-38.98412,-39.355724,-34.25665,-31.210224,-31.241386,-32.909096,-34.08995,-38.519108,-47.066265,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.03522,-36.08896
-29.787704,-28.106752,-32.72757,-28.01989,-27.32647,-29.43733,-30.535465,-30.291103,-28.0013,-34.38717,-35.5528,-36.145004,-23.07985,-22.71812,-36.35786,-26.455368,-26.870562,-26.986832,-27.882423,-25.234818,-29.912056,-26.305693,-22.269016,-21.227152,-24.190325,-19.631632,-20.652214,-25.832718,-20.899137,-16.843447,-23.024487,-30.903452,-29.519783,-27.774738,-20.708622,-17.043653,-19.169254,-17.875011,-20.8185,-22.55376,-20.465,-28.74918,-29.351704,-28.441456,-28.41047,-24.639812,-26.975271,-25.70374,-25.538301,-24.564674,-22.394846,-26.01004,-20.42588,-20.68411,-31.029634,-26.295017,-20.348656,-21.215937,-22.412771,-21.78131,-23.518677,-30.355852,-31.055857,-28.274492,-27.22918,-31.551395,-29.372963,-28.7593,-32.633278,-34.00105,-33.664818,-31.91447,-31.247484,-33.024822,-38.165455,-35.21189,-36.982178,-49.57764,-32.895493,-31.552513,-31.363913,-28.692486,-33.818733,-29.121979,-29.579933,-27.94904,-33.088776,-29.226404,-24.529016,-28.589128,-34.599396,-29.685814,-33.48774,-28.88361,-28.334976,-30.574299,-30.850983,-30.441708,-30.326302,-29.219269,-30.944044,-31.407063,-35.663254,-33.680164,-35.046555,-29.160046,-26.492119,-29.548145,-31.283657,-32.96616,-31.282759,-32.008495,-31.31206,-32.052216,-34.41799,-31.09795,-33.34994,-32.492443,-34.40723,-36.726315,-48.06862,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.370964,-36.417274
-28.924088,-29.4774,-34.638664,-27.112125,-26.042416,-22.558954,-25.63081,-24.695328,-28.975065,-39.51062,-30.858322,-27.736437,-22.169838,-24.30039,-30.578472,-26.74414,-26.154108,-26.352188,-28.383152,-26.421293,-26.854286,-33.90998,-31.04225,-25.14064,-22.534798,-21.390455,-22.60405,-24.866016,-24.686464,-23.527498,-22.77964,-29.52432,-30.241774,-29.315048,-22.227058,-18.56136,-18.657566,-18.091946,-23.28624,-26.09776,-20.372252,-23.417469,-27.464602,-30.070843,-35.156033,-26.05252,-25.917519,-24.533129,-25.086502,-24.609488,-23.14141,-24.281347,-23.576052,-25.591991,-26.071789,-28.419802,-27.669003,-27.832075,-27.367905,-27.45147,-23.671783,-27.411024,-28.360008,-31.519007,-31.323471,-27.047153,-26.61665,-25.45422,-30.554367,-37.57701,-40.38068,-42.91888,-38.314396,-36.526596,-37.48904,-37.71899,-36.290215,-42.89703,-30.30116,-25.669518,-30.024183,-30.350113,-36.794624,-31.257391,-27.25085,-28.321533,-32.301453,-32.59794,-24.597454,-24.230453,-33.60969,-30.59805,-26.445112,-25.736383,-29.544533,-27.999233,-32.374638,-29.9353,-33.78907,-29.87517,-33.16491,-37.24131,-34.045486,-35.3362,-35.41032,-37.259254,-28.406414,-29.086449,-35.381104,-37.46407,-35.62389,-32.808033,-32.026512,-33.346546,-31.225288,-27.298946,-33.46989,-27.86991,-26.518085,-33.088203,-48.860764,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.292538,-36.340145
-34.03641,-31.056889,-31.536533,-27.881748,-22.99184,-21.997343,-26.832348,-25.189693,-29.053036,-36.06687,-27.782793,-21.297161,-20.973513,-30.512909,-33.57834,-31.97331,-24.41785,-25.38097,-27.294159,-22.38662,-24.732662,-32.803867,-22.615374,-17.38013,-21.763117,-26.725805,-21.730156,-22.585854,-24.121561,-19.192371,-20.088255,-20.3617,-22.936747,-29.894167,-30.647049,-29.435846,-29.113197,-28.601807,-29.970081,-32.468864,-26.43482,-26.743078,-31.11459,-27.198067,-25.666279,-20.64098,-20.664017,-25.394064,-33.749092,-30.742552,-23.563145,-25.008512,-18.671907,-17.443108,-24.438553,-26.74377,-22.044704,-21.560087,-23.252798,-23.874363,-24.97041,-22.022387,-22.443504,-25.495617,-27.08905,-27.272093,-30.343113,-28.511765,-33.183037,-35.060337,-35.36198,-32.52734,-32.900627,-34.092926,-36.944855,-35.508057,-37.382267,-46.00234,-33.36373,-28.672688,-28.866255,-28.979534,-37.0415,-31.321598,-31.527824,-34.00079,-38.735146,-31.942822,-26.728485,-29.35931,-33.092804,-38.57325,-31.37324,-32.11108,-27.85345,-29.784355,-33.936836,-34.90012,-33.14282,-30.863503,-33.033302,-33.88145,-36.200417,-32.293636,-32.5288,-34.79648,-32.233646,-36.512615,-37.078926,-33.807602,-33.867916,-37.67163,-40.237564,-36.937992,-31.754784,-26.809484,-28.628794,-26.386574,-24.876812,-35.96995,-49.04776,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.80528,-36.85986
-40.349304,-32.45947,-28.200527,-29.828808,-30.12264,-29.387848,-31.035645,-27.512089,-29.514084,-36.481358,-31.826977,-25.777992,-24.743958,-27.841404,-27.796726,-30.752422,-28.61945,-29.457943,-30.555754,-22.187344,-22.397785,-26.066732,-20.464115,-15.820091,-19.255745,-24.177479,-29.168896,-25.910404,-25.257078,-16.129906,-13.251991,-18.119469,-19.655363,-22.266811,-27.774292,-35.59475,-27.336922,-26.57893,-22.06414,-24.87116,-28.552643,-27.19688,-32.4582,-26.56851,-23.288445,-21.681974,-18.998806,-19.61157,-20.927874,-20.75101,-21.019447,-25.731709,-17.054571,-16.088531,-20.338026,-21.538162,-23.836475,-22.35706,-25.205708,-21.135344,-23.068014,-23.508766,-28.977842,-33.00502,-30.473509,-28.338322,-26.691422,-24.428333,-29.873417,-36.23917,-29.442394,-28.449516,-33.86757,-35.602875,-38.677715,-37.384842,-37.485256,-43.572105,-39.196487,-35.375782,-30.444122,-25.791761,-32.012848,-32.332783,-28.458542,-28.643024,-35.99424,-29.27164,-25.358833,-30.10463,-29.675877,-33.12479,-34.36555,-32.236027,-29.194916,-29.130646,-37.910633,-30.829575,-27.036745,-31.789303,-34.046722,-32.416183,-34.785004,-36.849216,-30.7639,-27.013247,-27.713902,-28.668133,-32.7868,-36.13921,-33.567127,-31.844864,-31.796337,-32.20212,-34.875065,-27.970507,-29.818375,-28.694036,-26.36992,-32.333313,-47.17294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.101128,-37.151455
-45.541885,-35.690487,-29.181456,-27.827824,-28.751469,-26.892075,-32.797348,-28.542812,-27.178415,-33.05207,-29.566196,-26.283424,-25.196941,-20.917112,-20.814253,-28.399357,-28.059692,-24.829504,-25.727238,-22.811203,-19.93187,-19.649872,-21.454025,-19.626621,-23.06866,-22.961824,-23.988297,-29.118555,-26.991177,-19.18946,-16.869299,-18.790184,-20.348013,-21.235945,-25.205774,-33.14111,-26.057936,-22.39367,-20.564276,-24.766306,-27.02962,-30.193441,-32.484127,-21.367428,-19.76183,-25.423347,-24.796076,-18.918564,-21.324406,-19.78318,-20.751492,-21.05359,-20.840616,-21.545246,-23.750072,-24.479706,-24.596203,-25.36642,-26.932926,-23.833866,-27.30259,-28.848322,-27.762882,-28.598347,-26.131516,-24.753786,-29.214518,-26.311018,-30.728302,-34.709084,-29.164017,-30.189148,-35.335697,-35.803497,-36.91345,-36.61852,-37.761536,-43.798477,-32.905643,-27.246899,-26.770542,-23.696827,-29.675808,-32.759884,-31.784838,-28.921734,-33.44321,-34.063652,-26.676853,-24.575916,-26.042294,-33.280704,-32.62732,-32.45522,-27.419714,-27.675762,-35.677868,-34.15947,-27.6549,-31.454422,-37.51722,-38.10038,-36.091816,-35.23567,-31.65171,-27.45048,-26.26237,-29.387547,-34.22739,-35.901,-35.834095,-38.284336,-34.386963,-35.03797,-30.354385,-26.687244,-32.562637,-32.378098,-29.244463,-29.881601,-45.411415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.3468,-37.393505
-46.01355,-35.60003,-26.938711,-29.032475,-28.506351,-27.54087,-31.680326,-22.452457,-19.773546,-26.444351,-30.839296,-24.903059,-22.04174,-24.497967,-22.405163,-25.661144,-24.503716,-27.326519,-28.186493,-27.086174,-24.70662,-21.280434,-23.390392,-25.88916,-26.193718,-26.427559,-26.059809,-32.346912,-25.837679,-27.061916,-32.367992,-30.010136,-29.271103,-29.637291,-31.43409,-33.323795,-30.298073,-28.025578,-27.496216,-27.556955,-25.353556,-27.63083,-23.32911,-20.155247,-24.19555,-31.689507,-27.238708,-26.492603,-26.867271,-25.839878,-24.374485,-22.637234,-24.778423,-25.818073,-25.544079,-26.69572,-27.809196,-30.782938,-25.755497,-23.301794,-31.1392,-27.69153,-25.771124,-28.11637,-25.982557,-26.57238,-25.971804,-24.59062,-30.858082,-36.24753,-30.821863,-32.74906,-34.22497,-35.170338,-37.874306,-36.581963,-37.80453,-41.571014,-30.407398,-25.566874,-25.496609,-23.210918,-28.901695,-33.351227,-32.582603,-34.83077,-37.13113,-37.274933,-31.43588,-28.967464,-28.79741,-32.84922,-33.481846,-31.948425,-31.793732,-34.747562,-40.705406,-35.462646,-30.000078,-34.940502,-33.310562,-33.634743,-36.276684,-35.363792,-32.80427,-26.87569,-24.073242,-28.749191,-38.092808,-35.407547,-33.922855,-33.26921,-35.592606,-33.556377,-32.177887,-27.31424,-29.489738,-31.577423,-25.816349,-28.931036,-44.8135,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.60292,-37.65506
-42.784176,-32.860073,-25.261675,-26.83543,-32.51183,-29.234276,-28.788057,-21.360538,-20.259457,-28.573143,-35.840557,-26.48265,-24.787754,-26.61053,-24.679173,-20.94431,-22.96252,-21.914433,-25.112843,-31.729364,-28.152954,-24.461508,-23.0386,-23.719086,-28.161606,-25.771404,-26.305956,-29.001242,-31.028503,-33.14771,-29.092487,-24.683416,-24.384598,-26.006113,-33.332127,-27.390461,-29.024757,-26.452736,-29.53593,-26.331564,-21.127392,-22.419281,-20.340885,-18.174856,-23.09521,-29.785294,-31.494274,-31.795176,-31.491055,-28.218712,-25.202444,-21.80534,-22.208225,-23.779873,-30.230064,-31.032158,-29.351965,-30.397556,-26.190413,-23.3715,-27.525152,-34.377804,-30.92913,-29.095673,-24.15253,-25.023651,-26.213894,-25.862198,-30.266375,-35.491173,-32.303757,-32.488686,-36.7836,-37.275646,-37.812305,-37.71047,-38.55876,-42.622974,-33.380817,-31.065544,-28.978207,-25.683687,-32.045193,-35.175182,-37.15398,-47.469288,-42.40891,-34.527138,-32.849457,-29.392586,-29.816341,-29.498802,-28.859354,-29.20652,-29.171862,-31.817024,-34.60654,-27.95915,-25.80919,-30.426212,-34.51872,-34.35013,-35.505493,-33.51492,-31.510065,-29.055748,-24.989191,-29.857178,-34.366856,-36.93152,-35.816093,-36.065166,-34.10367,-34.843693,-35.29361,-29.70301,-31.500698,-34.63481,-30.625319,-33.561054,-45.386017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.880234,-37.931866
-38.691357,-32.634007,-30.515148,-26.778683,-27.77013,-26.647543,-28.425308,-24.980957,-25.040573,-28.524834,-34.147644,-27.343456,-23.17009,-25.559124,-27.54425,-25.23856,-20.127953,-20.913532,-27.544666,-26.325941,-27.041576,-21.732037,-19.438107,-17.56333,-19.371922,-18.841599,-22.08743,-26.84037,-29.388096,-26.045614,-23.929773,-23.976202,-22.594843,-20.764874,-22.746696,-24.666447,-25.256516,-26.575224,-30.87153,-24.544779,-19.239689,-23.21096,-25.81358,-18.590122,-20.40726,-29.355047,-29.350677,-24.60175,-25.895943,-27.850885,-22.69398,-24.30331,-23.90327,-23.183653,-27.552513,-26.162327,-24.370066,-28.395958,-29.915142,-28.560953,-28.758001,-29.708565,-30.286478,-28.178242,-27.75227,-34.014908,-27.71164,-25.894272,-32.494442,-37.353565,-38.494595,-34.51346,-34.074913,-35.492886,-37.22045,-36.60997,-37.842064,-39.864174,-38.756226,-28.432697,-25.762762,-28.013275,-37.270107,-37.303123,-33.81609,-32.07236,-34.050903,-33.30651,-28.782635,-32.119423,-27.438984,-24.951971,-25.169054,-23.67104,-25.060223,-34.194523,-30.869816,-26.032028,-27.778553,-29.0181,-31.355955,-36.929817,-37.763283,-38.763393,-36.385185,-33.38368,-29.712353,-33.033413,-34.7424,-36.206783,-35.135677,-34.814835,-34.127182,-33.031082,-30.938686,-29.82534,-35.739666,-35.523655,-31.505102,-34.48807,-46.63436,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.17319,-38.220535
-34.611107,-33.19252,-31.51712,-29.431963,-28.01732,-29.87254,-32.409,-26.803974,-22.289505,-28.577057,-28.459911,-25.39951,-22.437607,-21.325834,-26.79222,-22.906965,-20.643084,-26.84931,-24.823572,-20.773611,-22.82798,-18.41332,-19.571783,-17.682482,-20.63161,-21.473835,-27.573868,-29.36103,-30.978916,-28.68424,-25.891186,-29.560793,-32.913967,-24.29723,-24.460608,-27.247461,-26.234539,-27.113983,-23.570124,-21.405273,-22.063734,-26.388542,-27.829445,-25.14252,-24.227425,-26.969524,-27.77945,-21.7861,-24.782589,-26.47739,-24.192965,-27.266739,-25.412739,-26.30526,-31.413136,-29.868319,-26.491302,-30.549656,-30.26319,-30.412935,-32.467632,-27.709568,-30.141207,-29.220884,-34.726795,-35.126003,-29.912418,-27.976435,-31.893059,-37.133595,-35.47874,-35.70625,-37.540997,-37.733677,-37.68704,-37.156258,-39.146343,-40.982937,-35.531788,-29.44657,-28.190392,-29.998669,-36.694916,-37.59439,-31.974579,-26.771122,-31.800625,-33.30158,-28.619137,-32.408863,-27.895643,-27.192001,-28.331287,-24.133087,-24.881653,-32.730774,-32.203007,-25.509367,-27.147425,-32.622906,-33.06447,-33.90576,-36.382294,-35.554733,-35.131916,-34.813786,-31.876848,-35.755077,-38.738277,-37.00254,-35.627716,-35.822838,-38.298153,-37.142994,-36.920628,-33.231804,-33.38706,-35.86198,-33.17708,-33.886787,-48.2356,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.466827,-38.518444
-31.524282,-33.14535,-32.298676,-31.396187,-27.758415,-27.19124,-32.33476,-24.936949,-22.949085,-30.80376,-32.580338,-32.18059,-29.004684,-21.908632,-24.462133,-23.67365,-25.782307,-29.630322,-21.259314,-21.101175,-27.002758,-21.509789,-23.18152,-24.3284,-28.752657,-28.00342,-24.617428,-28.44577,-28.181562,-23.54248,-27.83402,-32.056767,-28.998058,-27.793892,-27.860287,-27.687016,-29.143122,-28.433899,-26.51336,-20.775326,-21.429884,-27.83789,-28.025204,-24.37061,-25.286884,-33.038033,-26.90551,-22.50036,-27.214195,-28.264286,-26.813639,-27.378845,-26.58939,-25.724314,-30.21202,-33.45729,-31.367493,-32.16348,-31.128136,-31.933746,-26.846188,-26.240807,-31.067636,-28.389751,-28.499918,-26.752907,-26.822779,-28.894505,-34.668022,-37.42449,-40.79276,-38.454636,-35.546215,-36.59227,-38.153366,-38.009235,-37.748173,-38.45097,-35.652683,-31.085411,-28.210573,-28.633625,-32.22236,-36.081745,-33.870964,-26.657757,-29.078392,-33.811066,-28.81622,-33.702766,-39.819252,-35.701176,-28.078434,-23.63146,-24.467266,-31.617813,-35.849693,-30.234215,-25.842745,-28.884949,-31.302773,-36.771854,-36.82254,-34.39252,-31.147701,-30.518497,-31.910227,-34.428837,-34.840508,-36.757584,-36.316956,-35.617542,-33.218456,-32.897663,-33.366062,-37.274105,-36.100716,-33.378136,-31.145632,-35.573692,-50.964516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.71415,-38.765163
-31.684444,-31.456947,-30.924086,-26.740486,-27.436834,-27.127178,-31.215687,-27.630108,-29.093218,-35.257534,-34.41921,-30.024155,-25.665945,-21.403376,-24.358982,-24.035028,-24.093405,-28.308931,-27.296757,-28.645897,-31.461113,-29.745525,-29.254675,-28.030449,-32.811302,-30.156908,-29.11547,-28.289585,-23.971313,-21.221045,-23.944435,-31.084202,-28.338997,-25.087482,-30.178297,-33.187435,-29.83722,-23.723623,-24.874037,-24.519602,-23.914656,-27.769133,-31.10023,-27.127068,-29.254332,-27.372295,-26.018087,-26.0945,-27.169506,-23.534042,-22.821507,-26.658533,-27.645401,-24.46354,-28.27602,-30.902552,-27.862577,-27.240366,-27.323256,-31.273518,-29.621044,-28.453043,-33.768124,-32.591633,-28.412169,-27.815636,-30.691687,-32.945557,-34.148674,-37.373768,-36.199043,-33.658142,-36.62934,-37.4301,-37.21875,-36.880062,-38.41198,-38.042263,-35.13104,-33.402374,-31.532913,-33.758038,-35.743404,-35.611977,-34.91523,-27.80634,-30.56566,-37.86267,-33.65264,-34.423515,-31.271107,-29.88473,-27.713509,-24.67204,-24.385677,-32.278885,-35.040905,-28.436588,-26.985922,-30.894562,-33.906933,-35.407997,-38.120678,-38.15082,-31.78889,-29.00652,-32.346237,-33.935417,-36.41636,-37.54897,-35.445236,-36.2415,-39.556793,-38.13706,-35.46106,-32.383232,-34.94194,-33.758198,-34.815308,-42.735004,-57.26863,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.889023,-38.937183
-36.916103,-31.149998,-26.860212,-26.111467,-27.438492,-28.352562,-35.500694,-26.860233,-26.430763,-35.668396,-38.49963,-29.288836,-25.714865,-25.800043,-27.3926,-27.083416,-23.559917,-26.440401,-29.754425,-29.544333,-28.865444,-27.450241,-27.807924,-29.000084,-35.10518,-35.217815,-30.177128,-26.680798,-27.831612,-29.388462,-27.617352,-27.371162,-26.537111,-28.522215,-31.692421,-31.845634,-26.01855,-24.733482,-25.69114,-28.88633,-28.930134,-30.367321,-32.075787,-26.879684,-27.50677,-26.743673,-26.202335,-27.140747,-26.933804,-24.167622,-20.02803,-20.884726,-29.86713,-29.809975,-33.314217,-32.485207,-25.284807,-24.64484,-25.71149,-23.215664,-23.714218,-25.496931,-34.688923,-30.802673,-27.346867,-24.2467,-26.914673,-34.32972,-35.894493,-37.30181,-31.752514,-31.62304,-36.631027,-37.69278,-37.760788,-37.533035,-37.73418,-36.874226,-37.435364,-35.140747,-34.79019,-35.913265,-36.72029,-38.677937,-32.206657,-25.946016,-29.502464,-37.74136,-33.00475,-29.836025,-27.975107,-27.030758,-29.079832,-27.850273,-28.035015,-29.375797,-35.35613,-30.446226,-28.70634,-31.563763,-35.10006,-36.07551,-37.49151,-36.447895,-37.35757,-33.99285,-30.565193,-36.745113,-38.77204,-38.060562,-37.738396,-36.300934,-34.564804,-34.25729,-34.3983,-35.034935,-36.039368,-34.57387,-35.580338,-42.365692,-57.691017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.37736,-39.429413
-34.446854,-31.41436,-29.30651,-27.33075,-29.690567,-32.417545,-30.488468,-27.599817,-26.128704,-33.723785,-33.36464,-30.12091,-27.081821,-29.86645,-24.363667,-23.16658,-24.903496,-31.524776,-30.247084,-30.270363,-28.242775,-25.866667,-27.390831,-26.428734,-32.160385,-31.390749,-24.76371,-23.573318,-27.032791,-27.025032,-30.806522,-27.93343,-22.477709,-25.354282,-31.668465,-28.138998,-24.320694,-26.793139,-28.157524,-32.14191,-29.722858,-29.427914,-32.727318,-29.553055,-26.163656,-22.77404,-20.913746,-23.072355,-28.718353,-27.231304,-23.968319,-24.87622,-30.040283,-33.687992,-33.152603,-33.861496,-27.511562,-25.422157,-28.07747,-24.617462,-25.541136,-25.400696,-31.739618,-26.188965,-25.845924,-26.780891,-29.560053,-35.39571,-34.070328,-36.32516,-31.24279,-33.373734,-36.51834,-37.337246,-37.789207,-37.773487,-36.26367,-35.874718,-38.24242,-39.978157,-37.530037,-33.96988,-37.75399,-35.57075,-34.14459,-29.576813,-32.99068,-33.402935,-29.801796,-30.194191,-34.234615,-34.67253,-29.43534,-29.366,-28.370258,-31.454275,-37.311874,-30.156517,-27.064993,-31.02813,-34.333813,-37.443253,-37.74921,-35.23938,-32.684174,-33.77154,-32.173084,-35.220856,-35.266506,-37.139866,-35.716652,-36.84764,-37.448135,-37.824493,-36.244713,-30.002918,-31.383575,-33.620937,-30.133665,-33.489788,-49.652016,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.48146,-39.53087
-38.910072,-34.455864,-30.516048,-29.86469,-31.727634,-30.93517,-32.697056,-28.156776,-26.65389,-33.362335,-35.080315,-30.083006,-26.259829,-27.223919,-27.855381,-28.108576,-25.479633,-28.810946,-30.632061,-31.41774,-28.693748,-27.693335,-32.32841,-29.878187,-32.24924,-33.4317,-26.674168,-24.128922,-24.342094,-27.397127,-28.941914,-27.068462,-25.156141,-24.12035,-24.83358,-27.653728,-24.87157,-28.059414,-32.957573,-31.301682,-31.271208,-31.096672,-32.49859,-30.050957,-27.988699,-23.7665,-23.956593,-25.920666,-27.068054,-29.515926,-30.069733,-29.834862,-27.284168,-25.576054,-23.222076,-26.04485,-27.166208,-33.18748,-32.80998,-27.08458,-28.521454,-29.32169,-31.421923,-30.342712,-27.126667,-30.282703,-30.539782,-32.204124,-33.760735,-36.41113,-32.541695,-32.97145,-38.39122,-39.09517,-38.156387,-38.250786,-36.9417,-34.55274,-34.15898,-33.80613,-37.34905,-34.466278,-34.747185,-34.660736,-34.543472,-35.232685,-37.72227,-34.958378,-32.346233,-34.90746,-34.555183,-29.600311,-25.784868,-28.327198,-31.615574,-32.756447,-37.087,-28.715687,-26.600702,-31.416443,-35.08847,-35.793743,-38.25548,-39.025993,-34.54921,-27.991909,-28.077282,-35.18362,-39.400063,-39.024143,-38.123528,-36.790318,-36.35694,-35.45558,-33.67694,-30.783356,-35.271225,-36.468742,-27.920046,-29.64233,-46.373337,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.893166,-39.943035
