-23.27348,-20.579489,-15.042807,-7.14814,-4.4122944,-8.251591,-7.293522,0.0,-3.9310417,-0.03927231,-2.4965858,-2.7657394,-6.094597,-4.313843,-2.2968674,-4.341379,-3.4255638,-3.5704117,-3.9789772,-5.266432,-14.106623,-4.0549736,-3.1706352,-4.082279,-3.7738075,-4.3490257,-5.7505302,-5.9718704,-6.925844,-5.0117836,-4.161028,-6.1771793,-3.657299,-5.8127594,-6.055645,-3.4299126,-13.235241,-9.18862,-5.2647552,-6.106861,-12.1678295,-8.998034,-3.3707085,-3.005844,-4.839199,-3.423088,-5.514698,-3.221241,-4.3730297,-4.6595345,-3.8054428,-3.5211525,-3.9636612,-3.0365257,-3.5382347,-2.5482178,-4.104191,-3.600998,-4.1954937,-5.1289864,-6.1095066,-4.328041,-7.2542973,-4.063854,-3.8362923,-4.161333,-3.3073769,-3.4705925,-3.5137672,-3.154564,-3.088932,-4.8294525,-12.88813,-13.868813,-16.023582,-14.7131195,-24.216896,-10.880686,-21.365868,-16.597263,-3.1598167,-5.2269974,-13.324947,-8.9125,-18.118992,-18.587833,-13.957006,-9.100605,-14.62359,-10.965649,-10.809937,-22.628483,-9.739525,-20.450098,-21.884178,-19.600788,-8.689663,-14.115517,-18.251282
-24.705061,-13.407137,-6.646435,-3.0323715,-5.1666393,-6.995659,-5.1223392,-6.1760178,-5.3078156,-7.6714,-5.097271,-4.281431,-10.714432,-3.043911,-5.341343,-6.7476845,-4.870861,-5.808584,-4.4582443,-4.1614227,-6.7001457,-4.8107185,-5.9542217,-4.3608303,-4.0267677,-4.833723,-5.4221306,-8.167242,-3.209999,-5.3344593,-4.5507507,-3.9331512,-4.060173,-4.454962,-4.5582256,-7.828497,-14.479641,-7.9838867,-7.692295,-4.558632,-7.601877,-5.6138287,-4.9498405,-5.2805557,-6.801674,-5.569292,-4.1966934,-5.236141,-3.49794,-6.5072193,-5.7202797,-5.195389,-4.9157734,-4.455555,-4.5382805,-5.9897194,-3.8456612,-4.796932,-3.8351479,-6.841095,-8.52356,-6.2860165,-9.010511,-4.4930515,-5.2924004,-3.9783516,-5.089672,-4.6781864,-5.9233017,-5.776581,-6.2057915,-7.0292034,-10.800713,-8.065855,-9.084093,-9.589869,-11.257313,-9.829115,-9.389187,-10.1177845,-6.8477287,-6.3897724,-8.469843,-9.515114,-14.428726,-19.931534,-10.018406,-7.2214527,-15.218208,-7.1321907,-9.941231,-16.389065,-9.273796,-18.6277,-19.11571,-18.111135,-8.214775,-16.437897,-17.839844
-24.673372,-9.431211,-8.874456,-10.044983,-15.369045,-8.25589,-2.551571,-14.088327,-16.17498,-12.25617,-14.853956,-13.283838,-12.923502,-11.071238,-14.860643,-15.782597,-15.554245,-14.570366,-14.413303,-13.335249,-4.2006226,-13.33271,-13.207735,-18.083908,-16.473543,-19.666615,-16.616802,-7.216835,-11.989161,-14.007685,-13.70088,-15.353184,-22.280025,-11.545996,-16.842295,-9.262253,-5.098547,-10.270878,-8.490068,-10.241619,-5.291828,-6.586878,-17.083275,-17.913424,-14.531672,-17.387106,-12.887646,-16.094536,-18.888405,-18.156048,-15.452721,-17.41324,-12.421059,-18.67542,-15.623392,-13.235847,-14.530762,-13.345121,-18.851631,-8.240047,-15.118004,-12.09948,-8.33325,-20.349878,-11.340166,-17.023298,-16.728312,-16.17955,-14.281355,-14.26429,-13.126678,-9.450287,-4.355049,-3.2753983,-3.276268,-3.7253914,-2.8935776,-4.0229187,-3.3391266,-3.2087975,-13.792248,-8.15991,-7.1558495,-7.16498,-4.8516045,-5.901102,-6.1309185,-6.3806725,-6.769251,-7.1334114,-7.4342175,-6.142618,-9.236553,-6.7560234,-7.495205,-7.135435,-8.8456745,-8.854698,-11.93235
-28.704098,-11.6136875,-16.648623,-14.738974,-11.532169,-10.697315,-9.808537,-12.654421,-12.990223,-14.920305,-12.61408,-20.867874,-13.374056,-20.396095,-14.982504,-11.345688,-14.247133,-14.412979,-12.6978245,-13.429939,-10.442081,-14.970867,-15.523479,-14.008999,-13.236204,-16.913553,-23.2457,-10.93103,-18.741503,-13.898037,-13.38055,-15.076805,-12.964069,-16.78075,-16.199013,-15.365698,-5.9147205,-11.555073,-13.68438,-13.660976,-13.652939,-8.946697,-11.083281,-13.473141,-18.181435,-12.365696,-17.96108,-11.6458645,-15.818924,-22.131433,-13.5557575,-12.852156,-16.021461,-13.570799,-11.601635,-13.530209,-16.249449,-14.520233,-12.827106,-9.829456,-13.755877,-11.299953,-11.366173,-11.984882,-15.388294,-14.144997,-12.0674515,-13.219868,-13.86282,-13.21316,-11.685736,-8.782984,-7.2048626,-8.65377,-6.523697,-7.097351,-6.566696,-8.278091,-6.6106644,-6.6187115,-13.884697,-13.126425,-8.336699,-7.0314407,-4.411289,-3.2780342,-4.891571,-6.0329266,-3.812214,-7.39081,-4.772209,-3.4251823,-5.393202,-3.1069183,-2.982113,-3.0569801,-6.547638,-5.9875374,-9.318422
-23.508842,-14.570324,-11.757521,-16.890862,-20.788841,-17.129738,-17.856234,-21.248192,-18.266912,-18.091673,-16.894215,-16.963043,-17.87323,-14.285301,-15.881342,-12.589951,-15.801527,-12.571054,-17.386452,-14.922682,-15.450846,-11.946972,-16.049892,-14.6874695,-15.162323,-19.108131,-16.460154,-22.18938,-14.002354,-18.76461,-16.644855,-18.727118,-14.383055,-10.550907,-14.703358,-20.061277,-18.162395,-14.075062,-12.236404,-12.888552,-13.268892,-13.199444,-19.310482,-18.781525,-15.211416,-15.961357,-14.893574,-16.55842,-12.845339,-13.953846,-21.583519,-19.645712,-17.265778,-17.206484,-16.041777,-24.515833,-12.779545,-14.712296,-13.925053,-16.150902,-13.582344,-16.52369,-13.200764,-14.613049,-18.046669,-14.95293,-20.165886,-16.48543,-19.421478,-18.287714,-21.677984,-16.80078,-12.030365,-20.165623,-21.333008,-14.696518,-20.549706,-12.246096,-20.174799,-20.21474,-21.144707,-20.715923,-21.193554,-14.074892,-15.540321,-13.810974,-11.284384,-16.622221,-13.635204,-14.217697,-13.798908,-13.4963665,-13.415567,-13.530399,-12.073847,-12.848709,-15.098225,-19.390135,-19.8528
-15.727856,-13.344456,-14.890657,-15.147976,-15.398275,-12.675095,-18.272535,-17.880756,-17.545984,-19.878584,-21.329433,-12.05743,-19.365025,-16.703888,-20.157314,-17.101915,-17.032999,-19.035309,-17.994984,-18.660995,-19.95216,-14.8723755,-19.538311,-21.38125,-17.87443,-20.29597,-12.287611,-16.374323,-14.520679,-14.699274,-15.736906,-21.374897,-21.556442,-13.755022,-20.387608,-21.359444,-25.815874,-17.361214,-15.943739,-13.69912,-10.826256,-15.869642,-19.877722,-20.37907,-10.620853,-18.318748,-15.483551,-16.96715,-18.023104,-13.518814,-19.432076,-18.67595,-15.729841,-19.367798,-17.313292,-18.75281,-16.859348,-18.878876,-20.844833,-18.108864,-12.081293,-11.758774,-16.92758,-22.59436,-15.9912815,-18.757797,-19.494398,-18.919157,-16.735445,-17.904942,-16.101288,-20.71708,-16.369778,-19.595856,-22.140757,-22.452442,-16.434875,-13.983845,-19.169346,-19.708153,-21.172153,-13.395584,-15.49921,-9.397234,-15.373842,-19.716537,-17.316067,-26.366703,-18.040207,-18.630226,-15.512421,-17.035929,-10.263718,-19.228823,-21.62495,-24.705975,-15.692495,-18.230846,-26.747242
-9.391296,-8.6157055,-16.805902,-15.795786,-14.856804,-13.696678,-19.02582,-20.20398,-19.324703,-20.41718,-18.001936,-15.948278,-16.897757,-15.942741,-23.9174,-13.320602,-21.259958,-17.792448,-17.593506,-17.54911,-16.886555,-23.738045,-20.095127,-19.497986,-23.24297,-24.10011,-13.318016,-12.400276,-19.968775,-10.881411,-17.701107,-13.389786,-14.942581,-17.502672,-18.428946,-18.975231,-18.749092,-10.595036,-20.740112,-22.207623,-11.977825,-19.109211,-17.04446,-19.53689,-12.64864,-14.914539,-20.039135,-17.593004,-21.606092,-14.714617,-17.466133,-17.377352,-22.310648,-16.63449,-18.59406,-25.381702,-23.236069,-21.005304,-15.498938,-15.785156,-10.643446,-13.8859825,-11.999384,-15.9772835,-24.505733,-16.957535,-18.948753,-19.736303,-21.02531,-19.426878,-19.008366,-14.377731,-20.824041,-15.630724,-24.811604,-21.44762,-20.189884,-17.78259,-18.43857,-19.774523,-21.598724,-13.938669,-13.333412,-12.25946,-21.79548,-19.833548,-21.614353,-24.52401,-14.308836,-15.763481,-15.228531,-24.148148,-11.100962,-24.03007,-24.971077,-26.505915,-14.82753,-21.959984,-20.47279
-9.771406,-8.217775,-17.921812,-21.183155,-23.54007,-17.89357,-17.239925,-18.794556,-22.391258,-19.987856,-18.541767,-18.077833,-14.713055,-18.926619,-20.055246,-12.673473,-17.77865,-19.083809,-26.767084,-16.543215,-15.24819,-18.649555,-17.599545,-18.801155,-22.00691,-19.603645,-14.93915,-14.160952,-22.972883,-12.938164,-24.432446,-17.51795,-17.864445,-17.58225,-14.461893,-24.105305,-14.907743,-12.582525,-18.571884,-18.238268,-20.403141,-15.191212,-25.496428,-22.322813,-17.193024,-25.321735,-20.83506,-23.386555,-16.089687,-12.1563835,-19.776651,-23.350723,-23.318085,-22.497606,-22.282465,-19.480724,-18.291286,-17.35035,-17.055092,-14.588173,-10.560528,-21.318893,-12.406248,-21.277443,-22.997381,-22.992805,-24.858688,-18.93719,-21.961246,-21.36651,-18.612085,-15.102716,-13.706287,-18.6771,-20.815975,-20.941975,-23.457388,-19.093363,-17.119873,-19.79797,-24.660076,-19.663113,-13.484785,-17.539272,-19.59071,-20.629858,-18.53825,-24.303822,-21.500685,-17.94471,-18.822716,-22.650343,-19.639814,-19.866047,-34.449543,-23.744541,-19.824137,-32.62725,-17.50077
-15.058111,-15.349535,-22.16019,-25.501152,-19.576843,-16.302586,-18.855635,-21.921576,-19.304613,-23.896719,-24.558414,-13.900223,-14.108616,-18.956923,-25.828121,-16.215427,-19.271544,-20.295992,-22.003725,-23.911211,-19.11745,-21.503382,-26.946793,-24.021654,-20.496887,-13.976704,-13.1212845,-22.036863,-19.46016,-16.62043,-18.624165,-24.898891,-26.564476,-16.372734,-20.861324,-23.89505,-20.048807,-21.567745,-15.10737,-15.154215,-24.374775,-20.079317,-18.500553,-23.91096,-15.779152,-18.339552,-17.669912,-19.834654,-16.101547,-13.728603,-15.15316,-20.663376,-22.729712,-21.866652,-19.325335,-19.425652,-21.312279,-23.15274,-24.69237,-17.524443,-17.428162,-18.973612,-15.269123,-24.15866,-21.748394,-21.122921,-20.143366,-21.956043,-19.510632,-20.488749,-19.68288,-16.074818,-15.810402,-16.552647,-16.880253,-23.82198,-15.055206,-18.264027,-15.630983,-18.090052,-25.946926,-22.0185,-16.936613,-20.371162,-18.65979,-19.19295,-15.06885,-24.012087,-23.100481,-14.284872,-20.73788,-20.598274,-21.272762,-16.502705,-24.888596,-18.597698,-23.929031,-36.13337,-16.821968
-21.45779,-23.827913,-21.519108,-19.984814,-21.801208,-14.15011,-20.035027,-26.336548,-26.708628,-23.180393,-20.932043,-17.255571,-17.27662,-23.13815,-27.056473,-23.351273,-24.984013,-24.251303,-20.252129,-21.48888,-20.455517,-21.899128,-23.846054,-22.118153,-29.280235,-20.316435,-15.454704,-17.440367,-22.233042,-17.115685,-23.383652,-18.340874,-21.28094,-23.897243,-21.246063,-28.52275,-22.970284,-27.68944,-17.236153,-23.090992,-29.003109,-21.095268,-21.892351,-23.008656,-21.649239,-21.895111,-28.790983,-25.528872,-21.799313,-16.641638,-24.157936,-24.622993,-20.278141,-25.067345,-24.349487,-19.200977,-24.650953,-24.77372,-23.453236,-17.097569,-17.874065,-17.269375,-14.427034,-18.940039,-24.280157,-18.778263,-24.62144,-25.00608,-25.05267,-22.14729,-28.755194,-21.010773,-25.517677,-17.480885,-14.981596,-16.62516,-14.778347,-21.66101,-16.162153,-14.793114,-22.57174,-21.228859,-14.654572,-19.253593,-16.225906,-20.420277,-17.03007,-17.170975,-17.732965,-16.171263,-18.641289,-17.516075,-21.619234,-21.08448,-21.5671,-21.190283,-21.139639,-28.987764,-16.175697
