-25.571836,-22.2063,0.0,-1.5724411,-0.5258961,-1.7392159,-1.0699406,-23.333971,-21.095272,-27.46462,-21.511982,-21.777935,-18.226456,-12.749126,-19.8442,-18.781075,-14.596334,-25.747639,-17.298923,-28.478886,-19.295622,-26.865553,-17.57749,-18.43314,-17.396683,-19.677225,-13.809721,-18.955587
-26.76307,-20.327202,-14.805224,-23.771595,-27.271496,-24.139591,-24.755753,-21.545387,-19.73791,-22.533035,-18.999088,-20.321709,-17.577454,-20.469517,-19.630674,-15.214912,-18.120253,-21.860176,-18.596853,-28.829699,-25.029663,-26.772621,-25.05702,-20.258951,-19.886486,-22.961117,-21.143288,-18.429512
-25.44143,-18.872307,-19.521606,-24.62296,-23.136803,-23.159946,-30.470564,-22.12746,-16.38205,-22.41267,-18.65746,-19.4803,-16.876545,-26.265285,-20.078243,-16.333265,-17.067696,-16.590508,-20.360363,-28.250551,-19.541306,-27.67646,-18.789577,-22.778465,-26.35896,-17.629847,-20.263542,-22.659624
-23.657038,-20.282578,-19.233383,-21.570929,-20.594448,-24.25599,-24.340822,-18.616055,-18.74069,-26.264378,-25.163422,-14.594927,-18.291185,-23.359838,-19.837126,-24.824203,-19.92831,-15.489765,-20.77384,-23.987991,-20.117943,-22.247917,-18.39445,-24.798632,-21.969242,-17.147053,-18.981117,-13.547226
-24.390135,-21.298746,-21.302235,-26.552898,-26.280827,-24.697525,-20.267742,-19.305527,-22.320454,-27.381796,-24.109207,-18.22999,-21.652542,-17.483604,-22.897715,-29.046972,-19.964119,-16.865704,-20.891247,-23.892262,-20.423336,-19.028334,-21.695484,-21.0805,-19.469063,-16.7095,-18.57434,-13.941544
-26.330025,-30.835705,-21.652634,-23.877407,-22.11834,-24.404587,-23.586933,-18.211903,-18.50358,-26.782654,-22.115946,-17.179932,-24.533588,-13.573015,-19.509249,-29.825327,-17.287262,-19.555305,-22.887358,-23.447292,-21.630806,-24.601496,-22.174742,-20.814842,-21.67381,-17.491825,-21.636658,-20.380985
-25.222876,-30.107023,-23.70279,-20.038387,-19.391262,-20.60633,-20.515717,-17.778008,-16.611387,-25.713245,-26.534199,-21.337982,-16.038967,-16.986744,-16.38901,-24.874628,-20.190369,-15.222589,-23.60079,-18.817791,-19.84275,-23.940987,-23.572863,-17.098167,-23.129093,-19.252693,-18.380325,-24.031137
-27.855465,-23.455534,-21.455864,-25.305973,-21.990952,-25.403019,-21.844635,-17.810986,-19.244854,-20.932468,-35.256725,-23.473183,-14.395838,-17.2487,-15.001488,-21.176167,-23.624382,-16.650982,-23.049469,-21.799953,-17.121931,-16.478922,-25.266539,-21.013977,-23.178434,-17.188084,-16.713728,-25.021988
-26.58571,-23.441189,-17.664688,-21.952505,-23.420555,-25.186445,-29.308695,-24.167183,-16.928242,-24.68488,-20.613054,-19.7837,-16.398457,-18.10916,-13.163542,-21.596321,-19.080751,-12.58502,-21.703218,-15.820115,-21.844524,-13.698162,-22.647938,-14.93317,-23.505413,-18.851707,-14.20751,-17.277658
-27.265812,-17.021381,-21.342064,-19.906464,-27.043896,-26.34351,-21.594385,-21.958517,-20.488308,-20.88352,-21.658005,-21.403557,-24.700548,-14.810054,-19.787243,-18.822823,-19.913834,-11.620306,-21.889786,-16.999952,-27.689919,-17.109472,-15.361292,-15.077267,-17.039425,-15.200991,-10.354626,-13.501301
-24.40149,-15.224544,-21.230684,-15.908995,-19.792835,-18.965204,-19.124126,-19.159483,-18.998365,-16.677906,-21.074432,-20.628107,-17.379507,-13.941553,-13.358358,-17.295298,-11.203352,-11.295408,-15.611164,-24.203373,-28.596237,-16.389553,-15.746038,-12.115227,-15.061901,-15.492323,-9.208969,-12.250999
-19.062023,-23.774002,-17.108837,-18.546106,-19.094131,-12.808456,-17.797478,-19.037487,-19.560284,-14.4769535,-20.074467,-24.24522,-18.767294,-14.546503,-15.990351,-15.454792,-12.055002,-16.088972,-9.987087,-19.805782,-17.330822,-21.131325,-20.097778,-16.036312,-23.767204,-19.864803,-4.9326687,-15.664055
-16.59673,-20.408686,-13.359104,-20.24513,-17.464363,-10.460844,-12.838987,-10.895773,-18.844658,-8.774788,-17.989399,-12.759233,-18.472792,-17.815212,-18.030027,-11.804028,-11.595221,-10.976553,-5.3896008,-13.963388,-14.550985,-16.207458,-21.194473,-13.553328,-18.424522,-20.295094,-6.015684,-9.63376
-18.94588,-12.950214,-14.6382675,-14.787163,-12.733902,-14.151342,-11.503986,-13.234411,-19.024508,-8.002245,-21.310032,-9.254572,-12.210211,-9.178429,-6.2276936,-9.554371,-7.365835,-9.254549,-11.038092,-10.689064,-14.53863,-14.21414,-11.404943,-9.7118225,-16.132584,-19.556854,-8.257584,-12.203047
-17.180677,-11.011501,-12.548607,-10.290945,-15.947853,-20.932518,-11.109457,-18.298664,-21.167202,-10.512829,-13.967657,-4.4075947,-11.645952,-3.997923,-2.9542542,-7.534506,-3.359539,-5.618185,-6.687111,-10.751089,-14.889698,-16.243101,-10.5981865,-5.4356804,-17.965816,-16.04671,-10.951389,-10.0043545
-8.425959,-9.258041,-16.121597,-9.373648,-5.3955097,-13.377672,-5.101778,-14.126457,-17.350574,-14.506573,-9.997486,-6.1704197,-7.3718624,-2.7544765,-2.8472729,-13.062042,-4.367527,-5.6255665,-1.5374088,-13.674984,-19.870243,-15.023634,-18.732513,-6.816736,-15.520432,-12.393673,-11.799976,-4.807623
-7.6130238,-7.8653545,-14.961058,-12.275585,-3.4295292,-14.075464,-5.000063,-11.973232,-17.643637,-11.241785,-13.737644,-8.108339,-5.0531044,-8.958345,-7.425045,-15.563681,-6.718912,-16.270605,-8.563963,-17.841301,-16.736347,-11.089012,-18.212791,-12.661093,-10.813091,-13.149511,-12.481613,-6.643507
-11.647209,-9.910719,-10.856699,-8.05237,-6.6638412,-18.478937,-9.739117,-13.692101,-16.710756,-8.68405,-20.122519,-12.272242,-8.973198,-13.933466,-12.757122,-11.581726,-9.200592,-7.836214,-13.044832,-11.291178,-16.701805,-11.091141,-13.395681,-10.54648,-9.965862,-15.460012,-13.831036,-11.648361
-15.399676,-7.032463,-13.528158,-7.03524,-8.091772,-17.760536,-18.645916,-13.054159,-15.900262,-16.867922,-14.078379,-13.953665,-9.737978,-15.147483,-15.265929,-10.707422,-9.118689,-6.369322,-10.326193,-6.3732147,-14.288353,-13.962616,-22.581808,-12.495619,-11.452826,-18.190754,-14.429739,-16.359531
-12.66357,-10.156324,-12.819952,-13.440884,-9.015802,-17.402786,-14.949948,-13.260294,-19.351004,-15.657102,-15.15719,-13.36849,-9.869753,-12.005482,-11.432724,-13.3388,-12.837067,-10.923567,-10.797972,-7.9057446,-17.960476,-14.931844,-22.1923,-19.259432,-13.945236,-13.40766,-12.032192,-11.599474
-15.570586,-10.374271,-13.905367,-17.893948,-20.718712,-21.219265,-20.615353,-17.065746,-13.160084,-16.243755,-19.450377,-14.441551,-15.27737,-13.70455,-14.534161,-12.719727,-10.6643715,-10.893454,-12.166405,-12.793718,-20.89677,-14.494667,-18.013676,-24.481304,-16.59179,-18.136316,-11.720243,-15.684014
-18.890131,-14.738096,-17.16268,-31.68673,-20.090752,-20.430447,-16.498243,-17.530329,-14.146265,-16.782127,-14.029285,-9.940838,-14.581411,-16.293795,-17.864754,-14.056715,-11.502638,-9.363634,-14.264744,-15.255176,-18.913311,-14.552927,-19.937414,-19.88811,-15.758461,-14.287649,-18.232203,-24.403866
